t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	2.5000000000e+00,	7.5000000000e+02,	3.5000000000e+02,	8.0000000000e+00
1.0000000000e-04,	-8.2674198354e-02,	2.4999916909e+00,	7.6230620783e+02,	3.3660946518e+02,	8.5139348530e+00
2.0000000000e-04,	-8.1797634219e-02,	2.4999834669e+00,	7.7431859940e+02,	3.2355693604e+02,	9.0152332671e+00
3.0000000000e-04,	-8.0871576526e-02,	2.4999753330e+00,	7.8603211712e+02,	3.1084279728e+02,	9.5037863968e+00
4.0000000000e-04,	-7.9897305932e-02,	2.4999672941e+00,	7.9744167669e+02,	2.9846820680e+02,	9.9794693978e+00
5.0000000000e-04,	-7.8876116177e-02,	2.4999593551e+00,	8.0854220754e+02,	2.8643489537e+02,	1.0442146243e+01
6.0000000000e-04,	-7.7809314999e-02,	2.4999515204e+00,	8.1932868726e+02,	2.7474501426e+02,	1.0891673460e+01
7.0000000000e-04,	-7.6698224735e-02,	2.4999437947e+00,	8.2979617113e+02,	2.6340101684e+02,	1.1327903086e+01
8.0000000000e-04,	-7.5544182637e-02,	2.4999361822e+00,	8.3993981772e+02,	2.5240556491e+02,	1.1750685056e+01
9.0000000000e-04,	-7.4348540988e-02,	2.4999286873e+00,	8.4975491120e+02,	2.4176145334e+02,	1.2159869157e+01
1.0000000000e-03,	-7.3112667029e-02,	2.4999213139e+00,	8.5923688101e+02,	2.3147154848e+02,	1.2555306650e+01
1.1000000000e-03,	-7.1837942746e-02,	2.4999140660e+00,	8.6838131912e+02,	2.2153873735e+02,	1.2936851635e+01
1.2000000000e-03,	-7.0525764522e-02,	2.4999069475e+00,	8.7718399546e+02,	2.1196588511e+02,	1.3304362207e+01
1.3000000000e-03,	-6.9177542689e-02,	2.4998999621e+00,	8.8564087167e+02,	2.0275579921e+02,	1.3657701449e+01
1.4000000000e-03,	-6.7794700986e-02,	2.4998931132e+00,	8.9374811330e+02,	1.9391119881e+02,	1.3996738290e+01
1.5000000000e-03,	-6.6378675935e-02,	2.4998864042e+00,	9.0150210091e+02,	1.8543468860e+02,	1.4321348246e+01
1.6000000000e-03,	-6.4930916150e-02,	2.4998798385e+00,	9.0889943996e+02,	1.7732873616e+02,	1.4631414076e+01
1.7000000000e-03,	-6.3452881581e-02,	2.4998734191e+00,	9.1593696971e+02,	1.6959565228e+02,	1.4926826349e+01
1.8000000000e-03,	-6.1946042712e-02,	2.4998671489e+00,	9.2261177126e+02,	1.6223757384e+02,	1.5207483948e+01
1.9000000000e-03,	-6.0411879702e-02,	2.4998610308e+00,	9.2892117483e+02,	1.5525644876e+02,	1.5473294522e+01
2.0000000000e-03,	-5.8851881492e-02,	2.4998550674e+00,	9.3486276623e+02,	1.4865402280e+02,	1.5724174869e+01
2.1000000000e-03,	-5.7267544870e-02,	2.4998492612e+00,	9.4043439269e+02,	1.4243182793e+02,	1.5960051295e+01
2.2000000000e-03,	-5.5660373505e-02,	2.4998436146e+00,	9.4563416814e+02,	1.3659117208e+02,	1.6180859921e+01
2.3000000000e-03,	-5.4031876951e-02,	2.4998381298e+00,	9.5046047782e+02,	1.3113313013e+02,	1.6386546954e+01
2.4000000000e-03,	-5.2383569627e-02,	2.4998328089e+00,	9.5491198244e+02,	1.2605853590e+02,	1.6577068931e+01
2.5000000000e-03,	-5.0716969776e-02,	2.4998276537e+00,	9.5898762176e+02,	1.2136797516e+02,	1.6752392932e+01
2.6000000000e-03,	-4.9033598392e-02,	2.4998226661e+00,	9.6268661779e+02,	1.1706177952e+02,	1.6912496765e+01
