t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	4.0000000000e+02,	3.5000000000e+02,	1.0000000000e+00
1.0000000000e-04,	8.3564717098e-02,	2.5000083538e+00,	3.8584140522e+02,	3.7104712719e+02,	2.9588556054e-01
2.0000000000e-04,	8.3559496394e-02,	2.5000167106e+00,	3.7188147599e+02,	3.9181377130e+02,	-3.9864590608e-01
3.0000000000e-04,	8.3485331594e-02,	2.5000250634e+00,	3.5812039953e+02,	4.1226347782e+02,	-1.0828615658e+00
4.0000000000e-04,	8.3343297765e-02,	2.5000334054e+00,	3.4456028797e+02,	4.3235322306e+02,	-1.7558587019e+00
5.0000000000e-04,	8.3134571824e-02,	2.5000417299e+00,	3.3120462658e+02,	4.5202875692e+02,	-2.4164826068e+00
6.0000000000e-04,	8.2860466555e-02,	2.5000500302e+00,	3.1805788344e+02,	4.7121362248e+02,	-3.0631147808e+00
7.0000000000e-04,	8.2522504877e-02,	2.5000582998e+00,	3.0512521398e+02,	4.8977228343e+02,	-3.6929413891e+00
8.0000000000e-04,	8.2122818509e-02,	2.5000665326e+00,	2.9241220099e+02,	5.0704043565e+02,	-4.2925646932e+00
9.0000000000e-04,	8.1665067438e-02,	2.5000747225e+00,	2.7992445642e+02,	5.2288501353e+02,	-4.8592111423e+00
1.0000000000e-03,	8.1151540762e-02,	2.5000828637e+00,	2.6766747930e+02,	5.3810515526e+02,	-5.4087535192e+00
1.1000000000e-03,	8.0583802301e-02,	2.5000909510e+00,	2.5564684866e+02,	5.5283140665e+02,	-5.9436911599e+00
1.2000000000e-03,	7.9963253817e-02,	2.5000989787e+00,	2.4386822474e+02,	5.6712197425e+02,	-6.4650749902e+00
1.3000000000e-03,	7.9291220669e-02,	2.5001069419e+00,	2.3233731649e+02,	5.8100981917e+02,	-6.9734500536e+00
1.4000000000e-03,	7.8568987386e-02,	2.5001148353e+00,	2.2105984763e+02,	5.9451550601e+02,	-7.4691131677e+00
1.5000000000e-03,	7.7797816518e-02,	2.5001226541e+00,	2.1004152542e+02,	6.0765247116e+02,	-7.9522189148e+00
1.6000000000e-03,	7.6978959934e-02,	2.5001303933e+00,	1.9928801256e+02,	6.2042965201e+02,	-8.4228327889e+00
1.7000000000e-03,	7.6113666094e-02,	2.5001380483e+00,	1.8880490234e+02,	6.3285296914e+02,	-8.8809613361e+00
1.8000000000e-03,	7.5203184940e-02,	2.5001456145e+00,	1.7859769646e+02,	6.4492623521e+02,	-9.3265707751e+00
1.9000000000e-03,	7.4248771282e-02,	2.5001530875e+00,	1.6867178547e+02,	6.5665174819e+02,	-9.7595992544e+00
2.0000000000e-03,	7.3251687154e-02,	2.5001604628e+00,	1.5903243118e+02,	6.6803069755e+02,	-1.0179965327e+01
2.1000000000e-03,	7.2213203452e-02,	2.5001677364e+00,	1.4968475103e+02,	6.7906345347e+02,	-1.0587574049e+01
2.2000000000e-03,	7.1134601048e-02,	2.5001749042e+00,	1.4063370395e+02,	6.8974977908e+02,	-1.0982321503e+01
2.3000000000e-03,	7.0017171505e-02,	2.5001819621e+00,	1.3188407768e+02,	7.0008899066e+02,	-1.1364098260e+01
2.4000000000e-03,	6.8862217493e-02,	2.5001889063e+00,	1.2344047723e+02,	7.1008008103e+02,	-1.1732792076e+01
2.5000000000e-03,	6.7671052953e-02,	2.5001957333e+00,	1.1530731449e+02,	7.1972181669e+02,	-1.2088290044e+01
2.6000000000e-03,	6.6445003076e-02,	2.5002024394e+00,	1.0748879872e+02,	7.2901281528e+02,	-1.2430480331e+01
2.7000000000e-03,	6.5185404124e-02,	2.5002090212e+00,	9.9988927953e+01,	7.3795160855e+02,	-1.2759253612e+01
2.8000000000e-03,	6.3893603114e-02,	2.5002154754e+00,	9.2811481078e+01,	7.4653669398e+02,	-1.3074504258e+01
2.9000000000e-03,	6.2570957398e-02,	2.5002217989e+00,	8.5960010718e+01,	7.5476657767e+02,	-1.3376131339e+01
3.0000000000e-03,	6.1218834151e-02,	2.5002279886e+00,	7.9437836672e+01,	7.6263981028e+02,	-1.3664039472e+01
3.1000000000e-03,	5.9838609779e-02,	2.5002340417e+00,	7.3248039974e+01,	7.7015501751e+02,	-1.3938139551e+01
3.2000000000e-03,	5.8431669258e-02,	2.5002399554e+00,	6.7393457485e+01,	7.7731092597e+02,	-1.4198349370e+01
3.3000000000e-03,	5.6999405415e-02,	2.5002457272e+00,	6.1876676990e+01,	7.8410638541e+02,	-1.4444594168e+01
3.4000000000e-03,	5.5543218162e-02,	2.5002513545e+00,	5.6700032775e+01,	7.9054038788e+02,	-1.4676807102e+01
3.5000000000e-03,	5.4064513684e-02,	2.5002568351e+00,	5.1865601638e+01,	7.9661208434e+02,	-1.4894929654e+01
3.6000000000e-03,	5.2564703582e-02,	2.5002621667e+00,	4.7375199338e+01,	8.0232079900e+02,	-1.5098911993e+01
3.7000000000e-03,	5.1045203997e-02,	2.5002673474e+00,	4.3230377437e+01,	8.0766604194e+02,	-1.5288713290e+01
3.8000000000e-03,	4.9507434688e-02,	2.5002723751e+00,	3.9432420527e+01,	8.1264752000e+02,	-1.5464301989e+01
