t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	6.0000000000e+02,	3.5000000000e+02,	5.0000000000e+00
1.0000000000e-04,	5.0572305206e-02,	2.5000050341e+00,	5.8652699874e+02,	3.6418761143e+02,	4.4467877462e+00
2.0000000000e-04,	5.0989509585e-02,	2.5000101126e+00,	5.7318592577e+02,	3.7827896370e+02,	3.8981392413e+00
3.0000000000e-04,	5.1352117737e-02,	2.5000152302e+00,	5.6000525062e+02,	3.9225349565e+02,	3.3550350994e+00
4.0000000000e-04,	5.1660737898e-02,	2.5000203812e+00,	5.4701813750e+02,	4.0608934608e+02,	2.8185758285e+00
5.0000000000e-04,	5.1916097074e-02,	2.5000255605e+00,	5.3426550246e+02,	4.1976288722e+02,	2.2900523048e+00
6.0000000000e-04,	5.2119066545e-02,	2.5000307627e+00,	5.2180281687e+02,	4.3324799547e+02,	1.7710964279e+00
7.0000000000e-04,	5.2270713020e-02,	2.5000359826e+00,	5.0972021837e+02,	4.4651484048e+02,	1.2641075578e+00
8.0000000000e-04,	5.2372471592e-02,	2.5000412152e+00,	4.9833722189e+02,	4.5952770129e+02,	7.7619041197e-01
9.0000000000e-04,	5.2427106735e-02,	2.5000464556e+00,	4.8822501707e+02,	4.7224057034e+02,	3.1968893445e-01
1.0000000000e-03,	5.2436956891e-02,	2.5000516991e+00,	4.7858188269e+02,	4.8458583649e+02,	-1.2007907588e-01
1.1000000000e-03,	5.2403635843e-02,	2.5000569415e+00,	4.6926429540e+02,	4.9642851020e+02,	-5.4328429593e-01
1.2000000000e-03,	5.2329314913e-02,	2.5000621785e+00,	4.6021714857e+02,	5.0706577518e+02,	-9.3697253219e-01
1.3000000000e-03,	5.2216890579e-02,	2.5000674061e+00,	4.5141033610e+02,	5.1686958674e+02,	-1.3091850127e+00
1.4000000000e-03,	5.2067889323e-02,	2.5000726206e+00,	4.4282517179e+02,	5.2627361357e+02,	-1.6689688357e+00
1.5000000000e-03,	5.1883447334e-02,	2.5000778185e+00,	4.3444938520e+02,	5.3535995958e+02,	-2.0182114877e+00
1.6000000000e-03,	5.1664565380e-02,	2.5000829962e+00,	4.2627468473e+02,	5.4416927359e+02,	-2.3578917772e+00
