t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	2.5000000000e+00,	3.5000000000e+02,	3.0000000000e+02,	1.0000000000e+00
1.0000000000e-04,	-8.3366007316e-02,	2.4999916561e+00,	3.7102650905e+02,	2.8711251500e+02,	1.6782798811e+00
2.0000000000e-04,	-8.3164672143e-02,	2.4999833290e+00,	3.9173207031e+02,	2.7439640029e+02,	2.3467134002e+00
3.0000000000e-04,	-8.2897021605e-02,	2.4999750254e+00,	4.1208152110e+02,	2.6185983494e+02,	3.0044337233e+00
4.0000000000e-04,	-8.2564175470e-02,	2.4999667518e+00,	4.3203340998e+02,	2.4951115474e+02,	3.6504451048e+00
5.0000000000e-04,	-8.2167362825e-02,	2.4999585147e+00,	4.5153559864e+02,	2.3735877395e+02,	4.2835364938e+00
6.0000000000e-04,	-8.1707952168e-02,	2.4999503204e+00,	4.7051503106e+02,	2.2541111334e+02,	4.9020783544e+00
7.0000000000e-04,	-8.1187518859e-02,	2.4999421752e+00,	4.8884445868e+02,	2.1367652753e+02,	5.5033586230e+00
8.0000000000e-04,	-8.0608184136e-02,	2.4999340849e+00,	5.0592605562e+02,	2.0216320922e+02,	6.0752569279e+00
9.0000000000e-04,	-7.9973637780e-02,	2.4999260554e+00,	5.2149000323e+02,	1.9087892261e+02,	6.6122216122e+00
1.0000000000e-03,	-7.9286337084e-02,	2.4999180919e+00,	5.3638466861e+02,	1.7983091315e+02,	7.1310751092e+00
1.1000000000e-03,	-7.8547936897e-02,	2.4999101998e+00,	5.5074940057e+02,	1.6902617273e+02,	7.6344645569e+00
1.2000000000e-03,	-7.7759923007e-02,	2.4999023840e+00,	5.6464516631e+02,	1.5847150082e+02,	8.1234733099e+00
1.3000000000e-03,	-7.6923702678e-02,	2.4998946494e+00,	5.7810655814e+02,	1.4817351460e+02,	8.5986608708e+00
1.4000000000e-03,	-7.6040641134e-02,	2.4998870008e+00,	5.9115539060e+02,	1.3813864893e+02,	9.0603348335e+00
1.5000000000e-03,	-7.5112080553e-02,	2.4998794428e+00,	6.0380618728e+02,	1.2837315230e+02,	9.5086606997e+00
1.6000000000e-03,	-7.4139351275e-02,	2.4998719799e+00,	6.1606889458e+02,	1.1888308108e+02,	9.9437162700e+00
1.7000000000e-03,	-7.3123778912e-02,	2.4998646164e+00,	6.2795040259e+02,	1.0967429306e+02,	1.0365522191e+01
1.8000000000e-03,	-7.2066689057e-02,	2.4998573565e+00,	6.3945547388e+02,	1.0075244072e+02,	1.0774060663e+01
1.9000000000e-03,	-7.0969410476e-02,	2.4998502044e+00,	6.5058734765e+02,	9.2122964537e+01,	1.1169287662e+01
2.0000000000e-03,	-6.9833277290e-02,	2.4998431639e+00,	6.6134815253e+02,	8.3791086434e+01,	1.1551141322e+01
2.1000000000e-03,	-6.8659630439e-02,	2.4998362390e+00,	6.7173919955e+02,	7.5761803548e+01,	1.1919547920e+01
2.2000000000e-03,	-6.7449818642e-02,	2.4998294332e+00,	6.8176119705e+02,	6.8039882235e+01,	1.2274426296e+01
2.3000000000e-03,	-6.6205198961e-02,	2.4998227501e+00,	6.9141441228e+02,	6.0629852417e+01,	1.2615691197e+01
2.4000000000e-03,	-6.4927137077e-02,	2.4998161933e+00,	7.0069879585e+02,	5.3536002265e+01,	1.2943255872e+01
2.5000000000e-03,	-6.3617007336e-02,	2.4998097658e+00,	7.0961407931e+02,	4.6762373214e+01,	1.3257034122e+01
2.6000000000e-03,	-6.2276192604e-02,	2.4998034709e+00,	7.1815985299e+02,	4.0312755308e+01,	1.3556941954e+01
2.7000000000e-03,	-6.0906083980e-02,	2.4997973115e+00,	7.2633562895e+02,	3.4190682889e+01,	1.3842898921e+01
2.8000000000e-03,	-5.9508080381e-02,	2.4997912906e+00,	7.3414089256e+02,	2.8399430607e+01,	1.4114829239e+01
2.9000000000e-03,	-5.8083588034e-02,	2.4997854108e+00,	7.4157514519e+02,	2.2942009749e+01,	1.4372662709e+01
3.0000000000e-03,	-5.6634019870e-02,	2.4997796747e+00,	7.4863793987e+02,	1.7821164898e+01,	1.4616335499e+01
3.1000000000e-03,	-5.5160794858e-02,	2.4997740848e+00,	7.5532891141e+02,	1.3039370891e+01,	1.4845790810e+01
3.2000000000e-03,	-5.3665337273e-02,	2.4997686433e+00,	7.6164780186e+02,	8.5988300925e+00,	1.5060979435e+01
3.3000000000e-03,	-5.2149075908e-02,	2.4997633524e+00,	7.6759448232e+02,	4.5014699658e+00,	1.5261860247e+01
3.4000000000e-03,	-5.0613443248e-02,	2.4997582141e+00,	7.7316897158e+02,	7.4894094415e-01,	1.5448400613e+01
3.5000000000e-03,	-4.9059874603e-02,	2.4997532303e+00,	7.7837145222e+02,	-2.6573854075e+00,	1.5620576752e+01
3.6000000000e-03,	-4.7489807203e-02,	2.4997484027e+00,	7.8320228446e+02,	-5.7164179416e+00,	1.5778374048e+01
3.7000000000e-03,	-4.5904679272e-02,	2.4997437329e+00,	7.8766201817e+02,	-8.4273471926e+00,	1.5921787307e+01
3.8000000000e-03,	-4.4305929072e-02,	2.4997392222e+00,	7.9175140320e+02,	-1.0789646361e+01,	1.6050820991e+01
3.9000000000e-03,	-4.2694993927e-02,	2.4997348721e+00,	7.9547139838e+02,	-1.2803072023e+01,	1.6165489408e+01
4.0000000000e-03,	-4.1073309233e-02,	2.4997306836e+00,	7.9882317924e+02,	-1.4467664562e+01,	1.6265816876e+01
4.1000000000e-03,	-3.9442307446e-02,	2.4997266577e+00,	8.0180814462e+02,	-1.5783748338e+01,	1.6351837859e+01
4.2000000000e-03,	-3.7803417065e-02,	2.4997227954e+00,	8.0442792242e+02,	-1.6751931583e+01,	1.6423597080e+01
4.3000000000e-03,	-3.6158061598e-02,	2.4997190973e+00,	8.0668437431e+02,	-1.7373106041e+01,	1.6481149607e+01
4.4000000000e-03,	-3.4507658529e-02,	2.4997155639e+00,	8.0857959987e+02,	-1.7648446346e+01,	1.6524560924e+01
4.5000000000e-03,	-3.2853618267e-02,	2.4997121958e+00,	8.1011593984e+02,	-1.7579409139e+01,	1.6553906980e+01
4.6000000000e-03,	-3.1197343105e-02,	2.4997089933e+00,	8.1129597884e+02,	-1.7167731946e+01,	1.6569274216e+01
4.7000000000e-03,	-2.9540226164e-02,	2.4997059564e+00,	8.1212254752e+02,	-1.6415431794e+01,	1.6570759586e+01
4.8000000000e-03,	-2.7883650346e-02,	2.4997030852e+00,	8.1259872405e+02,	-1.5324803590e+01,	1.6558470553e+01
4.9000000000e-03,	-2.6228987280e-02,	2.4997003796e+00,	8.1272783527e+02,	-1.3898418256e+01,	1.6532525071e+01
5.0000000000e-03,	-2.4577596278e-02,	2.4996978393e+00,	8.1251345727e+02,	-1.2139120628e+01,	1.6493051558e+01
5.1000000000e-03,	-2.2930823287e-02,	2.4996954639e+00,	8.1195941560e+02,	-1.0050027120e+01,	1.6440188854e+01
5.2000000000e-03,	-2.1289999851e-02,	2.4996932530e+00,	8.1106978510e+02,	-7.6345231619e+00,	1.6374086165e+01
5.3000000000e-03,	-1.9656442081e-02,	2.4996912057e+00,	8.0984888929e+02,	-4.8962604085e+00,	1.6294902994e+01
5.4000000000e-03,	-1.8031449622e-02,	2.4996893214e+00,	8.0830129954e+02,	-1.8391537322e+00,	1.6202809065e+01
5.5000000000e-03,	-1.6416304643e-02,	2.4996875991e+00,	8.0643183380e+02,	1.5326220025e+00,	1.6097984236e+01
5.6000000000e-03,	-1.4812270820e-02,	2.4996860377e+00,	8.0424555518e+02,	5.2146353740e+00,	1.5980618396e+01
5.7000000000e-03,	-1.3220592347e-02,	2.4996846362e+00,	8.0174777008e+02,	9.2022020456e+00,	1.5850911361e+01
5.8000000000e-03,	-1.1642492944e-02,	2.4996833932e+00,	7.9894402628e+02,	1.3490388606e+01,	1.5709072753e+01
5.9000000000e-03,	-1.0079174883e-02,	2.4996823072e+00,	7.9584011063e+02,	1.8074016606e+01,	1.5555321880e+01
6.0000000000e-03,	-8.5318180257e-03,	2.4996813768e+00,	7.9244204664e+02,	2.2947666783e+01,	1.5389887597e+01
6.1000000000e-03,	-7.0015788786e-03,	2.4996806003e+00,	7.8875609186e+02,	2.8105683471e+01,	1.5213008168e+01
6.2000000000e-03,	-5.4895896563e-03,	2.4996799759e+00,	7.8478873509e+02,	3.3542179179e+01,	1.5024931118e+01
6.3000000000e-03,	-3.9969573644e-03,	2.4996795017e+00,	7.8054669343e+02,	3.9251039353e+01,	1.4825913082e+01
