t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	6.5000000000e+02,	3.0000000000e+02,	7.0000000000e+00
1.0000000000e-04,	6.7464054507e-02,	2.5000067138e+00,	6.3234144178e+02,	3.1826019512e+02,	6.2816249333e+00
2.0000000000e-04,	6.8056449674e-02,	2.5000134904e+00,	6.1479043521e+02,	3.3644079368e+02,	5.5669928307e+00
3.0000000000e-04,	6.8577614975e-02,	2.5000203227e+00,	5.9737769883e+02,	3.5451664882e+02,	4.8572210001e+00
4.0000000000e-04,	6.9028096262e-02,	2.5000272036e+00,	5.8013745596e+02,	3.7246118219e+02,	4.1535254754e+00
5.0000000000e-04,	6.9408567717e-02,	2.5000341260e+00,	5.6310922891e+02,	3.9024589655e+02,	3.4572666472e+00
6.0000000000e-04,	6.9719849986e-02,	2.5000410830e+00,	5.4634123148e+02,	4.0783962262e+02,	2.7700321774e+00
7.0000000000e-04,	6.9962940410e-02,	2.5000480677e+00,	5.2989783288e+02,	4.2520728817e+02,	2.0938108941e+00
8.0000000000e-04,	7.0139072293e-02,	2.5000550734e+00,	5.1388110460e+02,	4.4230774513e+02,	1.4314671893e+00
9.0000000000e-04,	7.0249896103e-02,	2.5000620933e+00,	4.9861015078e+02,	4.5908948055e+02,	7.9041340473e-01
1.0000000000e-03,	7.0298592419e-02,	2.5000691213e+00,	4.8485945968e+02,	4.7548054885e+02,	1.8757821651e-01
1.1000000000e-03,	7.0288122200e-02,	2.5000761511e+00,	4.7168262909e+02,	4.9135429386e+02,	-3.9343329536e-01
1.2000000000e-03,	7.0220864339e-02,	2.5000831770e+00,	4.5889899441e+02,	5.0609071222e+02,	-9.4383435624e-01
1.3000000000e-03,	7.0100378393e-02,	2.5000901935e+00,	4.4644307447e+02,	5.1958235181e+02,	-1.4627855467e+00
1.4000000000e-03,	6.9928838593e-02,	2.5000971954e+00,	4.3428008634e+02,	5.3256173216e+02,	-1.9656329165e+00
1.5000000000e-03,	6.9707693939e-02,	2.5001041776e+00,	4.2238920802e+02,	5.4514805997e+02,	-2.4551770389e+00
1.6000000000e-03,	6.9438201904e-02,	2.5001111353e+00,	4.1075732301e+02,	5.5739445373e+02,	-2.9327426144e+00
1.7000000000e-03,	6.9121518820e-02,	2.5001180637e+00,	3.9937605633e+02,	5.6933090031e+02,	-3.3990968798e+00
1.8000000000e-03,	6.8758740145e-02,	2.5001249581e+00,	3.8824016342e+02,	5.8097601435e+02,	-3.8547170187e+00
1.9000000000e-03,	6.8350923002e-02,	2.5001318139e+00,	3.7734656816e+02,	5.9234186271e+02,	-4.2999058910e+00
2.0000000000e-03,	6.7899100291e-02,	2.5001386268e+00,	3.6669374785e+02,	6.0343637178e+02,	-4.7348524786e+00
2.1000000000e-03,	6.7404290170e-02,	2.5001453923e+00,	3.5628131892e+02,	6.1426468363e+02,	-5.1596672942e+00
2.2000000000e-03,	6.6867502697e-02,	2.5001521062e+00,	3.4610974620e+02,	6.2482998705e+02,	-5.5744048170e+00
2.3000000000e-03,	6.6289744633e-02,	2.5001587644e+00,	3.3618013173e+02,	6.3513405930e+02,	-5.9790785514e+00
2.4000000000e-03,	6.5672022985e-02,	2.5001653629e+00,	3.2649405705e+02,	6.4517763675e+02,	-6.3736715941e+00
2.5000000000e-03,	6.5015347640e-02,	2.5001718975e+00,	3.1705346261e+02,	6.5496067844e+02,	-6.7581443166e+00
2.6000000000e-03,	6.4320733338e-02,	2.5001783647e+00,	3.0786055360e+02,	6.6448255932e+02,	-7.1324401144e+00
2.7000000000e-03,	6.3589201143e-02,	2.5001847605e+00,	2.9891772509e+02,	6.7374221596e+02,	-7.4964898174e+00
2.8000000000e-03,	6.2821779514e-02,	2.5001910813e+00,	2.9022750156e+02,	6.8273825870e+02,	-7.8502151427e+00
2.9000000000e-03,	6.2019505077e-02,	2.5001973237e+00,	2.8179248749e+02,	6.9146905983e+02,	-8.1935314468e+00
3.0000000000e-03,	6.1183423149e-02,	2.5002034841e+00,	2.7361532628e+02,	6.9993282398e+02,	-8.5263499541e+00
3.1000000000e-03,	6.0314588048e-02,	2.5002095592e+00,	2.6569866592e+02,	7.0812764524e+02,	-8.8485795866e+00
3.2000000000e-03,	5.9414063256e-02,	2.5002155459e+00,	2.5804512987e+02,	7.1605155401e+02,	-9.1601284829e+00
3.3000000000e-03,	5.8482921424e-02,	2.5002214410e+00,	2.5065729226e+02,	7.2370255600e+02,	-9.4609052749e+00
3.4000000000e-03,	5.7522244267e-02,	2.5002272415e+00,	2.4353765653e+02,	7.3107866495e+02,	-9.7508201685e+00
3.5000000000e-03,	5.6533122367e-02,	2.5002329445e+00,	2.3668863690e+02,	7.3817793032e+02,	-1.0029785868e+01
3.6000000000e-03,	5.5516654871e-02,	2.5002385472e+00,	2.3011254228e+02,	7.4499846098e+02,	-1.0297718374e+01
3.7000000000e-03,	5.4473949137e-02,	2.5002440470e+00,	2.2381156214e+02,	7.5153844553e+02,	-1.0554537668e+01
3.8000000000e-03,	5.3406120298e-02,	2.5002494412e+00,	2.1778775412e+02,	7.5779616994e+02,	-1.0800168316e+01
3.9000000000e-03,	5.2314290779e-02,	2.5002547274e+00,	2.1204303306e+02,	7.6377003284e+02,	-1.1034539996e+01
4.0000000000e-03,	5.1199589763e-02,	2.5002599033e+00,	2.0657916129e+02,	7.6945855891e+02,	-1.1257587953e+01
