t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	4.5000000000e+02,	5.5000000000e+02,	-2.0000000000e+00
1.0000000000e-04,	8.3269904695e-02,	2.5000083390e+00,	4.3501161029e+02,	5.6498840620e+02,	-2.5995359182e+00
2.0000000000e-04,	8.2980546751e-02,	2.5000166520e+00,	4.2036415272e+02,	5.7963591185e+02,	-3.1854351826e+00
3.0000000000e-04,	8.2633243010e-02,	2.5000249332e+00,	4.0603598817e+02,	5.9396415411e+02,	-3.7585633188e+00
4.0000000000e-04,	8.2229241761e-02,	2.5000331768e+00,	3.9201375765e+02,	6.0798649026e+02,	-4.3194546521e+00
5.0000000000e-04,	8.1769748828e-02,	2.5000413772e+00,	3.7828921176e+02,	6.2171116803e+02,	-4.8684391252e+00
6.0000000000e-04,	8.1255944234e-02,	2.5000495289e+00,	3.6485747893e+02,	6.3514305737e+02,	-5.4057115689e+00
7.0000000000e-04,	8.0688993468e-02,	2.5000576266e+00,	3.5171602736e+02,	6.4828468852e+02,	-5.9313732233e+00
8.0000000000e-04,	8.0070055420e-02,	2.5000656650e+00,	3.3886399921e+02,	6.6113691774e+02,	-6.4454583706e+00
9.0000000000e-04,	7.9400288127e-02,	2.5000736389e+00,	3.2630176085e+02,	6.7369937708e+02,	-6.9479523247e+00
1.0000000000e-03,	7.8680852998e-02,	2.5000815434e+00,	3.1403058626e+02,	6.8597079099e+02,	-7.4388040946e+00
1.1000000000e-03,	7.7912917961e-02,	2.5000893735e+00,	3.0205242659e+02,	6.9794920672e+02,	-7.9179356025e+00
1.2000000000e-03,	7.7097659812e-02,	2.5000971244e+00,	2.9036973763e+02,	7.0963216692e+02,	-8.3852485859e+00
1.3000000000e-03,	7.6236265955e-02,	2.5001047915e+00,	2.7898534744e+02,	7.2101684190e+02,	-8.8406298891e+00
1.4000000000e-03,	7.5329935678e-02,	2.5001123701e+00,	2.6790235290e+02,	7.3210013319e+02,	-9.2839556058e+00
1.5000000000e-03,	7.4379881060e-02,	2.5001198560e+00,	2.5712403711e+02,	7.4287875608e+02,	-9.7150943793e+00
1.6000000000e-03,	7.3387327569e-02,	2.5001272447e+00,	2.4665380263e+02,	7.5334930638e+02,	-1.0133910075e+01
1.7000000000e-03,	7.2353514437e-02,	2.5001345321e+00,	2.3649511664e+02,	7.6350831530e+02,	-1.0540263973e+01
1.8000000000e-03,	7.1279694818e-02,	2.5001417141e+00,	2.2665146538e+02,	7.7335229499e+02,	-1.0934016592e+01
1.9000000000e-03,	7.0167135787e-02,	2.5001487867e+00,	2.1712631586e+02,	7.8287777684e+02,	-1.1315029220e+01
2.0000000000e-03,	6.9017118199e-02,	2.5001557462e+00,	2.0792308336e+02,	7.9208134395e+02,	-1.1683165212e+01
2.1000000000e-03,	6.7830936419e-02,	2.5001625889e+00,	1.9904510362e+02,	8.0095965901e+02,	-1.2038291108e+01
2.2000000000e-03,	6.6609897963e-02,	2.5001693113e+00,	1.9049560890e+02,	8.0950948819e+02,	-1.2380277586e+01
2.3000000000e-03,	6.5355323034e-02,	2.5001759098e+00,	1.8227770707e+02,	8.1772772206e+02,	-1.2709000300e+01
2.4000000000e-03,	6.4068543991e-02,	2.5001823813e+00,	1.7439436349e+02,	8.2561139374e+02,	-1.3024340605e+01
2.5000000000e-03,	6.2750904744e-02,	2.5001887225e+00,	1.6684838502e+02,	8.3315769487e+02,	-1.3326186197e+01
2.6000000000e-03,	6.1403760097e-02,	2.5001949305e+00,	1.5964240591e+02,	8.4036398972e+02,	-1.3614431676e+01
2.7000000000e-03,	6.0028475022e-02,	2.5002010023e+00,	1.5277887542e+02,	8.4722782761e+02,	-1.3888979044e+01
2.8000000000e-03,	5.8626423906e-02,	2.5002069353e+00,	1.4626004671e+02,	8.5374695397e+02,	-1.4149738145e+01
2.9000000000e-03,	5.7198989742e-02,	2.5002127267e+00,	1.4008796707e+02,	8.5991932014e+02,	-1.4396627061e+01
3.0000000000e-03,	5.5747563287e-02,	2.5002183743e+00,	1.3426446920e+02,	8.6574309213e+02,	-1.4629572458e+01
3.1000000000e-03,	5.4273542192e-02,	2.5002238755e+00,	1.2879116346e+02,	8.7121665829e+02,	-1.4848509897e+01
3.2000000000e-03,	5.2778330093e-02,	2.5002292283e+00,	1.2366943096e+02,	8.7633863630e+02,	-1.5053384107e+01
3.3000000000e-03,	5.1263335684e-02,	2.5002344305e+00,	1.1890041752e+02,	8.8110787917e+02,	-1.5244149233e+01
3.4000000000e-03,	4.9729971767e-02,	2.5002394803e+00,	1.1448502821e+02,	8.8552348073e+02,	-1.5420769051e+01
3.5000000000e-03,	4.8179654276e-02,	2.5002443759e+00,	1.1042392263e+02,	8.8958478031e+02,	-1.5583217154e+01
3.6000000000e-03,	4.6613801286e-02,	2.5002491157e+00,	1.0671751082e+02,	8.9329136689e+02,	-1.5731477121e+01
3.7000000000e-03,	4.5033832010e-02,	2.5002536982e+00,	1.0336594959e+02,	8.9664308274e+02,	-1.5865542663e+01
3.8000000000e-03,	4.3441165780e-02,	2.5002581221e+00,	1.0036913949e+02,	8.9964002641e+02,	-1.5985417738e+01
3.9000000000e-03,	4.1837221013e-02,	2.5002623861e+00,	9.7726722242e+01,	9.0228255541e+02,	-1.6091116663e+01
4.0000000000e-03,	4.0223414172e-02,	2.5002664892e+00,	9.5438078544e+01,	9.0457128831e+02,	-1.6182664195e+01
