t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	4.0000000000e+02,	6.5000000000e+02,	-5.0000000000e+00
1.0000000000e-04,	6.6279296730e-02,	2.5000066543e+00,	3.8935026000e+02,	6.5996978094e+02,	-5.4123904188e+00
2.0000000000e-04,	6.5717856441e-02,	2.5000132545e+00,	3.7896864675e+02,	6.6970583977e+02,	-5.8147438604e+00
3.0000000000e-04,	6.5116682351e-02,	2.5000197966e+00,	3.6885291132e+02,	6.7920614178e+02,	-6.2070646091e+00
4.0000000000e-04,	6.4476778693e-02,	2.5000262765e+00,	3.5900189337e+02,	6.8846836799e+02,	-6.5893294924e+00
5.0000000000e-04,	6.3799153083e-02,	2.5000326907e+00,	3.4941524420e+02,	6.9748999332e+02,	-6.9614949825e+00
6.0000000000e-04,	6.3084818283e-02,	2.5000390352e+00,	3.4009322453e+02,	7.0626834940e+02,	-7.3235024973e+00
7.0000000000e-04,	6.2334793493e-02,	2.5000453064e+00,	3.3103655280e+02,	7.1480067588e+02,	-7.6752824617e+00
8.0000000000e-04,	6.1550105283e-02,	2.5000515010e+00,	3.2224628862e+02,	7.2308416285e+02,	-8.0167574846e+00
9.0000000000e-04,	6.0731788246e-02,	2.5000576153e+00,	3.1372374161e+02,	7.3111598625e+02,	-8.3478448928e+00
1.0000000000e-03,	5.9880885420e-02,	2.5000636462e+00,	3.0547039875e+02,	7.3889333790e+02,	-8.6684587829e+00
1.1000000000e-03,	5.8998448522e-02,	2.5000695905e+00,	2.9748786560e+02,	7.4641345094e+02,	-8.9785117068e+00
1.2000000000e-03,	5.8085538032e-02,	2.5000754449e+00,	2.8977781815e+02,	7.5367362183e+02,	-9.2779160736e+00
1.3000000000e-03,	5.7143223147e-02,	2.5000812066e+00,	2.8234196295e+02,	7.6067122930e+02,	-9.5665853269e+00
1.4000000000e-03,	5.6172581624e-02,	2.5000868726e+00,	2.7518200369e+02,	7.6740375092e+02,	-9.8444349445e+00
1.5000000000e-03,	5.5174699537e-02,	2.5000924402e+00,	2.6829961290e+02,	7.7386877754e+02,	-1.0111383293e+01
1.6000000000e-03,	5.4150670946e-02,	2.5000979067e+00,	2.6169640794e+02,	7.8006402605e+02,	-1.0367352362e+01
1.7000000000e-03,	5.3101597504e-02,	2.5001032695e+00,	2.5537393030e+02,	7.8598735062e+02,	-1.0612268407e+01
1.8000000000e-03,	5.2028588003e-02,	2.5001085262e+00,	2.4933362780e+02,	7.9163675269e+02,	-1.0846062498e+01
1.9000000000e-03,	5.0932757864e-02,	2.5001136744e+00,	2.4357683914e+02,	7.9701038975e+02,	-1.1068671012e+01
2.0000000000e-03,	4.9815228589e-02,	2.5001187120e+00,	2.3810478039e+02,	8.0210658329e+02,	-1.1280036058e+01
2.1000000000e-03,	4.8677127168e-02,	2.5001236368e+00,	2.3291853320e+02,	8.0692382573e+02,	-1.1480105850e+01
2.2000000000e-03,	4.7519585447e-02,	2.5001284468e+00,	2.2801903452e+02,	8.1146078668e+02,	-1.1668835043e+01
2.3000000000e-03,	4.6343739474e-02,	2.5001331401e+00,	2.2340706747e+02,	8.1571631850e+02,	-1.1846185021e+01
2.4000000000e-03,	4.5150728812e-02,	2.5001377150e+00,	2.1908325338e+02,	8.1968946114e+02,	-1.2012124155e+01
2.5000000000e-03,	4.3941695827e-02,	2.5001421697e+00,	2.1504804483e+02,	8.2337944652e+02,	-1.2166628034e+01
2.6000000000e-03,	4.2717784956e-02,	2.5001465028e+00,	2.1130171943e+02,	8.2678570235e+02,	-1.2309679658e+01
2.7000000000e-03,	4.1480141959e-02,	2.5001507128e+00,	2.0784437449e+02,	8.2990785546e+02,	-1.2441269619e+01
2.8000000000e-03,	4.0229913152e-02,	2.5001547984e+00,	2.0467592229e+02,	8.3274573464e+02,	-1.2561396247e+01
2.9000000000e-03,	3.8968244623e-02,	2.5001587584e+00,	2.0179608604e+02,	8.3529937318e+02,	-1.2670065743e+01
3.0000000000e-03,	3.7696281444e-02,	2.5001625917e+00,	1.9920439636e+02,	8.3756901089e+02,	-1.2767292291e+01
3.1000000000e-03,	3.6415166863e-02,	2.5001662974e+00,	1.9690018829e+02,	8.3955509587e+02,	-1.2853098152e+01
3.2000000000e-03,	3.5126041498e-02,	2.5001698745e+00,	1.9488259880e+02,	8.4125828583e+02,	-1.2927513741e+01
3.3000000000e-03,	3.3830042512e-02,	2.5001733224e+00,	1.9315056472e+02,	8.4267944914e+02,	-1.2990577688e+01
3.4000000000e-03,	3.2528302794e-02,	2.5001766403e+00,	1.9170282108e+02,	8.4381966558e+02,	-1.3042336890e+01
3.5000000000e-03,	3.1221950129e-02,	2.5001798279e+00,	1.9053789988e+02,	8.4468022678e+02,	-1.3082846538e+01
3.6000000000e-03,	2.9912106364e-02,	2.5001828846e+00,	1.8965412915e+02,	8.4526263631e+02,	-1.3112170143e+01
3.7000000000e-03,	2.8599886583e-02,	2.5001858102e+00,	1.8904963239e+02,	8.4556860961e+02,	-1.3130379544e+01
3.8000000000e-03,	2.7286398266e-02,	2.5001886045e+00,	1.8872232836e+02,	8.4560007359e+02,	-1.3137554905e+01
3.9000000000e-03,	2.5972740463e-02,	2.5001912675e+00,	1.8866993110e+02,	8.4535916598e+02,	-1.3133784698e+01
4.0000000000e-03,	2.4660002963e-02,	2.5001937991e+00,	1.8888995029e+02,	8.4484823444e+02,	-1.3119165683e+01
4.1000000000e-03,	2.3349265462e-02,	2.5001961995e+00,	1.8937969189e+02,	8.4406983551e+02,	-1.3093802872e+01
4.2000000000e-03,	2.2041596750e-02,	2.5001984691e+00,	1.9013625899e+02,	8.4302673316e+02,	-1.3057809483e+01
4.3000000000e-03,	2.0738053882e-02,	2.5002006080e+00,	1.9115655297e+02,	8.4172189735e+02,	-1.3011306888e+01
4.4000000000e-03,	1.9439681373e-02,	2.5002026168e+00,	1.9243727483e+02,	8.4015850219e+02,	-1.2954424547e+01
4.5000000000e-03,	1.8147510390e-02,	2.5002044961e+00,	1.9397492680e+02,	8.3833992399e+02,	-1.2887299944e+01
4.6000000000e-03,	1.6862557954e-02,	2.5002062466e+00,	1.9576581415e+02,	8.3626973913e+02,	-1.2810078500e+01
4.7000000000e-03,	1.5585826151e-02,	2.5002078689e+00,	1.9780604718e+02,	8.3395172166e+02,	-1.2722913490e+01
4.8000000000e-03,	1.4318301349e-02,	2.5002093641e+00,	2.0009154341e+02,	8.3138984081e+02,	-1.2625965948e+01
4.9000000000e-03,	1.3060953431e-02,	2.5002107329e+00,	2.0261803003e+02,	8.2858825827e+02,	-1.2519404565e+01
5.0000000000e-03,	1.1814735031e-02,	2.5002119766e+00,	2.0538104638e+02,	8.2555132533e+02,	-1.2403405579e+01
5.1000000000e-03,	1.0580580788e-02,	2.5002130963e+00,	2.0837594673e+02,	8.2228357987e+02,	-1.2278152663e+01
5.2000000000e-03,	9.3594066047e-03,	2.5002140932e+00,	2.1159790314e+02,	8.1878974314e+02,	-1.2143836800e+01
5.3000000000e-03,	8.1521089279e-03,	2.5002149686e+00,	2.1504190848e+02,	8.1507471649e+02,	-1.2000656160e+01
5.4000000000e-03,	6.9595640321e-03,	2.5002157241e+00,	2.1870277962e+02,	8.1114357788e+02,	-1.1848815965e+01
