t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	4.5000000000e+02,	7.0000000000e+02,	-5.0000000000e+00
1.0000000000e-04,	-4.9336739273e-04,	2.4999999752e+00,	4.5222573514e+02,	6.9557532260e+02,	-4.8669917490e+00
2.0000000000e-04,	-9.7333013572e-04,	2.4999999018e+00,	4.5450204271e+02,	6.9109890082e+02,	-4.7319371622e+00
3.0000000000e-04,	-1.4396926862e-03,	2.4999997810e+00,	4.5682375482e+02,	6.8657467962e+02,	-4.5950184960e+00
4.0000000000e-04,	-1.8922778605e-03,	2.4999996143e+00,	4.5918560377e+02,	6.8200663823e+02,	-4.4564206892e+00
5.0000000000e-04,	-2.3309271073e-03,	2.4999994030e+00,	4.6158221267e+02,	6.7739878660e+02,	-4.3163314786e+00
6.0000000000e-04,	-2.7555007959e-03,	2.4999991486e+00,	4.6400808353e+02,	6.7275516188e+02,	-4.1749415671e+00
7.0000000000e-04,	-3.1658785235e-03,	2.4999988524e+00,	4.6645758205e+02,	6.6807982491e+02,	-4.0324448573e+00
8.0000000000e-04,	-3.5619594505e-03,	2.4999985159e+00,	4.6892491796e+02,	6.6337685664e+02,	-3.8890387735e+00
9.0000000000e-04,	-3.9436626736e-03,	2.4999981405e+00,	4.7140411954e+02,	6.5865035460e+02,	-3.7449247011e+00
1.0000000000e-03,	-4.3109276500e-03,	2.4999977276e+00,	4.7388900010e+02,	6.5390442935e+02,	-3.6003085851e+00
1.1000000000e-03,	-4.6637146929e-03,	2.4999972788e+00,	4.7637311333e+02,	6.4914320093e+02,	-3.4554017522e+00
1.2000000000e-03,	-5.0020055625e-03,	2.4999967954e+00,	4.7884969281e+02,	6.4437079528e+02,	-3.3104220494e+00
1.3000000000e-03,	-5.3258041947e-03,	2.4999962789e+00,	4.8131156812e+02,	6.3959134062e+02,	-3.1655954501e+00
1.4000000000e-03,	-5.6351376214e-03,	2.4999957307e+00,	4.8375104527e+02,	6.3480896388e+02,	-3.0211583722e+00
1.5000000000e-03,	-5.9300571761e-03,	2.4999951523e+00,	4.8615973032e+02,	6.3002778692e+02,	-2.8773611320e+00
1.6000000000e-03,	-6.2106401315e-03,	2.4999945452e+00,	4.8852825695e+02,	6.2525192275e+02,	-2.7344733160e+00
1.7000000000e-03,	-6.4769920299e-03,	2.4999939107e+00,	4.9084584013e+02,	6.2048547147e+02,	-2.5927926267e+00
1.8000000000e-03,	-6.7292502021e-03,	2.4999932502e+00,	4.9309948218e+02,	6.1573251588e+02,	-2.4526606739e+00
1.9000000000e-03,	-6.9675895441e-03,	2.4999925653e+00,	4.9527238103e+02,	6.1099711640e+02,	-2.3144947075e+00
2.0000000000e-03,	-7.1922333073e-03,	2.4999918572e+00,	4.9734005387e+02,	6.0628330474e+02,	-2.1788650175e+00
2.1000000000e-03,	-7.4034789280e-03,	2.4999911273e+00,	4.9925620097e+02,	6.0159507442e+02,	-2.0467774691e+00
2.2000000000e-03,	-7.6018613265e-03,	2.4999903769e+00,	5.0078694732e+02,	5.9693635811e+02,	-1.9229882158e+00
2.3000000000e-03,	-7.7882740103e-03,	2.4999896073e+00,	5.0202097293e+02,	5.9231095108e+02,	-1.8057995631e+00
2.4000000000e-03,	-7.9631084490e-03,	2.4999888196e+00,	5.0315929568e+02,	5.8772254150e+02,	-1.6912649165e+00
2.5000000000e-03,	-8.1265954666e-03,	2.4999880151e+00,	5.0423509478e+02,	5.8317479362e+02,	-1.5787939767e+00
2.6000000000e-03,	-8.2789280013e-03,	2.4999871947e+00,	5.0526388248e+02,	5.7867136912e+02,	-1.4681497327e+00
2.7000000000e-03,	-8.4202827186e-03,	2.4999863596e+00,	5.0625460195e+02,	5.7421593887e+02,	-1.3592267384e+00
2.8000000000e-03,	-8.5508293745e-03,	2.4999855110e+00,	5.0721290504e+02,	5.6981219273e+02,	-1.2519857538e+00
2.9000000000e-03,	-8.6707358931e-03,	2.4999846498e+00,	5.0814253450e+02,	5.6546384908e+02,	-1.1464262916e+00
3.0000000000e-03,	-8.7801714812e-03,	2.4999837772e+00,	5.0904602303e+02,	5.6117466525e+02,	-1.0425728444e+00
3.1000000000e-03,	-8.8793087079e-03,	2.4999828941e+00,	5.0992508971e+02,	5.5694844937e+02,	-9.4046719306e-01
3.2000000000e-03,	-8.9683249847e-03,	2.4999820017e+00,	5.1078088368e+02,	5.5278907437e+02,	-8.4016381374e-01
3.3000000000e-03,	-9.0474036819e-03,	2.4999811008e+00,	5.1161414316e+02,	5.4870049512e+02,	-7.4172703932e-01
3.4000000000e-03,	-9.1167350195e-03,	2.4999801925e+00,	5.1242530417e+02,	5.4468676957e+02,	-6.4522930795e-01
3.5000000000e-03,	-9.1765168220e-03,	2.4999792778e+00,	5.1321457781e+02,	5.4075208543e+02,	-5.5075015233e-01
3.6000000000e-03,	-9.2269552011e-03,	2.4999783575e+00,	5.1398200683e+02,	5.3690079443e+02,	-4.5837575197e-01
3.7000000000e-03,	-9.2682652186e-03,	2.4999774327e+00,	5.1472750829e+02,	5.3313745699e+02,	-3.6819897393e-01
3.8000000000e-03,	-9.3006715771e-03,	2.4999765042e+00,	5.1545090647e+02,	5.2946690170e+02,	-2.8031990461e-01
3.9000000000e-03,	-9.3244093922e-03,	2.4999755728e+00,	5.1615195883e+02,	5.2589430645e+02,	-1.9484695246e-01
4.0000000000e-03,	-9.3397251099e-03,	2.4999746396e+00,	5.1683037693e+02,	5.2242531206e+02,	-1.1189870259e-01
4.1000000000e-03,	-9.3468776605e-03,	2.4999737052e+00,	5.1748584367e+02,	5.1906618706e+02,	-3.1606867684e-02
4.2000000000e-03,	-9.3461399875e-03,	2.4999727704e+00,	5.1811802776e+02,	5.1582407693e+02,	4.5879016697e-02
4.3000000000e-03,	-9.3378011827e-03,	2.4999718362e+00,	5.1872659633e+02,	5.1270740253e+02,	1.2038387586e-01
4.4000000000e-03,	-9.3221696476e-03,	2.4999709031e+00,	5.1931122616e+02,	5.0972654525e+02,	1.9169361815e-01
4.5000000000e-03,	-9.2995781382e-03,	2.4999699720e+00,	5.1987161433e+02,	5.0689515418e+02,	2.5952920295e-01
4.6000000000e-03,	-9.2703927417e-03,	2.4999690434e+00,	5.2040748896e+02,	5.0423307263e+02,	3.2348832670e-01
4.7000000000e-03,	-9.2350321202e-03,	2.4999681181e+00,	5.2091862168e+02,	5.0177511127e+02,	3.8287020822e-01
