t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	3.5000000000e+02,	7.5000000000e+02,	-8.0000000000e+00
1.0000000000e-04,	-6.7563516113e-02,	2.4999932812e+00,	3.6766889111e+02,	7.3120202282e+02,	-7.2706626342e+00
2.0000000000e-04,	-6.8254217871e-02,	2.4999864897e+00,	3.8525053967e+02,	7.1244492364e+02,	-6.5438876793e+00
3.0000000000e-04,	-6.8872415095e-02,	2.4999796328e+00,	4.0271362454e+02,	6.9375157238e+02,	-5.8207589569e+00
4.0000000000e-04,	-6.9418530115e-02,	2.4999727176e+00,	4.2002320030e+02,	6.7514559902e+02,	-5.1024479745e+00
5.0000000000e-04,	-6.9893108403e-02,	2.4999657515e+00,	4.3713883868e+02,	6.5665158530e+02,	-4.3902549324e+00
6.0000000000e-04,	-7.0296834818e-02,	2.4999587414e+00,	4.5401109536e+02,	6.3829533651e+02,	-3.6856848231e+00
7.0000000000e-04,	-7.0630561146e-02,	2.4999516944e+00,	4.7057366713e+02,	6.2010427726e+02,	-2.9906122027e+00
8.0000000000e-04,	-7.0895361930e-02,	2.4999446176e+00,	4.8672032907e+02,	6.0210804807e+02,	-2.3077543801e+00
9.0000000000e-04,	-7.1092724960e-02,	2.4999375176e+00,	5.0208790653e+02,	5.8433944347e+02,	-1.6450307388e+00
1.0000000000e-03,	-7.1225664640e-02,	2.4999304012e+00,	5.1597869337e+02,	5.6683590019e+02,	-1.0171441362e+00
1.1000000000e-03,	-7.1296711057e-02,	2.4999232745e+00,	5.2932652926e+02,	5.4964241405e+02,	-4.0631769583e-01
1.2000000000e-03,	-7.1307422149e-02,	2.4999161438e+00,	5.4229951224e+02,	5.3281840617e+02,	1.8962212138e-01
1.3000000000e-03,	-7.1259300072e-02,	2.4999090150e+00,	5.5496018243e+02,	5.1645586131e+02,	7.7008642234e-01
1.4000000000e-03,	-7.1154029631e-02,	2.4999018939e+00,	5.6734129644e+02,	5.0077522711e+02,	1.3313213866e+00
1.5000000000e-03,	-7.0994475694e-02,	2.4998947860e+00,	5.7946212708e+02,	4.8670338347e+02,	1.8551748722e+00
1.6000000000e-03,	-7.0783598640e-02,	2.4998876967e+00,	5.9133480034e+02,	4.7334247887e+02,	2.3598464295e+00
1.7000000000e-03,	-7.0522965717e-02,	2.4998806310e+00,	6.0296697382e+02,	4.6043330792e+02,	2.8506733179e+00
1.8000000000e-03,	-7.0213871206e-02,	2.4998735937e+00,	6.1436327705e+02,	4.4790022306e+02,	3.3292610798e+00
1.9000000000e-03,	-6.9857493171e-02,	2.4998665898e+00,	6.2552622996e+02,	4.3570382807e+02,	3.7964480379e+00
2.0000000000e-03,	-6.9454944979e-02,	2.4998596238e+00,	6.3645683683e+02,	4.2382046509e+02,	4.2527274349e+00
2.1000000000e-03,	-6.9007301103e-02,	2.4998527003e+00,	6.4715498859e+02,	4.1223497062e+02,	4.6984003593e+00
2.2000000000e-03,	-6.8515612327e-02,	2.4998458238e+00,	6.5761974619e+02,	4.0093734233e+02,	5.1336480772e+00
2.3000000000e-03,	-6.7980915560e-02,	2.4998389986e+00,	6.6784954696e+02,	3.8992095681e+02,	5.5585718032e+00
2.4000000000e-03,	-6.7404240545e-02,	2.4998322290e+00,	6.7784235898e+02,	3.7918151702e+02,	5.9732168393e+00
2.5000000000e-03,	-6.6786614613e-02,	2.4998255191e+00,	6.8759579939e+02,	3.6871638475e+02,	6.3775882928e+00
