t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	3.3400000000e-02,	2.5000000000e+00,	7.5000000000e+02,	2.5000000000e+02,	1.0000000000e+01
1.0000000000e-04,	3.4376213860e-02,	2.5000033892e+00,	7.3809284224e+02,	2.6190716310e+02,	9.5237135828e+00
2.0000000000e-04,	3.5304639128e-02,	2.5000068736e+00,	7.2610800528e+02,	2.7389201632e+02,	9.0443197792e+00
3.0000000000e-04,	3.6184992698e-02,	2.5000104485e+00,	7.1405934310e+02,	2.8594070594e+02,	8.5623727433e+00
4.0000000000e-04,	3.7017047330e-02,	2.5000141090e+00,	7.0196093521e+02,	2.9803915270e+02,	8.0784356502e+00
5.0000000000e-04,	3.7800632577e-02,	2.5000178503e+00,	6.8982710364e+02,	3.1017303471e+02,	7.5930813784e+00
6.0000000000e-04,	3.8535635804e-02,	2.5000216675e+00,	6.7767243601e+02,	3.2232776443e+02,	7.1068934316e+00
7.0000000000e-04,	3.9222003305e-02,	2.5000255558e+00,	6.6551181629e+02,	3.3448845790e+02,	6.6204671678e+00
8.0000000000e-04,	3.9859741571e-02,	2.5000295103e+00,	6.5336046559e+02,	3.4663989390e+02,	6.1344114338e+00
9.0000000000e-04,	4.0448918739e-02,	2.5000335262e+00,	6.4123399661e+02,	3.5876645956e+02,	5.6493507409e+00
1.0000000000e-03,	4.0989666298e-02,	2.5000375985e+00,	6.2914848636e+02,	3.7085207759e+02,	5.1659281756e+00
1.1000000000e-03,	4.1482181134e-02,	2.5000417225e+00,	6.1712057455e+02,	3.8288010786e+02,	4.6848093336e+00
1.2000000000e-03,	4.1926728034e-02,	2.5000458933e+00,	6.0516759837e+02,	3.9483321265e+02,	4.2066877143e+00
1.3000000000e-03,	4.2323642832e-02,	2.5000501062e+00,	5.9330778104e+02,	4.0669316802e+02,	3.7322922602e+00
1.4000000000e-03,	4.2673336463e-02,	2.5000543565e+00,	5.8156050207e+02,	4.1844059358e+02,	3.2623981698e+00
1.5000000000e-03,	4.2976300333e-02,	2.5000586394e+00,	5.6994669792e+02,	4.3005455171e+02,	2.7978429243e+00
