t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	6.0000000000e+02,	4.0000000000e+02,	4.0000000000e+00
1.0000000000e-04,	5.0473028161e-02,	2.5000050291e+00,	5.8653729260e+02,	4.1346271635e+02,	3.4614915248e+00
2.0000000000e-04,	5.0792500907e-02,	2.5000100928e+00,	5.7322664225e+02,	4.2677339315e+02,	2.9290649819e+00
3.0000000000e-04,	5.1059080608e-02,	2.5000151858e+00,	5.6009573372e+02,	4.3990434484e+02,	2.4038277777e+00
4.0000000000e-04,	5.1273548722e-02,	2.5000203029e+00,	5.4717676386e+02,	4.5282337351e+02,	1.8870678069e+00
5.0000000000e-04,	5.1436829018e-02,	2.5000254388e+00,	5.3450936535e+02,	4.6549084500e+02,	1.3803704069e+00
6.0000000000e-04,	5.1550028339e-02,	2.5000305886e+00,	5.2214705438e+02,	4.7785324083e+02,	8.8587627102e-01
7.0000000000e-04,	5.1614521952e-02,	2.5000357472e+00,	5.1017592714e+02,	4.8982446033e+02,	4.0702933618e-01
8.0000000000e-04,	5.1632242938e-02,	2.5000409099e+00,	4.9887494715e+02,	5.0112550462e+02,	-4.5011149474e-02
9.0000000000e-04,	5.1607538844e-02,	2.5000460723e+00,	4.8888535530e+02,	5.1111517830e+02,	-4.4459645986e-01
1.0000000000e-03,	5.1543963625e-02,	2.5000512302e+00,	4.7939196636e+02,	5.2060866747e+02,	-8.2433402232e-01
1.1000000000e-03,	5.1443124144e-02,	2.5000563798e+00,	4.7023983504e+02,	5.2976090872e+02,	-1.1904214736e+00
1.2000000000e-03,	5.1306255996e-02,	2.5000615176e+00,	4.6137097966e+02,	5.3862988217e+02,	-1.5451780502e+00
1.3000000000e-03,	5.1134423601e-02,	2.5000666399e+00,	4.5275380106e+02,	5.4724718607e+02,	-1.8898677004e+00
1.4000000000e-03,	5.0928591595e-02,	2.5000717433e+00,	4.4436869141e+02,	5.5563242761e+02,	-2.2252747240e+00
1.5000000000e-03,	5.0689660590e-02,	2.5000768245e+00,	4.3620266711e+02,	5.6379858976e+02,	-2.5519184528e+00
1.6000000000e-03,	5.0418488033e-02,	2.5000818802e+00,	4.2824682975e+02,	5.7175457038e+02,	-2.8701548125e+00
1.7000000000e-03,	5.0115901533e-02,	2.5000869072e+00,	4.2049498505e+02,	5.7950656318e+02,	-3.1802315627e+00
1.8000000000e-03,	4.9782707895e-02,	2.5000919023e+00,	4.1294281796e+02,	5.8705888264e+02,	-3.4823212937e+00
1.9000000000e-03,	4.9419699514e-02,	2.5000968627e+00,	4.0558736529e+02,	5.9441449140e+02,	-3.7765425223e+00
2.0000000000e-03,	4.9027659020e-02,	2.5001017853e+00,	3.9842666055e+02,	6.0157535539e+02,	-4.0629738968e+00
2.1000000000e-03,	4.8607362746e-02,	2.5001066673e+00,	3.9145948484e+02,	6.0854269293e+02,	-4.3416641618e+00
2.2000000000e-03,	4.8159583336e-02,	2.5001115059e+00,	3.8468518617e+02,	6.1531715545e+02,	-4.6126393856e+00
2.3000000000e-03,	4.7685091730e-02,	2.5001162983e+00,	3.7810354474e+02,	6.2189896218e+02,	-4.8759083488e+00
2.4000000000e-03,	4.7184658677e-02,	2.5001210420e+00,	3.7171467011e+02,	6.2828800298e+02,	-5.1314666573e+00
2.5000000000e-03,	4.6659055891e-02,	2.5001257344e+00,	3.6551892114e+02,	6.3448391841e+02,	-5.3792999453e+00
2.6000000000e-03,	4.6109056910e-02,	2.5001303730e+00,	3.5951684256e+02,	6.4048616319e+02,	-5.6193864126e+00
2.7000000000e-03,	4.5535437738e-02,	2.5001349554e+00,	3.5370911390e+02,	6.4629405720e+02,	-5.8516988659e+00
2.8000000000e-03,	4.4938977299e-02,	2.5001394794e+00,	3.4809650796e+02,	6.5190682709e+02,	-6.0762063828e+00
2.9000000000e-03,	4.4320457734e-02,	2.5001439425e+00,	3.4267985642e+02,	6.5732364061e+02,	-6.2928756838e+00
3.0000000000e-03,	4.3680664585e-02,	2.5001483427e+00,	3.3746002132e+02,	6.6254363515e+02,	-6.5016722766e+00
3.1000000000e-03,	4.3020386861e-02,	2.5001526780e+00,	3.3243787097e+02,	6.6756594186e+02,	-6.7025614177e+00
3.2000000000e-03,	4.2340417024e-02,	2.5001569462e+00,	3.2761425958e+02,	6.7238970599e+02,	-6.8955089282e+00
3.3000000000e-03,	4.1641550896e-02,	2.5001611454e+00,	3.2299000983e+02,	6.7701410435e+02,	-7.0804818904e+00
3.4000000000e-03,	4.0924587502e-02,	2.5001652739e+00,	3.1856589789e+02,	6.8143836021e+02,	-7.2574492465e+00
3.5000000000e-03,	4.0190328859e-02,	2.5001693297e+00,	3.1434264053e+02,	6.8566175630e+02,	-7.4263823154e+00
3.6000000000e-03,	3.9439579714e-02,	2.5001733114e+00,	3.1032088391e+02,	6.8968364600e+02,	-7.5872552419e+00
3.7000000000e-03,	3.8673147241e-02,	2.5001772171e+00,	3.0650119374e+02,	6.9350346309e+02,	-7.7400453870e+00
3.8000000000e-03,	3.7891840703e-02,	2.5001810455e+00,	3.0288404682e+02,	6.9712073030e+02,	-7.8847336697e+00
3.9000000000e-03,	3.7096471081e-02,	2.5001847950e+00,	2.9946982354e+02,	7.0053506681e+02,	-8.0213048653e+00
4.0000000000e-03,	3.6287850675e-02,	2.5001884644e+00,	2.9625880136e+02,	7.0374619473e+02,	-8.1497478675e+00
4.1000000000e-03,	3.5466792678e-02,	2.5001920522e+00,	2.9325114901e+02,	7.0675394491e+02,	-8.2700559179e+00
4.2000000000e-03,	3.4634110735e-02,	2.5001955573e+00,	2.9044692157e+02,	7.0955826189e+02,	-8.3822268063e+00
4.3000000000e-03,	3.3790618477e-02,	2.5001989787e+00,	2.8784605599e+02,	7.1215920834e+02,	-8.4862630470e+00
4.4000000000e-03,	3.2937129040e-02,	2.5002023151e+00,	2.8544836731e+02,	7.1455696888e+02,	-8.5821720313e+00
4.5000000000e-03,	3.2074454571e-02,	2.5002055658e+00,	2.8325354535e+02,	7.1675185336e+02,	-8.6699661602e+00
