t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	2.5000000000e+02,	7.0000000000e+02,	-9.0000000000e+00
1.0000000000e-04,	-1.7583671858e-02,	2.4999982855e+00,	2.5844096962e+02,	6.9208016963e+02,	-8.6727840002e+00
2.0000000000e-04,	-1.8434432487e-02,	2.4999964844e+00,	2.6697739406e+02,	6.8406933365e+02,	-8.3418387918e+00
3.0000000000e-04,	-1.9251928067e-02,	2.4999945998e+00,	2.7559992354e+02,	6.7597728722e+02,	-8.0075472737e+00
4.0000000000e-04,	-2.0035843330e-02,	2.4999926351e+00,	2.8429909701e+02,	6.6781397588e+02,	-7.6702975773e+00
5.0000000000e-04,	-2.0785902085e-02,	2.4999905937e+00,	2.9306534397e+02,	6.5958949993e+02,	-7.3304831190e+00
6.0000000000e-04,	-2.1501867750e-02,	2.4999884791e+00,	3.0188898543e+02,	6.5131412103e+02,	-6.9885027121e+00
7.0000000000e-04,	-2.2183543902e-02,	2.4999862945e+00,	3.1076023390e+02,	6.4299827137e+02,	-6.6447607495e+00
8.0000000000e-04,	-2.2830774849e-02,	2.4999840435e+00,	3.1966919221e+02,	6.3465256608e+02,	-6.2996674774e+00
9.0000000000e-04,	-2.3443446229e-02,	2.4999817295e+00,	3.2860585080e+02,	6.2628781986e+02,	-5.9536393813e+00
1.0000000000e-03,	-2.4021485665e-02,	2.4999793560e+00,	3.3756008318e+02,	6.1791506895e+02,	-5.6070997154e+00
1.1000000000e-03,	-2.4564863469e-02,	2.4999769264e+00,	3.4652163920e+02,	6.0954560004e+02,	-5.2604792169e+00
1.2000000000e-03,	-2.5073593442e-02,	2.4999744441e+00,	3.5548013546e+02,	6.0119098842e+02,	-4.9142170594e+00
1.3000000000e-03,	-2.5547733775e-02,	2.4999719128e+00,	3.6442504215e+02,	5.9286314842e+02,	-4.5687621254e+00
1.4000000000e-03,	-2.5987388102e-02,	2.4999693357e+00,	3.7334566543e+02,	5.8457440078e+02,	-4.2245747071e+00
1.5000000000e-03,	-2.6392706749e-02,	2.4999667165e+00,	3.8223112393e+02,	5.7633756384e+02,	-3.8821287982e+00
1.6000000000e-03,	-2.6763888250e-02,	2.4999640583e+00,	3.9107031762e+02,	5.6816607881e+02,	-3.5419152239e+00
1.7000000000e-03,	-2.7101181241e-02,	2.4999613648e+00,	3.9985188652e+02,	5.6007418612e+02,	-3.2044459921e+00
1.8000000000e-03,	-2.7404886866e-02,	2.4999586392e+00,	4.0856415568e+02,	5.5207718051e+02,	-2.8702604966e+00
1.9000000000e-03,	-2.7675361941e-02,	2.4999558849e+00,	4.1719506109e+02,	5.4419179425e+02,	-2.5399346632e+00
2.0000000000e-03,	-2.7913023260e-02,	2.4999531052e+00,	4.2573204859e+02,	5.3643680126e+02,	-2.2140950534e+00
2.1000000000e-03,	-2.8118353714e-02,	2.4999503034e+00,	4.3416193327e+02,	5.2883403350e+02,	-1.8934420046e+00
2.2000000000e-03,	-2.8291911523e-02,	2.4999474826e+00,	4.4247069925e+02,	5.2141025457e+02,	-1.5787911063e+00
2.3000000000e-03,	-2.8434345457e-02,	2.4999446461e+00,	4.5064320534e+02,	5.1420112120e+02,	-1.2711583173e+00
2.4000000000e-03,	-2.8546423916e-02,	2.4999417968e+00,	4.5866273440e+02,	5.0726177939e+02,	-9.7198089968e-01
2.5000000000e-03,	-2.8629112283e-02,	2.4999389378e+00,	4.6651026704e+02,	5.0071815634e+02,	-6.8415778598e-01
2.6000000000e-03,	-2.8684131410e-02,	2.4999360719e+00,	4.7416325151e+02,	4.9514397066e+02,	-4.1961438296e-01
2.7000000000e-03,	-2.8713449015e-02,	2.4999332018e+00,	4.8159322485e+02,	4.9001826457e+02,	-1.6850079441e-01
2.8000000000e-03,	-2.8718169998e-02,	2.4999303300e+00,	4.8875986386e+02,	4.8513991255e+02,	7.2399026218e-02
2.9000000000e-03,	-2.8699319944e-02,	2.4999274589e+00,	4.9559248938e+02,	4.8045735299e+02,	3.0270272788e-01
3.0000000000e-03,	-2.8658132500e-02,	2.4999245909e+00,	5.0176895934e+02,	4.7594346976e+02,	5.1650979160e-01
3.1000000000e-03,	-2.8596717049e-02,	2.4999217280e+00,	5.0707779914e+02,	4.7158135222e+02,	7.0992893853e-01
3.2000000000e-03,	-2.8516454997e-02,	2.4999188722e+00,	5.1205773615e+02,	4.6735939583e+02,	8.9396680651e-01
3.3000000000e-03,	-2.8418169962e-02,	2.4999160253e+00,	5.1679876658e+02,	4.6326927750e+02,	1.0705897816e+00
3.4000000000e-03,	-2.8302553375e-02,	2.4999131891e+00,	5.2134044003e+02,	4.5930484091e+02,	1.2407119824e+00
3.5000000000e-03,	-2.8170225530e-02,	2.4999103653e+00,	5.2570590913e+02,	4.5546142912e+02,	1.4048896001e+00
3.6000000000e-03,	-2.8021760915e-02,	2.4999075556e+00,	5.2991046381e+02,	4.5173546276e+02,	1.5635000210e+00
3.7000000000e-03,	-2.7857701960e-02,	2.4999047615e+00,	5.3396491911e+02,	4.4812415908e+02,	1.7168152005e+00
3.8000000000e-03,	-2.7678567545e-02,	2.4999019846e+00,	5.3787727353e+02,	4.4462533683e+02,	1.8650387341e+00
3.9000000000e-03,	-2.7484858682e-02,	2.4998992263e+00,	5.4165363117e+02,	4.4123727599e+02,	2.0083271037e+00
4.0000000000e-03,	-2.7277062515e-02,	2.4998964881e+00,	5.4529876094e+02,	4.3795861417e+02,	2.1468029354e+00
4.1000000000e-03,	-2.7055655239e-02,	2.4998937713e+00,	5.4881645817e+02,	4.3478826818e+02,	2.2805637998e+00
4.2000000000e-03,	-2.6821104283e-02,	2.4998910774e+00,	5.5220979002e+02,	4.3172537342e+02,	2.4096883319e+00
4.3000000000e-03,	-2.6573869968e-02,	2.4998884075e+00,	5.5548126866e+02,	4.2876923632e+02,	2.5342406468e+00
4.4000000000e-03,	-2.6314406789e-02,	2.4998857630e+00,	5.5863297740e+02,	4.2591929637e+02,	2.6542736207e+00
4.5000000000e-03,	-2.6043164410e-02,	2.4998831450e+00,	5.6166666493e+02,	4.2317509544e+02,	2.7698313897e+00
4.6000000000e-03,	-2.5760588434e-02,	2.4998805548e+00,	5.6458381733e+02,	4.2053625273e+02,	2.8809512919e+00
4.7000000000e-03,	-2.5467121007e-02,	2.4998779933e+00,	5.6738571416e+02,	4.1800244401e+02,	2.9876654029e+00
4.8000000000e-03,	-2.5163201275e-02,	2.4998754617e+00,	5.7007347278e+02,	4.1557338439e+02,	3.0900017678e+00
4.9000000000e-03,	-2.4849265742e-02,	2.4998729610e+00,	5.7264808397e+02,	4.1324881382e+02,	3.1879854030e+00
5.0000000000e-03,	-2.4525748523e-02,	2.4998704921e+00,	5.7511044080e+02,	4.1102848484e+02,	3.2816391191e+00
5.1000000000e-03,	-2.4193081538e-02,	2.4998680561e+00,	5.7746136232e+02,	4.0891215212e+02,	3.3709842038e+00
5.2000000000e-03,	-2.3851694625e-02,	2.4998656538e+00,	5.7970161325e+02,	4.0689956361e+02,	3.4560409928e+00
5.3000000000e-03,	-2.3502015620e-02,	2.4998632861e+00,	5.8183192037e+02,	4.0499045281e+02,	3.5368293513e+00
5.4000000000e-03,	-2.3144470376e-02,	2.4998609537e+00,	5.8385298630e+02,	4.0318453223e+02,	3.6133690814e+00
5.5000000000e-03,	-2.2779482756e-02,	2.4998586574e+00,	5.8576550117e+02,	4.0148148767e+02,	3.6856802699e+00
5.6000000000e-03,	-2.2407474586e-02,	2.4998563980e+00,	5.8757015256e+02,	3.9988097332e+02,	3.7537835849e+00
5.7000000000e-03,	-2.2028865586e-02,	2.4998541761e+00,	5.8926763398e+02,	3.9838260743e+02,	3.8177005311e+00
5.8000000000e-03,	-2.1644073275e-02,	2.4998519924e+00,	5.9085865212e+02,	3.9698596869e+02,	3.8774536685e+00
5.9000000000e-03,	-2.1253512854e-02,	2.4998498475e+00,	5.9234393306e+02,	3.9569059298e+02,	3.9330668016e+00
6.0000000000e-03,	-2.0857597076e-02,	2.4998477419e+00,	5.9372422770e+02,	3.9449597061e+02,	3.9845651419e+00
6.1000000000e-03,	-2.0456736095e-02,	2.4998456762e+00,	5.9500031633e+02,	3.9340154397e+02,	4.0319754472e+00
6.2000000000e-03,	-2.0051337309e-02,	2.4998436507e+00,	5.9617301260e+02,	3.9240670549e+02,	4.0753261423e+00
6.3000000000e-03,	-1.9641805183e-02,	2.4998416660e+00,	5.9724316698e+02,	3.9151079590e+02,	4.1146474216e+00
6.4000000000e-03,	-1.9228541072e-02,	2.4998397225e+00,	5.9821166963e+02,	3.9071310282e+02,	4.1499713363e+00
6.5000000000e-03,	-1.8811943030e-02,	2.4998378204e+00,	5.9907945294e+02,	3.9001285951e+02,	4.1813318686e+00
