t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-5.0100000000e-02,	2.5000000000e+00,	4.0000000000e+02,	7.5000000000e+02,	-7.0000000000e+00
1.0000000000e-04,	-5.0771159199e-02,	2.4999949560e+00,	4.1349361849e+02,	7.3466803187e+02,	-6.4234882677e+00
2.0000000000e-04,	-5.1384773225e-02,	2.4999898477e+00,	4.2689571079e+02,	7.1935801207e+02,	-5.8492460255e+00
3.0000000000e-04,	-5.1941115183e-02,	2.4999846809e+00,	4.4017637467e+02,	7.0408690506e+02,	-5.2782106077e+00
4.0000000000e-04,	-5.2440556866e-02,	2.4999794614e+00,	4.5330065867e+02,	6.8887197392e+02,	-4.7114263049e+00
5.0000000000e-04,	-5.2883582444e-02,	2.4999741947e+00,	4.6622523076e+02,	6.7373083272e+02,	-4.1501120393e+00
6.0000000000e-04,	-5.3270812402e-02,	2.4999688865e+00,	4.7889082186e+02,	6.5868151604e+02,	-3.5958138835e+00
7.0000000000e-04,	-5.3603054589e-02,	2.4999635424e+00,	4.9119895718e+02,	6.4374257010e+02,	-3.0508722585e+00
8.0000000000e-04,	-5.3881516072e-02,	2.4999581677e+00,	5.0274758496e+02,	6.2893316498e+02,	-2.5237116004e+00
9.0000000000e-04,	-5.4108739189e-02,	2.4999527678e+00,	5.1311817284e+02,	6.1427313866e+02,	-2.0230993163e+00
1.0000000000e-03,	-5.4286519751e-02,	2.4999473476e+00,	5.2307267383e+02,	5.9978320522e+02,	-1.5342106279e+00
1.1000000000e-03,	-5.4415901432e-02,	2.4999419121e+00,	5.3273745526e+02,	5.8548565150e+02,	-1.0549639247e+00
1.2000000000e-03,	-5.4497816002e-02,	2.4999364660e+00,	5.4216324835e+02,	5.7140512004e+02,	-5.8483743384e-01
1.3000000000e-03,	-5.4533173208e-02,	2.4999310141e+00,	5.5137727899e+02,	5.5756978469e+02,	-1.2385011386e-01
1.4000000000e-03,	-5.4522902065e-02,	2.4999255609e+00,	5.6039570340e+02,	5.4401340657e+02,	3.2764593667e-01
1.5000000000e-03,	-5.4467982246e-02,	2.4999201110e+00,	5.6922846890e+02,	5.3077942098e+02,	7.6898095825e-01
1.6000000000e-03,	-5.4369481465e-02,	2.4999146687e+00,	5.7788168156e+02,	5.1793079290e+02,	1.1990177732e+00
1.7000000000e-03,	-5.4228627116e-02,	2.4999092385e+00,	5.8635893106e+02,	5.0558506691e+02,	1.6154772831e+00
1.8000000000e-03,	-5.4047214175e-02,	2.4999038244e+00,	5.9466213475e+02,	4.9435256057e+02,	2.0061914835e+00
1.9000000000e-03,	-5.3828138708e-02,	2.4998984303e+00,	6.0279225775e+02,	4.8414475654e+02,	2.3729500241e+00
2.0000000000e-03,	-5.3573036460e-02,	2.4998930599e+00,	6.1074962496e+02,	4.7438824495e+02,	2.7272276001e+00
2.1000000000e-03,	-5.3283043675e-02,	2.4998877168e+00,	6.1853394538e+02,	4.6498580501e+02,	3.0709628073e+00
2.2000000000e-03,	-5.2959164823e-02,	2.4998824045e+00,	6.2614443714e+02,	4.5589150757e+02,	3.4050585915e+00
2.3000000000e-03,	-5.2602335806e-02,	2.4998771261e+00,	6.3357993924e+02,	4.4707830261e+02,	3.7300327326e+00
2.4000000000e-03,	-5.2213451458e-02,	2.4998718851e+00,	6.4083900096e+02,	4.3852861401e+02,	4.0462077391e+00
2.5000000000e-03,	-5.1793380560e-02,	2.4998666845e+00,	6.4791995322e+02,	4.3023038759e+02,	4.3537913127e+00
2.6000000000e-03,	-5.1342975054e-02,	2.4998615274e+00,	6.5482096606e+02,	4.2217509139e+02,	4.6529174934e+00
2.7000000000e-03,	-5.0863076134e-02,	2.4998564168e+00,	6.6154009542e+02,	4.1435657848e+02,	4.9436703387e+00
2.8000000000e-03,	-5.0354518441e-02,	2.4998513557e+00,	6.6807532170e+02,	4.0677038546e+02,	5.2260987249e+00
2.9000000000e-03,	-4.9818133066e-02,	2.4998463469e+00,	6.7442458185e+02,	3.9941327283e+02,	5.5002261804e+00
3.0000000000e-03,	-4.9254749720e-02,	2.4998413930e+00,	6.8058579629e+02,	3.9228290948e+02,	5.7660577362e+00
3.1000000000e-03,	-4.8665198322e-02,	2.4998364968e+00,	6.8655689181e+02,	3.8537764779e+02,	6.0235848805e+00
3.2000000000e-03,	-4.8050310162e-02,	2.4998316608e+00,	6.9233582110e+02,	3.7869635835e+02,	6.2727892550e+00
3.3000000000e-03,	-4.7410918737e-02,	2.4998268875e+00,	6.9792057961e+02,	3.7223830547e+02,	6.5136454828e+00
3.4000000000e-03,	-4.6747860339e-02,	2.4998221794e+00,	7.0330922013e+02,	3.6600305112e+02,	6.7461233801e+00
3.5000000000e-03,	-4.6061974445e-02,	2.4998175387e+00,	7.0849986554e+02,	3.5999037970e+02,	6.9701897166e+00
3.6000000000e-03,	-4.5354103943e-02,	2.4998129678e+00,	7.1349071995e+02,	3.5420023792e+02,	7.1858096405e+00
3.7000000000e-03,	-4.4625095241e-02,	2.4998084686e+00,	7.1828007855e+02,	3.4863268625e+02,	7.3929478459e+00
3.8000000000e-03,	-4.3875798259e-02,	2.4998040434e+00,	7.2286633626e+02,	3.4328785914e+02,	7.5915695423e+00
3.9000000000e-03,	-4.3107066334e-02,	2.4997996941e+00,	7.2724799542e+02,	3.3816593212e+02,	7.7816412660e+00
4.0000000000e-03,	-4.2319756056e-02,	2.4997954226e+00,	7.3142367264e+02,	3.3326709428e+02,	7.9631315673e+00
4.1000000000e-03,	-4.1514727033e-02,	2.4997912307e+00,	7.3539210483e+02,	3.2859152513e+02,	8.1360115942e+00
4.2000000000e-03,	-4.0692841608e-02,	2.4997871202e+00,	7.3915215462e+02,	3.2413937493e+02,	8.3002555938e+00
4.3000000000e-03,	-3.9854964527e-02,	2.4997830927e+00,	7.4270281513e+02,	3.1991074795e+02,	8.4558413437e+00
4.4000000000e-03,	-3.9001962563e-02,	2.4997791497e+00,	7.4604321429e+02,	3.1590568805e+02,	8.6027505248e+00
4.5000000000e-03,	-3.8134704116e-02,	2.4997752928e+00,	7.4917261855e+02,	3.1212416629e+02,	8.7409690452e+00
4.6000000000e-03,	-3.7254058768e-02,	2.4997715232e+00,	7.5209043626e+02,	3.0856607021e+02,	8.8704873210e+00
4.7000000000e-03,	-3.6360896826e-02,	2.4997678424e+00,	7.5479622057e+02,	3.0523119452e+02,	8.9913005210e+00
4.8000000000e-03,	-3.5456088834e-02,	2.4997642515e+00,	7.5728967204e+02,	3.0211923309e+02,	9.1034087790e+00
4.9000000000e-03,	-3.4540505065e-02,	2.4997607515e+00,	7.5957064079e+02,	2.9922977185e+02,	9.2068173787e+00
5.0000000000e-03,	-3.3615015000e-02,	2.4997573437e+00,	7.6163912844e+02,	2.9656228281e+02,	9.3015369127e+00
5.1000000000e-03,	-3.2680486789e-02,	2.4997540288e+00,	7.6349528970e+02,	2.9411611871e+02,	9.3875834199e+00
5.2000000000e-03,	-3.1737786703e-02,	2.4997508079e+00,	7.6513943366e+02,	2.9189050852e+02,	9.4649785029e+00
5.3000000000e-03,	-3.0787778567e-02,	2.4997476815e+00,	7.6657202486e+02,	2.8988455350e+02,	9.5337494273e+00
5.4000000000e-03,	-2.9831323196e-02,	2.4997446505e+00,	7.6779368408e+02,	2.8809722388e+02,	9.5939292041e+00
5.5000000000e-03,	-2.8869277810e-02,	2.4997417154e+00,	7.6880518888e+02,	2.8652735601e+02,	9.6455566574e+00
5.6000000000e-03,	-2.7902495458e-02,	2.4997388768e+00,	7.6960747393e+02,	2.8517365003e+02,	9.6886764781e+00
5.7000000000e-03,	-2.6931824422e-02,	2.4997361351e+00,	7.7020163116e+02,	2.8403466791e+02,	9.7233392651e+00
5.8000000000e-03,	-2.5958107629e-02,	2.4997334906e+00,	7.7058890960e+02,	2.8310883193e+02,	9.7496015533e+00
5.9000000000e-03,	-2.4982182052e-02,	2.4997309435e+00,	7.7077071511e+02,	2.8239442349e+02,	9.7675258323e+00
6.0000000000e-03,	-2.4004878121e-02,	2.4997284942e+00,	7.7074860988e+02,	2.8188958225e+02,	9.7771805528e+00
6.1000000000e-03,	-2.3027019120e-02,	2.4997261426e+00,	7.7052431179e+02,	2.8159230557e+02,	9.7786401243e+00
6.2000000000e-03,	-2.2049420596e-02,	2.4997238888e+00,	7.7009969347e+02,	2.8150044830e+02,	9.7719849033e+00
6.3000000000e-03,	-2.1072889763e-02,	2.4997217327e+00,	7.6947678134e+02,	2.8161172273e+02,	9.7573011724e+00
6.4000000000e-03,	-2.0098224912e-02,	2.4997196741e+00,	7.6865775441e+02,	2.8192369885e+02,	9.7346811113e+00
6.5000000000e-03,	-1.9126214823e-02,	2.4997177129e+00,	7.6764494287e+02,	2.8243380488e+02,	9.7042227598e+00
6.6000000000e-03,	-1.8157638181e-02,	2.4997158488e+00,	7.6644082663e+02,	2.8313932793e+02,	9.6660299739e+00
6.7000000000e-03,	-1.7193262995e-02,	2.4997140813e+00,	7.6504803362e+02,	2.8403741495e+02,	9.6202123735e+00
6.8000000000e-03,	-1.6233846029e-02,	2.4997124099e+00,	7.6346933803e+02,	2.8512507379e+02,	9.5668852848e+00
6.9000000000e-03,	-1.5280132229e-02,	2.4997108343e+00,	7.6170765829e+02,	2.8639917454e+02,	9.5061696751e+00
7.0000000000e-03,	-1.4332854166e-02,	2.4997093537e+00,	7.5976605507e+02,	2.8785645097e+02,	9.4381920820e+00
7.1000000000e-03,	-1.3392731483e-02,	2.4997079675e+00,	7.5764772898e+02,	2.8949350214e+02,	9.3630845368e+00
7.2000000000e-03,	-1.2460470348e-02,	2.4997066749e+00,	7.5535601833e+02,	2.9130679422e+02,	9.2809844822e+00
7.3000000000e-03,	-1.1536762917e-02,	2.4997054751e+00,	7.5289439658e+02,	2.9329266234e+02,	9.1920346847e+00
7.4000000000e-03,	-1.0622286808e-02,	2.4997043672e+00,	7.5026646983e+02,	2.9544731272e+02,	9.0963831421e+00
7.5000000000e-03,	-9.7177045816e-03,	2.4997033503e+00,	7.4747597411e+02,	2.9776682479e+02,	8.9941829866e+00
7.6000000000e-03,	-8.8236632315e-03,	2.4997024233e+00,	7.4452677264e+02,	3.0024715348e+02,	8.8855923832e+00
7.7000000000e-03,	-7.9407936888e-03,	2.4997015852e+00,	7.4142285289e+02,	3.0288413167e+02,	8.7707744244e+00
7.8000000000e-03,	-7.0697103334e-03,	2.4997008348e+00,	7.3816832365e+02,	3.0567347264e+02,	8.6498970202e+00
7.9000000000e-03,	-6.2110105176e-03,	2.4997001709e+00,	7.3476741193e+02,	3.0861077262e+02,	8.5231327862e+00
8.0000000000e-03,	-5.3652741019e-03,	2.4996995922e+00,	7.3122445989e+02,	3.1169151353e+02,	8.3906589273e+00
8.1000000000e-03,	-4.5330630019e-03,	2.4996990974e+00,	7.2754392156e+02,	3.1491106560e+02,	8.2526571191e+00
8.2000000000e-03,	-3.7149207469e-03,	2.4996986851e+00,	7.2373035958e+02,	3.1826469024e+02,	8.1093133866e+00
8.3000000000e-03,	-2.9113720515e-03,	2.4996983539e+00,	7.1978844187e+02,	3.2174754279e+02,	7.9608179817e+00
8.4000000000e-03,	-2.1229223990e-03,	2.4996981023e+00,	7.1572293826e+02,	3.2535467537e+02,	7.8073652578e+00
8.5000000000e-03,	-1.3500576373e-03,	2.4996979288e+00,	7.1153871700e+02,	3.2908103979e+02,	7.6491535443e+00
8.6000000000e-03,	-5.9324358795e-04,	2.4996978317e+00,	7.0724074135e+02,	3.3292149035e+02,	7.4863850199e+00
8.7000000000e-03,	1.4707433240e-04,	2.4996978096e+00,	7.0283406604e+02,	3.3687078676e+02,	7.3192655856e+00
8.8000000000e-03,	8.7047147823e-04,	2.4996978606e+00,	6.9832383381e+02,	3.4092359688e+02,	7.1480047386e+00
8.9000000000e-03,	1.5765443282e-03,	2.4996979831e+00,	6.9371527185e+02,	3.4507449952e+02,	6.9728154466e+00
9.0000000000e-03,	2.2649108263e-03,	2.4996981753e+00,	6.8901368834e+02,	3.4931798713e+02,	6.7939140242e+00
9.1000000000e-03,	2.9352107100e-03,	2.4996984355e+00,	6.8422446893e+02,	3.5364846833e+02,	6.6115200119e+00
9.2000000000e-03,	3.5871058273e-03,	2.4996987617e+00,	6.7935307332e+02,	3.5806027043e+02,	6.4258560579e+00
9.3000000000e-03,	4.2202804417e-03,	2.4996991523e+00,	6.7440503189e+02,	3.6254764162e+02,	6.2371478055e+00
9.4000000000e-03,	4.8344415263e-03,	2.4996996052e+00,	6.6938594233e+02,	3.6710475310e+02,	6.0456237846e+00
9.5000000000e-03,	5.4293190472e-03,	2.4997001185e+00,	6.6430146646e+02,	3.7172570088e+02,	5.8515153115e+00
9.6000000000e-03,	6.0046662377e-03,	2.4997006904e+00,	6.5915732711e+02,	3.7640450729e+02,	5.6550563965e+00
9.7000000000e-03,	6.5602598631e-03,	2.4997013188e+00,	6.5395930517e+02,	3.8113512208e+02,	5.4564836618e+00
9.8000000000e-03,	7.0959004788e-03,	2.4997020018e+00,	6.4871323679e+02,	3.8591142315e+02,	5.2560362729e+00
9.9000000000e-03,	7.6114126816e-03,	2.4997027373e+00,	6.4342501083e+02,	3.9072721664e+02,	5.0539558838e+00
1.0000000000e-02,	8.1066453564e-03,	2.4997035234e+00,	6.3810056654e+02,	3.9557623643e+02,	4.8504866023e+00
1.0100000000e-02,	8.5814719211e-03,	2.4997043580e+00,	6.3274589155e+02,	4.0045214278e+02,	4.6458749755e+00
1.0200000000e-02,	9.0357905706e-03,	2.4997052390e+00,	6.2736702027e+02,	4.0534852006e+02,	4.4403700042e+00
1.0300000000e-02,	9.4695245243e-03,	2.4997061644e+00,	6.2197003266e+02,	4.1025887322e+02,	4.2342231889e+00
1.0400000000e-02,	9.8826222801e-03,	2.4997071322e+00,	6.1656105360e+02,	4.1517662278e+02,	4.0276886164e+00
1.0500000000e-02,	1.0275057879e-02,	2.4997081403e+00,	6.1114625284e+02,	4.2009509807e+02,	3.8210230954e+00
1.0600000000e-02,	1.0646831188e-02,	2.4997091865e+00,	6.0573184578e+02,	4.2500752806e+02,	3.6144863544e+00
1.0700000000e-02,	1.0997968203e-02,	2.4997102689e+00,	6.0032409508e+02,	4.2990702932e+02,	3.4083413153e+00
1.0800000000e-02,	1.1328521387e-02,	2.4997113854e+00,	5.9492931357e+02,	4.3478659029e+02,	3.2028544657e+00
1.0900000000e-02,	1.1638570049e-02,	2.4997125340e+00,	5.8955386837e+02,	4.3963905062e+02,	2.9982963550e+00
1.1000000000e-02,	1.1928220785e-02,	2.4997137125e+00,	5.8420418685e+02,	4.4445707416e+02,	2.7949422538e+00
1.1100000000e-02,	1.2197607988e-02,	2.4997149189e+00,	5.7888676474e+02,	4.4923311334e+02,	2.5930730279e+00
1.1200000000e-02,	1.2446894465e-02,	2.4997161513e+00,	5.7360817696e+02,	4.5395936183e+02,	2.3929763025e+00
1.1300000000e-02,	1.2676272185e-02,	2.4997174076e+00,	5.6837509189e+02,	4.5862769064e+02,	2.1949480250e+00
1.1400000000e-02,	1.2885963217e-02,	2.4997186859e+00,	5.6319429024e+02,	4.6322956054e+02,	1.9992945940e+00
1.1500000000e-02,	1.3076220907e-02,	2.4997199842e+00,	5.5807268980e+02,	4.6775589914e+02,	1.8063358133e+00
1.1600000000e-02,	1.3247331422e-02,	2.4997213005e+00,	5.5301737817e+02,	4.7219692325e+02,	1.6164090982e+00
1.1700000000e-02,	1.3399615800e-02,	2.4997226330e+00,	5.4803565631e+02,	4.7654187261e+02,	1.4298756740e+00
1.1800000000e-02,	1.3533432767e-02,	2.4997239798e+00,	5.4313509731e+02,	4.8077859060e+02,	1.2471301343e+00
1.1900000000e-02,	1.3649182795e-02,	2.4997253391e+00,	5.3832362683e+02,	4.8489281988e+02,	1.0686161391e+00
1.2000000000e-02,	1.3747314268e-02,	2.4997267091e+00,	5.3360963568e+02,	4.8886690609e+02,	8.9485459192e-01
1.2100000000e-02,	1.3828333717e-02,	2.4997280880e+00,	5.2900214172e+02,	4.9267706287e+02,	7.2650157705e-01
1.2200000000e-02,	1.3892825504e-02,	2.4997294742e+00,	5.2451103080e+02,	4.9628608459e+02,	5.6449892413e-01
1.2300000000e-02,	1.3941504300e-02,	2.4997308660e+00,	5.2014743087e+02,	4.9960858835e+02,	4.1077685044e-01
1.2400000000e-02,	1.3975593197e-02,	2.4997322620e+00,	5.1592430819e+02,	5.0225384555e+02,	2.7340925281e-01
1.2500000000e-02,	1.3996471981e-02,	2.4997336607e+00,	5.1185753507e+02,	5.0458938315e+02,	1.4536303845e-01
1.2600000000e-02,	1.4004892062e-02,	2.4997350609e+00,	5.0796839333e+02,	5.0676125668e+02,	2.4142732933e-02
1.2700000000e-02,	1.4001524284e-02,	2.4997364613e+00,	5.0428975287e+02,	5.0880660126e+02,	-9.0336967770e-02
1.2800000000e-02,	1.3987078951e-02,	2.4997378608e+00,	5.0089094237e+02,	5.1074528732e+02,	-1.9708689900e-01
1.2900000000e-02,	1.3962621593e-02,	2.4997392584e+00,	4.9813279023e+02,	5.1258994903e+02,	-2.8914317599e-01
1.3000000000e-02,	1.3929537590e-02,	2.4997406531e+00,	4.9577274017e+02,	5.1434950858e+02,	-3.7153536820e-01
1.3100000000e-02,	1.3888487617e-02,	2.4997420440e+00,	4.9359598827e+02,	5.1603065100e+02,	-4.4869325448e-01
1.3200000000e-02,	1.3839940624e-02,	2.4997434305e+00,	4.9155912832e+02,	5.1763854751e+02,	-5.2158838385e-01
1.3300000000e-02,	1.3784293968e-02,	2.4997448118e+00,	4.8963945935e+02,	5.1917731402e+02,	-5.9075709343e-01
1.3400000000e-02,	1.3721901473e-02,	2.4997461871e+00,	4.8782256968e+02,	5.2065030309e+02,	-6.5655466805e-01
1.3500000000e-02,	1.3653086757e-02,	2.4997475559e+00,	4.8609836736e+02,	5.2206029847e+02,	-7.1923862219e-01
1.3600000000e-02,	1.3578150918e-02,	2.4997489176e+00,	4.8445934100e+02,	5.2340965007e+02,	-7.7900618132e-01
1.3700000000e-02,	1.3497377473e-02,	2.4997502714e+00,	4.8289965840e+02,	5.2470037068e+02,	-8.3601424558e-01
1.3800000000e-02,	1.3411035749e-02,	2.4997516168e+00,	4.8141464607e+02,	5.2593420738e+02,	-8.9039122620e-01
1.3900000000e-02,	1.3319383330e-02,	2.4997529534e+00,	4.8000046492e+02,	5.2711269529e+02,	-9.4224460743e-01
1.4000000000e-02,	1.3222667878e-02,	2.4997542806e+00,	4.7865389646e+02,	5.2823719903e+02,	-9.9166605137e-01
1.4100000000e-02,	1.3121128526e-02,	2.4997555978e+00,	4.7737219542e+02,	5.2930894507e+02,	-1.0387349930e+00
1.4200000000e-02,	1.3014996961e-02,	2.4997569046e+00,	4.7615298458e+02,	5.3032904748e+02,	-1.0835212580e+00
1.4300000000e-02,	1.2904498284e-02,	2.4997582006e+00,	4.7499417747e+02,	5.3129852856e+02,	-1.1260870219e+00
1.4400000000e-02,	1.2789851700e-02,	2.4997594854e+00,	4.7389392027e+02,	5.3221833569e+02,	-1.1664883083e+00
1.4500000000e-02,	1.2671271066e-02,	2.4997607585e+00,	4.7285054712e+02,	5.3308935502e+02,	-1.2047761580e+00
1.4600000000e-02,	1.2548965347e-02,	2.4997620195e+00,	4.7186254528e+02,	5.3391242297e+02,	-1.2409975539e+00
1.4700000000e-02,	1.2423138979e-02,	2.4997632682e+00,	4.7092852748e+02,	5.3468833567e+02,	-1.2751961637e+00
1.4800000000e-02,	1.2293992172e-02,	2.4997645040e+00,	4.7004720974e+02,	5.3541785692e+02,	-1.3074129435e+00
1.4900000000e-02,	1.2161721158e-02,	2.4997657268e+00,	4.6921739333e+02,	5.3610172493e+02,	-1.3376866319e+00
1.5000000000e-02,	1.2026518383e-02,	2.4997669363e+00,	4.6843795003e+02,	5.3674065799e+02,	-1.3660541593e+00
1.5100000000e-02,	1.1888572681e-02,	2.4997681321e+00,	4.6770780988e+02,	5.3733535931e+02,	-1.3925509885e+00
1.5200000000e-02,	1.1748069398e-02,	2.4997693139e+00,	4.6702595109e+02,	5.3788652112e+02,	-1.4172114006e+00
1.5300000000e-02,	1.1605190503e-02,	2.4997704816e+00,	4.6639139147e+02,	5.3839482822e+02,	-1.4400687350e+00
1.5400000000e-02,	1.1460114666e-02,	2.4997716349e+00,	4.6580318126e+02,	5.3886096091e+02,	-1.4611555931e+00
1.5500000000e-02,	1.1313017332e-02,	2.4997727735e+00,	4.6526039710e+02,	5.3928559767e+02,	-1.4805040113e+00
1.5600000000e-02,	1.1164070758e-02,	2.4997738974e+00,	4.6476213687e+02,	5.3966941723e+02,	-1.4981456074e+00
1.5700000000e-02,	1.1013444060e-02,	2.4997750063e+00,	4.6430751528e+02,	5.4001310056e+02,	-1.5141117058e+00
1.5800000000e-02,	1.0861303229e-02,	2.4997761001e+00,	4.6389566017e+02,	5.4031733238e+02,	-1.5284334440e+00
1.5900000000e-02,	1.0707811148e-02,	2.4997771785e+00,	4.6352570932e+02,	5.4058280250e+02,	-1.5411418637e+00
1.6000000000e-02,	1.0553127599e-02,	2.4997782416e+00,	4.6319680769e+02,	5.4081020704e+02,	-1.5522679871e+00
1.6100000000e-02,	1.0397409259e-02,	2.4997792891e+00,	4.6290810511e+02,	5.4100024926e+02,	-1.5618428829e+00
1.6200000000e-02,	1.0240809691e-02,	2.4997803210e+00,	4.6265875435e+02,	5.4115364040e+02,	-1.5698977210e+00
1.6300000000e-02,	1.0083479339e-02,	2.4997813373e+00,	4.6244790936e+02,	5.4127110028e+02,	-1.5764638183e+00
1.6400000000e-02,	9.9255655026e-03,	2.4997823377e+00,	4.6227472394e+02,	5.4135335779e+02,	-1.5815726770e+00
1.6500000000e-02,	9.7672123214e-03,	2.4997833223e+00,	4.6213835048e+02,	5.4140115127e+02,	-1.5852560158e+00
1.6600000000e-02,	9.6085607517e-03,	2.4997842911e+00,	4.6203793902e+02,	5.4141522877e+02,	-1.5875457948e+00
1.6700000000e-02,	9.4497485407e-03,	2.4997852441e+00,	4.6197263643e+02,	5.4139634817e+02,	-1.5884742347e+00
1.6800000000e-02,	9.2909101999e-03,	2.4997861811e+00,	4.6194158577e+02,	5.4134527735e+02,	-1.5880738316e+00
1.6900000000e-02,	9.1321769768e-03,	2.4997871022e+00,	4.6194392576e+02,	5.4126279409e+02,	-1.5863773666e+00
1.7000000000e-02,	8.9736768265e-03,	2.4997880075e+00,	4.6197879042e+02,	5.4114968606e+02,	-1.5834179128e+00
1.7100000000e-02,	8.8155343820e-03,	2.4997888970e+00,	4.6204530881e+02,	5.4100675066e+02,	-1.5792288370e+00
1.7200000000e-02,	8.6578709248e-03,	2.4997897707e+00,	4.6214260484e+02,	5.4083479480e+02,	-1.5738437991e+00
1.7300000000e-02,	8.5008043562e-03,	2.4997906286e+00,	4.6226979721e+02,	5.4063463465e+02,	-1.5672967488e+00
1.7400000000e-02,	8.3444491680e-03,	2.4997914708e+00,	4.6242599941e+02,	5.4040709537e+02,	-1.5596219192e+00
1.7500000000e-02,	8.1889164151e-03,	2.4997922975e+00,	4.6261031981e+02,	5.4015301069e+02,	-1.5508538177e+00
1.7600000000e-02,	8.0343136881e-03,	2.4997931087e+00,	4.6282186182e+02,	5.3987322257e+02,	-1.5410272150e+00
1.7700000000e-02,	7.8807450883e-03,	2.4997939044e+00,	4.6305972408e+02,	5.3956858071e+02,	-1.5301771325e+00
1.7800000000e-02,	7.7283112027e-03,	2.4997946848e+00,	4.6332300077e+02,	5.3923994211e+02,	-1.5183388268e+00
1.7900000000e-02,	7.5771090814e-03,	2.4997954501e+00,	4.6361078187e+02,	5.3888817056e+02,	-1.5055477736e+00
1.8000000000e-02,	7.4272322172e-03,	2.4997962003e+00,	4.6392215362e+02,	5.3851413607e+02,	-1.4918396490e+00
1.8100000000e-02,	7.2787705256e-03,	2.4997969356e+00,	4.6425619885e+02,	5.3811871435e+02,	-1.4772503100e+00
