t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	7.0000000000e+02,	2.5000000000e+02,	9.0000000000e+00
1.0000000000e-04,	5.0969827166e-02,	2.5000050540e+00,	6.8517272324e+02,	2.6535261741e+02,	8.3964021166e+00
2.0000000000e-04,	5.1779264544e-02,	2.5000101920e+00,	6.7034033646e+02,	2.8072391196e+02,	7.7923284899e+00
3.0000000000e-04,	5.2528302173e-02,	2.5000154078e+00,	6.5552258412e+02,	2.9609583943e+02,	7.1885348938e+00
4.0000000000e-04,	5.3217006783e-02,	2.5000206956e+00,	6.4073995484e+02,	3.1144995398e+02,	6.5858000171e+00
5.0000000000e-04,	5.3845524312e-02,	2.5000260492e+00,	6.2601385813e+02,	3.2676734028e+02,	5.9849303570e+00
6.0000000000e-04,	5.4414083017e-02,	2.5000314627e+00,	6.1136687413e+02,	3.4202852193e+02,	5.3867670440e+00
7.0000000000e-04,	5.4922997386e-02,	2.5000369301e+00,	5.9682311648e+02,	3.5721333665e+02,	4.7921955965e+00
8.0000000000e-04,	5.5372673254e-02,	2.5000424453e+00,	5.8240877926e+02,	3.7230076330e+02,	4.2021603192e+00
9.0000000000e-04,	5.5763614705e-02,	2.5000480026e+00,	5.6815300272e+02,	3.8726867731e+02,	3.6176865083e+00
1.0000000000e-03,	5.6096433831e-02,	2.5000535961e+00,	5.5408933592e+02,	4.0209349489e+02,	3.0399168206e+00
1.1000000000e-03,	5.6371865376e-02,	2.5000592200e+00,	5.4025844713e+02,	4.1674963627e+02,	2.4701762173e+00
1.2000000000e-03,	5.6590790721e-02,	2.5000648686e+00,	5.2671389838e+02,	4.3120867596e+02,	1.9101044485e+00
1.3000000000e-03,	5.6754283376e-02,	2.5000705363e+00,	5.1353780417e+02,	4.4543790743e+02,	1.3619979347e+00
1.4000000000e-03,	5.6863729714e-02,	2.5000762177e+00,	5.0092093868e+02,	4.5939768744e+02,	8.3046502492e-01
1.5000000000e-03,	5.6921676038e-02,	2.5000819073e+00,	4.8969034129e+02,	4.7303583632e+02,	3.3309009949e-01
1.6000000000e-03,	5.6930985024e-02,	2.5000876004e+00,	4.7907316925e+02,	4.8627243124e+02,	-1.4398523989e-01
1.7000000000e-03,	5.6893498915e-02,	2.5000932920e+00,	4.6882015649e+02,	4.9892217047e+02,	-6.0204027958e-01
1.8000000000e-03,	5.6811869175e-02,	2.5000989776e+00,	4.5886310352e+02,	5.1016140742e+02,	-1.0259660780e+00
1.9000000000e-03,	5.6688872968e-02,	2.5001046530e+00,	4.4916657702e+02,	5.2074852125e+02,	-1.4316388844e+00
2.0000000000e-03,	5.6525959418e-02,	2.5001103140e+00,	4.3970921274e+02,	5.3094453240e+02,	-1.8247063932e+00
2.1000000000e-03,	5.6324294944e-02,	2.5001159569e+00,	4.3047725080e+02,	5.4081995122e+02,	-2.2068540083e+00
2.2000000000e-03,	5.6084921594e-02,	2.5001215776e+00,	4.2146154436e+02,	5.5041161553e+02,	-2.5790014234e+00
2.3000000000e-03,	5.5808808775e-02,	2.5001271726e+00,	4.1265596473e+02,	5.5974191882e+02,	-2.9417190818e+00
2.4000000000e-03,	5.5496879509e-02,	2.5001327382e+00,	4.0405646255e+02,	5.6882550112e+02,	-3.2953807715e+00
2.5000000000e-03,	5.5150026059e-02,	2.5001382709e+00,	3.9566047413e+02,	5.7767230405e+02,	-3.6402365983e+00
2.6000000000e-03,	5.4769120093e-02,	2.5001437671e+00,	3.8746652509e+02,	5.8628919599e+02,	-3.9764534179e+00
2.7000000000e-03,	5.4355019687e-02,	2.5001492236e+00,	3.7947395420e+02,	5.9468092824e+02,	-4.3041394807e+00
2.8000000000e-03,	5.3908574330e-02,	2.5001546370e+00,	3.7168271415e+02,	6.0285073949e+02,	-4.6233605067e+00
2.9000000000e-03,	5.3430628587e-02,	2.5001600042e+00,	3.6409322365e+02,	6.1080075948e+02,	-4.9341507165e+00
3.0000000000e-03,	5.2922024841e-02,	2.5001653221e+00,	3.5670625493e+02,	6.1853229028e+02,	-5.2365207070e+00
3.1000000000e-03,	5.2383605345e-02,	2.5001705876e+00,	3.4952284635e+02,	6.2604600924e+02,	-5.5304632579e+00
3.2000000000e-03,	5.1816213781e-02,	2.5001757979e+00,	3.4254423333e+02,	6.3334211970e+02,	-5.8159577274e+00
3.3000000000e-03,	5.1220696417e-02,	2.5001809499e+00,	3.3577179283e+02,	6.4042046556e+02,	-6.0929734547e+00
3.4000000000e-03,	5.0597902975e-02,	2.5001860411e+00,	3.2920699813e+02,	6.4728062033e+02,	-6.3614724440e+00
3.5000000000e-03,	4.9948687255e-02,	2.5001910686e+00,	3.2285138159e+02,	6.5392195745e+02,	-6.6214115171e+00
3.6000000000e-03,	4.9273907554e-02,	2.5001960300e+00,	3.1670650349e+02,	6.6034370674e+02,	-6.8727440649e+00
3.7000000000e-03,	4.8574426945e-02,	2.5002009226e+00,	3.1077392594e+02,	6.6654500043e+02,	-7.1154214898e+00
3.8000000000e-03,	4.7851113407e-02,	2.5002057441e+00,	3.0505519060e+02,	6.7252491097e+02,	-7.3493944073e+00
3.9000000000e-03,	4.7104839854e-02,	2.5002104921e+00,	2.9955179972e+02,	6.7828248253e+02,	-7.5746136563e+00
4.0000000000e-03,	4.6336484069e-02,	2.5002151643e+00,	2.9426519971e+02,	6.8381675755e+02,	-7.7910311568e+00
4.1000000000e-03,	4.5546928559e-02,	2.5002197587e+00,	2.8919676702e+02,	6.8912679909e+02,	-7.9986006415e+00
4.2000000000e-03,	4.4737060339e-02,	2.5002242730e+00,	2.8434779572e+02,	6.9421171005e+02,	-8.1972782865e+00
4.3000000000e-03,	4.3907770661e-02,	2.5002287054e+00,	2.7971948676e+02,	6.9907064955e+02,	-8.3870232559e+00
4.4000000000e-03,	4.3059954693e-02,	2.5002330540e+00,	2.7531293843e+02,	7.0370284718e+02,	-8.5677981750e+00
4.5000000000e-03,	4.2194511149e-02,	2.5002373168e+00,	2.7112913808e+02,	7.0810761526e+02,	-8.7395695436e+00
4.6000000000e-03,	4.1312341884e-02,	2.5002414923e+00,	2.6716895476e+02,	7.1228435960e+02,	-8.9023080969e+00
4.7000000000e-03,	4.0414351453e-02,	2.5002455788e+00,	2.6343313270e+02,	7.1623258883e+02,	-9.0559891227e+00
4.8000000000e-03,	3.9501446645e-02,	2.5002495747e+00,	2.5992228566e+02,	7.1995192259e+02,	-9.2005927387e+00
4.9000000000e-03,	3.8574535985e-02,	2.5002534786e+00,	2.5663689184e+02,	7.2344209869e+02,	-9.3361041372e+00
5.0000000000e-03,	3.7634529215e-02,	2.5002572891e+00,	2.5357728946e+02,	7.2670297939e+02,	-9.4625137987e+00
5.1000000000e-03,	3.6682336757e-02,	2.5002610051e+00,	2.5074367289e+02,	7.2973455688e+02,	-9.5798176797e+00
5.2000000000e-03,	3.5718869158e-02,	2.5002646252e+00,	2.4813608927e+02,	7.3253695809e+02,	-9.6880173763e+00
5.3000000000e-03,	3.4745036516e-02,	2.5002681485e+00,	2.4575443552e+02,	7.3511044884e+02,	-9.7871202664e+00
5.4000000000e-03,	3.3761747896e-02,	2.5002715739e+00,	2.4359845588e+02,	7.3745543748e+02,	-9.8771396321e+00
5.5000000000e-03,	3.2769910737e-02,	2.5002749006e+00,	2.4166773970e+02,	7.3957247795e+02,	-9.9580947650e+00
5.6000000000e-03,	3.1770430244e-02,	2.5002781277e+00,	2.3996171972e+02,	7.4146227246e+02,	-1.0030011055e+01
5.7000000000e-03,	3.0764208776e-02,	2.5002812544e+00,	2.3847967057e+02,	7.4312567370e+02,	-1.0092920063e+01
5.8000000000e-03,	2.9752145222e-02,	2.5002842803e+00,	2.3722070763e+02,	7.4456368667e+02,	-1.0146859581e+01
5.9000000000e-03,	2.8735134381e-02,	2.5002872047e+00,	2.3618378616e+02,	7.4577747013e+02,	-1.0191873679e+01
6.0000000000e-03,	2.7714066328e-02,	2.5002900272e+00,	2.3536770074e+02,	7.4676833779e+02,	-1.0228012741e+01
6.1000000000e-03,	2.6689825783e-02,	2.5002927474e+00,	2.3477108488e+02,	7.4753775909e+02,	-1.0255333484e+01
6.2000000000e-03,	2.5663291480e-02,	2.5002953651e+00,	2.3439241102e+02,	7.4808735974e+02,	-1.0273898974e+01
6.3000000000e-03,	2.4635335524e-02,	2.5002978800e+00,	2.3422999061e+02,	7.4841892201e+02,	-1.0283778628e+01
6.4000000000e-03,	2.3606822764e-02,	2.5003002921e+00,	2.3428197451e+02,	7.4853438471e+02,	-1.0285048204e+01
6.5000000000e-03,	2.2578610156e-02,	2.5003026014e+00,	2.3454635355e+02,	7.4843584297e+02,	-1.0277789788e+01
6.6000000000e-03,	2.1551546133e-02,	2.5003048079e+00,	2.3502095934e+02,	7.4812554774e+02,	-1.0262091768e+01
6.7000000000e-03,	2.0526469974e-02,	2.5003069118e+00,	2.3570346524e+02,	7.4760590514e+02,	-1.0238048798e+01
6.8000000000e-03,	1.9504211183e-02,	2.5003089133e+00,	2.3659138750e+02,	7.4687947552e+02,	-1.0205761760e+01
6.9000000000e-03,	1.8485588863e-02,	2.5003108127e+00,	2.3768208664e+02,	7.4594897242e+02,	-1.0165337716e+01
7.0000000000e-03,	1.7471411107e-02,	2.5003126105e+00,	2.3897276893e+02,	7.4481726124e+02,	-1.0116889846e+01
7.1000000000e-03,	1.6462474386e-02,	2.5003143072e+00,	2.4046048807e+02,	7.4348735782e+02,	-1.0060537395e+01
7.2000000000e-03,	1.5459562946e-02,	2.5003159032e+00,	2.4214214704e+02,	7.4196242679e+02,	-9.9964055950e+00
7.3000000000e-03,	1.4463448214e-02,	2.5003173993e+00,	2.4401450009e+02,	7.4024577978e+02,	-9.9246255938e+00
7.4000000000e-03,	1.3474888208e-02,	2.5003187962e+00,	2.4607415482e+02,	7.3834087348e+02,	-9.8453343733e+00
7.5000000000e-03,	1.2494626962e-02,	2.5003200946e+00,	2.4831757449e+02,	7.3625130756e+02,	-9.7586746615e+00
7.6000000000e-03,	1.1523393952e-02,	2.5003212954e+00,	2.5074108040e+02,	7.3398082243e+02,	-9.6647948407e+00
7.7000000000e-03,	1.0561903539e-02,	2.5003223996e+00,	2.5334085441e+02,	7.3153329690e+02,	-9.5638488499e+00
7.8000000000e-03,	9.6108544139e-03,	2.5003234081e+00,	2.5611294158e+02,	7.2891274569e+02,	-9.4559960821e+00
7.9000000000e-03,	8.6709290625e-03,	2.5003243221e+00,	2.5905325290e+02,	7.2612331681e+02,	-9.3414012781e+00
8.0000000000e-03,	7.7427932326e-03,	2.5003251427e+00,	2.6215756819e+02,	7.2316928893e+02,	-9.2202344148e+00
8.1000000000e-03,	6.8270954172e-03,	2.5003258711e+00,	2.6542153898e+02,	7.2005506852e+02,	-9.0926705909e+00
8.2000000000e-03,	5.9244663485e-03,	2.5003265086e+00,	2.6884069161e+02,	7.1678518700e+02,	-8.9588899078e+00
8.3000000000e-03,	5.0355185034e-03,	2.5003270565e+00,	2.7241043033e+02,	7.1336429775e+02,	-8.8190773484e+00
8.4000000000e-03,	4.1608456218e-03,	2.5003275162e+00,	2.7612604049e+02,	7.0979717309e+02,	-8.6734226519e+00
8.5000000000e-03,	3.3010222370e-03,	2.5003278891e+00,	2.7998269181e+02,	7.0608870117e+02,	-8.5221201871e+00
