t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	4.5000000000e+02,	3.5000000000e+02,	2.0000000000e+00
1.0000000000e-04,	1.9836290362e-04,	2.5000000099e+00,	4.5215404379e+02,	3.5380477253e+02,	1.9669854251e+00
2.0000000000e-04,	3.9334350914e-04,	2.5000000396e+00,	4.5421976154e+02,	3.5760157963e+02,	1.9323636383e+00
3.0000000000e-04,	5.8478400748e-04,	2.5000000885e+00,	4.5619882587e+02,	3.6138916585e+02,	1.8961932004e+00
4.0000000000e-04,	7.7253254029e-04,	2.5000001564e+00,	4.5809296641e+02,	3.6516623864e+02,	1.8585345553e+00
5.0000000000e-04,	9.5644338521e-04,	2.5000002429e+00,	4.5990396805e+02,	3.6893146960e+02,	1.8194499690e+00
6.0000000000e-04,	1.1363771350e-03,	2.5000003475e+00,	4.6163366902e+02,	3.7268349570e+02,	1.7790034664e+00
7.0000000000e-04,	1.3122008700e-03,	2.5000004700e+00,	4.6328395873e+02,	3.7642092054e+02,	1.7372607638e+00
8.0000000000e-04,	1.4837883239e-03,	2.5000006098e+00,	4.6485677546e+02,	3.8014231564e+02,	1.6942891964e+00
9.0000000000e-04,	1.6510200415e-03,	2.5000007666e+00,	4.6635410380e+02,	3.8384622162e+02,	1.6501576435e+00
1.0000000000e-03,	1.8137835296e-03,	2.5000009399e+00,	4.6777797194e+02,	3.8753114955e+02,	1.6049364477e+00
1.1000000000e-03,	1.9719733989e-03,	2.5000011292e+00,	4.6913044866e+02,	3.9119558210e+02,	1.5586973311e+00
1.2000000000e-03,	2.1254914975e-03,	2.5000013341e+00,	4.7041364011e+02,	3.9483797480e+02,	1.5115133061e+00
1.3000000000e-03,	2.2742470357e-03,	2.5000015542e+00,	4.7162968641e+02,	3.9845675724e+02,	1.4634585835e+00
1.4000000000e-03,	2.4181567003e-03,	2.5000017888e+00,	4.7278075792e+02,	4.0205033418e+02,	1.4146084748e+00
1.5000000000e-03,	2.5571447605e-03,	2.5000020376e+00,	4.7386905133e+02,	4.0561708672e+02,	1.3650392920e+00
1.6000000000e-03,	2.6911431623e-03,	2.5000023001e+00,	4.7489678554e+02,	4.0915537336e+02,	1.3148282435e+00
1.7000000000e-03,	2.8200916128e-03,	2.5000025757e+00,	4.7586619727e+02,	4.1266353094e+02,	1.2640533266e+00
