t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	7.5000000000e+02,	4.0000000000e+02,	7.0000000000e+00
1.0000000000e-04,	8.4157326423e-02,	2.5000083836e+00,	7.2775673041e+02,	4.2038278896e+02,	6.1474788291e+00
2.0000000000e-04,	8.4729713826e-02,	2.5000168286e+00,	7.0561438617e+02,	4.4053888033e+02,	5.3015101168e+00
3.0000000000e-04,	8.5217911218e-02,	2.5000253267e+00,	6.8360134085e+02,	4.6039903601e+02,	4.4640460967e+00
4.0000000000e-04,	8.5622894095e-02,	2.5000338694e+00,	6.6174734566e+02,	4.7985866655e+02,	3.6377735822e+00
5.0000000000e-04,	8.5946003640e-02,	2.5000424486e+00,	6.4008397333e+02,	4.9867832485e+02,	2.8281129695e+00
6.0000000000e-04,	8.6189979019e-02,	2.5000510560e+00,	6.1864521584e+02,	5.1583020312e+02,	2.0563002544e+00
7.0000000000e-04,	8.6357875558e-02,	2.5000596840e+00,	5.9746840047e+02,	5.3225813968e+02,	1.3042052159e+00
8.0000000000e-04,	8.6451303953e-02,	2.5000683251e+00,	5.7659645498e+02,	5.4826122025e+02,	5.6670469460e-01
9.0000000000e-04,	8.6471683718e-02,	2.5000769718e+00,	5.5608190818e+02,	5.6391914646e+02,	-1.5674476561e-01
1.0000000000e-03,	8.6420443187e-02,	2.5000856170e+00,	5.3599539216e+02,	5.7927106612e+02,	-8.6551347918e-01
1.1000000000e-03,	8.6299128742e-02,	2.5000942536e+00,	5.1645034177e+02,	5.9433871169e+02,	-1.5577673984e+00
1.2000000000e-03,	8.6109624274e-02,	2.5001028746e+00,	4.9782408724e+02,	6.0913453944e+02,	-2.2262090440e+00
1.3000000000e-03,	8.5855378921e-02,	2.5001114734e+00,	4.8092532289e+02,	6.2366562016e+02,	-2.8548059455e+00
1.4000000000e-03,	8.5539283342e-02,	2.5001200436e+00,	4.6471584854e+02,	6.3793580937e+02,	-3.4643992165e+00
1.5000000000e-03,	8.5163000852e-02,	2.5001285792e+00,	4.4900246615e+02,	6.5194661826e+02,	-4.0588830424e+00
1.6000000000e-03,	8.4727961897e-02,	2.5001370743e+00,	4.3371325738e+02,	6.6569782739e+02,	-4.6396914002e+00
1.7000000000e-03,	8.4235493554e-02,	2.5001455229e+00,	4.1880994077e+02,	6.7918794663e+02,	-5.2075601172e+00
1.8000000000e-03,	8.3686867341e-02,	2.5001539195e+00,	4.0426959641e+02,	6.9241454216e+02,	-5.7628989150e+00
1.9000000000e-03,	8.3083323789e-02,	2.5001622584e+00,	3.9007780428e+02,	7.0537447468e+02,	-6.3059334081e+00
2.0000000000e-03,	8.2426087043e-02,	2.5001705344e+00,	3.7622538383e+02,	7.1806407766e+02,	-6.8367738766e+00
2.1000000000e-03,	8.1716374314e-02,	2.5001787419e+00,	3.6270661422e+02,	7.3047929372e+02,	-7.3554535902e+00
2.2000000000e-03,	8.0955402318e-02,	2.5001868759e+00,	3.4951816768e+02,	7.4261578134e+02,	-7.8619522730e+00
2.3000000000e-03,	8.0144391812e-02,	2.5001949313e+00,	3.3665842542e+02,	7.5446899967e+02,	-8.3562114850e+00
2.4000000000e-03,	7.9284570848e-02,	2.5002029032e+00,	3.2412701530e+02,	7.6603427730e+02,	-8.8381452400e+00
2.5000000000e-03,	7.8377177126e-02,	2.5002107867e+00,	3.1192448646e+02,	7.7730686861e+02,	-9.3076476429e+00
2.6000000000e-03,	7.7423459691e-02,	2.5002185771e+00,	3.0005207239e+02,	7.8828200070e+02,	-9.7645985661e+00
2.7000000000e-03,	7.6424680123e-02,	2.5002262698e+00,	2.8851151347e+02,	7.9895491282e+02,	-1.0208867987e+01
2.8000000000e-03,	7.5382113357e-02,	2.5002338605e+00,	2.7730492100e+02,	8.0932088998e+02,	-1.0640319380e+01
2.9000000000e-03,	7.4297048190e-02,	2.5002413448e+00,	2.6643467077e+02,	8.1937529171e+02,	-1.1058812419e+01
3.0000000000e-03,	7.3170787550e-02,	2.5002487186e+00,	2.5590331825e+02,	8.2911357702e+02,	-1.1464205175e+01
3.1000000000e-03,	7.2004648558e-02,	2.5002559777e+00,	2.4571353009e+02,	8.3853132612e+02,	-1.1856355921e+01
3.2000000000e-03,	7.0799962436e-02,	2.5002631182e+00,	2.3586802788e+02,	8.4762425955e+02,	-1.2235124633e+01
