t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	6.5000000000e+02,	4.0000000000e+02,	5.0000000000e+00
1.0000000000e-04,	-1.6200040203e-02,	2.4999983550e+00,	6.4961559133e+02,	3.9969044617e+02,	4.9985029031e+00
2.0000000000e-04,	-1.5700437006e-02,	2.4999967600e+00,	6.4913273451e+02,	3.9948882000e+02,	4.9928782902e+00
3.0000000000e-04,	-1.5201600030e-02,	2.4999952149e+00,	6.4855280016e+02,	3.9939334035e+02,	4.9831891960e+00
4.0000000000e-04,	-1.4703932467e-02,	2.4999937196e+00,	6.4787723213e+02,	3.9940217327e+02,	4.9695011773e+00
5.0000000000e-04,	-1.4207830826e-02,	2.4999922740e+00,	6.4710754647e+02,	3.9951343153e+02,	4.9518822988e+00
6.0000000000e-04,	-1.3713684687e-02,	2.4999908780e+00,	6.4624533009e+02,	3.9972517441e+02,	4.9304031134e+00
7.0000000000e-04,	-1.3221876449e-02,	2.4999895312e+00,	6.4529223952e+02,	4.0003540769e+02,	4.9051366367e+00
8.0000000000e-04,	-1.2732781090e-02,	2.4999882335e+00,	6.4424999956e+02,	4.0044208374e+02,	4.8761583163e+00
9.0000000000e-04,	-1.2246765922e-02,	2.4999869846e+00,	6.4312040181e+02,	4.0094310191e+02,	4.8435459979e+00
1.0000000000e-03,	-1.1764190353e-02,	2.4999857841e+00,	6.4190530322e+02,	4.0153630895e+02,	4.8073798854e+00
1.1000000000e-03,	-1.1285405657e-02,	2.4999846316e+00,	6.4060662453e+02,	4.0221949961e+02,	4.7677424984e+00
1.2000000000e-03,	-1.0810754739e-02,	2.4999835268e+00,	6.3922634864e+02,	4.0299041738e+02,	4.7247186252e+00
1.3000000000e-03,	-1.0340571917e-02,	2.4999824693e+00,	6.3776651902e+02,	4.0384675537e+02,	4.6783952730e+00
1.4000000000e-03,	-9.8751826969e-03,	2.4999814586e+00,	6.3622923789e+02,	4.0478615719e+02,	4.6288616142e+00
1.5000000000e-03,	-9.4149035636e-03,	2.4999804941e+00,	6.3461666458e+02,	4.0580621808e+02,	4.5762089301e+00
1.6000000000e-03,	-8.9600417695e-03,	2.4999795754e+00,	6.3293101362e+02,	4.0690448602e+02,	4.5205305520e+00
1.7000000000e-03,	-8.5108951345e-03,	2.4999787019e+00,	6.3117455293e+02,	4.0807846298e+02,	4.4619217992e+00
1.8000000000e-03,	-8.0677518495e-03,	2.4999778730e+00,	6.2934960193e+02,	4.0932560619e+02,	4.4004799147e+00
1.9000000000e-03,	-7.6308902879e-03,	2.4999770881e+00,	6.2745852955e+02,	4.1064332959e+02,	4.3363039992e+00
2.0000000000e-03,	-7.2005788229e-03,	2.4999763466e+00,	6.2550375231e+02,	4.1202900519e+02,	4.2694949425e+00
2.1000000000e-03,	-6.7770756523e-03,	2.4999756478e+00,	6.2348773229e+02,	4.1347996463e+02,	4.2001553530e+00
2.2000000000e-03,	-6.3606286300e-03,	2.4999749910e+00,	6.2141297504e+02,	4.1499350073e+02,	4.1283894862e+00
2.3000000000e-03,	-5.9514751050e-03,	2.4999743754e+00,	6.1928202757e+02,	4.1656686903e+02,	4.0543031707e+00
2.4000000000e-03,	-5.5498417681e-03,	2.4999738004e+00,	6.1709747621e+02,	4.1819728951e+02,	3.9780037339e+00
2.5000000000e-03,	-5.1559445054e-03,	2.4999732652e+00,	6.1486194447e+02,	4.1988194818e+02,	3.8995999258e+00
2.6000000000e-03,	-4.7699882602e-03,	2.4999727690e+00,	6.1257809092e+02,	4.2161799882e+02,	3.8192018420e+00
2.7000000000e-03,	-4.3921669021e-03,	2.4999723109e+00,	6.1024860702e+02,	4.2340256470e+02,	3.7369208464e+00
2.8000000000e-03,	-4.0226631041e-03,	2.4999718903e+00,	6.0787621492e+02,	4.2523274027e+02,	3.6528694930e+00
2.9000000000e-03,	-3.6616482277e-03,	2.4999715061e+00,	6.0546366526e+02,	4.2710559292e+02,	3.5671614467e+00
3.0000000000e-03,	-3.3092822156e-03,	2.4999711576e+00,	6.0301373500e+02,	4.2901816472e+02,	3.4799114057e+00
3.1000000000e-03,	-2.9657134923e-03,	2.4999708440e+00,	6.0052922520e+02,	4.3096747411e+02,	3.3912350217e+00
3.2000000000e-03,	-2.6310788727e-03,	2.4999705642e+00,	5.9801295879e+02,	4.3295051764e+02,	3.3012488230e+00
3.3000000000e-03,	-2.3055034782e-03,	2.4999703175e+00,	5.9546777841e+02,	4.3496427163e+02,	3.2100701357e+00
3.4000000000e-03,	-1.9891006609e-03,	2.4999701028e+00,	5.9289654419e+02,	4.3700569378e+02,	3.1178170081e+00
3.5000000000e-03,	-1.6819719354e-03,	2.4999699193e+00,	5.9030213155e+02,	4.3907172482e+02,	3.0246081346e+00
3.6000000000e-03,	-1.3842069172e-03,	2.4999697661e+00,	5.8768742909e+02,	4.4115928997e+02,	2.9305627825e+00
3.7000000000e-03,	-1.0958832697e-03,	2.4999696422e+00,	5.8505533641e+02,	4.4326530043e+02,	2.8358007197e+00
3.8000000000e-03,	-8.1706665733e-04,	2.4999695466e+00,	5.8240876203e+02,	4.4538665472e+02,	2.7404421461e+00
3.9000000000e-03,	-5.4781070566e-04,	2.4999694784e+00,	5.7975062128e+02,	4.4752023992e+02,	2.6446076272e+00
4.0000000000e-03,	-2.8815696807e-04,	2.4999694367e+00,	5.7708383431e+02,	4.4966293275e+02,	2.5484180311e+00
4.1000000000e-03,	-3.8134898451e-05,	2.4999694205e+00,	5.7441132410e+02,	4.5181160056e+02,	2.4519944710e+00
4.2000000000e-03,	2.0223817064e-04,	2.4999694288e+00,	5.7173601456e+02,	4.5396310200e+02,	2.3554582512e+00
4.3000000000e-03,	4.3295704465e-04,	2.4999694606e+00,	5.6906082865e+02,	4.5611428762e+02,	2.2589308207e+00
4.4000000000e-03,	6.5402867944e-04,	2.4999695150e+00,	5.6638868667e+02,	4.5826200004e+02,	2.1625337327e+00
4.5000000000e-03,	8.6547219010e-04,	2.4999695911e+00,	5.6372250458e+02,	4.6040307389e+02,	2.0663886138e+00
4.6000000000e-03,	1.0673188571e-03,	2.4999696878e+00,	5.6106519242e+02,	4.6253433530e+02,	1.9706171425e+00
4.7000000000e-03,	1.2596121308e-03,	2.4999698042e+00,	5.5841965296e+02,	4.6465260094e+02,	1.8753410404e+00
4.8000000000e-03,	1.4424076364e-03,	2.4999699394e+00,	5.5578878035e+02,	4.6675467644e+02,	1.7806820782e+00
4.9000000000e-03,	1.6157731791e-03,	2.4999700924e+00,	5.5317545911e+02,	4.6883735414e+02,	1.6867620994e+00
5.0000000000e-03,	1.7797887542e-03,	2.4999702623e+00,	5.5058256319e+02,	4.7089740989e+02,	1.5937030659e+00
5.1000000000e-03,	1.9345465619e-03,	2.4999704481e+00,	5.4801295533e+02,	4.7293159879e+02,	1.5016271308e+00
5.2000000000e-03,	2.0801510316e-03,	2.4999706489e+00,	5.4546948673e+02,	4.7493664949e+02,	1.4106567449e+00
5.3000000000e-03,	2.2167188584e-03,	2.4999708638e+00,	5.4295499702e+02,	4.7690925675e+02,	1.3209148053e+00
5.4000000000e-03,	2.3443790580e-03,	2.4999710919e+00,	5.4047231458e+02,	4.7884607164e+02,	1.2325248589e+00
5.5000000000e-03,	2.4632730442e-03,	2.4999713324e+00,	5.3802425749e+02,	4.8074368866e+02,	1.1456113766e+00
5.6000000000e-03,	2.5735547389e-03,	2.4999715843e+00,	5.3561363490e+02,	4.8259862890e+02,	1.0603001201e+00
