t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	4.5000000000e-01,	3.8571429738e+06,	5.9999998262e+06,	-5.0485704109e+02
1.0000000000e-04,	-1.3395789268e-01,	4.4998912664e-01,	3.8575786308e+06,	5.9996771808e+06,	-5.0429959401e+02
2.0000000000e-04,	-1.8435967523e-01,	4.4997321029e-01,	3.8580202478e+06,	5.9993500296e+06,	-5.0373483994e+02
3.0000000000e-04,	-2.3470461739e-01,	4.4995225660e-01,	3.8584678182e+06,	5.9990183780e+06,	-5.0316278756e+02
4.0000000000e-04,	-2.8499198976e-01,	4.4992627129e-01,	3.8589213353e+06,	5.9986822314e+06,	-5.0258344564e+02
5.0000000000e-04,	-3.3522106383e-01,	4.4989526015e-01,	3.8593807923e+06,	5.9983415951e+06,	-5.0199682305e+02
6.0000000000e-04,	-3.8539111198e-01,	4.4985922904e-01,	3.8598461823e+06,	5.9979964746e+06,	-5.0140292876e+02
7.0000000000e-04,	-4.3550140750e-01,	4.4981818392e-01,	3.8603174985e+06,	5.9976468755e+06,	-5.0080177185e+02
8.0000000000e-04,	-4.8555122457e-01,	4.4977213078e-01,	3.8607947338e+06,	5.9972928034e+06,	-5.0019336150e+02
9.0000000000e-04,	-5.3553983832e-01,	4.4972107571e-01,	3.8612778811e+06,	5.9969342639e+06,	-4.9957770700e+02
1.0000000000e-03,	-5.8546652481e-01,	4.4966502487e-01,	3.8617669332e+06,	5.9965712629e+06,	-4.9895481772e+02
1.1000000000e-03,	-6.3533056102e-01,	4.4960398449e-01,	3.8622618830e+06,	5.9962038062e+06,	-4.9832470315e+02
1.2000000000e-03,	-6.8513122492e-01,	4.4953796087e-01,	3.8627627230e+06,	5.9958318996e+06,	-4.9768737288e+02
1.3000000000e-03,	-7.3486779540e-01,	4.4946696039e-01,	3.8632694459e+06,	5.9954555492e+06,	-4.9704283660e+02
1.4000000000e-03,	-7.8453955236e-01,	4.4939098947e-01,	3.8637820442e+06,	5.9950747609e+06,	-4.9639110410e+02
1.5000000000e-03,	-8.3414577667e-01,	4.4931005466e-01,	3.8643005104e+06,	5.9946895409e+06,	-4.9573218526e+02
1.6000000000e-03,	-8.8368575020e-01,	4.4922416253e-01,	3.8648248367e+06,	5.9942998952e+06,	-4.9506609009e+02
1.7000000000e-03,	-9.3315875582e-01,	4.4913331974e-01,	3.8653550154e+06,	5.9939058302e+06,	-4.9439282868e+02
1.8000000000e-03,	-9.8256407740e-01,	4.4903753303e-01,	3.8658910389e+06,	5.9935073522e+06,	-4.9371241121e+02
1.9000000000e-03,	-1.0319009999e+00,	4.4893680921e-01,	3.8664328991e+06,	5.9931044675e+06,	-4.9302484800e+02
2.0000000000e-03,	-1.0811688092e+00,	4.4883115514e-01,	3.8669805881e+06,	5.9926971825e+06,	-4.9233014942e+02
2.1000000000e-03,	-1.1303667923e+00,	4.4872057777e-01,	3.8675340979e+06,	5.9922855038e+06,	-4.9162832599e+02
2.2000000000e-03,	-1.1794942372e+00,	4.4860508413e-01,	3.8680934205e+06,	5.9918694378e+06,	-4.9091938829e+02
2.3000000000e-03,	-1.2285504331e+00,	4.4848468130e-01,	3.8686585475e+06,	5.9914489914e+06,	-4.9020334703e+02
2.4000000000e-03,	-1.2775346702e+00,	4.4835937644e-01,	3.8692294707e+06,	5.9910241711e+06,	-4.8948021300e+02
2.5000000000e-03,	-1.3264462397e+00,	4.4822917679e-01,	3.8698061818e+06,	5.9905949837e+06,	-4.8874999710e+02
2.6000000000e-03,	-1.3752844339e+00,	4.4809408964e-01,	3.8703886723e+06,	5.9901614361e+06,	-4.8801271032e+02
2.7000000000e-03,	-1.4240485464e+00,	4.4795412237e-01,	3.8709769338e+06,	5.9897235351e+06,	-4.8726836377e+02
2.8000000000e-03,	-1.4727378717e+00,	4.4780928242e-01,	3.8715709577e+06,	5.9892812878e+06,	-4.8651696863e+02
2.9000000000e-03,	-1.5213517056e+00,	4.4765957731e-01,	3.8721707353e+06,	5.9888347012e+06,	-4.8575853621e+02
3.0000000000e-03,	-1.5698893448e+00,	4.4750501462e-01,	3.8727762578e+06,	5.9883837823e+06,	-4.8499307790e+02
3.1000000000e-03,	-1.6183500873e+00,	4.4734560201e-01,	3.8733875166e+06,	5.9879285384e+06,	-4.8422060519e+02
3.2000000000e-03,	-1.6667332324e+00,	4.4718134719e-01,	3.8740045025e+06,	5.9874689766e+06,	-4.8344112967e+02
3.3000000000e-03,	-1.7150380802e+00,	4.4701225797e-01,	3.8746272069e+06,	5.9870051043e+06,	-4.8265466304e+02
3.4000000000e-03,	-1.7632639323e+00,	4.4683834221e-01,	3.8752556204e+06,	5.9865369288e+06,	-4.8186121708e+02
3.5000000000e-03,	-1.8114100914e+00,	4.4665960784e-01,	3.8758897342e+06,	5.9860644576e+06,	-4.8106080369e+02
3.6000000000e-03,	-1.8594758612e+00,	4.4647606287e-01,	3.8765295388e+06,	5.9855876982e+06,	-4.8025343484e+02
3.7000000000e-03,	-1.9074605469e+00,	4.4628771537e-01,	3.8771750252e+06,	5.9851066581e+06,	-4.7943912263e+02
3.8000000000e-03,	-1.9553634547e+00,	4.4609457349e-01,	3.8778261839e+06,	5.9846213449e+06,	-4.7861787923e+02
3.9000000000e-03,	-2.0031838921e+00,	4.4589664543e-01,	3.8784830054e+06,	5.9841317663e+06,	-4.7778971692e+02
4.0000000000e-03,	-2.0509211679e+00,	4.4569393948e-01,	3.8791454804e+06,	5.9836379302e+06,	-4.7695464809e+02
4.1000000000e-03,	-2.0985745919e+00,	4.4548646399e-01,	3.8798135992e+06,	5.9831398442e+06,	-4.7611268520e+02
4.2000000000e-03,	-2.1461434755e+00,	4.4527422738e-01,	3.8804873522e+06,	5.9826375163e+06,	-4.7526384083e+02
4.3000000000e-03,	-2.1936271311e+00,	4.4505723814e-01,	3.8811667295e+06,	5.9821309545e+06,	-4.7440812765e+02
4.4000000000e-03,	-2.2410248725e+00,	4.4483550482e-01,	3.8818517216e+06,	5.9816201667e+06,	-4.7354555842e+02
4.5000000000e-03,	-2.2883360147e+00,	4.4460903605e-01,	3.8825423183e+06,	5.9811051611e+06,	-4.7267614600e+02
4.6000000000e-03,	-2.3355598741e+00,	4.4437784052e-01,	3.8832385099e+06,	5.9805859457e+06,	-4.7179990335e+02
4.7000000000e-03,	-2.3826957682e+00,	4.4414192701e-01,	3.8839402861e+06,	5.9800625288e+06,	-4.7091684354e+02
4.8000000000e-03,	-2.4297430160e+00,	4.4390130432e-01,	3.8846476371e+06,	5.9795349186e+06,	-4.7002697970e+02
4.9000000000e-03,	-2.4767009377e+00,	4.4365598138e-01,	3.8853605524e+06,	5.9790031235e+06,	-4.6913032509e+02
5.0000000000e-03,	-2.5235688551e+00,	4.4340596714e-01,	3.8860790220e+06,	5.9784671519e+06,	-4.6822689305e+02
5.1000000000e-03,	-2.5703460909e+00,	4.4315127063e-01,	3.8868030354e+06,	5.9779270122e+06,	-4.6731669702e+02
5.2000000000e-03,	-2.6170319695e+00,	4.4289190096e-01,	3.8875325823e+06,	5.9773827129e+06,	-4.6639975052e+02
5.3000000000e-03,	-2.6636258164e+00,	4.4262786730e-01,	3.8882676521e+06,	5.9768342627e+06,	-4.6547606720e+02
5.4000000000e-03,	-2.7101269588e+00,	4.4235917889e-01,	3.8890082343e+06,	5.9762816701e+06,	-4.6454566078e+02
5.5000000000e-03,	-2.7565347249e+00,	4.4208584503e-01,	3.8897543182e+06,	5.9757249439e+06,	-4.6360854507e+02
5.6000000000e-03,	-2.8028484446e+00,	4.4180787508e-01,	3.8905058933e+06,	5.9751640929e+06,	-4.6266473399e+02
5.7000000000e-03,	-2.8490674490e+00,	4.4152527849e-01,	3.8912629485e+06,	5.9745991259e+06,	-4.6171424154e+02
5.8000000000e-03,	-2.8951910707e+00,	4.4123806477e-01,	3.8920254732e+06,	5.9740300517e+06,	-4.6075708184e+02
5.9000000000e-03,	-2.9412186436e+00,	4.4094624348e-01,	3.8927934564e+06,	5.9734568794e+06,	-4.5979326907e+02
6.0000000000e-03,	-2.9871495032e+00,	4.4064982427e-01,	3.8935668870e+06,	5.9728796179e+06,	-4.5882281752e+02
6.1000000000e-03,	-3.0329829863e+00,	4.4034881683e-01,	3.8943457540e+06,	5.9722982764e+06,	-4.5784574159e+02
6.2000000000e-03,	-3.0787184312e+00,	4.4004323094e-01,	3.8951300462e+06,	5.9717128640e+06,	-4.5686205575e+02
6.3000000000e-03,	-3.1243551776e+00,	4.3973307643e-01,	3.8959197525e+06,	5.9711233899e+06,	-4.5587177457e+02
6.4000000000e-03,	-3.1698925668e+00,	4.3941836321e-01,	3.8967148614e+06,	5.9705298633e+06,	-4.5487491271e+02
6.5000000000e-03,	-3.2153299413e+00,	4.3909910125e-01,	3.8975153616e+06,	5.9699322936e+06,	-4.5387148493e+02
6.6000000000e-03,	-3.2606666454e+00,	4.3877530058e-01,	3.8983212417e+06,	5.9693306902e+06,	-4.5286150609e+02
6.7000000000e-03,	-3.3059020246e+00,	4.3844697130e-01,	3.8991324902e+06,	5.9687250624e+06,	-4.5184499112e+02
6.8000000000e-03,	-3.3510354262e+00,	4.3811412357e-01,	3.8999490954e+06,	5.9681154199e+06,	-4.5082195506e+02
6.9000000000e-03,	-3.3960661988e+00,	4.3777676764e-01,	3.9007710456e+06,	5.9675017722e+06,	-4.4979241304e+02
7.0000000000e-03,	-3.4409936925e+00,	4.3743491378e-01,	3.9015983292e+06,	5.9668841290e+06,	-4.4875638027e+02
7.1000000000e-03,	-3.4858172590e+00,	4.3708857236e-01,	3.9024309344e+06,	5.9662624998e+06,	-4.4771387207e+02
7.2000000000e-03,	-3.5305362516e+00,	4.3673775381e-01,	3.9032688491e+06,	5.9656368945e+06,	-4.4666490383e+02
7.3000000000e-03,	-3.5751500249e+00,	4.3638246862e-01,	3.9041120616e+06,	5.9650073228e+06,	-4.4560949106e+02
7.4000000000e-03,	-3.6196579355e+00,	4.3602272733e-01,	3.9049605596e+06,	5.9643737947e+06,	-4.4454764934e+02
7.5000000000e-03,	-3.6640593410e+00,	4.3565854058e-01,	3.9058143313e+06,	5.9637363200e+06,	-4.4347939434e+02
7.6000000000e-03,	-3.7083536011e+00,	4.3528991904e-01,	3.9066733642e+06,	5.9630949088e+06,	-4.4240474182e+02
7.7000000000e-03,	-3.7525400767e+00,	4.3491687345e-01,	3.9075376463e+06,	5.9624495710e+06,	-4.4132370765e+02
7.8000000000e-03,	-3.7966181304e+00,	4.3453941464e-01,	3.9084071652e+06,	5.9618003169e+06,	-4.4023630777e+02
7.9000000000e-03,	-3.8405871266e+00,	4.3415755346e-01,	3.9092819084e+06,	5.9611471565e+06,	-4.3914255822e+02
8.0000000000e-03,	-3.8844464310e+00,	4.3377130087e-01,	3.9101618636e+06,	5.9604901001e+06,	-4.3804247513e+02
8.1000000000e-03,	-3.9281954110e+00,	4.3338066785e-01,	3.9110470182e+06,	5.9598291579e+06,	-4.3693607471e+02
8.2000000000e-03,	-3.9718334359e+00,	4.3298566548e-01,	3.9119373596e+06,	5.9591643404e+06,	-4.3582337326e+02
8.3000000000e-03,	-4.0153598762e+00,	4.3258630489e-01,	3.9128328751e+06,	5.9584956578e+06,	-4.3470438719e+02
8.4000000000e-03,	-4.0587741044e+00,	4.3218259725e-01,	3.9137335520e+06,	5.9578231207e+06,	-4.3357913297e+02
8.5000000000e-03,	-4.1020754944e+00,	4.3177455383e-01,	3.9146393774e+06,	5.9571467395e+06,	-4.3244762719e+02
8.6000000000e-03,	-4.1452634220e+00,	4.3136218593e-01,	3.9155503384e+06,	5.9564665248e+06,	-4.3130988649e+02
8.7000000000e-03,	-4.1883372644e+00,	4.3094550495e-01,	3.9164664222e+06,	5.9557824873e+06,	-4.3016592763e+02
8.8000000000e-03,	-4.2312964008e+00,	4.3052452230e-01,	3.9173876156e+06,	5.9550946376e+06,	-4.2901576745e+02
8.9000000000e-03,	-4.2741402118e+00,	4.3009924951e-01,	3.9183139056e+06,	5.9544029864e+06,	-4.2785942287e+02
9.0000000000e-03,	-4.3168680798e+00,	4.2966969813e-01,	3.9192452789e+06,	5.9537075446e+06,	-4.2669691090e+02
9.1000000000e-03,	-4.3594793889e+00,	4.2923587978e-01,	3.9201817225e+06,	5.9530083230e+06,	-4.2552824865e+02
9.2000000000e-03,	-4.4019735251e+00,	4.2879780615e-01,	3.9211232228e+06,	5.9523053326e+06,	-4.2435345330e+02
9.3000000000e-03,	-4.4443498757e+00,	4.2835548900e-01,	3.9220697666e+06,	5.9515985842e+06,	-4.2317254213e+02
9.4000000000e-03,	-4.4866078302e+00,	4.2790894013e-01,	3.9230213404e+06,	5.9508880889e+06,	-4.2198553249e+02
9.5000000000e-03,	-4.5287467795e+00,	4.2745817140e-01,	3.9239779307e+06,	5.9501738578e+06,	-4.2079244184e+02
9.6000000000e-03,	-4.5707661165e+00,	4.2700319476e-01,	3.9249395238e+06,	5.9494559019e+06,	-4.1959328770e+02
9.7000000000e-03,	-4.6126652355e+00,	4.2654402218e-01,	3.9259061062e+06,	5.9487342326e+06,	-4.1838808770e+02
9.8000000000e-03,	-4.6544435331e+00,	4.2608066574e-01,	3.9268776641e+06,	5.9480088610e+06,	-4.1717685954e+02
9.9000000000e-03,	-4.6961004071e+00,	4.2561313753e-01,	3.9278541837e+06,	5.9472797985e+06,	-4.1595962102e+02
1.0000000000e-02,	-4.7376352575e+00,	4.2514144972e-01,	3.9288356512e+06,	5.9465470563e+06,	-4.1473639000e+02
1.0100000000e-02,	-4.7790474860e+00,	4.2466561456e-01,	3.9298220526e+06,	5.9458106459e+06,	-4.1350718445e+02
1.0200000000e-02,	-4.8203364959e+00,	4.2418564433e-01,	3.9308133738e+06,	5.9450705787e+06,	-4.1227202241e+02
1.0300000000e-02,	-4.8615016925e+00,	4.2370155139e-01,	3.9318096009e+06,	5.9443268663e+06,	-4.1103092202e+02
1.0400000000e-02,	-4.9025424829e+00,	4.2321334814e-01,	3.9328107197e+06,	5.9435795202e+06,	-4.0978390149e+02
1.0500000000e-02,	-4.9434582761e+00,	4.2272104706e-01,	3.9338167160e+06,	5.9428285520e+06,	-4.0853097912e+02
1.0600000000e-02,	-4.9842484826e+00,	4.2222466067e-01,	3.9348275755e+06,	5.9420739735e+06,	-4.0727217328e+02
1.0700000000e-02,	-5.0249125152e+00,	4.2172420157e-01,	3.9358432839e+06,	5.9413157963e+06,	-4.0600750246e+02
1.0800000000e-02,	-5.0654497882e+00,	4.2121968239e-01,	3.9368638268e+06,	5.9405540323e+06,	-4.0473698518e+02
1.0900000000e-02,	-5.1058597180e+00,	4.2071111586e-01,	3.9378891897e+06,	5.9397886932e+06,	-4.0346064009e+02
1.1000000000e-02,	-5.1461417226e+00,	4.2019851471e-01,	3.9389193580e+06,	5.9390197909e+06,	-4.0217848590e+02
1.1100000000e-02,	-5.1862952222e+00,	4.1968189179e-01,	3.9399543171e+06,	5.9382473375e+06,	-4.0089054141e+02
1.1200000000e-02,	-5.2263196385e+00,	4.1916125997e-01,	3.9409940524e+06,	5.9374713448e+06,	-3.9959682550e+02
1.1300000000e-02,	-5.2662143955e+00,	4.1863663219e-01,	3.9420385491e+06,	5.9366918249e+06,	-3.9829735713e+02
