t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	4.0000000000e+02,	7.5000000000e+02,	-7.0000000000e+00
1.0000000000e-04,	-1.7384992843e-02,	2.4999982955e+00,	4.0660300322e+02,	7.4157967261e+02,	-6.6995333879e+00
2.0000000000e-04,	-1.8039848248e-02,	2.4999965240e+00,	4.1323881176e+02,	7.3310451853e+02,	-6.3973141353e+00
3.0000000000e-04,	-1.8664409954e-02,	2.4999946885e+00,	4.1989667778e+02,	7.2458286239e+02,	-6.0937236921e+00
4.0000000000e-04,	-1.9258560274e-02,	2.4999927921e+00,	4.2656547308e+02,	7.1602308457e+02,	-5.7891522299e+00
5.0000000000e-04,	-1.9822221028e-02,	2.4999908378e+00,	4.3323361668e+02,	7.0743361743e+02,	-5.4840000150e+00
6.0000000000e-04,	-2.0355354645e-02,	2.4999888287e+00,	4.3988897659e+02,	6.9882294196e+02,	-5.1786793074e+00
7.0000000000e-04,	-2.0857965484e-02,	2.4999867678e+00,	4.4651873364e+02,	6.9019958497e+02,	-4.8736170265e+00
8.0000000000e-04,	-2.1330101485e-02,	2.4999846581e+00,	4.5310918810e+02,	6.8157211674e+02,	-4.5692585728e+00
9.0000000000e-04,	-2.1771856274e-02,	2.4999825028e+00,	4.5964547578e+02,	6.7294914946e+02,	-4.2660734735e+00
1.0000000000e-03,	-2.2183371985e-02,	2.4999803048e+00,	4.6611113343e+02,	6.6433933627e+02,	-3.9645640567e+00
1.1000000000e-03,	-2.2564843172e-02,	2.4999780671e+00,	4.7248739534e+02,	6.5575137125e+02,	-3.6652795182e+00
1.2000000000e-03,	-2.2916522613e-02,	2.4999757928e+00,	4.7875196523e+02,	6.4719399020e+02,	-3.3688404994e+00
1.3000000000e-03,	-2.3238730553e-02,	2.4999734848e+00,	4.8487662456e+02,	6.3867597222e+02,	-3.0759869533e+00
1.4000000000e-03,	-2.3531871315e-02,	2.4999711460e+00,	4.9082169786e+02,	6.3020614158e+02,	-2.7876888744e+00
1.5000000000e-03,	-2.3796470095e-02,	2.4999687794e+00,	4.9651822715e+02,	6.2179336804e+02,	-2.5055028178e+00
1.6000000000e-03,	-2.4033351659e-02,	2.4999663876e+00,	5.0164906294e+02,	6.1344655590e+02,	-2.2359498592e+00
1.7000000000e-03,	-2.4244191679e-02,	2.4999639736e+00,	5.0606643283e+02,	6.0517454567e+02,	-1.9821622568e+00
1.8000000000e-03,	-2.4429996993e-02,	2.4999615396e+00,	5.1024263486e+02,	5.9698611626e+02,	-1.7348696278e+00
1.9000000000e-03,	-2.4591336605e-02,	2.4999590884e+00,	5.1425373370e+02,	5.8889019057e+02,	-1.4927291375e+00
2.0000000000e-03,	-2.4728698515e-02,	2.4999566222e+00,	5.1813252437e+02,	5.8089593955e+02,	-1.2552683035e+00
2.1000000000e-03,	-2.4842540159e-02,	2.4999541434e+00,	5.2189743020e+02,	5.7301287488e+02,	-1.0223088935e+00
2.2000000000e-03,	-2.4933309222e-02,	2.4999516544e+00,	5.2555994931e+02,	5.6525096177e+02,	-7.9382024934e-01
