t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	5.0000000000e+02,	7.0000000000e+02,	-4.0000000000e+00
1.0000000000e-04,	-3.9557805618e-04,	2.4999999801e+00,	5.0001952663e+02,	6.9558553162e+02,	-3.9113200999e+00
2.0000000000e-04,	-7.8221718859e-04,	2.4999999212e+00,	5.0007720537e+02,	6.9113896999e+02,	-3.8212352925e+00
3.0000000000e-04,	-1.1597810531e-03,	2.4999998240e+00,	5.0017167027e+02,	6.8666310374e+02,	-3.7298286694e+00
4.0000000000e-04,	-1.5281416613e-03,	2.4999996895e+00,	5.0030153758e+02,	6.8216074951e+02,	-3.6371842387e+00
5.0000000000e-04,	-1.8871794685e-03,	2.4999995187e+00,	5.0046540740e+02,	6.7763475056e+02,	-3.5433868632e+00
6.0000000000e-04,	-2.2367834568e-03,	2.4999993124e+00,	5.0066186530e+02,	6.7308797530e+02,	-3.4485222000e+00
7.0000000000e-04,	-2.5768512112e-03,	2.4999990716e+00,	5.0088948393e+02,	6.6852331590e+02,	-3.3526766393e+00
8.0000000000e-04,	-2.9072889895e-03,	2.4999987974e+00,	5.0114682475e+02,	6.6394368697e+02,	-3.2559372445e+00
9.0000000000e-04,	-3.2280117875e-03,	2.4999984905e+00,	5.0143243962e+02,	6.5935202424e+02,	-3.1583916923e+00
1.0000000000e-03,	-3.5389433966e-03,	2.4999981521e+00,	5.0174487254e+02,	6.5475128322e+02,	-3.0601282137e+00
1.1000000000e-03,	-3.8400164565e-03,	2.4999977831e+00,	5.0208266126e+02,	6.5014443805e+02,	-2.9612355357e+00
1.2000000000e-03,	-4.1311725022e-03,	2.4999973844e+00,	5.0244433906e+02,	6.4553448026e+02,	-2.8618028240e+00
1.3000000000e-03,	-4.4123620048e-03,	2.4999969572e+00,	5.0282843636e+02,	6.4092441775e+02,	-2.7619196277e+00
1.4000000000e-03,	-4.6835444072e-03,	2.4999965023e+00,	5.0323348248e+02,	6.3631727369e+02,	-2.6616758241e+00
1.5000000000e-03,	-4.9446881542e-03,	2.4999960208e+00,	5.0365800730e+02,	6.3171608565e+02,	-2.5611615669e+00
1.6000000000e-03,	-5.1957707179e-03,	2.4999955137e+00,	5.0410054301e+02,	6.2712390476e+02,	-2.4604672351e+00
1.7000000000e-03,	-5.4367786171e-03,	2.4999949820e+00,	5.0455962575e+02,	6.2254379500e+02,	-2.3596833850e+00
1.8000000000e-03,	-5.6677074338e-03,	2.4999944267e+00,	5.0503379738e+02,	6.1797883264e+02,	-2.2589007052e+00
1.9000000000e-03,	-5.8885618231e-03,	2.4999938488e+00,	5.0552160714e+02,	6.1343210585e+02,	-2.1582099741e+00
2.0000000000e-03,	-6.0993555212e-03,	2.4999932493e+00,	5.0602161338e+02,	6.0890671446e+02,	-2.0577020217e+00
2.1000000000e-03,	-6.3001113483e-03,	2.4999926292e+00,	5.0653238520e+02,	6.0440576997e+02,	-1.9574676954e+00
2.2000000000e-03,	-6.4908612091e-03,	2.4999919896e+00,	5.0705250422e+02,	5.9993239579e+02,	-1.8575978313e+00
2.3000000000e-03,	-6.6716460901e-03,	2.4999913314e+00,	5.0758056619e+02,	5.9548972773e+02,	-1.7581832308e+00
2.4000000000e-03,	-6.8425160557e-03,	2.4999906556e+00,	5.0811518271e+02,	5.9108091492e+02,	-1.6593146441e+00
2.5000000000e-03,	-7.0035302425e-03,	2.4999899632e+00,	5.0865498289e+02,	5.8670912100e+02,	-1.5610827623e+00
2.6000000000e-03,	-7.1547568528e-03,	2.4999892552e+00,	5.0919861500e+02,	5.8237752589e+02,	-1.4635782178e+00
2.7000000000e-03,	-7.2962731502e-03,	2.4999885326e+00,	5.0974474816e+02,	5.7808932800e+02,	-1.3668915969e+00
2.8000000000e-03,	-7.4281654552e-03,	2.4999877963e+00,	5.1029207394e+02,	5.7384774721e+02,	-1.2711134654e+00
2.9000000000e-03,	-7.5505291457e-03,	2.4999870473e+00,	5.1083930804e+02,	5.6965602850e+02,	-1.1763344091e+00
3.0000000000e-03,	-7.6634686616e-03,	2.4999862865e+00,	5.1138519189e+02,	5.6551744667e+02,	-1.0826450955e+00
3.1000000000e-03,	-7.7670975170e-03,	2.4999855149e+00,	5.1192849429e+02,	5.6143531215e+02,	-9.9013635713e-01
3.2000000000e-03,	-7.8615383221e-03,	2.4999847334e+00,	5.1246801302e+02,	5.5741297825e+02,	-8.9889930465e-01
3.3000000000e-03,	-7.9469228180e-03,	2.4999839429e+00,	5.1300257644e+02,	5.5345385025e+02,	-8.0902547617e-01
3.4000000000e-03,	-8.0233919291e-03,	2.4999831443e+00,	5.1353104514e+02,	5.4956139671e+02,	-7.2060703144e-01
3.5000000000e-03,	-8.0910958369e-03,	2.4999823385e+00,	5.1405231349e+02,	5.4573916370e+02,	-6.3373700420e-01
3.6000000000e-03,	-8.1501940833e-03,	2.4999815264e+00,	5.1456531131e+02,	5.4199079278e+02,	-5.4850962949e-01
3.7000000000e-03,	-8.2008557109e-03,	2.4999807087e+00,	5.1506900544e+02,	5.3832004392e+02,	-4.6502076965e-01
3.8000000000e-03,	-8.2432594527e-03,	2.4999798865e+00,	5.1556240142e+02,	5.3473082506e+02,	-3.8336847267e-01
3.9000000000e-03,	-8.2775939857e-03,	2.4999790603e+00,	5.1604454514e+02,	5.3122723073e+02,	-3.0365371177e-01
4.0000000000e-03,	-8.3040582702e-03,	2.4999782312e+00,	5.1651452455e+02,	5.2781359350e+02,	-2.2598137906e-01
4.1000000000e-03,	-8.3228620069e-03,	2.4999773998e+00,	5.1697147139e+02,	5.2449455368e+02,	-1.5046164578e-01
4.2000000000e-03,	-8.3342262537e-03,	2.4999765669e+00,	5.1741456309e+02,	5.2127515653e+02,	-7.7211868821e-02
4.3000000000e-03,	-8.3383842738e-03,	2.4999757332e+00,	5.1784302467e+02,	5.1816099191e+02,	-6.3593448151e-03
4.4000000000e-03,	-8.3355827211e-03,	2.4999748994e+00,	5.1825613092e+02,	5.1515840312e+02,	6.1954556043e-02
4.5000000000e-03,	-8.3260833482e-03,	2.4999740663e+00,	5.1865320872e+02,	5.1227481534e+02,	1.2756786755e-01
4.6000000000e-03,	-8.3101655642e-03,	2.4999732344e+00,	5.1903363983e+02,	5.0951928849e+02,	1.9028702689e-01
4.7000000000e-03,	-8.2881305001e-03,	2.4999724045e+00,	5.1939686421e+02,	5.0690353877e+02,	2.4986650880e-01
4.8000000000e-03,	-8.2603080735e-03,	2.4999715770e+00,	5.1974238438e+02,	5.0444411192e+02,	3.0596544913e-01
4.9000000000e-03,	-8.2270712952e-03,	2.4999707526e+00,	5.2006977169e+02,	5.0216826936e+02,	3.5803004663e-01
5.0000000000e-03,	-8.1888773185e-03,	2.4999699317e+00,	5.2037867741e+02,	5.0014395929e+02,	4.0469436257e-01
5.1000000000e-03,	-8.1465688655e-03,	2.4999691149e+00,	5.2066887215e+02,	4.9866348657e+02,	4.4010771157e-01
5.2000000000e-03,	-8.1010040909e-03,	2.4999683025e+00,	5.2094031547e+02,	4.9740894475e+02,	4.7062741430e-01
5.3000000000e-03,	-8.0525396929e-03,	2.4999674948e+00,	5.2119306886e+02,	4.9628129888e+02,	4.9823539959e-01
5.4000000000e-03,	-8.0014344596e-03,	2.4999666921e+00,	5.2142723996e+02,	4.9525160668e+02,	5.2351266552e-01
5.5000000000e-03,	-7.9479038149e-03,	2.4999658946e+00,	5.2164296945e+02,	4.9430362419e+02,	5.4678690520e-01
5.6000000000e-03,	-7.8921365013e-03,	2.4999651026e+00,	5.2184042429e+02,	4.9342659489e+02,	5.6827658794e-01
5.7000000000e-03,	-7.8343026270e-03,	2.4999643163e+00,	5.2201979345e+02,	4.9261273258e+02,	5.8814121742e-01
5.8000000000e-03,	-7.7745582839e-03,	2.4999635358e+00,	5.2218128504e+02,	4.9185607053e+02,	6.0650429011e-01
5.9000000000e-03,	-7.7130484796e-03,	2.4999627614e+00,	5.2232512408e+02,	4.9115184899e+02,	6.2346550171e-01
6.0000000000e-03,	-7.6499091301e-03,	2.4999619933e+00,	5.2245155091e+02,	4.9049615502e+02,	6.3910791781e-01
6.1000000000e-03,	-7.5852684806e-03,	2.4999612315e+00,	5.2256081985e+02,	4.8988569501e+02,	6.5350249697e-01
6.2000000000e-03,	-7.5192481555e-03,	2.4999604763e+00,	5.2265319812e+02,	4.8931764308e+02,	6.6671110078e-01
6.3000000000e-03,	-7.4519639584e-03,	2.4999597277e+00,	5.2272896488e+02,	4.8878953577e+02,	6.7878858228e-01
6.4000000000e-03,	-7.3835264935e-03,	2.4999589859e+00,	5.2278841050e+02,	4.8829919629e+02,	6.8978428418e-01
6.5000000000e-03,	-7.3140416591e-03,	2.4999582510e+00,	5.2283183580e+02,	4.8784467863e+02,	6.9974314350e-01
6.6000000000e-03,	-7.2436110442e-03,	2.4999575231e+00,	5.2285955145e+02,	4.8742422523e+02,	7.0870652451e-01
6.7000000000e-03,	-7.1723322530e-03,	2.4999568023e+00,	5.2287187736e+02,	4.8703623442e+02,	7.1671285893e-01
6.8000000000e-03,	-7.1002991717e-03,	2.4999560887e+00,	5.2286914215e+02,	4.8667923486e+02,	7.2379814586e-01
6.9000000000e-03,	-7.0276021914e-03,	2.4999553823e+00,	5.2285168262e+02,	4.8635186524e+02,	7.2999634764e-01
7.0000000000e-03,	-6.9543283953e-03,	2.4999546832e+00,	5.2281984326e+02,	4.8605285792e+02,	7.3533970672e-01
7.1000000000e-03,	-6.8805617175e-03,	2.4999539914e+00,	5.2277397578e+02,	4.8578102567e+02,	7.3985900214e-01
