t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	6.0000000000e+02,	2.5000000000e+02,	7.0000000000e+00
1.0000000000e-04,	8.4157326421e-02,	2.5000083836e+00,	5.7961723363e+02,	2.7224329432e+02,	6.1474787863e+00
2.0000000000e-04,	8.4729713814e-02,	2.5000168286e+00,	5.5946120895e+02,	2.9438571233e+02,	5.3015099323e+00
3.0000000000e-04,	8.5217911175e-02,	2.5000253267e+00,	5.3960116166e+02,	3.1639887959e+02,	4.4640456415e+00
4.0000000000e-04,	8.5622893985e-02,	2.5000338694e+00,	5.2014167678e+02,	3.3825304362e+02,	3.6377726631e+00
5.0000000000e-04,	8.5946003400e-02,	2.5000424486e+00,	5.0132218522e+02,	3.5991663005e+02,	2.8281111033e+00
6.0000000000e-04,	8.6189978487e-02,	2.5000510560e+00,	4.8417047161e+02,	3.8135564470e+02,	2.0562965382e+00
7.0000000000e-04,	8.6357874576e-02,	2.5000596840e+00,	4.6774275275e+02,	4.0253275743e+02,	1.3041999064e+00
8.0000000000e-04,	8.6451302356e-02,	2.5000683251e+00,	4.5173992064e+02,	4.2340503670e+02,	5.6669767877e-01
9.0000000000e-04,	8.6471681331e-02,	2.5000769718e+00,	4.3608227161e+02,	4.4391994834e+02,	-1.5675353452e-01
1.0000000000e-03,	8.6420439839e-02,	2.5000856170e+00,	4.2073065650e+02,	4.6400685171e+02,	-8.6552390425e-01
1.1000000000e-03,	8.6299124284e-02,	2.5000942536e+00,	4.0566334159e+02,	4.8355229398e+02,	-1.5577790477e+00
1.2000000000e-03,	8.6109618682e-02,	2.5001028746e+00,	3.9086786939e+02,	5.0217877552e+02,	-2.2262181226e+00
1.3000000000e-03,	8.5855372498e-02,	2.5001114734e+00,	3.7633716776e+02,	5.1907786328e+02,	-2.8548139105e+00
1.4000000000e-03,	8.5539276129e-02,	2.5001200436e+00,	3.6206737984e+02,	5.3528773488e+02,	-3.4644071007e+00
1.5000000000e-03,	8.5162992845e-02,	2.5001285792e+00,	3.4805699306e+02,	5.5100154649e+02,	-4.0588910686e+00
1.6000000000e-03,	8.4727953076e-02,	2.5001370742e+00,	3.3430622547e+02,	5.6629120891e+02,	-4.6396996688e+00
1.7000000000e-03,	8.4235483891e-02,	2.5001455229e+00,	3.2081656573e+02,	5.8119499995e+02,	-5.2075686844e+00
1.8000000000e-03,	8.3686856806e-02,	2.5001539195e+00,	3.0759044618e+02,	5.9573583699e+02,	-5.7629078161e+00
1.9000000000e-03,	8.3083312346e-02,	2.5001622584e+00,	2.9463100458e+02,	6.0992813790e+02,	-6.3059426664e+00
2.0000000000e-03,	8.2426074655e-02,	2.5001705343e+00,	2.8194190589e+02,	6.2378108131e+02,	-6.8367835084e+00
2.1000000000e-03,	8.1716360944e-02,	2.5001787419e+00,	2.6952720585e+02,	6.3730038619e+02,	-7.3554636067e+00
