t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	7.0000000000e+02,	5.5000000000e+02,	3.0000000000e+00
1.0000000000e-04,	5.0377033241e-02,	2.5000050242e+00,	6.8523439187e+02,	5.5816400761e+02,	2.5414076852e+00
2.0000000000e-04,	5.0608433377e-02,	2.5000100739e+00,	6.7058400885e+02,	5.6621537115e+02,	2.0873727540e+00
3.0000000000e-04,	5.0794667610e-02,	2.5000151444e+00,	6.5606391008e+02,	5.7415720994e+02,	1.6381340028e+00
4.0000000000e-04,	5.0936229644e-02,	2.5000202313e+00,	6.4168963202e+02,	5.8199060256e+02,	1.1939805892e+00
5.0000000000e-04,	5.1033644210e-02,	2.5000253302e+00,	6.2747732067e+02,	5.8971517763e+02,	7.5524286073e-01
6.0000000000e-04,	5.1087470941e-02,	2.5000304366e+00,	6.1344391113e+02,	5.9732950677e+02,	3.2228808725e-01
7.0000000000e-04,	5.1098308007e-02,	2.5000355463e+00,	5.9960737880e+02,	6.0483137855e+02,	-1.0447999492e-01
8.0000000000e-04,	5.1066795896e-02,	2.5000406549e+00,	5.8598710241e+02,	6.1221799710e+02,	-5.2461789377e-01
9.0000000000e-04,	5.0993621740e-02,	2.5000457582e+00,	5.7260441119e+02,	6.1948613121e+02,	-9.3763440044e-01
1.0000000000e-03,	5.0879524764e-02,	2.5000508522e+00,	5.5948345382e+02,	6.2663222980e+02,	-1.3429755196e+00
1.1000000000e-03,	5.0725303813e-02,	2.5000559328e+00,	5.4665267888e+02,	6.3365251427e+02,	-1.7399967077e+00
1.2000000000e-03,	5.0531828789e-02,	2.5000609960e+00,	5.3414761828e+02,	6.4054305511e+02,	-2.1279087366e+00
1.3000000000e-03,	5.0300060260e-02,	2.5000660379e+00,	5.2201696738e+02,	6.4729983845e+02,	-2.5056574215e+00
1.4000000000e-03,	5.0031089777e-02,	2.5000710547e+00,	5.1033991615e+02,	6.5391882847e+02,	-2.8715782464e+00
1.5000000000e-03,	4.9726269080e-02,	2.5000760429e+00,	4.9935583244e+02,	6.6039603684e+02,	-3.2208040880e+00
