t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	7.5000000000e+02,	4.0000000000e+02,	7.0000000000e+00
1.0000000000e-04,	5.0771159199e-02,	2.5000050440e+00,	7.3466803187e+02,	4.1349361849e+02,	6.4234882677e+00
2.0000000000e-04,	5.1384773225e-02,	2.5000101523e+00,	7.1935801207e+02,	4.2689571079e+02,	5.8492460255e+00
3.0000000000e-04,	5.1941115183e-02,	2.5000153191e+00,	7.0408690506e+02,	4.4017637467e+02,	5.2782106077e+00
4.0000000000e-04,	5.2440556866e-02,	2.5000205386e+00,	6.8887197392e+02,	4.5330065867e+02,	4.7114263049e+00
5.0000000000e-04,	5.2883582444e-02,	2.5000258053e+00,	6.7373083272e+02,	4.6622523076e+02,	4.1501120393e+00
6.0000000000e-04,	5.3270812402e-02,	2.5000311135e+00,	6.5868151604e+02,	4.7889082186e+02,	3.5958138835e+00
7.0000000000e-04,	5.3603054589e-02,	2.5000364576e+00,	6.4374257010e+02,	4.9119895718e+02,	3.0508722585e+00
8.0000000000e-04,	5.3881516072e-02,	2.5000418323e+00,	6.2893316498e+02,	5.0274758496e+02,	2.5237116004e+00
9.0000000000e-04,	5.4108739189e-02,	2.5000472322e+00,	6.1427313866e+02,	5.1311817284e+02,	2.0230993163e+00
1.0000000000e-03,	5.4286519751e-02,	2.5000526524e+00,	5.9978320522e+02,	5.2307267383e+02,	1.5342106279e+00
1.1000000000e-03,	5.4415901432e-02,	2.5000580879e+00,	5.8548565150e+02,	5.3273745526e+02,	1.0549639247e+00
1.2000000000e-03,	5.4497816002e-02,	2.5000635340e+00,	5.7140512004e+02,	5.4216324835e+02,	5.8483743384e-01
1.3000000000e-03,	5.4533173208e-02,	2.5000689859e+00,	5.5756978469e+02,	5.5137727899e+02,	1.2385011386e-01
1.4000000000e-03,	5.4522902065e-02,	2.5000744391e+00,	5.4401340657e+02,	5.6039570340e+02,	-3.2764593667e-01
1.5000000000e-03,	5.4467982246e-02,	2.5000798890e+00,	5.3077942098e+02,	5.6922846890e+02,	-7.6898095825e-01
1.6000000000e-03,	5.4369481465e-02,	2.5000853313e+00,	5.1793079290e+02,	5.7788168156e+02,	-1.1990177732e+00
1.7000000000e-03,	5.4228627116e-02,	2.5000907615e+00,	5.0558506691e+02,	5.8635893106e+02,	-1.6154772831e+00
1.8000000000e-03,	5.4047214175e-02,	2.5000961756e+00,	4.9435256057e+02,	5.9466213475e+02,	-2.0061914835e+00
