t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	6.0000000000e+02,	4.5000000000e+02,	3.0000000000e+00
1.0000000000e-04,	-3.3091509786e-02,	2.4999966753e+00,	6.0377657583e+02,	4.4533415963e+02,	3.1688483239e+00
2.0000000000e-04,	-3.2766420314e-02,	2.4999933823e+00,	6.0743053505e+02,	4.4083070179e+02,	3.3319966652e+00
3.0000000000e-04,	-3.2425298415e-02,	2.4999901225e+00,	6.1096130161e+02,	4.3648601744e+02,	3.4895056834e+00
4.0000000000e-04,	-3.2068705591e-02,	2.4999868977e+00,	6.1436828720e+02,	4.3229719002e+02,	3.6414219436e+00
5.0000000000e-04,	-3.1697199242e-02,	2.4999837093e+00,	6.1765090504e+02,	4.2826183250e+02,	3.7877814508e+00
6.0000000000e-04,	-3.1311333583e-02,	2.4999805587e+00,	6.2080858159e+02,	4.2437796681e+02,	3.9286122956e+00
7.0000000000e-04,	-3.0911660327e-02,	2.4999774475e+00,	6.2384076670e+02,	4.2064393252e+02,	4.0639366836e+00
8.0000000000e-04,	-3.0498729194e-02,	2.4999743769e+00,	6.2674694238e+02,	4.1705831624e+02,	4.1937725228e+00
9.0000000000e-04,	-3.0073088276e-02,	2.4999713482e+00,	6.2952663039e+02,	4.1361989606e+02,	4.3181346866e+00
1.0000000000e-03,	-2.9635284283e-02,	2.4999683626e+00,	6.3217939896e+02,	4.1032759729e+02,	4.4370360334e+00
1.1000000000e-03,	-2.9185862707e-02,	2.4999654215e+00,	6.3470486852e+02,	4.0718045650e+02,	4.5504882404e+00
1.2000000000e-03,	-2.8725367900e-02,	2.4999625258e+00,	6.3710271687e+02,	4.0417759229e+02,	4.6585024915e+00
1.3000000000e-03,	-2.8254343099e-02,	2.4999596768e+00,	6.3937268361e+02,	4.0131818101e+02,	4.7610900520e+00
1.4000000000e-03,	-2.7773330386e-02,	2.4999568753e+00,	6.4151457409e+02,	3.9860143659e+02,	4.8582627499e+00
1.5000000000e-03,	-2.7282870619e-02,	2.4999541224e+00,	6.4352826280e+02,	3.9602659357e+02,	4.9500333846e+00
1.6000000000e-03,	-2.6783503310e-02,	2.4999514190e+00,	6.4541369646e+02,	3.9359289283e+02,	5.0364160725e+00
1.7000000000e-03,	-2.6275766481e-02,	2.4999487660e+00,	6.4717089657e+02,	3.9129956941e+02,	5.1174265433e+00
1.8000000000e-03,	-2.5760196491e-02,	2.4999461641e+00,	6.4879996176e+02,	3.8914584213e+02,	5.1930823927e+00
1.9000000000e-03,	-2.5237327836e-02,	2.4999436142e+00,	6.5030106973e+02,	3.8713090473e+02,	5.2634033000e+00
2.0000000000e-03,	-2.4707692933e-02,	2.4999411169e+00,	6.5167447894e+02,	3.8525391824e+02,	5.3284112140e+00
2.1000000000e-03,	-2.4171821883e-02,	2.4999386729e+00,	6.5292053006e+02,	3.8351400443e+02,	5.3881305126e+00
2.2000000000e-03,	-2.3630242223e-02,	2.4999362827e+00,	6.5403964717e+02,	3.8191024017e+02,	5.4425881400e+00
2.3000000000e-03,	-2.3083478660e-02,	2.4999339470e+00,	6.5503233872e+02,	3.8044165258e+02,	5.4918137228e+00
2.4000000000e-03,	-2.2532052802e-02,	2.4999316662e+00,	6.5589919830e+02,	3.7910721485e+02,	5.5358396691e+00
2.5000000000e-03,	-2.1976482875e-02,	2.4999294407e+00,	6.5664090528e+02,	3.7790584272e+02,	5.5747012511e+00
2.6000000000e-03,	-2.1417283427e-02,	2.4999272710e+00,	6.5725822513e+02,	3.7683639141e+02,	5.6084366745e+00
2.7000000000e-03,	-2.0854965042e-02,	2.4999251574e+00,	6.5775200974e+02,	3.7589765302e+02,	5.6370871344e+00
2.8000000000e-03,	-2.0290034028e-02,	2.4999231001e+00,	6.5812319747e+02,	3.7508835445e+02,	5.6606968604e+00
2.9000000000e-03,	-1.9722992121e-02,	2.4999210994e+00,	6.5837281309e+02,	3.7440715555e+02,	5.6793131507e+00
3.0000000000e-03,	-1.9154336170e-02,	2.4999191556e+00,	6.5850196757e+02,	3.7385264768e+02,	5.6929863978e+00
3.1000000000e-03,	-1.8584557830e-02,	2.4999172686e+00,	6.5851185779e+02,	3.7342335260e+02,	5.7017701038e+00
3.2000000000e-03,	-1.8014143250e-02,	2.4999154387e+00,	6.5840376601e+02,	3.7311772154e+02,	5.7057208895e+00
3.3000000000e-03,	-1.7443572761e-02,	2.4999136658e+00,	6.5817905936e+02,	3.7293413462e+02,	5.7048984947e+00
3.4000000000e-03,	-1.6873320565e-02,	2.4999119499e+00,	6.5783918908e+02,	3.7287090044e+02,	5.6993657727e+00
3.5000000000e-03,	-1.6303854423e-02,	2.4999102911e+00,	6.5738568975e+02,	3.7292625589e+02,	5.6891886773e+00
3.6000000000e-03,	-1.5735635345e-02,	2.4999086891e+00,	6.5682017839e+02,	3.7309836615e+02,	5.6744362446e+00
3.7000000000e-03,	-1.5169117285e-02,	2.4999071439e+00,	6.5614435339e+02,	3.7338532492e+02,	5.6551805694e+00
3.8000000000e-03,	-1.4604746838e-02,	2.4999056552e+00,	6.5535999348e+02,	3.7378515472e+02,	5.6314967752e+00
3.9000000000e-03,	-1.4042962933e-02,	2.4999042229e+00,	6.5446895646e+02,	3.7429580743e+02,	5.6034629806e+00
4.0000000000e-03,	-1.3484196543e-02,	2.4999028465e+00,	6.5347317794e+02,	3.7491516494e+02,	5.5711602600e+00
4.1000000000e-03,	-1.2928870383e-02,	2.4999015259e+00,	6.5237466999e+02,	3.7564103995e+02,	5.5346726008e+00
4.2000000000e-03,	-1.2377398628e-02,	2.4999002606e+00,	6.5117551961e+02,	3.7647117682e+02,	5.4940868559e+00
4.3000000000e-03,	-1.1830186628e-02,	2.4998990503e+00,	6.4987788729e+02,	3.7740325268e+02,	5.4494926921e+00
4.4000000000e-03,	-1.1287630626e-02,	2.4998978944e+00,	6.4848400530e+02,	3.7843487851e+02,	5.4009825359e+00
4.5000000000e-03,	-1.0750117486e-02,	2.4998967926e+00,	6.4699617612e+02,	3.7956360040e+02,	5.3486515145e+00
4.6000000000e-03,	-1.0218024429e-02,	2.4998957442e+00,	6.4541677059e+02,	3.8078690086e+02,	5.2925973947e+00
