t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	4.0000000000e+02,	3.0000000000e+02,	2.0000000000e+00
1.0000000000e-04,	6.6971020149e-02,	2.5000066890e+00,	3.8927839226e+02,	3.1820887274e+02,	1.4213903903e+00
2.0000000000e-04,	6.7084483025e-02,	2.5000133923e+00,	3.7868480787e+02,	3.3623827790e+02,	8.4893059950e-01
3.0000000000e-04,	6.7141027118e-02,	2.5000201040e+00,	3.6822226904e+02,	3.5406738640e+02,	2.8309765287e-01
4.0000000000e-04,	6.7141340695e-02,	2.5000268186e+00,	3.5789470440e+02,	3.7167418598e+02,	-2.7558963167e-01
5.0000000000e-04,	6.7086166128e-02,	2.5000335305e+00,	3.4770671819e+02,	3.8903507023e+02,	-8.2656704074e-01
6.0000000000e-04,	6.6976304823e-02,	2.5000402340e+00,	3.3766341689e+02,	4.0612421945e+02,	-1.3692160512e+00
7.0000000000e-04,	6.6812623414e-02,	2.5000469239e+00,	3.2777027454e+02,	4.2291261786e+02,	-1.9028468663e+00
8.0000000000e-04,	6.6596062294e-02,	2.5000535948e+00,	3.1803302494e+02,	4.3936638141e+02,	-2.4266671294e+00
9.0000000000e-04,	6.6327648560e-02,	2.5000602414e+00,	3.0845757201e+02,	4.5544362119e+02,	-2.9397209836e+00
1.0000000000e-03,	6.6008518132e-02,	2.5000668586e+00,	2.9904991189e+02,	4.7108761939e+02,	-3.4407541502e+00
1.1000000000e-03,	6.5639961005e-02,	2.5000734415e+00,	2.8981605989e+02,	4.8620753937e+02,	-3.9278295895e+00
1.2000000000e-03,	6.5223562827e-02,	2.5000799850e+00,	2.8076197001e+02,	5.0054519813e+02,	-4.3956645623e+00
1.3000000000e-03,	6.4762210659e-02,	2.5000864847e+00,	2.7189335752e+02,	5.1327839366e+02,	-4.8277007227e+00
1.4000000000e-03,	6.4258584666e-02,	2.5000929361e+00,	2.6321547329e+02,	5.2533518740e+02,	-5.2423942823e+00
1.5000000000e-03,	6.3714180528e-02,	2.5000993350e+00,	2.5473332338e+02,	5.3691195413e+02,	-5.6435726150e+00
1.6000000000e-03,	6.3130276900e-02,	2.5001056776e+00,	2.4645177280e+02,	5.4807826444e+02,	-6.0325298327e+00
1.7000000000e-03,	6.2508059600e-02,	2.5001119598e+00,	2.3837555902e+02,	5.5887191756e+02,	-6.4099271706e+00
1.8000000000e-03,	6.1848663970e-02,	2.5001181780e+00,	2.3050929260e+02,	5.6931651894e+02,	-6.7761445267e+00
1.9000000000e-03,	6.1153195691e-02,	2.5001243283e+00,	2.2285745345e+02,	5.7942790369e+02,	-7.1314090047e+00
2.0000000000e-03,	6.0422742713e-02,	2.5001304074e+00,	2.1542438533e+02,	5.8921714595e+02,	-7.4758552124e+00
2.1000000000e-03,	5.9658382720e-02,	2.5001364118e+00,	2.0821428971e+02,	5.9869218696e+02,	-7.8095579450e+00
2.2000000000e-03,	5.8861188060e-02,	2.5001423380e+00,	2.0123121944e+02,	6.0785880450e+02,	-8.1325517012e+00
2.3000000000e-03,	5.8032229102e-02,	2.5001481829e+00,	1.9447907258e+02,	6.1672123166e+02,	-8.4448431815e+00
2.4000000000e-03,	5.7172576573e-02,	2.5001539434e+00,	1.8796158644e+02,	6.2528257309e+02,	-8.7464197331e+00
2.5000000000e-03,	5.6283303178e-02,	2.5001596165e+00,	1.8168233187e+02,	6.3354509693e+02,	-9.0372553011e+00
2.6000000000e-03,	5.5365484710e-02,	2.5001651991e+00,	1.7564470800e+02,	6.4151044646e+02,	-9.3173147691e+00
2.7000000000e-03,	5.4420200788e-02,	2.5001706886e+00,	1.6985193720e+02,	6.4917979801e+02,	-9.5865572161e+00
2.8000000000e-03,	5.3448535306e-02,	2.5001760823e+00,	1.6430706042e+02,	6.5655398140e+02,	-9.8449384197e+00
2.9000000000e-03,	5.2451576664e-02,	2.5001813775e+00,	1.5901293291e+02,	6.6363357382e+02,	-1.0092412818e+01
3.0000000000e-03,	5.1430417816e-02,	2.5001865718e+00,	1.5397222021e+02,	6.7041897409e+02,	-1.0328935078e+01
3.1000000000e-03,	5.0386156184e-02,	2.5001916628e+00,	1.4918739447e+02,	6.7691046242e+02,	-1.0554461359e+01
3.2000000000e-03,	4.9319893457e-02,	2.5001966483e+00,	1.4466073112e+02,	6.8310824905e+02,	-1.0768950359e+01
3.3000000000e-03,	4.8232735290e-02,	2.5002015261e+00,	1.4039430573e+02,	6.8901251429e+02,	-1.0972364171e+01
3.4000000000e-03,	4.7125790927e-02,	2.5002062942e+00,	1.3638999132e+02,	6.9462344184e+02,	-1.1164669010e+01
3.5000000000e-03,	4.6000172761e-02,	2.5002109506e+00,	1.3264945577e+02,	6.9994124671e+02,	-1.1345835819e+01
3.6000000000e-03,	4.4856995831e-02,	2.5002154936e+00,	1.2917415967e+02,	7.0496619877e+02,	-1.1515840782e+01
3.7000000000e-03,	4.3697377278e-02,	2.5002199215e+00,	1.2596535425e+02,	7.0969864282e+02,	-1.1674665771e+01
3.8000000000e-03,	4.2522435752e-02,	2.5002242326e+00,	1.2302407979e+02,	7.1413901572e+02,	-1.1822298719e+01
3.9000000000e-03,	4.1333290799e-02,	2.5002284255e+00,	1.2035116404e+02,	7.1828786102e+02,	-1.1958733940e+01
4.0000000000e-03,	4.0131062197e-02,	2.5002324988e+00,	1.1794722106e+02,	7.2214584160e+02,	-1.2083972411e+01
4.1000000000e-03,	3.8916869287e-02,	2.5002364513e+00,	1.1581265023e+02,	7.2571375056e+02,	-1.2198022006e+01
4.2000000000e-03,	3.7691830267e-02,	2.5002402818e+00,	1.1394763550e+02,	7.2899252058e+02,	-1.2300897702e+01
4.3000000000e-03,	3.6457061477e-02,	2.5002439894e+00,	1.1235214485e+02,	7.3198323205e+02,	-1.2392621744e+01
4.4000000000e-03,	3.5213676660e-02,	2.5002475730e+00,	1.1102593000e+02,	7.3468711998e+02,	-1.2473223800e+01
4.5000000000e-03,	3.3962786218e-02,	2.5002510318e+00,	1.0996852634e+02,	7.3710558002e+02,	-1.2542741073e+01
4.6000000000e-03,	3.2705496452e-02,	2.5002543653e+00,	1.0917925308e+02,	7.3924017356e+02,	-1.2601218410e+01
4.7000000000e-03,	3.1442908791e-02,	2.5002575728e+00,	1.0865721353e+02,	7.4109263207e+02,	-1.2648708371e+01
4.8000000000e-03,	3.0176119020e-02,	2.5002606538e+00,	1.0840129576e+02,	7.4266486072e+02,	-1.2685271299e+01
4.9000000000e-03,	2.8906216502e-02,	2.5002636079e+00,	1.0841017325e+02,	7.4395894142e+02,	-1.2710975363e+01
5.0000000000e-03,	2.7634283385e-02,	2.5002664349e+00,	1.0868230595e+02,	7.4497713526e+02,	-1.2725896586e+01
5.1000000000e-03,	2.6361393825e-02,	2.5002691347e+00,	1.0921594136e+02,	7.4572188446e+02,	-1.2730118862e+01
5.2000000000e-03,	2.5088613194e-02,	2.5002717072e+00,	1.1000911591e+02,	7.4619581386e+02,	-1.2723733959e+01
5.3000000000e-03,	2.3816997293e-02,	2.5002741525e+00,	1.1105965652e+02,	7.4640173191e+02,	-1.2706841508e+01
5.4000000000e-03,	2.2547591570e-02,	2.5002764707e+00,	1.1236518228e+02,	7.4634263138e+02,	-1.2679548982e+01
5.5000000000e-03,	2.1281430332e-02,	2.5002786621e+00,	1.1392310640e+02,	7.4602168963e+02,	-1.2641971665e+01
5.6000000000e-03,	2.0019535970e-02,	2.5002807271e+00,	1.1573063826e+02,	7.4544226851e+02,	-1.2594232605e+01
5.7000000000e-03,	1.8762918185e-02,	2.5002826662e+00,	1.1778478572e+02,	7.4460791409e+02,	-1.2536462567e+01
5.8000000000e-03,	1.7512573217e-02,	2.5002844799e+00,	1.2008235749e+02,	7.4352235591e+02,	-1.2468799968e+01
5.9000000000e-03,	1.6269483085e-02,	2.5002861689e+00,	1.2261996578e+02,	7.4218950613e+02,	-1.2391390807e+01
6.0000000000e-03,	1.5034614833e-02,	2.5002877341e+00,	1.2539402903e+02,	7.4061345833e+02,	-1.2304388586e+01
6.1000000000e-03,	1.3808919781e-02,	2.5002891762e+00,	1.2840077483e+02,	7.3879848612e+02,	-1.2207954226e+01
6.2000000000e-03,	1.2593332792e-02,	2.5002904962e+00,	1.3163624304e+02,	7.3674904152e+02,	-1.2102255970e+01
6.3000000000e-03,	1.1388771543e-02,	2.5002916952e+00,	1.3509628892e+02,	7.3446975316e+02,	-1.1987469285e+01
6.4000000000e-03,	1.0196135805e-02,	2.5002927743e+00,	1.3877658658e+02,	7.3196542429e+02,	-1.1863776754e+01
6.5000000000e-03,	9.0163067413e-03,	2.5002937349e+00,	1.4267263246e+02,	7.2924103063e+02,	-1.1731367963e+01
6.6000000000e-03,	7.8501462123e-03,	2.5002945781e+00,	1.4677974895e+02,	7.2630171809e+02,	-1.1590439383e+01
6.7000000000e-03,	6.6984960908e-03,	2.5002953054e+00,	1.5109308815e+02,	7.2315280032e+02,	-1.1441194243e+01
6.8000000000e-03,	5.5621775941e-03,	2.5002959183e+00,	1.5560763582e+02,	7.1979975619e+02,	-1.1283842407e+01
6.9000000000e-03,	4.4419906275e-03,	2.5002964183e+00,	1.6031821531e+02,	7.1624822716e+02,	-1.1118600237e+01
7.0000000000e-03,	3.3387131406e-03,	2.5002968072e+00,	1.6521949171e+02,	7.1250401460e+02,	-1.0945690458e+01
7.1000000000e-03,	2.2531004981e-03,	2.5002970867e+00,	1.7030597609e+02,	7.0857307699e+02,	-1.0765342018e+01
7.2000000000e-03,	1.1858848646e-03,	2.5002972585e+00,	1.7557202976e+02,	7.0446152716e+02,	-1.0577789948e+01
7.3000000000e-03,	1.3777460364e-04,	2.5002973245e+00,	1.8101186874e+02,	7.0017562954e+02,	-1.0383275216e+01
7.4000000000e-03,	-8.9054630892e-04,	2.5002972867e+00,	1.8661956819e+02,	6.9572179729e+02,	-1.0182044582e+01
7.5000000000e-03,	-1.8984188568e-03,	2.5002971471e+00,	1.9238906698e+02,	6.9110658967e+02,	-9.9743504538e+00
7.6000000000e-03,	-2.8852095409e-03,	2.5002969077e+00,	1.9831417233e+02,	6.8633670936e+02,	-9.7604507407e+00
7.7000000000e-03,	-3.8503109219e-03,	2.5002965707e+00,	2.0438856445e+02,	6.8141899997e+02,	-9.5406087103e+00
7.8000000000e-03,	-4.7931421496e-03,	2.5002961384e+00,	2.1060580129e+02,	6.7636044364e+02,	-9.3150928471e+00
7.9000000000e-03,	-5.7131494769e-03,	2.5002956129e+00,	2.1695932324e+02,	6.7116815898e+02,	-9.0841767148e+00
8.0000000000e-03,	-6.6098067619e-03,	2.5002949965e+00,	2.2344245793e+02,	6.6584939914e+02,	-8.8481388242e+00
8.1000000000e-03,	-7.4826159556e-03,	2.5002942917e+00,	2.3004842500e+02,	6.6041155037e+02,	-8.6072625075e+00
8.2000000000e-03,	-8.3311075786e-03,	2.5002935008e+00,	2.3677034081e+02,	6.5486213086e+02,	-8.3618358012e+00
8.3000000000e-03,	-9.1548411857e-03,	2.5002926263e+00,	2.4360122322e+02,	6.4920879024e+02,	-8.1121513404e+00
8.4000000000e-03,	-9.9534058214e-03,	2.5002916707e+00,	2.5053399626e+02,	6.4345930961e+02,	-7.8585062669e+00
8.5000000000e-03,	-1.0726420466e-02,	2.5002906365e+00,	2.5756149475e+02,	6.3762160243e+02,	-7.6012021536e+00
8.6000000000e-03,	-1.1473534478e-02,	2.5002895263e+00,	2.6467646880e+02,	6.3170371635e+02,	-7.3405449509e+00
8.7000000000e-03,	-1.2194428025e-02,	2.5002883427e+00,	2.7187158829e+02,	6.2571383621e+02,	-7.0768449585e+00
8.8000000000e-03,	-1.2888812527e-02,	2.5002870883e+00,	2.7913944705e+02,	6.1966028850e+02,	-6.8104168290e+00
8.9000000000e-03,	-1.3556431083e-02,	2.5002857658e+00,	2.8647256704e+02,	6.1355154762e+02,	-6.5415796116e+00
9.0000000000e-03,	-1.4197058925e-02,	2.5002843779e+00,	2.9386340215e+02,	6.0739624439e+02,	-6.2706568449e+00
9.1000000000e-03,	-1.4810503868e-02,	2.5002829273e+00,	3.0130434184e+02,	6.0120317741e+02,	-5.9979767113e+00
9.2000000000e-03,	-1.5396606785e-02,	2.5002814167e+00,	3.0878771442e+02,	5.9498132791e+02,	-5.7238722699e+00
9.3000000000e-03,	-1.5955242114e-02,	2.5002798489e+00,	3.1630578993e+02,	5.8873987935e+02,	-5.4486817884e+00
9.4000000000e-03,	-1.6486318399e-02,	2.5002782266e+00,	3.2385078263e+02,	5.8248824285e+02,	-5.1727492044e+00
9.5000000000e-03,	-1.6989778885e-02,	2.5002765525e+00,	3.3141485284e+02,	5.7623609062e+02,	-4.8964247554e+00
9.6000000000e-03,	-1.7465602192e-02,	2.5002748295e+00,	3.3899010822e+02,	5.6999339990e+02,	-4.6200658335e+00
9.7000000000e-03,	-1.7913803082e-02,	2.5002730603e+00,	3.4656860419e+02,	5.6377051150e+02,	-4.3440381462e+00
9.8000000000e-03,	-1.8334433369e-02,	2.5002712477e+00,	3.5414234342e+02,	5.5757820860e+02,	-4.0687173034e+00
