t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	7.0000000000e+02,	2.5000000000e+02,	9.0000000000e+00
1.0000000000e-04,	-1.5802483060e-02,	2.4999983749e+00,	6.9898807662e+02,	2.5152899935e+02,	8.9491815455e+00
2.0000000000e-04,	-1.4910393178e-02,	2.4999968393e+00,	6.9780213816e+02,	2.5322820520e+02,	8.8914786592e+00
3.0000000000e-04,	-1.4024412770e-02,	2.4999953926e+00,	6.9644532746e+02,	2.5509469243e+02,	8.8270127007e+00
4.0000000000e-04,	-1.3145211864e-02,	2.4999940342e+00,	6.9492091126e+02,	2.5712540620e+02,	8.7559101012e+00
5.0000000000e-04,	-1.2273447596e-02,	2.4999927633e+00,	6.9323227850e+02,	2.5931716424e+02,	8.6783022852e+00
6.0000000000e-04,	-1.1409763709e-02,	2.4999915793e+00,	6.9138293857e+02,	2.6166665924e+02,	8.5943255867e+00
7.0000000000e-04,	-1.0554790074e-02,	2.4999904811e+00,	6.8937651933e+02,	2.6417046126e+02,	8.5041211614e+00
8.0000000000e-04,	-9.7091422098e-03,	2.4999894680e+00,	6.8721676506e+02,	2.6682502038e+02,	8.4078348937e+00
9.0000000000e-04,	-8.8734208116e-03,	2.4999885389e+00,	6.8490753435e+02,	2.6962666932e+02,	8.3056173007e+00
1.0000000000e-03,	-8.0482112972e-03,	2.4999876930e+00,	6.8245279779e+02,	2.7257162626e+02,	8.1976234308e+00
1.1000000000e-03,	-7.2340833569e-03,	2.4999869289e+00,	6.7985663564e+02,	2.7565599761e+02,	8.0840127605e+00
1.2000000000e-03,	-6.4315905165e-03,	2.4999862457e+00,	6.7712323537e+02,	2.7887578102e+02,	7.9649490869e+00
1.3000000000e-03,	-5.6412697106e-03,	2.4999856422e+00,	6.7425688921e+02,	2.8222686835e+02,	7.8406004172e+00
1.4000000000e-03,	-4.8636408672e-03,	2.4999851171e+00,	6.7126199152e+02,	2.8570504871e+02,	7.7111388562e+00
1.5000000000e-03,	-4.0992065038e-03,	2.4999846690e+00,	6.6814303622e+02,	2.8930601167e+02,	7.5767404910e+00
1.6000000000e-03,	-3.3484513349e-03,	2.4999842968e+00,	6.6490461408e+02,	2.9302535037e+02,	7.4375852743e+00
1.7000000000e-03,	-2.6118418914e-03,	2.4999839989e+00,	6.6155141008e+02,	2.9685856481e+02,	7.2938569055e+00
1.8000000000e-03,	-1.8898261518e-03,	2.4999837739e+00,	6.5808820069e+02,	3.0080106511e+02,	7.1457427114e+00
1.9000000000e-03,	-1.1828331859e-03,	2.4999836204e+00,	6.5451985112e+02,	3.0484817484e+02,	6.9934335256e+00
2.0000000000e-03,	-4.9127280940e-04,	2.4999835368e+00,	6.5085131273e+02,	3.0899513432e+02,	6.8371235681e+00
2.1000000000e-03,	1.8446474806e-04,	2.4999835216e+00,	6.4708762025e+02,	3.1323710399e+02,	6.6770103251e+00
2.2000000000e-03,	8.4400916384e-04,	2.4999835732e+00,	6.4323388927e+02,	3.1756916779e+02,	6.5132944296e+00
2.3000000000e-03,	1.4870103311e-03,	2.4999836899e+00,	6.3929531366e+02,	3.2198633647e+02,	6.3461795438e+00
2.4000000000e-03,	2.1131386557e-03,	2.4999838700e+00,	6.3527716313e+02,	3.2648355094e+02,	6.1758722437e+00
2.5000000000e-03,	2.7220853422e-03,	2.4999841119e+00,	6.3118478090e+02,	3.3105568557e+02,	6.0025819065e+00
2.6000000000e-03,	3.3135626686e-03,	2.4999844139e+00,	6.2702358159e+02,	3.3569755145e+02,	5.8265206027e+00
2.7000000000e-03,	3.8873042498e-03,	2.4999847741e+00,	6.2279904921e+02,	3.4040389958e+02,	5.6479029926e+00
2.8000000000e-03,	4.4430652926e-03,	2.4999851907e+00,	6.1851673541e+02,	3.4516942394e+02,	5.4669462295e+00
2.9000000000e-03,	4.9806228399e-03,	2.4999856621e+00,	6.1418225811e+02,	3.4998876457e+02,	5.2838698708e+00
3.0000000000e-03,	5.4997760072e-03,	2.4999861862e+00,	6.0980130031e+02,	3.5485651040e+02,	5.0988957982e+00
