t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	5.0000000000e+02,	7.5000000000e+02,	-5.0000000000e+00
1.0000000000e-04,	-6.7267897634e-02,	2.4999932961e+00,	5.1318666604e+02,	7.3123282006e+02,	-4.3609230804e+00
2.0000000000e-04,	-6.7672578072e-02,	2.4999865485e+00,	5.2585283344e+02,	7.1256638194e+02,	-3.7342709701e+00
3.0000000000e-04,	-6.8015037983e-02,	2.4999797636e+00,	5.3820774120e+02,	6.9402078346e+02,	-3.1162608451e+00
4.0000000000e-04,	-6.8296087282e-02,	2.4999729476e+00,	5.5031761649e+02,	6.7561670129e+02,	-2.5059816960e+00
5.0000000000e-04,	-6.8516483989e-02,	2.4999661064e+00,	5.6221548893e+02,	6.5737560448e+02,	-1.9032023111e+00
6.0000000000e-04,	-6.8676980288e-02,	2.4999592463e+00,	5.7391976059e+02,	6.3932002248e+02,	-1.3080052377e+00
7.0000000000e-04,	-6.8778346637e-02,	2.4999523730e+00,	5.8544088429e+02,	6.2147391457e+02,	-7.2066060560e-01
8.0000000000e-04,	-6.8821387575e-02,	2.4999454925e+00,	5.9678446704e+02,	6.0386320907e+02,	-1.4157484058e-01
9.0000000000e-04,	-6.8806954293e-02,	2.4999386106e+00,	6.0795294239e+02,	5.8651663437e+02,	4.2872616046e-01
1.0000000000e-03,	-6.8735956753e-02,	2.4999317330e+00,	6.1894656606e+02,	5.6946708568e+02,	9.8958960753e-01
1.1000000000e-03,	-6.8609377887e-02,	2.4999248653e+00,	6.2976405436e+02,	5.5275407461e+02,	1.5401995951e+00
1.2000000000e-03,	-6.8428293780e-02,	2.4999180130e+00,	6.4040301922e+02,	5.3642870068e+02,	2.0794863709e+00
1.3000000000e-03,	-6.8193908979e-02,	2.4999111814e+00,	6.5086028186e+02,	5.2056601120e+02,	2.6058854133e+00
1.4000000000e-03,	-6.7907640491e-02,	2.4999043759e+00,	6.6113211636e+02,	5.0531240774e+02,	3.1163941724e+00
1.5000000000e-03,	-6.7571686592e-02,	2.4998976016e+00,	6.7121448635e+02,	4.9143676979e+02,	3.5955543313e+00
1.6000000000e-03,	-6.7189289424e-02,	2.4998908631e+00,	6.8110341659e+02,	4.7861677136e+02,	4.0497329047e+00
1.7000000000e-03,	-6.6762213397e-02,	2.4998841652e+00,	6.9079499538e+02,	4.6631459239e+02,	4.4896080597e+00
1.8000000000e-03,	-6.6291781388e-02,	2.4998775121e+00,	7.0028522857e+02,	4.5443280495e+02,	4.9170484725e+00
1.9000000000e-03,	-6.5779188898e-02,	2.4998709082e+00,	7.0957005036e+02,	4.4292399099e+02,	5.3329211875e+00
2.0000000000e-03,	-6.5225566575e-02,	2.4998643577e+00,	7.1864535116e+02,	4.3176010583e+02,	5.7377049067e+00
2.1000000000e-03,	-6.4632008096e-02,	2.4998578645e+00,	7.2750700579e+02,	4.2092303051e+02,	6.1316795056e+00
2.2000000000e-03,	-6.3999585460e-02,	2.4998514326e+00,	7.3615089935e+02,	4.1040049533e+02,	6.5150080804e+00
2.3000000000e-03,	-6.3329358336e-02,	2.4998450658e+00,	7.4457295040e+02,	4.0018398388e+02,	6.8877793306e+00
2.4000000000e-03,	-6.2622380174e-02,	2.4998387679e+00,	7.5276913144e+02,	3.9026752781e+02,	7.2500320728e+00
2.5000000000e-03,	-6.1879702369e-02,	2.4998325425e+00,	7.6073548710e+02,	3.8064695728e+02,	7.6017705964e+00
2.6000000000e-03,	-6.1102377177e-02,	2.4998263931e+00,	7.6846815027e+02,	3.7131940658e+02,	7.9429748737e+00
2.7000000000e-03,	-6.0291459764e-02,	2.4998203232e+00,	7.7596335640e+02,	3.6228297276e+02,	8.2736076728e+00
2.8000000000e-03,	-5.9448009659e-02,	2.4998143359e+00,	7.8321745635e+02,	3.5353647127e+02,	8.5936197018e+00
2.9000000000e-03,	-5.8573091760e-02,	2.4998084346e+00,	7.9022692784e+02,	3.4507925558e+02,	8.9029534452e+00
3.0000000000e-03,	-5.7667777003e-02,	2.4998026223e+00,	7.9698838569e+02,	3.3691108067e+02,	9.2015461004e+00
3.1000000000e-03,	-5.6733142768e-02,	2.4997969020e+00,	8.0349859117e+02,	3.2903199748e+02,	9.4893318737e+00
3.2000000000e-03,	-5.5770273090e-02,	2.4997912766e+00,	8.0975446033e+02,	3.2144226980e+02,	9.7662438104e+00
3.3000000000e-03,	-5.4780258690e-02,	2.4997857489e+00,	8.1575307157e+02,	3.1414230775e+02,	1.0032215276e+01
3.4000000000e-03,	-5.3764196890e-02,	2.4997803214e+00,	8.2149167252e+02,	3.0713261381e+02,	1.0287181174e+01
3.5000000000e-03,	-5.2723191397e-02,	2.4997749969e+00,	8.2696768620e+02,	3.0041373852e+02,	1.0531078954e+01
3.6000000000e-03,	-5.1658352013e-02,	2.4997697776e+00,	8.3217871670e+02,	2.9398624370e+02,	1.0763849460e+01
3.7000000000e-03,	-5.0570794254e-02,	2.4997646660e+00,	8.3712255423e+02,	2.8785067163e+02,	1.0985437652e+01
3.8000000000e-03,	-4.9461638909e-02,	2.4997596642e+00,	8.4179717972e+02,	2.8200751901e+02,	1.1195793214e+01
3.9000000000e-03,	-4.8332011540e-02,	2.4997547743e+00,	8.4620076897e+02,	2.7645721486e+02,	1.1394871082e+01
4.0000000000e-03,	-4.7183041935e-02,	2.4997499984e+00,	8.5033169636e+02,	2.7120010156e+02,	1.1582631896e+01
4.1000000000e-03,	-4.6015863512e-02,	2.4997453383e+00,	8.5418853819e+02,	2.6623641860e+02,	1.1759042392e+01
4.2000000000e-03,	-4.4831612702e-02,	2.4997407958e+00,	8.5777007564e+02,	2.6156628849e+02,	1.1924075743e+01
4.3000000000e-03,	-4.3631428279e-02,	2.4997363725e+00,	8.6107529733e+02,	2.5718970463e+02,	1.2077711854e+01
4.4000000000e-03,	-4.2416450684e-02,	2.4997320700e+00,	8.6410340162e+02,	2.5310652075e+02,	1.2219937617e+01
4.5000000000e-03,	-4.1187821306e-02,	2.4997278897e+00,	8.6685379857e+02,	2.4931644173e+02,	1.2350747137e+01
4.6000000000e-03,	-3.9946681756e-02,	2.4997238329e+00,	8.6932611157e+02,	2.4581901563e+02,	1.2470141919e+01
4.7000000000e-03,	-3.8694173119e-02,	2.4997199007e+00,	8.7152017871e+02,	2.4261362682e+02,	1.2578131038e+01
4.8000000000e-03,	-3.7431435187e-02,	2.4997160944e+00,	8.7343605382e+02,	2.3969948997e+02,	1.2674731277e+01
