t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-5.0100000000e-02,	2.5000000000e+00,	7.5000000000e+02,	3.5000000000e+02,	8.0000000000e+00
1.0000000000e-04,	-4.9288040446e-02,	2.4999950304e+00,	7.5539361191e+02,	3.4351272660e+02,	8.2376177063e+00
2.0000000000e-04,	-4.8452791891e-02,	2.4999901432e+00,	7.6056450283e+02,	3.3727587873e+02,	8.4657724819e+00
3.0000000000e-04,	-4.7595202874e-02,	2.4999853406e+00,	7.6551059522e+02,	3.3128961524e+02,	8.6844195995e+00
4.0000000000e-04,	-4.6716226328e-02,	2.4999806248e+00,	7.7022995171e+02,	3.2555414680e+02,	8.8935160983e+00
5.0000000000e-04,	-4.5816819359e-02,	2.4999759980e+00,	7.7472078078e+02,	3.2006970349e+02,	9.0930215459e+00
6.0000000000e-04,	-4.4897942966e-02,	2.4999714621e+00,	7.7898144181e+02,	3.1483650763e+02,	9.2828986837e+00
7.0000000000e-04,	-4.3960561689e-02,	2.4999670191e+00,	7.8301044966e+02,	3.0985475080e+02,	9.4631139773e+00
8.0000000000e-04,	-4.3005643215e-02,	2.4999626706e+00,	7.8680647874e+02,	3.0512457430e+02,	9.6336380888e+00
9.0000000000e-04,	-4.2034157940e-02,	2.4999584185e+00,	7.9036836662e+02,	3.0064605241e+02,	9.7944462842e+00
1.0000000000e-03,	-4.1047078487e-02,	2.4999542643e+00,	7.9369511734e+02,	2.9641917807e+02,	9.9455187854e+00
1.1000000000e-03,	-4.0045379197e-02,	2.4999502095e+00,	7.9678590421e+02,	2.9244385043e+02,	1.0086841076e+01
1.2000000000e-03,	-3.9030035586e-02,	2.4999462557e+00,	7.9964007234e+02,	2.8871986416e+02,	1.0218404164e+01
1.3000000000e-03,	-3.8002023785e-02,	2.4999424040e+00,	8.0225714081e+02,	2.8524690010e+02,	1.0340204814e+01
1.4000000000e-03,	-3.6962319953e-02,	2.4999386557e+00,	8.0463680460e+02,	2.8202451726e+02,	1.0452245747e+01
1.5000000000e-03,	-3.5911899672e-02,	2.4999350119e+00,	8.0677893611e+02,	2.7905214578e+02,	1.0554535807e+01
1.6000000000e-03,	-3.4851737324e-02,	2.4999314736e+00,	8.0868358649e+02,	2.7632908085e+02,	1.0647090113e+01
1.7000000000e-03,	-3.3782805464e-02,	2.4999280418e+00,	8.1035098668e+02,	2.7385447753e+02,	1.0729930183e+01
1.8000000000e-03,	-3.2706074169e-02,	2.4999247173e+00,	8.1178154822e+02,	2.7162734619e+02,	1.0803084041e+01
1.9000000000e-03,	-3.1622510383e-02,	2.4999215008e+00,	8.1297586374e+02,	2.6964654868e+02,	1.0866586301e+01
2.0000000000e-03,	-3.0533077260e-02,	2.4999183930e+00,	8.1393470734e+02,	2.6791079508e+02,	1.0920478245e+01
2.1000000000e-03,	-2.9438733486e-02,	2.4999153944e+00,	8.1465903462e+02,	2.6641864094e+02,	1.0964807874e+01
2.2000000000e-03,	-2.8340432611e-02,	2.4999125054e+00,	8.1514998258e+02,	2.6516848507e+02,	1.0999629950e+01
2.3000000000e-03,	-2.7239122370e-02,	2.4999097264e+00,	8.1540886927e+02,	2.6415856772e+02,	1.1025006031e+01
2.4000000000e-03,	-2.6135744000e-02,	2.4999070576e+00,	8.1543719324e+02,	2.6338696915e+02,	1.1041004482e+01
2.5000000000e-03,	-2.5031231563e-02,	2.4999044993e+00,	8.1523663281e+02,	2.6285160867e+02,	1.1047700483e+01
2.6000000000e-03,	-2.3926511260e-02,	2.4999020514e+00,	8.1480904512e+02,	2.6255024391e+02,	1.1045176024e+01
2.7000000000e-03,	-2.2822500755e-02,	2.4998997139e+00,	8.1415646506e+02,	2.6248047047e+02,	1.1033519892e+01
2.8000000000e-03,	-2.1720108493e-02,	2.4998974868e+00,	8.1328110389e+02,	2.6263972190e+02,	1.1012827640e+01
2.9000000000e-03,	-2.0620233028e-02,	2.4998953698e+00,	8.1218534785e+02,	2.6302526987e+02,	1.0983201560e+01
3.0000000000e-03,	-1.9523762350e-02,	2.4998933627e+00,	8.1087175646e+02,	2.6363422468e+02,	1.0944750636e+01
3.1000000000e-03,	-1.8431573216e-02,	2.4998914649e+00,	8.0934306075e+02,	2.6446353600e+02,	1.0897590495e+01
3.2000000000e-03,	-1.7344530492e-02,	2.4998896762e+00,	8.0760216125e+02,	2.6550999381e+02,	1.0841843349e+01
3.3000000000e-03,	-1.6263486496e-02,	2.4998879958e+00,	8.0565212591e+02,	2.6677022957e+02,	1.0777637927e+01
3.4000000000e-03,	-1.5189280350e-02,	2.4998864233e+00,	8.0349618783e+02,	2.6824071762e+02,	1.0705109404e+01
3.5000000000e-03,	-1.4122737340e-02,	2.4998849577e+00,	8.0113774278e+02,	2.6991777675e+02,	1.0624399321e+01
3.6000000000e-03,	-1.3064668284e-02,	2.4998835984e+00,	7.9858034672e+02,	2.7179757191e+02,	1.0535655496e+01
3.7000000000e-03,	-1.2015868906e-02,	2.4998823445e+00,	7.9582771306e+02,	2.7387611616e+02,	1.0439031938e+01
3.8000000000e-03,	-1.0977119224e-02,	2.4998811949e+00,	7.9288370985e+02,	2.7614927273e+02,	1.0334688742e+01
3.9000000000e-03,	-9.9491829490e-03,	2.4998801487e+00,	7.8975235686e+02,	2.7861275722e+02,	1.0222791993e+01
4.0000000000e-03,	-8.9328068853e-03,	2.4998792047e+00,	7.8643782246e+02,	2.8126213995e+02,	1.0103513650e+01
4.1000000000e-03,	-7.9287203541e-03,	2.4998783617e+00,	7.8294442048e+02,	2.8409284844e+02,	9.9770314407e+00
4.2000000000e-03,	-6.9376346198e-03,	2.4998776185e+00,	7.7927660693e+02,	2.8710016998e+02,	9.8435287389e+00
4.3000000000e-03,	-5.9602423320e-03,	2.4998769737e+00,	7.7543897659e+02,	2.9027925429e+02,	9.7031944459e+00
4.4000000000e-03,	-4.9972169794e-03,	2.4998764260e+00,	7.7143625954e+02,	2.9362511629e+02,	9.5562228650e+00
4.5000000000e-03,	-4.0492123551e-03,	2.4998759738e+00,	7.6727331761e+02,	2.9713263895e+02,	9.4028135732e+00
4.6000000000e-03,	-3.1168620367e-03,	2.4998756156e+00,	7.6295514068e+02,	3.0079657614e+02,	9.2431712908e+00
4.7000000000e-03,	-2.2007788777e-03,	2.4998753499e+00,	7.5848684301e+02,	3.0461155561e+02,	9.0775057480e+00
4.8000000000e-03,	-1.3015545142e-03,	2.4998751749e+00,	7.5387365942e+02,	3.0857208192e+02,	8.9060315501e+00
4.9000000000e-03,	-4.1975888320e-04,	2.4998750890e+00,	7.4912094149e+02,	3.1267253945e+02,	8.7289680408e+00
5.0000000000e-03,	4.4406024351e-04,	2.4998750904e+00,	7.4423415359e+02,	3.1690719531e+02,	8.5465391656e+00
5.1000000000e-03,	1.2893777132e-03,	2.4998751772e+00,	7.3921886902e+02,	3.2127020232e+02,	8.3589733339e+00
5.2000000000e-03,	2.1156914317e-03,	2.4998753476e+00,	7.3408076604e+02,	3.2575560189e+02,	8.1665032829e+00
5.3000000000e-03,	2.9225227889e-03,	2.4998755997e+00,	7.2882562387e+02,	3.3035732680e+02,	7.9693659415e+00
5.4000000000e-03,	3.7094170722e-03,	2.4998759314e+00,	7.2345931875e+02,	3.3506920388e+02,	7.7678022974e+00
5.5000000000e-03,	4.4759438647e-03,	2.4998763409e+00,	7.1798781997e+02,	3.3988495662e+02,	7.5620572671e+00
5.6000000000e-03,	5.2216974326e-03,	2.4998768259e+00,	7.1241718592e+02,	3.4479820745e+02,	7.3523795695e+00
5.7000000000e-03,	5.9462970991e-03,	2.4998773845e+00,	7.0675356021e+02,	3.4980247992e+02,	7.1390216057e+00
5.8000000000e-03,	6.6493876067e-03,	2.4998780145e+00,	7.0100316784e+02,	3.5489120056e+02,	6.9222393454e+00
5.9000000000e-03,	7.3306394690e-03,	2.4998787137e+00,	6.9517231146e+02,	3.6005770033e+02,	6.7022922226e+00
6.0000000000e-03,	7.9897493122e-03,	2.4998794799e+00,	6.8926736774e+02,	3.6529521569e+02,	6.4794430409e+00
6.1000000000e-03,	8.6264402080e-03,	2.4998803109e+00,	6.8329478386e+02,	3.7059688923e+02,	6.2539578926e+00
6.2000000000e-03,	9.2404619989e-03,	2.4998812044e+00,	6.7726107420e+02,	3.7595576950e+02,	6.0261060938e+00
6.3000000000e-03,	9.8315916181e-03,	2.4998821582e+00,	6.7117281719e+02,	3.8136481026e+02,	5.7961601388e+00
6.4000000000e-03,	1.0399633406e-02,	2.4998831699e+00,	6.6503665250e+02,	3.8681686863e+02,	5.5643956772e+00
6.5000000000e-03,	1.0944419427e-02,	2.4998842373e+00,	6.5885927838e+02,	3.9230470230e+02,	5.3310915215e+00
6.6000000000e-03,	1.1465809784e-02,	2.4998853580e+00,	6.5264744953e+02,	3.9782096515e+02,	5.0965296877e+00
6.7000000000e-03,	1.1963692948e-02,	2.4998865297e+00,	6.4640797529e+02,	4.0335820125e+02,	4.8609954808e+00
6.8000000000e-03,	1.2437986088e-02,	2.4998877500e+00,	6.4014771838e+02,	4.0890883673e+02,	4.6247776329e+00
6.9000000000e-03,	1.2888635428e-02,	2.4998890165e+00,	6.3387359425e+02,	4.1446516886e+02,	4.3881685078e+00
7.0000000000e-03,	1.3315616619e-02,	2.4998903269e+00,	6.2759257124e+02,	4.2001935173e+02,	4.1514643901e+00
7.1000000000e-03,	1.3718935154e-02,	2.4998916789e+00,	6.2131167154e+02,	4.2556337752e+02,	3.9149658805e+00
7.2000000000e-03,	1.4098626824e-02,	2.4998930699e+00,	6.1503797339e+02,	4.3108905193e+02,	3.6789784291e+00
7.3000000000e-03,	1.4454758235e-02,	2.4998944978e+00,	6.0877861447e+02,	4.3658796205e+02,	3.4438130485e+00
7.4000000000e-03,	1.4787427412e-02,	2.4998959601e+00,	6.0254079714e+02,	4.4205143376e+02,	3.2097872675e+00
7.5000000000e-03,	1.5096764509e-02,	2.4998974545e+00,	5.9633179557e+02,	4.4747047506e+02,	2.9772264101e+00
7.6000000000e-03,	1.5382932673e-02,	2.4998989787e+00,	5.9015896562e+02,	4.5283569915e+02,	2.7464653293e+00
7.7000000000e-03,	1.5646129109e-02,	2.4999005303e+00,	5.8402975795e+02,	4.5813721845e+02,	2.5178507899e+00
7.8000000000e-03,	1.5886586428e-02,	2.4999021072e+00,	5.7795173536e+02,	4.6336449472e+02,	2.2917448128e+00
7.9000000000e-03,	1.6104574398e-02,	2.4999037069e+00,	5.7193259572e+02,	4.6850612058e+02,	2.0685295028e+00
8.0000000000e-03,	1.6300402289e-02,	2.4999053273e+00,	5.6598020214e+02,	4.7354948800e+02,	1.8486142828e+00
8.1000000000e-03,	1.6474422133e-02,	2.4999069663e+00,	5.6010262308e+02,	4.7848025830e+02,	1.6324472956e+00
8.2000000000e-03,	1.6627033461e-02,	2.4999086215e+00,	5.5430818593e+02,	4.8328145242e+02,	1.4205346702e+00
8.3000000000e-03,	1.6758690705e-02,	2.4999102910e+00,	5.4860554967e+02,	4.8793172408e+02,	1.2134765117e+00
8.4000000000e-03,	1.6869915953e-02,	2.4999119726e+00,	5.4300380495e+02,	4.9240153133e+02,	1.0120454723e+00
8.5000000000e-03,	1.6961325269e-02,	2.4999136643e+00,	5.3751261462e+02,	4.9664189500e+02,	8.1741439244e-01
8.6000000000e-03,	1.7033719935e-02,	2.4999153642e+00,	5.3214241391e+02,	5.0047960782e+02,	6.3325612173e-01
8.7000000000e-03,	1.7088613107e-02,	2.4999170704e+00,	5.2690466348e+02,	5.0359385335e+02,	4.6621620243e-01
8.8000000000e-03,	1.7127222127e-02,	2.4999187814e+00,	5.2181231280e+02,	5.0645676064e+02,	3.0711104325e-01
8.9000000000e-03,	1.7150252447e-02,	2.4999204954e+00,	5.1688086096e+02,	5.0915354018e+02,	1.5454641554e-01
9.0000000000e-03,	1.7158339998e-02,	2.4999222109e+00,	5.1213016332e+02,	5.1171750944e+02,	8.2530777210e-03
9.1000000000e-03,	1.7152117865e-02,	2.4999239266e+00,	5.0758834338e+02,	5.1416738392e+02,	-1.3158081061e-01
9.2000000000e-03,	1.7132261782e-02,	2.4999256409e+00,	5.0330333215e+02,	5.1651521249e+02,	-2.6423760674e-01
9.3000000000e-03,	1.7099594096e-02,	2.4999273526e+00,	4.9945508542e+02,	5.1876938403e+02,	-3.8628597234e-01
9.4000000000e-03,	1.7055615030e-02,	2.4999290604e+00,	4.9634505921e+02,	5.2093613022e+02,	-4.9182142018e-01
9.5000000000e-03,	1.7001457870e-02,	2.4999307634e+00,	4.9350239782e+02,	5.2302036710e+02,	-5.9035938555e-01
9.6000000000e-03,	1.6937716397e-02,	2.4999324604e+00,	4.9084221100e+02,	5.2502601773e+02,	-6.8367613477e-01
9.7000000000e-03,	1.6864871244e-02,	2.4999341506e+00,	4.8832995807e+02,	5.2695625594e+02,	-7.7252595733e-01
9.8000000000e-03,	1.6783344855e-02,	2.4999358331e+00,	4.8594560088e+02,	5.2881369101e+02,	-8.5736180265e-01
9.9000000000e-03,	1.6693522257e-02,	2.4999375070e+00,	4.8367580802e+02,	5.3060049950e+02,	-9.3849382956e-01
1.0000000000e-02,	1.6595761879e-02,	2.4999391715e+00,	4.8151099656e+02,	5.3231852122e+02,	-1.0161504931e+00
1.0100000000e-02,	1.6490402084e-02,	2.4999408259e+00,	4.7944391938e+02,	5.3396933074e+02,	-1.0905082273e+00
1.0200000000e-02,	1.6377765471e-02,	2.4999424694e+00,	4.7746889250e+02,	5.3555429190e+02,	-1.1617079881e+00
1.0300000000e-02,	1.6258161879e-02,	2.4999441012e+00,	4.7558133193e+02,	5.3707459998e+02,	-1.2298653610e+00
1.0400000000e-02,	1.6131890569e-02,	2.4999457208e+00,	4.7377745693e+02,	5.3853131493e+02,	-1.2950771600e+00
1.0500000000e-02,	1.5999241868e-02,	2.4999473274e+00,	4.7205409009e+02,	5.3992538787e+02,	-1.3574259556e+00
1.0600000000e-02,	1.5860498417e-02,	2.4999489204e+00,	4.7040851715e+02,	5.4125768254e+02,	-1.4169833077e+00
1.0700000000e-02,	1.5715936149e-02,	2.4999504993e+00,	4.6883838555e+02,	5.4252899276e+02,	-1.4738121442e+00
1.0800000000e-02,	1.5565825063e-02,	2.4999520634e+00,	4.6734162889e+02,	5.4374005686e+02,	-1.5279685593e+00
1.0900000000e-02,	1.5410429825e-02,	2.4999536123e+00,	4.6591640966e+02,	5.4489156963e+02,	-1.5795031994e+00
1.1000000000e-02,	1.5250010268e-02,	2.4999551453e+00,	4.6456107474e+02,	5.4598419237e+02,	-1.6284623527e+00
1.1100000000e-02,	1.5084821775e-02,	2.4999566621e+00,	4.6327412043e+02,	5.4701856127e+02,	-1.6748888168e+00
1.1200000000e-02,	1.4915115592e-02,	2.4999581622e+00,	4.6205416456e+02,	5.4799529459e+02,	-1.7188226007e+00
1.1300000000e-02,	1.4741139082e-02,	2.4999596450e+00,	4.6089992389e+02,	5.4891499869e+02,	-1.7603014959e+00
1.1400000000e-02,	1.4563135919e-02,	2.4999611103e+00,	4.5981019573e+02,	5.4977827320e+02,	-1.7993615494e+00
1.1500000000e-02,	1.4381346243e-02,	2.4999625575e+00,	4.5878384274e+02,	5.5058571546e+02,	-1.8360374545e+00
