t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	1.6700000000e-02,	2.5000000000e+00,	5.5000000000e+02,	3.0000000000e+02,	5.0000000000e+00
1.0000000000e-04,	1.7186459299e-02,	2.5000016945e+00,	5.4434009112e+02,	3.0787857800e+02,	4.7292302624e+00
2.0000000000e-04,	1.7645861770e-02,	2.5000034364e+00,	5.3871372197e+02,	3.1576708078e+02,	4.4589328239e+00
3.0000000000e-04,	1.8078275886e-02,	2.5000052228e+00,	5.3313479794e+02,	3.2365794244e+02,	4.1895371098e+00
4.0000000000e-04,	1.8483814597e-02,	2.5000070511e+00,	5.2761883091e+02,	3.3154357648e+02,	3.9215050887e+00
5.0000000000e-04,	1.8862639253e-02,	2.5000089187e+00,	5.2218367452e+02,	3.3941637899e+02,	3.6553459107e+00
6.0000000000e-04,	1.9214965492e-02,	2.5000108228e+00,	5.1685083655e+02,	3.4726873197e+02,	3.3916420916e+00
7.0000000000e-04,	1.9541072883e-02,	2.5000127608e+00,	5.1164812232e+02,	3.5509300690e+02,	3.1311023083e+00
8.0000000000e-04,	1.9841322932e-02,	2.5000147301e+00,	5.0661611709e+02,	3.6288156948e+02,	2.8746909521e+00
9.0000000000e-04,	2.0116202460e-02,	2.5000167282e+00,	5.0183220728e+02,	3.7062678835e+02,	2.6241083787e+00
1.0000000000e-03,	2.0366606085e-02,	2.5000187526e+00,	4.9769507924e+02,	3.7832106510e+02,	2.3874802827e+00
1.1000000000e-03,	2.0594035964e-02,	2.5000208008e+00,	4.9406226827e+02,	3.8595695415e+02,	2.1621062824e+00
1.2000000000e-03,	2.0799193879e-02,	2.5000228706e+00,	4.9061652314e+02,	3.9352710274e+02,	1.9417884079e+00
1.3000000000e-03,	2.0982530388e-02,	2.5000249599e+00,	4.8730352122e+02,	4.0102410218e+02,	1.7255883807e+00
1.4000000000e-03,	2.1144436450e-02,	2.5000270664e+00,	4.8409752645e+02,	4.0844043198e+02,	1.5131418895e+00
1.5000000000e-03,	2.1285278933e-02,	2.5000291881e+00,	4.8098361257e+02,	4.1576841317e+02,	1.3043039879e+00
1.6000000000e-03,	2.1405416418e-02,	2.5000313228e+00,	4.7795232878e+02,	4.2300015674e+02,	1.0990434409e+00
1.7000000000e-03,	2.1505208091e-02,	2.5000334685e+00,	4.7499742906e+02,	4.3012750081e+02,	8.9739856510e-01
1.8000000000e-03,	2.1585019491e-02,	2.5000356232e+00,	4.7211471494e+02,	4.3714193051e+02,	6.9945568858e-01
1.9000000000e-03,	2.1645226702e-02,	2.5000377848e+00,	4.6930137424e+02,	4.4403447165e+02,	5.0533805174e-01
2.0000000000e-03,	2.1686219739e-02,	2.5000399516e+00,	4.6655557153e+02,	4.5079554515e+02,	3.1520052761e-01
2.1000000000e-03,	2.1708405617e-02,	2.5000421215e+00,	4.6387617850e+02,	4.5741476068e+02,	1.2922835639e-01
2.2000000000e-03,	2.1712211478e-02,	2.5000442926e+00,	4.6126258773e+02,	4.6388061248e+02,	-5.2360495026e-02
2.3000000000e-03,	2.1698088152e-02,	2.5000464633e+00,	4.5871457867e+02,	4.7018000833e+02,	-2.2930859338e-01
2.4000000000e-03,	2.1666514714e-02,	2.5000486317e+00,	4.5623221765e+02,	4.7629749298e+02,	-4.0130550662e-01
2.5000000000e-03,	2.1618004942e-02,	2.5000507960e+00,	4.5381578062e+02,	4.8221385279e+02,	-5.6796144330e-01
2.6000000000e-03,	2.1553117674e-02,	2.5000529547e+00,	4.5146569087e+02,	4.8790327356e+02,	-7.2875165372e-01
2.7000000000e-03,	2.1472476132e-02,	2.5000551061e+00,	4.4918246606e+02,	4.9332622785e+02,	-8.8287523586e-01
2.8000000000e-03,	2.1376815748e-02,	2.5000572487e+00,	4.4696666793e+02,	4.9840168965e+02,	-1.0287004343e+00
2.9000000000e-03,	2.1267315186e-02,	2.5000593810e+00,	4.4481883092e+02,	5.0269817192e+02,	-1.1575868199e+00
3.0000000000e-03,	2.1145666217e-02,	2.5000615018e+00,	4.4273930428e+02,	5.0644737964e+02,	-1.2741615073e+00
3.1000000000e-03,	2.1012696051e-02,	2.5000636098e+00,	4.4072830165e+02,	5.0994262618e+02,	-1.3842864906e+00
