t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	3.3400000000e-02,	2.5000000000e+00,	5.5000000000e+02,	5.0000000000e+02,	1.0000000000e+00
1.0000000000e-04,	3.3484388906e-02,	2.5000033445e+00,	5.4094785216e+02,	5.0642589944e+02,	6.9043905455e-01
2.0000000000e-04,	3.3538480334e-02,	2.5000066959e+00,	5.3209936168e+02,	5.1244452919e+02,	3.9309664999e-01
3.0000000000e-04,	3.3563332153e-02,	2.5000100512e+00,	5.2348329667e+02,	5.1820736415e+02,	1.0551865037e-01
4.0000000000e-04,	3.3559901394e-02,	2.5000134076e+00,	5.1513911725e+02,	5.2376469958e+02,	-1.7251164666e-01
5.0000000000e-04,	3.3529171332e-02,	2.5000167623e+00,	5.0713103027e+02,	5.2914337668e+02,	-4.4024692816e-01
6.0000000000e-04,	3.3472286362e-02,	2.5000201126e+00,	4.9964863665e+02,	5.3435995588e+02,	-6.9422638454e-01
7.0000000000e-04,	3.3391287273e-02,	2.5000234559e+00,	4.9325994406e+02,	5.3942554470e+02,	-9.2331201281e-01
8.0000000000e-04,	3.3287988837e-02,	2.5000267901e+00,	4.8729205786e+02,	5.4434812254e+02,	-1.1411212936e+00
9.0000000000e-04,	3.3163341121e-02,	2.5000301128e+00,	4.8160610627e+02,	5.4913353749e+02,	-1.3505486244e+00
1.0000000000e-03,	3.3018121489e-02,	2.5000334221e+00,	4.7615157502e+02,	5.5378611619e+02,	-1.5526908235e+00
1.1000000000e-03,	3.2853024721e-02,	2.5000367158e+00,	4.7090041982e+02,	5.5830908456e+02,	-1.7481732948e+00
1.2000000000e-03,	3.2668695104e-02,	2.5000399920e+00,	4.6583467116e+02,	5.6270485266e+02,	-1.9374036300e+00
1.3000000000e-03,	3.2465742830e-02,	2.5000432489e+00,	4.6094189394e+02,	5.6697521442e+02,	-2.1206664095e+00
1.4000000000e-03,	3.2244753783e-02,	2.5000464846e+00,	4.5621305928e+02,	5.7112149197e+02,	-2.2981686539e+00
1.5000000000e-03,	3.2006295922e-02,	2.5000496973e+00,	4.5164139375e+02,	5.7514464300e+02,	-2.4700649851e+00
1.6000000000e-03,	3.1750923702e-02,	2.5000528853e+00,	4.4722169490e+02,	5.7904534222e+02,	-2.6364729465e+00
1.7000000000e-03,	3.1479181241e-02,	2.5000560469e+00,	4.4294989504e+02,	5.8282404458e+02,	-2.7974829909e+00
1.8000000000e-03,	3.1191604677e-02,	2.5000591806e+00,	4.3882276845e+02,	5.8648103513e+02,	-2.9531653337e+00
1.9000000000e-03,	3.0888723923e-02,	2.5000622847e+00,	4.3483772650e+02,	5.9001646889e+02,	-3.1035748478e+00
2.0000000000e-03,	3.0571064020e-02,	2.5000653578e+00,	4.3099266953e+02,	5.9343040318e+02,	-3.2487546730e+00
2.1000000000e-03,	3.0239146165e-02,	2.5000683984e+00,	4.2728587676e+02,	5.9672282420e+02,	-3.3887389487e+00
2.2000000000e-03,	2.9893488501e-02,	2.5000714052e+00,	4.2371592250e+02,	5.9989366895e+02,	-3.5235549290e+00
2.3000000000e-03,	2.9534606717e-02,	2.5000743767e+00,	4.2028161122e+02,	6.0294284370e+02,	-3.6532246496e+00
2.4000000000e-03,	2.9163014505e-02,	2.5000773117e+00,	4.1698192629e+02,	6.0587023941e+02,	-3.7777662625e+00
2.5000000000e-03,	2.8779223888e-02,	2.5000802089e+00,	4.1381598897e+02,	6.0867574494e+02,	-3.8971951193e+00
2.6000000000e-03,	2.8383745457e-02,	2.5000830671e+00,	4.1078302519e+02,	6.1135925825e+02,	-4.0115246612e+00
2.7000000000e-03,	2.7977088523e-02,	2.5000858853e+00,	4.0788233824e+02,	6.1392069608e+02,	-4.1207671568e+00
2.8000000000e-03,	2.7559761203e-02,	2.5000886622e+00,	4.0511328626e+02,	6.1636000222e+02,	-4.2249343194e+00
2.9000000000e-03,	2.7132270448e-02,	2.5000913969e+00,	4.0247526339e+02,	6.1867715477e+02,	-4.3240378274e+00
3.0000000000e-03,	2.6695122024e-02,	2.5000940883e+00,	3.9996768398e+02,	6.2087217230e+02,	-4.4180897665e+00
3.1000000000e-03,	2.6248820453e-02,	2.5000967356e+00,	3.9758996910e+02,	6.2294511937e+02,	-4.5071030054e+00
3.2000000000e-03,	2.5793868916e-02,	2.5000993378e+00,	3.9534153526e+02,	6.2489611122e+02,	-4.5910915191e+00
3.3000000000e-03,	2.5330769130e-02,	2.5001018941e+00,	3.9322178458e+02,	6.2672531786e+02,	-4.6700706655e+00
3.4000000000e-03,	2.4860021198e-02,	2.5001044037e+00,	3.9123009648e+02,	6.2843296772e+02,	-4.7440574248e+00
3.5000000000e-03,	2.4382123433e-02,	2.5001068659e+00,	3.8936582045e+02,	6.3001935070e+02,	-4.8130706050e+00
3.6000000000e-03,	2.3897572171e-02,	2.5001092799e+00,	3.8762826993e+02,	6.3148482093e+02,	-4.8771310199e+00
3.7000000000e-03,	2.3406861558e-02,	2.5001116452e+00,	3.8601671690e+02,	6.3282979903e+02,	-4.9362616427e+00
3.8000000000e-03,	2.2910483330e-02,	2.5001139611e+00,	3.8453038729e+02,	6.3405477416e+02,	-4.9904877374e+00
3.9000000000e-03,	2.2408926575e-02,	2.5001162271e+00,	3.8316845706e+02,	6.3516030567e+02,	-5.0398369722e+00
4.0000000000e-03,	2.1902677494e-02,	2.5001184427e+00,	3.8193004872e+02,	6.3614702452e+02,	-5.0843395160e+00
4.1000000000e-03,	2.1392219140e-02,	2.5001206075e+00,	3.8081422847e+02,	6.3701563448e+02,	-5.1240281201e+00
4.2000000000e-03,	2.0878031158e-02,	2.5001227210e+00,	3.7982000371e+02,	6.3776691302e+02,	-5.1589381863e+00
4.3000000000e-03,	2.0360589520e-02,	2.5001247830e+00,	3.7894632091e+02,	6.3840171209e+02,	-5.1891078235e+00
4.4000000000e-03,	1.9840366249e-02,	2.5001267931e+00,	3.7819206392e+02,	6.3892095859e+02,	-5.2145778933e+00
4.5000000000e-03,	1.9317829142e-02,	2.5001287510e+00,	3.7755605251e+02,	6.3932565478e+02,	-5.2353920454e+00
4.6000000000e-03,	1.8793441491e-02,	2.5001306566e+00,	3.7703704122e+02,	6.3961687845e+02,	-5.2515967446e+00
4.7000000000e-03,	1.8267661801e-02,	2.5001325096e+00,	3.7663371847e+02,	6.3979578292e+02,	-5.2632412890e+00
4.8000000000e-03,	1.7740943504e-02,	2.5001343101e+00,	3.7634470593e+02,	6.3986359695e+02,	-5.2703778204e+00
4.9000000000e-03,	1.7213734674e-02,	2.5001360578e+00,	3.7616855803e+02,	6.3982162447e+02,	-5.2730613287e+00
5.0000000000e-03,	1.6686477747e-02,	2.5001377528e+00,	3.7610376177e+02,	6.3967124418e+02,	-5.2713496482e+00
5.1000000000e-03,	1.6159609232e-02,	2.5001393951e+00,	3.7614873663e+02,	6.3941390907e+02,	-5.2653034488e+00
5.2000000000e-03,	1.5633559428e-02,	2.5001409848e+00,	3.7630183467e+02,	6.3905114573e+02,	-5.2549862214e+00
5.3000000000e-03,	1.5108752148e-02,	2.5001425219e+00,	3.7656134082e+02,	6.3858455369e+02,	-5.2404642574e+00
5.4000000000e-03,	1.4585604435e-02,	2.5001440066e+00,	3.7692547330e+02,	6.3801580450e+02,	-5.2218066239e+00
5.5000000000e-03,	1.4064526289e-02,	2.5001454391e+00,	3.7739238414e+02,	6.3734664080e+02,	-5.1990851334e+00
5.6000000000e-03,	1.3545920390e-02,	2.5001468196e+00,	3.7796015986e+02,	6.3657887533e+02,	-5.1723743095e+00
5.7000000000e-03,	1.3030181834e-02,	2.5001481483e+00,	3.7862682229e+02,	6.3571438973e+02,	-5.1417513488e+00
5.8000000000e-03,	1.2517697866e-02,	2.5001494257e+00,	3.7939032948e+02,	6.3475513336e+02,	-5.1072960775e+00
5.9000000000e-03,	1.2008847618e-02,	2.5001506520e+00,	3.8024857667e+02,	6.3370312197e+02,	-5.0690909060e+00
6.0000000000e-03,	1.1504001853e-02,	2.5001518276e+00,	3.8119939746e+02,	6.3256043637e+02,	-5.0272207783e+00
6.1000000000e-03,	1.1003522716e-02,	2.5001529530e+00,	3.8224056497e+02,	6.3132922094e+02,	-4.9817731195e+00
6.2000000000e-03,	1.0507763488e-02,	2.5001540285e+00,	3.8336979316e+02,	6.3001168211e+02,	-4.9328377791e+00
6.3000000000e-03,	1.0017068345e-02,	2.5001550547e+00,	3.8458473817e+02,	6.2861008677e+02,	-4.8805069720e+00
6.4000000000e-03,	9.5317721276e-03,	2.5001560321e+00,	3.8588299983e+02,	6.2712676063e+02,	-4.8248752161e+00
6.5000000000e-03,	9.0522001107e-03,	2.5001569612e+00,	3.8726212310e+02,	6.2556408651e+02,	-4.7660392682e+00
6.6000000000e-03,	8.5786677851e-03,	2.5001578427e+00,	3.8871959973e+02,	6.2392450254e+02,	-4.7040980563e+00
6.7000000000e-03,	8.1114806429e-03,	2.5001586772e+00,	3.9025286985e+02,	6.2221050038e+02,	-4.6391526106e+00
6.8000000000e-03,	7.6509339709e-03,	2.5001594652e+00,	3.9185932372e+02,	6.2042462332e+02,	-4.5713059919e+00
6.9000000000e-03,	7.1973126517e-03,	2.5001602076e+00,	3.9353630347e+02,	6.1856946437e+02,	-4.5006632181e+00
7.0000000000e-03,	6.7508909712e-03,	2.5001609049e+00,	3.9528110488e+02,	6.1664766433e+02,	-4.4273311890e+00
7.1000000000e-03,	6.3119324342e-03,	2.5001615580e+00,	3.9709097927e+02,	6.1466190973e+02,	-4.3514186093e+00
7.2000000000e-03,	5.8806895884e-03,	2.5001621676e+00,	3.9896313535e+02,	6.1261493088e+02,	-4.2730359106e+00
7.3000000000e-03,	5.4574038552e-03,	2.5001627344e+00,	4.0089474117e+02,	6.1050949974e+02,	-4.1922951714e+00
7.4000000000e-03,	5.0423053690e-03,	2.5001632593e+00,	4.0288292605e+02,	6.0834842787e+02,	-4.1093100364e+00
7.5000000000e-03,	4.6356128250e-03,	2.5001637432e+00,	4.0492478254e+02,	6.0613456430e+02,	-4.0241956352e+00
7.6000000000e-03,	4.2375333346e-03,	2.5001641867e+00,	4.0701736842e+02,	6.0387079340e+02,	-3.9370684996e+00
7.7000000000e-03,	3.8482622892e-03,	2.5001645910e+00,	4.0915770873e+02,	6.0156003276e+02,	-3.8480464805e+00
7.8000000000e-03,	3.4679832329e-03,	2.5001649567e+00,	4.1134279773e+02,	5.9920523098e+02,	-3.7572486652e+00
7.9000000000e-03,	3.0968677426e-03,	2.5001652849e+00,	4.1356960093e+02,	5.9680936559e+02,	-3.6647952932e+00
8.0000000000e-03,	2.7350753170e-03,	2.5001655764e+00,	4.1583505712e+02,	5.9437544081e+02,	-3.5708076738e+00
8.1000000000e-03,	2.3827532739e-03,	2.5001658322e+00,	4.1813608032e+02,	5.9190648544e+02,	-3.4754081025e+00
8.2000000000e-03,	2.0400366558e-03,	2.5001660532e+00,	4.2046956178e+02,	5.8940555072e+02,	-3.3787197789e+00
