t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	7.5000000000e+02,	7.0000000000e+02,	1.0000000000e+00
1.0000000000e-04,	6.6871776872e-02,	2.5000066841e+00,	7.3127400734e+02,	7.0945370339e+02,	4.3640607890e-01
2.0000000000e-04,	6.6887463550e-02,	2.5000133725e+00,	7.1272953437e+02,	7.1881541105e+02,	-1.2171753364e-01
3.0000000000e-04,	6.6847633118e-02,	2.5000200597e+00,	6.9438430178e+02,	7.2807671320e+02,	-6.7384822857e-01
4.0000000000e-04,	6.6752911415e-02,	2.5000267402e+00,	6.7625655324e+02,	7.3722921230e+02,	-1.2194531812e+00
5.0000000000e-04,	6.6603978170e-02,	2.5000334085e+00,	6.5836520069e+02,	7.4626454874e+02,	-1.7579869610e+00
6.0000000000e-04,	6.6401568424e-02,	2.5000400592e+00,	6.4073002437e+02,	7.5517442459e+02,	-2.2888880044e+00
7.0000000000e-04,	6.6146474392e-02,	2.5000466870e+00,	6.2337195540e+02,	7.6395062579e+02,	-2.8115734077e+00
8.0000000000e-04,	6.5839547954e-02,	2.5000532868e+00,	6.0631348741e+02,	7.7258504326e+02,	-3.3254311170e+00
9.0000000000e-04,	6.5481704135e-02,	2.5000598532e+00,	5.8957930067e+02,	7.8106969330e+02,	-3.8298078527e+00
1.0000000000e-03,	6.5073926116e-02,	2.5000663814e+00,	5.7319725964e+02,	7.8939673782e+02,	-4.3239895636e+00
1.1000000000e-03,	6.4617272843e-02,	2.5000728664e+00,	5.5720012404e+02,	7.9755850485e+02,	-4.8071676162e+00
1.2000000000e-03,	6.4112891328e-02,	2.5000793033e+00,	5.4162879396e+02,	8.0554751028e+02,	-5.2783743263e+00
1.3000000000e-03,	6.3562038668e-02,	2.5000856874e+00,	5.2653949184e+02,	8.1335648231e+02,	-5.7363398094e+00
1.4000000000e-03,	6.2966128931e-02,	2.5000920142e+00,	5.1202475349e+02,	8.2097839194e+02,	-6.1790727689e+00
1.5000000000e-03,	6.2326897935e-02,	2.5000982792e+00,	4.9840299910e+02,	8.2840650052e+02,	-6.6000700285e+00
1.6000000000e-03,	6.1647429324e-02,	2.5001044782e+00,	4.8634622999e+02,	8.3563452322e+02,	-6.9857658646e+00
1.7000000000e-03,	6.0930319156e-02,	2.5001106074e+00,	4.7496197869e+02,	8.4265679700e+02,	-7.3538963661e+00
1.8000000000e-03,	6.0177125243e-02,	2.5001166631e+00,	4.6408181614e+02,	8.4946803306e+02,	-7.7077243383e+00
1.9000000000e-03,	5.9389210277e-02,	2.5001226417e+00,	4.5364041657e+02,	8.5606321479e+02,	-8.0484559642e+00
2.0000000000e-03,	5.8567849098e-02,	2.5001285398e+00,	4.4360116535e+02,	8.6243757247e+02,	-8.3767281425e+00
2.1000000000e-03,	5.7714267184e-02,	2.5001343542e+00,	4.3394058225e+02,	8.6858657126e+02,	-8.6929197802e+00
2.2000000000e-03,	5.6829659802e-02,	2.5001400817e+00,	4.2464246180e+02,	8.7450590474e+02,	-8.9972688590e+00
2.3000000000e-03,	5.5915203013e-02,	2.5001457191e+00,	4.1569508480e+02,	8.8019149140e+02,	-9.2899281320e+00
2.4000000000e-03,	5.4972060531e-02,	2.5001512637e+00,	4.0708969478e+02,	8.8563947279e+02,	-9.5709955601e+00
2.5000000000e-03,	5.4001388221e-02,	2.5001567126e+00,	3.9881958414e+02,	8.9084621273e+02,	-9.8405325718e+00
2.6000000000e-03,	5.3004337125e-02,	2.5001620631e+00,	3.9087950798e+02,	8.9580829722e+02,	-1.0098575785e+01
2.7000000000e-03,	5.1982055521e-02,	2.5001673127e+00,	3.8326528812e+02,	9.0052253465e+02,	-1.0345144931e+01
2.8000000000e-03,	5.0935690319e-02,	2.5001724587e+00,	3.7597353465e+02,	9.0498595644e+02,	-1.0580248436e+01
2.9000000000e-03,	4.9866387977e-02,	2.5001774990e+00,	3.6900144353e+02,	9.0919581767e+02,	-1.0803887483e+01
3.0000000000e-03,	4.8775295069e-02,	2.5001824313e+00,	3.6234664547e+02,	9.1314959788e+02,	-1.1016059048e+01
3.1000000000e-03,	4.7663558581e-02,	2.5001872534e+00,	3.5600709047e+02,	9.1684500184e+02,	-1.1216758227e+01
3.2000000000e-03,	4.6532326004e-02,	2.5001919634e+00,	3.4998095793e+02,	9.2027996032e+02,	-1.1405980048e+01
3.3000000000e-03,	4.5382745273e-02,	2.5001965593e+00,	3.4426658548e+02,	9.2345263078e+02,	-1.1583720906e+01
3.4000000000e-03,	4.4215964562e-02,	2.5002010393e+00,	3.3886241181e+02,	9.2636139796e+02,	-1.1749979723e+01
3.5000000000e-03,	4.3033131988e-02,	2.5002054019e+00,	3.3376693027e+02,	9.2900487442e+02,	-1.1904758883e+01
3.6000000000e-03,	4.1835395225e-02,	2.5002096455e+00,	3.2897865070e+02,	9.3138190091e+02,	-1.2048065004e+01
3.7000000000e-03,	4.0623901045e-02,	2.5002137685e+00,	3.2449606782e+02,	9.3349154662e+02,	-1.2179909576e+01
3.8000000000e-03,	3.9399794805e-02,	2.5002177698e+00,	3.2031763483e+02,	9.3533310928e+02,	-1.2300309489e+01
3.9000000000e-03,	3.8164219885e-02,	2.5002216481e+00,	3.1644174124e+02,	9.3690611517e+02,	-1.2409287479e+01
4.0000000000e-03,	3.6918317082e-02,	2.5002254023e+00,	3.1286669415e+02,	9.3821031891e+02,	-1.2506872495e+01
4.1000000000e-03,	3.5663223976e-02,	2.5002290315e+00,	3.0959070231e+02,	9.3924570309e+02,	-1.2593100016e+01
4.2000000000e-03,	3.4400074261e-02,	2.5002325347e+00,	3.0661186266e+02,	9.4001247781e+02,	-1.2668012303e+01
4.3000000000e-03,	3.3129997056e-02,	2.5002359113e+00,	3.0392814878e+02,	9.4051107994e+02,	-1.2731658623e+01
4.4000000000e-03,	3.1854116195e-02,	2.5002391605e+00,	3.0153740107e+02,	9.4074217235e+02,	-1.2784095426e+01
4.5000000000e-03,	3.0573549504e-02,	2.5002422819e+00,	2.9943731843e+02,	9.4070664286e+02,	-1.2825386489e+01
4.6000000000e-03,	2.9289408056e-02,	2.5002452751e+00,	2.9762545111e+02,	9.4040560305e+02,	-1.2855603039e+01
4.7000000000e-03,	2.8002795429e-02,	2.5002481397e+00,	2.9609919471e+02,	9.3984038694e+02,	-1.2874823845e+01
4.8000000000e-03,	2.6714806942e-02,	2.5002508756e+00,	2.9485578515e+02,	9.3901254946e+02,	-1.2883135286e+01
4.9000000000e-03,	2.5426528891e-02,	2.5002534827e+00,	2.9389229442e+02,	9.3792386474e+02,	-1.2880631406e+01
5.0000000000e-03,	2.4139037788e-02,	2.5002559609e+00,	2.9320562711e+02,	9.3657632427e+02,	-1.2867413943e+01
5.1000000000e-03,	2.2853399582e-02,	2.5002583105e+00,	2.9279251764e+02,	9.3497213489e+02,	-1.2843592345e+01
5.2000000000e-03,	2.1570668894e-02,	2.5002605317e+00,	2.9264952798e+02,	9.3311371656e+02,	-1.2809283771e+01
5.3000000000e-03,	2.0291888241e-02,	2.5002626248e+00,	2.9277304602e+02,	9.3100370002e+02,	-1.2764613080e+01
5.4000000000e-03,	1.9018087272e-02,	2.5002645903e+00,	2.9315928431e+02,	9.2864492427e+02,	-1.2709712799e+01
5.5000000000e-03,	1.7750282003e-02,	2.5002664286e+00,	2.9380427932e+02,	9.2604043390e+02,	-1.2644723092e+01
5.6000000000e-03,	1.6489474052e-02,	2.5002681406e+00,	2.9470389102e+02,	9.2319347621e+02,	-1.2569791704e+01
5.7000000000e-03,	1.5236649885e-02,	2.5002697268e+00,	2.9585380285e+02,	9.2010749828e+02,	-1.2485073908e+01
5.8000000000e-03,	1.3992780068e-02,	2.5002711882e+00,	2.9724952198e+02,	9.1678614373e+02,	-1.2390732435e+01
