t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	1.6700000000e-02,	2.5000000000e+00,	3.0000000000e+02,	3.0000000000e+02,	0.0000000000e+00
1.0000000000e-04,	1.6693078808e-02,	2.5000016698e+00,	3.0091931453e+02,	3.0782722817e+02,	-1.3815827269e-01
2.0000000000e-04,	1.6672423640e-02,	2.5000033382e+00,	3.0183141212e+02,	3.1556430007e+02,	-2.7465775897e-01
3.0000000000e-04,	1.6638206870e-02,	2.5000050038e+00,	3.0273917228e+02,	3.2320761736e+02,	-4.0936890159e-01
4.0000000000e-04,	1.6590613726e-02,	2.5000066654e+00,	3.0364540606e+02,	3.3075361218e+02,	-5.4216412239e-01
5.0000000000e-04,	1.6529842096e-02,	2.5000083215e+00,	3.0455285390e+02,	3.3819874842e+02,	-6.7291789056e-01
6.0000000000e-04,	1.6456102313e-02,	2.5000099709e+00,	3.0546418350e+02,	3.4553952274e+02,	-8.0150678487e-01
7.0000000000e-04,	1.6369616946e-02,	2.5000116123e+00,	3.0638198784e+02,	3.5277246530e+02,	-9.2780954922e-01
8.0000000000e-04,	1.6270620578e-02,	2.5000132444e+00,	3.0730878318e+02,	3.5989414022e+02,	-1.0517071409e+00
9.0000000000e-04,	1.6159359586e-02,	2.5000148660e+00,	3.0824700718e+02,	3.6690114572e+02,	-1.1730827708e+00
1.0000000000e-03,	1.6036091909e-02,	2.5000164759e+00,	3.0919901710e+02,	3.7379011380e+02,	-1.2918219340e+00
1.1000000000e-03,	1.5901086824e-02,	2.5000180728e+00,	3.1016708800e+02,	3.8055770954e+02,	-1.4078124309e+00
1.2000000000e-03,	1.5754624710e-02,	2.5000196557e+00,	3.1115341106e+02,	3.8720062984e+02,	-1.5209443756e+00
1.3000000000e-03,	1.5596996822e-02,	2.5000212234e+00,	3.1216009197e+02,	3.9371560158e+02,	-1.6311101920e+00
1.4000000000e-03,	1.5428505055e-02,	2.5000227747e+00,	3.1318914933e+02,	4.0009937896e+02,	-1.7382045927e+00
1.5000000000e-03,	1.5249461721e-02,	2.5000243087e+00,	3.1424251312e+02,	4.0634874014e+02,	-1.8421245404e+00
1.6000000000e-03,	1.5060189326e-02,	2.5000258243e+00,	3.1532202329e+02,	4.1246048265e+02,	-1.9427691873e+00
1.7000000000e-03,	1.4861020354e-02,	2.5000273204e+00,	3.1642942831e+02,	4.1843141769e+02,	-2.0400397875e+00
1.8000000000e-03,	1.4652297064e-02,	2.5000287962e+00,	3.1756638385e+02,	4.2425836273e+02,	-2.1338395776e+00
1.9000000000e-03,	1.4434371299e-02,	2.5000302506e+00,	3.1873445145e+02,	4.2993813232e+02,	-2.2240736174e+00
2.0000000000e-03,	1.4207604311e-02,	2.5000316828e+00,	3.1993509726e+02,	4.3546752631e+02,	-2.3106485810e+00
2.1000000000e-03,	1.3972366619e-02,	2.5000330918e+00,	3.2116969083e+02,	4.4084331506e+02,	-2.3934724846e+00
