t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	2.5000000000e+02,	2.5000000000e+02,	0.0000000000e+00
1.0000000000e-04,	-6.6772304435e-02,	2.4999933209e+00,	2.6871568060e+02,	2.4106781265e+02,	5.5295735884e-01
2.0000000000e-04,	-6.6689607987e-02,	2.4999866474e+00,	2.8722951278e+02,	2.3223297454e+02,	1.0999307647e+00
3.0000000000e-04,	-6.6552535226e-02,	2.4999799848e+00,	3.0552424539e+02,	2.2350446532e+02,	1.6403956014e+00
4.0000000000e-04,	-6.6361763548e-02,	2.4999733387e+00,	3.2358214466e+02,	2.1489116152e+02,	2.1738196628e+00
5.0000000000e-04,	-6.6118024045e-02,	2.4999667142e+00,	3.4138485750e+02,	2.0640182133e+02,	2.6996607234e+00
6.0000000000e-04,	-6.5822102673e-02,	2.4999601168e+00,	3.5891322354e+02,	1.9804506967e+02,	3.2173630773e+00
7.0000000000e-04,	-6.5474841831e-02,	2.4999535515e+00,	3.7614701058e+02,	1.8982938357e+02,	3.7263525403e+00
8.0000000000e-04,	-6.5077142556e-02,	2.4999470235e+00,	3.9306453094e+02,	1.8176307753e+02,	4.2260290682e+00
9.0000000000e-04,	-6.4629967628e-02,	2.4999405377e+00,	4.0964206305e+02,	1.7385428874e+02,	4.7157554863e+00
1.0000000000e-03,	-6.4134346115e-02,	2.4999340991e+00,	4.2585293480e+02,	1.6611096187e+02,	5.1948394586e+00
1.1000000000e-03,	-6.3591380275e-02,	2.4999277124e+00,	4.4166596857e+02,	1.5854083295e+02,	5.6625027124e+00
1.2000000000e-03,	-6.3002256715e-02,	2.4999213824e+00,	4.5704258094e+02,	1.5115141177e+02,	6.1178233833e+00
1.3000000000e-03,	-6.2368266093e-02,	2.4999151135e+00,	4.7193053364e+02,	1.4394996141e+02,	6.5596114447e+00
