t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	3.0000000000e+02,	2.5000000000e+02,	1.0000000000e+00
1.0000000000e-04,	-6.6672842818e-02,	2.4999933259e+00,	3.1817791658e+02,	2.4107814218e+02,	1.5419954880e+00
2.0000000000e-04,	-6.6491839614e-02,	2.4999866672e+00,	3.3611546606e+02,	2.3227400743e+02,	2.0768291726e+00
3.0000000000e-04,	-6.6257734194e-02,	2.4999800293e+00,	3.5379343670e+02,	2.2359613912e+02,	2.6039459518e+00
4.0000000000e-04,	-6.5971326734e-02,	2.4999734174e+00,	3.7119159611e+02,	2.1505296475e+02,	3.1227726272e+00
5.0000000000e-04,	-6.5633475902e-02,	2.4999668368e+00,	3.8828833637e+02,	2.0665277872e+02,	3.6327111530e+00
6.0000000000e-04,	-6.5245101824e-02,	2.4999602924e+00,	4.0506014443e+02,	1.9840372533e+02,	4.1331283819e+00
7.0000000000e-04,	-6.4807190334e-02,	2.4999537894e+00,	4.2148077300e+02,	1.9031378168e+02,	4.6233398263e+00
8.0000000000e-04,	-6.4320799352e-02,	2.4999473326e+00,	4.3751985837e+02,	1.8239074005e+02,	5.1025823664e+00
9.0000000000e-04,	-6.3787068972e-02,	2.4999409268e+00,	4.5314040460e+02,	1.7464218908e+02,	5.5699643104e+00
1.0000000000e-03,	-6.3207238821e-02,	2.4999345767e+00,	4.6829356769e+02,	1.6707549269e+02,	6.0243615000e+00
1.1000000000e-03,	-6.2582682339e-02,	2.4999282869e+00,	4.8290520819e+02,	1.5969776426e+02,	6.4641488786e+00
1.2000000000e-03,	-6.1914997313e-02,	2.4999220616e+00,	4.9681873196e+02,	1.5251582973e+02,	6.8860580445e+00
1.3000000000e-03,	-6.1206681238e-02,	2.4999159052e+00,	5.0923091926e+02,	1.4553613234e+02,	7.2738957383e+00
