t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	6.5000000000e+02,	3.5000000000e+02,	6.0000000000e+00
1.0000000000e-04,	5.9233313168e-04,	2.5000000297e+00,	6.4615422099e+02,	3.5384577902e+02,	5.8461688394e+00
2.0000000000e-04,	1.1691382108e-03,	2.5000001179e+00,	6.4223677625e+02,	3.5776322384e+02,	5.6894710482e+00
3.0000000000e-04,	1.7301382441e-03,	2.5000002630e+00,	6.3825251060e+02,	3.6174748968e+02,	5.5301004185e+00
4.0000000000e-04,	2.2750757348e-03,	2.5000004634e+00,	6.3420632708e+02,	3.6579367358e+02,	5.3682530701e+00
5.0000000000e-04,	2.8037129100e-03,	2.5000007175e+00,	6.3010318433e+02,	3.6989681696e+02,	5.2041273473e+00
6.0000000000e-04,	3.3158319385e-03,	2.5000010236e+00,	6.2594809414e+02,	3.7405190808e+02,	5.0379237211e+00
7.0000000000e-04,	3.8112351387e-03,	2.5000013801e+00,	6.2174611917e+02,	3.7825388436e+02,	4.8698446962e+00
8.0000000000e-04,	4.2897451775e-03,	2.5000017853e+00,	6.1750237078e+02,	3.8249763448e+02,	4.7000947260e+00
9.0000000000e-04,	4.7512052613e-03,	2.5000022375e+00,	6.1322200713e+02,	3.8677800033e+02,	4.5288801360e+00
1.0000000000e-03,	5.1954793198e-03,	2.5000027350e+00,	6.0891023153e+02,	3.9108977865e+02,	4.3564090575e+00
1.1000000000e-03,	5.6224521840e-03,	2.5000032760e+00,	6.0457229109e+02,	3.9542772239e+02,	4.1828913740e+00
1.2000000000e-03,	6.0320297591e-03,	2.5000038589e+00,	6.0021347574e+02,	3.9978654164e+02,	4.0085386819e+00
1.3000000000e-03,	6.4241391946e-03,	2.5000044819e+00,	5.9583911772e+02,	4.0416090422e+02,	3.8335642700e+00
1.4000000000e-03,	6.7987290532e-03,	2.5000051431e+00,	5.9145459156e+02,	4.0854543560e+02,	3.6581831192e+00
1.5000000000e-03,	7.1557694818e-03,	2.5000058410e+00,	5.8706531478e+02,	4.1293471831e+02,	3.4826119295e+00
1.6000000000e-03,	7.4952523850e-03,	2.5000065737e+00,	5.8267674928e+02,	4.1732329046e+02,	3.3070691765e+00
1.7000000000e-03,	7.8171916077e-03,	2.5000073395e+00,	5.7829440375e+02,	4.2170564336e+02,	3.1317752077e+00
1.8000000000e-03,	8.1216231289e-03,	2.5000081366e+00,	5.7392383721e+02,	4.2607621801e+02,	2.9569523841e+00
