t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	6.0000000000e+02,	3.0000000000e+02,	6.0000000000e+00
1.0000000000e-04,	8.4057866235e-02,	2.5000083786e+00,	5.7962753835e+02,	3.2170331547e+02,	5.1584844576e+00
2.0000000000e-04,	8.4531957642e-02,	2.5000168088e+00,	5.5950199175e+02,	3.4326186482e+02,	4.3248025385e+00
3.0000000000e-04,	8.4923154169e-02,	2.5000252822e+00,	5.3969174687e+02,	3.6464347092e+02,	3.5009655190e+00
4.0000000000e-04,	8.5232568948e-02,	2.5000337907e+00,	5.2029993477e+02,	3.8581319716e+02,	2.6897347522e+00
5.0000000000e-04,	8.5461687816e-02,	2.5000423261e+00,	5.0156014503e+02,	4.0673211327e+02,	1.8965606353e+00
6.0000000000e-04,	8.5613385852e-02,	2.5000508804e+00,	4.8449466510e+02,	4.2735521351e+02,	1.1427890319e+00
7.0000000000e-04,	8.5690933179e-02,	2.5000594463e+00,	4.6818410748e+02,	4.4762739109e+02,	4.1113432797e-01
8.0000000000e-04,	8.5696188911e-02,	2.5000680162e+00,	4.5231672747e+02,	4.6747339350e+02,	-3.0313332056e-01
9.0000000000e-04,	8.5630912156e-02,	2.5000765832e+00,	4.3681153486e+02,	4.8676696391e+02,	-9.9910858082e-01
1.0000000000e-03,	8.5497228480e-02,	2.5000851401e+00,	4.2162848158e+02,	5.0496767495e+02,	-1.6667838674e+00
1.1000000000e-03,	8.5298841200e-02,	2.5000936804e+00,	4.0674478119e+02,	5.2161538764e+02,	-2.2974121290e+00
1.2000000000e-03,	8.5038341601e-02,	2.5001021978e+00,	3.9214662834e+02,	5.3764313780e+02,	-2.9099301892e+00
1.3000000000e-03,	8.4717349026e-02,	2.5001106861e+00,	3.7782576574e+02,	5.5320501818e+02,	-3.5075850487e+00
1.4000000000e-03,	8.4337273972e-02,	2.5001191393e+00,	3.6377759019e+02,	5.6836457334e+02,	-4.0917396631e+00
1.5000000000e-03,	8.3899426288e-02,	2.5001275516e+00,	3.5000001159e+02,	5.8315644478e+02,	-4.6631286638e+00
1.6000000000e-03,	8.3405059437e-02,	2.5001359173e+00,	3.3649272838e+02,	5.9760152235e+02,	-5.2221758793e+00
1.7000000000e-03,	8.2855394303e-02,	2.5001442308e+00,	3.2325674252e+02,	6.1171292152e+02,	-5.7691235801e+00
1.8000000000e-03,	8.2251633758e-02,	2.5001524866e+00,	3.1029402068e+02,	6.2549890109e+02,	-6.3040976084e+00
1.9000000000e-03,	8.1594972285e-02,	2.5001606794e+00,	2.9760724928e+02,	6.3896448373e+02,	-6.8271446890e+00
2.0000000000e-03,	8.0886602643e-02,	2.5001688039e+00,	2.8519965206e+02,	6.5211243920e+02,	-7.3382557427e+00
2.1000000000e-03,	8.0127720618e-02,	2.5001768550e+00,	2.7307485078e+02,	6.6494392078e+02,	-7.8373814000e+00
2.2000000000e-03,	7.9319528480e-02,	2.5001848278e+00,	2.6123675661e+02,	6.7745889839e+02,	-8.3244428356e+00
2.3000000000e-03,	7.8463237521e-02,	2.5001927173e+00,	2.4968948389e+02,	6.8965646528e+02,	-8.7993396279e+00
2.4000000000e-03,	7.7560069902e-02,	2.5002005188e+00,	2.3843728037e+02,	7.0153506235e+02,	-9.2619556395e+00
2.5000000000e-03,	7.6611259989e-02,	2.5002082278e+00,	2.2748447012e+02,	7.1309264680e+02,	-9.7121635336e+00
2.6000000000e-03,	7.5618055293e-02,	2.5002158396e+00,	2.1683540607e+02,	7.2432682197e+02,	-1.0149828318e+01
2.7000000000e-03,	7.4581717087e-02,	2.5002233500e+00,	2.0649443019e+02,	7.3523493914e+02,	-1.0574810179e+01
2.8000000000e-03,	7.3503520765e-02,	2.5002307546e+00,	1.9646583962e+02,	7.4581417890e+02,	-1.0986966785e+01
2.9000000000e-03,	7.2384756004e-02,	2.5002380493e+00,	1.8675385776e+02,	7.5606161712e+02,	-1.1386155187e+01
3.0000000000e-03,	7.1226726737e-02,	2.5002452302e+00,	1.7736260919e+02,	7.6597427922e+02,	-1.1772233401e+01
3.1000000000e-03,	7.0030750990e-02,	2.5002522934e+00,	1.6829609787e+02,	7.7554918519e+02,	-1.2145061746e+01
3.2000000000e-03,	6.8798160596e-02,	2.5002592351e+00,	1.5955818815e+02,	7.8478338759e+02,	-1.2504503989e+01
3.3000000000e-03,	6.7530300795e-02,	2.5002660519e+00,	1.5115258786e+02,	7.9367400367e+02,	-1.2850428316e+01
