t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	1.6700000000e-02,	2.5000000000e+00,	4.0000000000e+02,	3.5000000000e+02,	1.0000000000e+00
1.0000000000e-04,	1.6792373448e-02,	2.5000016747e+00,	3.9962889656e+02,	3.5724537358e+02,	8.4767045960e-01
2.0000000000e-04,	1.6869577017e-02,	2.5000033580e+00,	3.9924601410e+02,	3.6441458296e+02,	6.9662862268e-01
3.0000000000e-04,	1.6931747317e-02,	2.5000050482e+00,	3.9885463980e+02,	3.7150308562e+02,	5.4703108360e-01
4.0000000000e-04,	1.6979036558e-02,	2.5000067438e+00,	3.9845797983e+02,	3.7850631724e+02,	3.9903325182e-01
5.0000000000e-04,	1.7011612435e-02,	2.5000084435e+00,	3.9805915771e+02,	3.8541968752e+02,	2.5278940394e-01
6.0000000000e-04,	1.7029658014e-02,	2.5000101457e+00,	3.9766121284e+02,	3.9223857469e+02,	1.0845276302e-01
7.0000000000e-04,	1.7033371638e-02,	2.5000118489e+00,	3.9726709894e+02,	3.9895831841e+02,	-3.3824389439e-02
8.0000000000e-04,	1.7022966836e-02,	2.5000135519e+00,	3.9687968256e+02,	4.0557421063e+02,	-1.7389056138e-01
9.0000000000e-04,	1.6998672255e-02,	2.5000152531e+00,	3.9650174164e+02,	4.1208148406e+02,	-3.1159484851e-01
1.0000000000e-03,	1.6960731615e-02,	2.5000169511e+00,	3.9613596398e+02,	4.1847529750e+02,	-4.4678667035e-01
1.1000000000e-03,	1.6909403690e-02,	2.5000186448e+00,	3.9578494582e+02,	4.2475071716e+02,	-5.7931542679e-01
1.2000000000e-03,	1.6844962333e-02,	2.5000203326e+00,	3.9545119031e+02,	4.3090269290e+02,	-7.0903005175e-01
1.3000000000e-03,	1.6767696552e-02,	2.5000220133e+00,	3.9513710598e+02,	4.3692602754e+02,	-8.3577843130e-01
1.4000000000e-03,	1.6677910649e-02,	2.5000236857e+00,	3.9484500520e+02,	4.4281533717e+02,	-9.5940663943e-01
1.5000000000e-03,	1.6575924450e-02,	2.5000253485e+00,	3.9457710252e+02,	4.4856499871e+02,	-1.0797579238e+00
