t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	4.0000000000e+02,	4.0000000000e+02,	0.0000000000e+00
1.0000000000e-04,	8.3465447326e-02,	2.5000083488e+00,	3.8585170425e+02,	4.2031095645e+02,	-6.8918504392e-01
2.0000000000e-04,	8.3362552638e-02,	2.5000166908e+00,	3.7192227515e+02,	4.4025576708e+02,	-1.3666698387e+00
3.0000000000e-04,	8.3192543548e-02,	2.5000250191e+00,	3.5821130749e+02,	4.5977276578e+02,	-2.0312291656e+00
4.0000000000e-04,	8.2956799006e-02,	2.5000333271e+00,	3.4472030432e+02,	4.7876884451e+02,	-2.6809708038e+00
5.0000000000e-04,	8.2656968633e-02,	2.5000416083e+00,	3.3145209313e+02,	4.9704226053e+02,	-3.3118033479e+00
6.0000000000e-04,	8.2295854837e-02,	2.5000498565e+00,	3.1841033288e+02,	5.1361848769e+02,	-3.9041630962e+00
7.0000000000e-04,	8.1876843814e-02,	2.5000580656e+00,	3.0559897269e+02,	5.2926021070e+02,	-4.4732247602e+00
8.0000000000e-04,	8.1401726215e-02,	2.5000662300e+00,	2.9302225460e+02,	5.4435800529e+02,	-5.0267150139e+00
9.0000000000e-04,	8.0871962470e-02,	2.5000743441e+00,	2.8068475591e+02,	5.5900127098e+02,	-5.5663303015e+00
1.0000000000e-03,	8.0288895353e-02,	2.5000824026e+00,	2.6859131596e+02,	5.7323522407e+02,	-6.0928781623e+00
1.1000000000e-03,	7.9653807723e-02,	2.5000904002e+00,	2.5674696513e+02,	5.8708662421e+02,	-6.6067931815e+00
1.2000000000e-03,	7.8967949801e-02,	2.5000983317e+00,	2.4515686373e+02,	6.0057245512e+02,	-7.1083118278e+00
1.3000000000e-03,	7.8232554569e-02,	2.5001061921e+00,	2.3382625020e+02,	6.1370383087e+02,	-7.5975516133e+00
1.4000000000e-03,	7.7448847362e-02,	2.5001139766e+00,	2.2276039730e+02,	6.2648805640e+02,	-8.0745531818e+00
1.5000000000e-03,	7.6618052213e-02,	2.5001216803e+00,	2.1196457481e+02,	6.3892983348e+02,	-8.5393051732e+00
1.6000000000e-03,	7.5741396203e-02,	2.5001292986e+00,	2.0144401754e+02,	6.5103202066e+02,	-8.9917600625e+00
1.7000000000e-03,	7.4820112518e-02,	2.5001368271e+00,	1.9120389766e+02,	6.6279613974e+02,	-9.4318448415e+00
1.8000000000e-03,	7.3855442590e-02,	2.5001442612e+00,	1.8124930071e+02,	6.7422272831e+02,	-9.8594685519e+00
1.9000000000e-03,	7.2848637614e-02,	2.5001515968e+00,	1.7158520447e+02,	6.8531159421e+02,	-1.0274527795e+01
2.0000000000e-03,	7.1800959564e-02,	2.5001588296e+00,	1.6221646036e+02,	6.9606200442e+02,	-1.0676910881e+01
2.1000000000e-03,	7.0713681866e-02,	2.5001659556e+00,	1.5314777700e+02,	7.0647282890e+02,	-1.1066501038e+01
2.2000000000e-03,	6.9588089765e-02,	2.5001729710e+00,	1.4438370548e+02,	7.1654265247e+02,	-1.1443178940e+01
2.3000000000e-03,	6.8425480482e-02,	2.5001798720e+00,	1.3592862619e+02,	7.2626986339e+02,	-1.1806824744e+01
2.4000000000e-03,	6.7227163179e-02,	2.5001866549e+00,	1.2778673700e+02,	7.3565272455e+02,	-1.2157319751e+01
2.5000000000e-03,	6.5994458769e-02,	2.5001933163e+00,	1.1996204259e+02,	7.4468943162e+02,	-1.2494547781e+01
2.6000000000e-03,	6.4728699611e-02,	2.5001998527e+00,	1.1245834482e+02,	7.5337816103e+02,	-1.2818396324e+01
2.7000000000e-03,	6.3431229088e-02,	2.5002062610e+00,	1.0527923401e+02,	7.6171710997e+02,	-1.3128757519e+01
2.8000000000e-03,	6.2103401105e-02,	2.5002125380e+00,	9.8428081016e+01,	7.6970453016e+02,	-1.3425528983e+01
2.9000000000e-03,	6.0746579497e-02,	2.5002186807e+00,	9.1908030066e+01,	7.7733875648e+02,	-1.3708614528e+01
3.0000000000e-03,	5.9362137384e-02,	2.5002246864e+00,	8.5721992276e+01,	7.8461823143e+02,	-1.3977924783e+01
3.1000000000e-03,	5.7951456459e-02,	2.5002305523e+00,	7.9872639763e+01,	7.9154152628e+02,	-1.4233377730e+01
