t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	3.0000000000e+02,	3.0000000000e+02,	0.0000000000e+00
1.0000000000e-04,	5.0079236431e-02,	2.5000050093e+00,	2.9401096433e+02,	3.1473468749e+02,	-4.1447446325e-01
2.0000000000e-04,	5.0017271153e-02,	2.5000100145e+00,	2.8809503916e+02,	3.2929341110e+02,	-8.2396743873e-01
3.0000000000e-04,	4.9914622410e-02,	2.5000150114e+00,	2.8225901712e+02,	3.4366283006e+02,	-1.2280762589e+00
4.0000000000e-04,	4.9771848961e-02,	2.5000199961e+00,	2.7650957856e+02,	3.5782923114e+02,	-1.6263930517e+00
5.0000000000e-04,	4.9589550688e-02,	2.5000249645e+00,	2.7085328243e+02,	3.7177842539e+02,	-2.0185028592e+00
6.0000000000e-04,	4.9368369429e-02,	2.5000299127e+00,	2.6529655709e+02,	3.8549560786e+02,	-2.4039810154e+00
7.0000000000e-04,	4.9108990122e-02,	2.5000348369e+00,	2.5984569100e+02,	3.9896516277e+02,	-2.7823894353e+00
8.0000000000e-04,	4.8812142400e-02,	2.5000397332e+00,	2.5450682331e+02,	4.1217038568e+02,	-3.1532712473e+00
9.0000000000e-04,	4.8478602840e-02,	2.5000445981e+00,	2.4928593414e+02,	4.2509307317e+02,	-3.5161427805e+00
1.0000000000e-03,	4.8109198220e-02,	2.5000494277e+00,	2.4418883436e+02,	4.3771288935e+02,	-3.8704810997e+00
1.1000000000e-03,	4.7704810382e-02,	2.5000542187e+00,	2.3922115468e+02,	4.5000632847e+02,	-4.2157034758e+00
1.2000000000e-03,	4.7266383849e-02,	2.5000589676e+00,	2.3438833355e+02,	4.6194487358e+02,	-4.5511308006e+00
1.3000000000e-03,	4.6794938666e-02,	2.5000636709e+00,	2.2969560312e+02,	4.7349132145e+02,	-4.8759143666e+00
1.4000000000e-03,	4.6291594749e-02,	2.5000683255e+00,	2.2514797161e+02,	4.8459092384e+02,	-5.1888590446e+00
1.5000000000e-03,	4.5757630076e-02,	2.5000729282e+00,	2.2075019805e+02,	4.9514008237e+02,	-5.4877976865e+00
1.6000000000e-03,	4.5194838121e-02,	2.5000774761e+00,	2.1650673720e+02,	5.0459295827e+02,	-5.7617244213e+00
1.7000000000e-03,	4.4606034835e-02,	2.5000819663e+00,	2.1242154364e+02,	5.1301675702e+02,	-6.0119042676e+00
1.8000000000e-03,	4.3992887515e-02,	2.5000863965e+00,	2.0849809388e+02,	5.2095165345e+02,	-6.2490711915e+00
1.9000000000e-03,	4.3356593435e-02,	2.5000907641e+00,	2.0473958793e+02,	5.2849096235e+02,	-6.4750274884e+00
2.0000000000e-03,	4.2698227167e-02,	2.5000950670e+00,	2.0114899729e+02,	5.3567993741e+02,	-6.6906188023e+00
2.1000000000e-03,	4.2018798397e-02,	2.5000993031e+00,	1.9772908361e+02,	5.4254623542e+02,	-6.8963430363e+00
2.2000000000e-03,	4.1319276503e-02,	2.5001034701e+00,	1.9448240934e+02,	5.4910869899e+02,	-7.0925257930e+00
2.3000000000e-03,	4.0600603660e-02,	2.5001075663e+00,	1.9141134461e+02,	5.5538103956e+02,	-7.2793938989e+00
2.4000000000e-03,	3.9863702661e-02,	2.5001115896e+00,	1.8851807195e+02,	5.6137369974e+02,	-7.4571125557e+00
2.5000000000e-03,	3.9109481944e-02,	2.5001155384e+00,	1.8580458968e+02,	5.6709491211e+02,	-7.6258064487e+00
2.6000000000e-03,	3.8338838937e-02,	2.5001194110e+00,	1.8327271444e+02,	5.7255135222e+02,	-7.7855727557e+00
2.7000000000e-03,	3.7552662359e-02,	2.5001232057e+00,	1.8092408317e+02,	5.7774856629e+02,	-7.9364896625e+00
2.8000000000e-03,	3.6751833807e-02,	2.5001269210e+00,	1.7876015467e+02,	5.8269126477e+02,	-8.0786222021e+00
2.9000000000e-03,	3.5937228856e-02,	2.5001305556e+00,	1.7678221086e+02,	5.8738353127e+02,	-8.2120264084e+00
3.0000000000e-03,	3.5109717796e-02,	2.5001341081e+00,	1.7499135793e+02,	5.9182897595e+02,	-8.3367523604e+00
3.1000000000e-03,	3.4270166110e-02,	2.5001375771e+00,	1.7338852734e+02,	5.9603085083e+02,	-8.4528464698e+00
3.2000000000e-03,	3.3419434747e-02,	2.5001409617e+00,	1.7197447670e+02,	5.9999213844e+02,	-8.5603532349e+00
3.3000000000e-03,	3.2558380243e-02,	2.5001442607e+00,	1.7074979072e+02,	6.0371562109e+02,	-8.6593166076e+00
3.4000000000e-03,	3.1687854724e-02,	2.5001474731e+00,	1.6971488208e+02,	6.0720393589e+02,	-8.7497810761e+00
3.5000000000e-03,	3.0808705798e-02,	2.5001505980e+00,	1.6886999236e+02,	6.1045961891e+02,	-8.8317925308e+00
3.6000000000e-03,	2.9921776388e-02,	2.5001536346e+00,	1.6821519298e+02,	6.1348514121e+02,	-8.9053989645e+00
3.7000000000e-03,	2.9027904487e-02,	2.5001565821e+00,	1.6775038621e+02,	6.1628293831e+02,	-8.9706510420e+00
3.8000000000e-03,	2.8127922868e-02,	2.5001594399e+00,	1.6747530621e+02,	6.1885543458e+02,	-9.0276025674e+00
3.9000000000e-03,	2.7222658752e-02,	2.5001622075e+00,	1.6738952023e+02,	6.2120506361e+02,	-9.0763108676e+00
4.0000000000e-03,	2.6312933435e-02,	2.5001648843e+00,	1.6749242977e+02,	6.2333428518e+02,	-9.1168371082e+00
4.1000000000e-03,	2.5399561895e-02,	2.5001674700e+00,	1.6778327191e+02,	6.2524559959e+02,	-9.1492465535e+00
4.2000000000e-03,	2.4483352370e-02,	2.5001699641e+00,	1.6826112071e+02,	6.2694155971e+02,	-9.1736087801e+00
4.3000000000e-03,	2.3565105916e-02,	2.5001723666e+00,	1.6892488866e+02,	6.2842478120e+02,	-9.1899978507e+00
4.4000000000e-03,	2.2645615954e-02,	2.5001746771e+00,	1.6977332832e+02,	6.2969795106e+02,	-9.1984924549e+00
4.5000000000e-03,	2.1725667798e-02,	2.5001768957e+00,	1.7080503394e+02,	6.3076383496e+02,	-9.1991760204e+00
4.6000000000e-03,	2.0806038181e-02,	2.5001790223e+00,	1.7201844330e+02,	6.3162528334e+02,	-9.1921368007e+00
4.7000000000e-03,	1.9887494765e-02,	2.5001810569e+00,	1.7341183956e+02,	6.3228523655e+02,	-9.1774679398e+00
4.8000000000e-03,	1.8970795651e-02,	2.5001829998e+00,	1.7498335325e+02,	6.3274672915e+02,	-9.1552675182e+00
4.9000000000e-03,	1.8056688884e-02,	2.5001848512e+00,	1.7673096437e+02,	6.3301289348e+02,	-9.1256385823e+00
5.0000000000e-03,	1.7145911956e-02,	2.5001866113e+00,	1.7865250458e+02,	6.3308696250e+02,	-9.0886891584e+00
5.1000000000e-03,	1.6239191307e-02,	2.5001882805e+00,	1.8074565948e+02,	6.3297227215e+02,	-9.0445322534e+00
5.2000000000e-03,	1.5337241828e-02,	2.5001898593e+00,	1.8300797104e+02,	6.3267226320e+02,	-8.9932858431e+00
5.3000000000e-03,	1.4440766363e-02,	2.5001913481e+00,	1.8543684004e+02,	6.3219048256e+02,	-8.9350728505e+00
