t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	3.3400000000e-02,	2.5000000000e+00,	2.5000000000e+02,	6.0000000000e+02,	-7.0000000000e+00
1.0000000000e-04,	3.2694255169e-02,	2.5000033048e+00,	2.4805225427e+02,	6.0373537675e+02,	-7.1136624496e+00
2.0000000000e-04,	3.1977513946e-02,	2.5000065385e+00,	2.4627072685e+02,	6.0726732015e+02,	-7.2199318659e+00
3.0000000000e-04,	3.1250514411e-02,	2.5000097000e+00,	2.4465593860e+02,	6.1059758340e+02,	-7.3188328960e+00
4.0000000000e-04,	3.0513992105e-02,	2.5000127883e+00,	2.4320826962e+02,	6.1372786157e+02,	-7.4103918391e+00
5.0000000000e-04,	2.9768679834e-02,	2.5000158025e+00,	2.4192795932e+02,	6.1665981696e+02,	-7.4946371529e+00
6.0000000000e-04,	2.9015307431e-02,	2.5000187417e+00,	2.4081510659e+02,	6.1939510024e+02,	-7.5715998729e+00
7.0000000000e-04,	2.8254601484e-02,	2.5000216053e+00,	2.3986967004e+02,	6.2193536817e+02,	-7.6413139626e+00
8.0000000000e-04,	2.7487285024e-02,	2.5000243924e+00,	2.3909146835e+02,	6.2428229860e+02,	-7.7038166049e+00
9.0000000000e-04,	2.6714077194e-02,	2.5000271026e+00,	2.3848018072e+02,	6.2643760303e+02,	-7.7591484463e+00
1.0000000000e-03,	2.5935692888e-02,	2.5000297351e+00,	2.3803534741e+02,	6.2840303743e+02,	-7.8073538004e+00
1.1000000000e-03,	2.5152842382e-02,	2.5000322895e+00,	2.3775637044e+02,	6.3018041130e+02,	-7.8484808174e+00
1.2000000000e-03,	2.4366230937e-02,	2.5000347655e+00,	2.3764251431e+02,	6.3177159552e+02,	-7.8825816242e+00
1.3000000000e-03,	2.3576558395e-02,	2.5000371627e+00,	2.3769290690e+02,	6.3317852887e+02,	-7.9097124395e+00
1.4000000000e-03,	2.2784518773e-02,	2.5000394808e+00,	2.3790654044e+02,	6.3440322373e+02,	-7.9299336658e+00
1.5000000000e-03,	2.1990799831e-02,	2.5000417195e+00,	2.3828227261e+02,	6.3544777078e+02,	-7.9433099635e+00
1.6000000000e-03,	2.1196082650e-02,	2.5000438789e+00,	2.3881882768e+02,	6.3631434300e+02,	-7.9499103064e+00
1.7000000000e-03,	2.0401041196e-02,	2.5000459587e+00,	2.3951479788e+02,	6.3700519901e+02,	-7.9498080227e+00
1.8000000000e-03,	1.9606341881e-02,	2.5000479591e+00,	2.4036864474e+02,	6.3752268584e+02,	-7.9430808219e+00
