t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	5.5000000000e+02,	5.0000000000e+02,	1.0000000000e+00
1.0000000000e-04,	8.3563884863e-02,	2.5000083538e+00,	5.3065519998e+02,	5.1652791341e+02,	2.8254573154e-01
2.0000000000e-04,	8.3557296799e-02,	2.5000167104e+00,	5.1185386500e+02,	5.3237763916e+02,	-4.1047548315e-01
3.0000000000e-04,	8.3482760837e-02,	2.5000250630e+00,	4.9418791366e+02,	5.4778462208e+02,	-1.0719341684e+00
4.0000000000e-04,	8.3344143795e-02,	2.5000334048e+00,	4.7798183592e+02,	5.6282450541e+02,	-1.6968533899e+00
5.0000000000e-04,	8.3143991710e-02,	2.5000417298e+00,	4.6236062319e+02,	5.7753615943e+02,	-2.3035107247e+00
6.0000000000e-04,	8.2883939086e-02,	2.5000500317e+00,	4.4718230972e+02,	5.9194220466e+02,	-2.8951978987e+00
7.0000000000e-04,	8.2565401163e-02,	2.5000583046e+00,	4.3238669914e+02,	6.0605641779e+02,	-3.4733943730e+00
8.0000000000e-04,	8.2189681926e-02,	2.5000665428e+00,	4.1794073769e+02,	6.1988718295e+02,	-4.0389289052e+00
9.0000000000e-04,	8.1758020691e-02,	2.5000747407e+00,	4.0382445716e+02,	6.3343934765e+02,	-4.5922978099e+00
1.0000000000e-03,	8.1271617794e-02,	2.5000828926e+00,	3.9002534014e+02,	6.4671532283e+02,	-5.1337996538e+00
1.1000000000e-03,	8.0731650556e-02,	2.5000909932e+00,	3.7653554513e+02,	6.5971578237e+02,	-5.6636047448e+00
1.2000000000e-03,	8.0139283920e-02,	2.5000990372e+00,	3.6335035650e+02,	6.7244013248e+02,	-6.1817955195e+00
1.3000000000e-03,	7.9495677879e-02,	2.5001070194e+00,	3.5046724036e+02,	6.8488684025e+02,	-6.6883919980e+00
1.4000000000e-03,	7.8801992806e-02,	2.5001149347e+00,	3.3788523156e+02,	6.9705367184e+02,	-7.1833688054e+00
1.5000000000e-03,	7.8059393375e-02,	2.5001227781e+00,	3.2560451573e+02,	7.0893787000e+02,	-7.6666670854e+00
1.6000000000e-03,	7.7269051443e-02,	2.5001305449e+00,	3.1362613266e+02,	7.2053628994e+02,	-8.1382031457e+00
1.7000000000e-03,	7.6432148207e-02,	2.5001382304e+00,	3.0195175910e+02,	7.3184550527e+02,	-8.5978749235e+00
1.8000000000e-03,	7.5549875773e-02,	2.5001458299e+00,	2.9058354522e+02,	7.4286189227e+02,	-9.0455669411e+00
1.9000000000e-03,	7.4623438304e-02,	2.5001533389e+00,	2.7952398869e+02,	7.5358169805e+02,	-9.4811541871e+00
2.0000000000e-03,	7.3654052806e-02,	2.5001607531e+00,	2.6877583574e+02,	7.6400109632e+02,	-9.9045052118e+00
2.1000000000e-03,	7.2642949646e-02,	2.5001680683e+00,	2.5834200202e+02,	7.7411623383e+02,	-1.0315484636e+01
2.2000000000e-03,	7.1591372840e-02,	2.5001752804e+00,	2.4822550847e+02,	7.8392326921e+02,	-1.0713955215e+01
2.3000000000e-03,	7.0500580146e-02,	2.5001823853e+00,	2.3842942851e+02,	7.9341840607e+02,	-1.1099779551e+01
2.4000000000e-03,	6.9371843010e-02,	2.5001893792e+00,	2.2895684407e+02,	8.0259792124e+02,	-1.1472821543e+01
2.5000000000e-03,	6.8206446372e-02,	2.5001962584e+00,	2.1981080863e+02,	8.1145818915e+02,	-1.1832947610e+01
2.6000000000e-03,	6.7005688358e-02,	2.5002030193e+00,	2.1099431580e+02,	8.1999570304e+02,	-1.2180027745e+01
2.7000000000e-03,	6.5770879878e-02,	2.5002096584e+00,	2.0251027250e+02,	8.2820709351e+02,	-1.2513936420e+01
2.8000000000e-03,	6.4503344138e-02,	2.5002161724e+00,	1.9436147571e+02,	8.3608914481e+02,	-1.2834553382e+01
2.9000000000e-03,	6.3204416076e-02,	2.5002225580e+00,	1.8655059237e+02,	8.4363880919e+02,	-1.3141764336e+01
3.0000000000e-03,	6.1875441736e-02,	2.5002288123e+00,	1.7908014186e+02,	8.5085321971e+02,	-1.3435461557e+01
3.1000000000e-03,	6.0517777584e-02,	2.5002349322e+00,	1.7195248052e+02,	8.5772970154e+02,	-1.3715544420e+01
3.2000000000e-03,	5.9132789774e-02,	2.5002409149e+00,	1.6516978818e+02,	8.6426578207e+02,	-1.3981919878e+01
3.3000000000e-03,	5.7721853367e-02,	2.5002467579e+00,	1.5873405618e+02,	8.7045919993e+02,	-1.4234502875e+01
3.4000000000e-03,	5.6286351514e-02,	2.5002524585e+00,	1.5264707680e+02,	8.7630791301e+02,	-1.4473216724e+01
3.5000000000e-03,	5.4827674603e-02,	2.5002580144e+00,	1.4691043385e+02,	8.8181010568e+02,	-1.4697993437e+01
3.6000000000e-03,	5.3347219375e-02,	2.5002634233e+00,	1.4152549448e+02,	8.8696419513e+02,	-1.4908774013e+01
3.7000000000e-03,	5.1846388007e-02,	2.5002686831e+00,	1.3649340174e+02,	8.9176883708e+02,	-1.5105508707e+01
3.8000000000e-03,	5.0326587182e-02,	2.5002737919e+00,	1.3181506815e+02,	8.9622293082e+02,	-1.5288157254e+01
3.9000000000e-03,	4.8789227125e-02,	2.5002787479e+00,	1.2749116998e+02,	9.0032562366e+02,	-1.5456689074e+01
4.0000000000e-03,	4.7235720627e-02,	2.5002835492e+00,	1.2352214222e+02,	9.0407631478e+02,	-1.5611083451e+01
4.1000000000e-03,	4.5667482051e-02,	2.5002881945e+00,	1.1990817425e+02,	9.0747465863e+02,	-1.5751329688e+01
4.2000000000e-03,	4.4085926324e-02,	2.5002926823e+00,	1.1664920603e+02,	9.1052056779e+02,	-1.5877427235e+01
4.3000000000e-03,	4.2492467914e-02,	2.5002970113e+00,	1.1374492486e+02,	9.1321421545e+02,	-1.5989385812e+01
4.4000000000e-03,	4.0888519803e-02,	2.5003011804e+00,	1.1119476272e+02,	9.1555603735e+02,	-1.6087225493e+01
4.5000000000e-03,	3.9275492440e-02,	2.5003051887e+00,	1.0899789397e+02,	9.1754673347e+02,	-1.6170976790e+01
4.6000000000e-03,	3.7654792702e-02,	2.5003090353e+00,	1.0715323358e+02,	9.1918726914e+02,	-1.6240680711e+01
4.7000000000e-03,	3.6027822837e-02,	2.5003127195e+00,	1.0565943577e+02,	9.2047887599e+02,	-1.6296388804e+01
4.8000000000e-03,	3.4395979410e-02,	2.5003162407e+00,	1.0451489302e+02,	9.2142305235e+02,	-1.6338163187e+01
4.9000000000e-03,	3.2760652245e-02,	2.5003195985e+00,	1.0371773547e+02,	9.2202156348e+02,	-1.6366076560e+01
5.0000000000e-03,	3.1123223367e-02,	2.5003227927e+00,	1.0326583073e+02,	9.2227644137e+02,	-1.6380212213e+01
5.1000000000e-03,	2.9485065943e-02,	2.5003258232e+00,	1.0315678394e+02,	9.2218998426e+02,	-1.6380664006e+01
5.2000000000e-03,	2.7847543226e-02,	2.5003286898e+00,	1.0338793826e+02,	9.2176475583e+02,	-1.6367536351e+01
5.3000000000e-03,	2.6212007502e-02,	2.5003313927e+00,	1.0395637559e+02,	9.2100358419e+02,	-1.6340944172e+01
5.4000000000e-03,	2.4579799041e-02,	2.5003339323e+00,	1.0485891766e+02,	9.1990956048e+02,	-1.6301012856e+01
5.5000000000e-03,	2.2952245054e-02,	2.5003363088e+00,	1.0609212734e+02,	9.1848603725e+02,	-1.6247878198e+01
5.6000000000e-03,	2.1330658653e-02,	2.5003385229e+00,	1.0765231032e+02,	9.1673662658e+02,	-1.6181686325e+01
5.7000000000e-03,	1.9716337828e-02,	2.5003405752e+00,	1.0953551694e+02,	9.1466519794e+02,	-1.6102593620e+01
5.8000000000e-03,	1.8110564417e-02,	2.5003424665e+00,	1.1173754440e+02,	9.1227587580e+02,	-1.6010766628e+01
5.9000000000e-03,	1.6514603102e-02,	2.5003441977e+00,	1.1425393910e+02,	9.0957303704e+02,	-1.5906381959e+01
6.0000000000e-03,	1.4929700406e-02,	2.5003457698e+00,	1.1707999929e+02,	9.0656130806e+02,	-1.5789626175e+01
6.1000000000e-03,	1.3357083702e-02,	2.5003471840e+00,	1.2021077791e+02,	9.0324556175e+02,	-1.5660695677e+01
6.2000000000e-03,	1.1797960235e-02,	2.5003484416e+00,	1.2364108568e+02,	8.9963091422e+02,	-1.5519796571e+01
6.3000000000e-03,	1.0253516162e-02,	2.5003495441e+00,	1.2736549431e+02,	8.9572272132e+02,	-1.5367144540e+01
6.4000000000e-03,	8.7249155980e-03,	2.5003504929e+00,	1.3137834003e+02,	8.9152657499e+02,	-1.5202964699e+01
6.5000000000e-03,	7.2132996798e-03,	2.5003512896e+00,	1.3567372714e+02,	8.8704829940e+02,	-1.5027491445e+01
6.6000000000e-03,	5.7197856485e-03,	2.5003519361e+00,	1.4024553187e+02,	8.8229394698e+02,	-1.4840968302e+01
6.7000000000e-03,	4.2454659426e-03,	2.5003524342e+00,	1.4508740635e+02,	8.7726979423e+02,	-1.4643647758e+01
6.8000000000e-03,	2.7914073105e-03,	2.5003527859e+00,	1.5019278264e+02,	8.7198233739e+02,	-1.4435791095e+01
6.9000000000e-03,	1.3586499401e-03,	2.5003529932e+00,	1.5555487705e+02,	8.6643828800e+02,	-1.4217668219e+01
7.0000000000e-03,	-5.1793395312e-05,	2.5003530584e+00,	1.6116669441e+02,	8.6064456835e+02,	-1.3989557479e+01
7.1000000000e-03,	-1.4389381716e-03,	2.5003529836e+00,	1.6702103256e+02,	8.5460830674e+02,	-1.3751745484e+01
7.2000000000e-03,	-2.8018289309e-03,	2.5003527714e+00,	1.7311048686e+02,	8.4833683275e+02,	-1.3504526918e+01
7.3000000000e-03,	-4.1395400799e-03,	2.5003524241e+00,	1.7942745478e+02,	8.4183767233e+02,	-1.3248204351e+01
7.4000000000e-03,	-5.4511766683e-03,	2.5003519444e+00,	1.8596414052e+02,	8.3511854291e+02,	-1.2983088048e+01
7.5000000000e-03,	-6.7358751490e-03,	2.5003513348e+00,	1.9271255970e+02,	8.2818734840e+02,	-1.2709495774e+01
7.6000000000e-03,	-7.9928041187e-03,	2.5003505981e+00,	1.9966454395e+02,	8.2105217422e+02,	-1.2427752605e+01
7.7000000000e-03,	-9.2211650389e-03,	2.5003497372e+00,	2.0681174558e+02,	8.1372128230e+02,	-1.2138190734e+01
7.8000000000e-03,	-1.0420192939e-02,	2.5003487549e+00,	2.1414564210e+02,	8.0620310609e+02,	-1.1841149280e+01
7.9000000000e-03,	-1.1589157097e-02,	2.5003476541e+00,	2.2165754070e+02,	7.9850624562e+02,	-1.1536974099e+01
