t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	3.3400000000e-02,	2.5000000000e+00,	7.0000000000e+02,	7.0000000000e+02,	0.0000000000e+00
1.0000000000e-04,	3.3386157620e-02,	2.5000033395e+00,	6.8871898922e+02,	7.0253480818e+02,	-2.7631637927e-01
2.0000000000e-04,	3.3344847359e-02,	2.5000066763e+00,	6.7757067209e+02,	7.0503635985e+02,	-5.4931375503e-01
3.0000000000e-04,	3.3276414257e-02,	2.5000100076e+00,	6.6656305715e+02,	7.0749953438e+02,	-8.1872954471e-01
4.0000000000e-04,	3.3181229548e-02,	2.5000133307e+00,	6.5570420906e+02,	7.0991933011e+02,	-1.0843024209e+00
5.0000000000e-04,	3.3059690549e-02,	2.5000166430e+00,	6.4500226514e+02,	7.1229086761e+02,	-1.3457720494e+00
6.0000000000e-04,	3.2912220570e-02,	2.5000199418e+00,	6.3446545646e+02,	7.1460939313e+02,	-1.6028787334e+00
7.0000000000e-04,	3.2739268884e-02,	2.5000232246e+00,	6.2410213524e+02,	7.1687028205e+02,	-1.8553629362e+00
8.0000000000e-04,	3.2541310731e-02,	2.5000264888e+00,	6.1392081011e+02,	7.1906904241e+02,	-2.1029646461e+00
9.0000000000e-04,	3.2318847413e-02,	2.5000297320e+00,	6.0393019215e+02,	7.2120131856e+02,	-2.3454225282e+00
1.0000000000e-03,	3.2072406475e-02,	2.5000329518e+00,	5.9413925529e+02,	7.2326289482e+02,	-2.5824727906e+00
1.1000000000e-03,	3.1802542028e-02,	2.5000361457e+00,	5.8455731685e+02,	7.2524969936e+02,	-2.8138476501e+00
1.2000000000e-03,	3.1509835245e-02,	2.5000393115e+00,	5.7519414667e+02,	7.2715780812e+02,	-3.0392732290e+00
1.3000000000e-03,	3.1194895108e-02,	2.5000424469e+00,	5.6606011828e+02,	7.2898344897e+02,	-3.2584666138e+00
1.4000000000e-03,	3.0858359513e-02,	2.5000455498e+00,	5.5716642424e+02,	7.3072300609e+02,	-3.4711316370e+00
1.5000000000e-03,	3.0500896883e-02,	2.5000486179e+00,	5.4852539360e+02,	7.3237302467e+02,	-3.6769526213e+00
1.6000000000e-03,	3.0123208571e-02,	2.5000516493e+00,	5.4015098154e+02,	7.3393021599e+02,	-3.8755846889e+00
1.7000000000e-03,	2.9726032497e-02,	2.5000546419e+00,	5.3205957034e+02,	7.3539146325e+02,	-4.0666378582e+00
1.8000000000e-03,	2.9310148938e-02,	2.5000575939e+00,	5.2427138965e+02,	7.3675382829e+02,	-4.2496487728e+00
1.9000000000e-03,	2.8876390324e-02,	2.5000605033e+00,	5.1681334695e+02,	7.3801455989e+02,	-4.4240242587e+00
2.0000000000e-03,	2.8425659907e-02,	2.5000633686e+00,	5.0972583282e+02,	7.3917110484e+02,	-4.5889054404e+00
2.1000000000e-03,	2.7958976339e-02,	2.5000661879e+00,	5.0308660135e+02,	7.4022112502e+02,	-4.7426904735e+00
2.2000000000e-03,	2.7477743748e-02,	2.5000689599e+00,	4.9731065017e+02,	7.4116253701e+02,	-4.8770377368e+00
2.3000000000e-03,	2.6984154157e-02,	2.5000716831e+00,	4.9234899355e+02,	7.4199365997e+02,	-4.9928933285e+00
2.4000000000e-03,	2.6479490586e-02,	2.5000743563e+00,	4.8776823743e+02,	7.4271319640e+02,	-5.0988991794e+00
2.5000000000e-03,	2.5964652118e-02,	2.5000769786e+00,	4.8349252383e+02,	7.4332006953e+02,	-5.1965509139e+00
2.6000000000e-03,	2.5440434131e-02,	2.5000795490e+00,	4.7948425790e+02,	7.4381338274e+02,	-5.2865824968e+00
