t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	6.0000000000e+02,	6.5000000000e+02,	-1.0000000000e+00
1.0000000000e-04,	4.9979971263e-02,	2.5000050043e+00,	5.8658853041e+02,	6.5655921851e+02,	-1.3994137620e+00
2.0000000000e-04,	4.9820358057e-02,	2.5000099947e+00,	5.7342842402e+02,	6.6300850480e+02,	-1.7916016155e+00
3.0000000000e-04,	4.9621910222e-02,	2.5000149671e+00,	5.6054226120e+02,	6.6934268884e+02,	-2.1760085529e+00
4.0000000000e-04,	4.9385436591e-02,	2.5000199178e+00,	5.4795643984e+02,	6.7555665265e+02,	-2.5520042561e+00
5.0000000000e-04,	4.9111814592e-02,	2.5000248430e+00,	5.3570353326e+02,	6.8164535672e+02,	-2.9188364693e+00
6.0000000000e-04,	4.8802006701e-02,	2.5000297389e+00,	5.2382724704e+02,	6.8760386707e+02,	-3.2755324005e+00
7.0000000000e-04,	4.8457093182e-02,	2.5000346022e+00,	5.1239553967e+02,	6.9342738523e+02,	-3.6206369113e+00
8.0000000000e-04,	4.8078362049e-02,	2.5000394292e+00,	5.0156160383e+02,	6.9911128798e+02,	-3.9509936831e+00
9.0000000000e-04,	4.7667992243e-02,	2.5000442168e+00,	4.9206346195e+02,	7.0465122763e+02,	-4.2517553137e+00
1.0000000000e-03,	4.7228537030e-02,	2.5000489619e+00,	4.8328143952e+02,	7.1004334317e+02,	-4.5352380729e+00
1.1000000000e-03,	4.6761328043e-02,	2.5000536616e+00,	4.7492620634e+02,	7.1528410439e+02,	-4.8071579609e+00
1.2000000000e-03,	4.6267445247e-02,	2.5000583132e+00,	4.6692693254e+02,	7.2037017357e+02,	-5.0688648205e+00
1.3000000000e-03,	4.5747872257e-02,	2.5000629142e+00,	4.5924598589e+02,	7.2529837826e+02,	-5.3210478475e+00
1.4000000000e-03,	4.5203539222e-02,	2.5000674620e+00,	4.5185970434e+02,	7.3006570026e+02,	-5.5641199186e+00
1.5000000000e-03,	4.4635342973e-02,	2.5000719541e+00,	4.4475186114e+02,	7.3466927030e+02,	-5.7983481832e+00
1.6000000000e-03,	4.4044158305e-02,	2.5000763883e+00,	4.3791071364e+02,	7.3910636556e+02,	-6.0239130384e+00
1.7000000000e-03,	4.3430844944e-02,	2.5000807622e+00,	4.3132744324e+02,	7.4337440881e+02,	-6.2409393113e+00
1.8000000000e-03,	4.2796252117e-02,	2.5000850738e+00,	4.2499524139e+02,	7.4747096829e+02,	-6.4495145378e+00
1.9000000000e-03,	4.2141221659e-02,	2.5000893208e+00,	4.1890873339e+02,	7.5139375825e+02,	-6.6497004972e+00
2.0000000000e-03,	4.1466590188e-02,	2.5000935013e+00,	4.1306359454e+02,	7.5514063976e+02,	-6.8415409044e+00
2.1000000000e-03,	4.0773190620e-02,	2.5000976135e+00,	4.0745628323e+02,	7.5870962169e+02,	-7.0250667692e+00
2.2000000000e-03,	4.0061853240e-02,	2.5001016554e+00,	4.0208384869e+02,	7.6209886174e+02,	-7.2003002609e+00
2.3000000000e-03,	3.9333406436e-02,	2.5001056253e+00,	3.9694378868e+02,	7.6530666757e+02,	-7.3672575777e+00
2.4000000000e-03,	3.8588677181e-02,	2.5001095215e+00,	3.9203394144e+02,	7.6833149784e+02,	-7.5259511280e+00
2.5000000000e-03,	3.7828491325e-02,	2.5001133425e+00,	3.8735240213e+02,	7.7117196323e+02,	-7.6763912220e+00
2.6000000000e-03,	3.7053673734e-02,	2.5001170867e+00,	3.8289745700e+02,	7.7382682732e+02,	-7.8185874065e+00
2.7000000000e-03,	3.6265048314e-02,	2.5001207528e+00,	3.7866753082e+02,	7.7629500751e+02,	-7.9525495337e+00
2.8000000000e-03,	3.5463437931e-02,	2.5001243393e+00,	3.7466114433e+02,	7.7857557568e+02,	-8.0782886270e+00
2.9000000000e-03,	3.4649664262e-02,	2.5001278451e+00,	3.7087687939e+02,	7.8066775886e+02,	-8.1958175894e+00
3.0000000000e-03,	3.3824547575e-02,	2.5001312689e+00,	3.6731335023e+02,	7.8257093971e+02,	-8.3051517896e+00
3.1000000000e-03,	3.2988906456e-02,	2.5001346096e+00,	3.6396917952e+02,	7.8428465690e+02,	-8.4063095476e+00
3.2000000000e-03,	3.2143557495e-02,	2.5001378663e+00,	3.6084297825e+02,	7.8580860537e+02,	-8.4993125424e+00
3.3000000000e-03,	3.1289314931e-02,	2.5001410380e+00,	3.5793332884e+02,	7.8714263647e+02,	-8.5841861526e+00
3.4000000000e-03,	3.0426990270e-02,	2.5001441239e+00,	3.5523877076e+02,	7.8828675792e+02,	-8.6609597433e+00
3.5000000000e-03,	2.9557391869e-02,	2.5001471232e+00,	3.5275778831e+02,	7.8924113369e+02,	-8.7296669076e+00
3.6000000000e-03,	2.8681324507e-02,	2.5001500352e+00,	3.5048880031e+02,	7.9000608374e+02,	-8.7903456686e+00
3.7000000000e-03,	2.7799588933e-02,	2.5001528593e+00,	3.4843015110e+02,	7.9058208358e+02,	-8.8430386496e+00
3.8000000000e-03,	2.6912981396e-02,	2.5001555949e+00,	3.4658010309e+02,	7.9096976381e+02,	-8.8877932145e+00
