t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	1.6700000000e-02,	2.5000000000e+00,	5.5000000000e+02,	5.5000000000e+02,	0.0000000000e+00
1.0000000000e-04,	1.6693104487e-02,	2.5000016698e+00,	5.4439123769e+02,	5.5126051849e+02,	-1.3738561613e-01
2.0000000000e-04,	1.6672630990e-02,	2.5000033382e+00,	5.3891476031e+02,	5.5249113090e+02,	-2.7152741174e-01
3.0000000000e-04,	1.6638913798e-02,	2.5000050039e+00,	5.3357878646e+02,	5.5369002782e+02,	-4.0222482721e-01
4.0000000000e-04,	1.6592308084e-02,	2.5000066655e+00,	5.2839249299e+02,	5.5485547547e+02,	-5.2925964949e-01
5.0000000000e-04,	1.6533192040e-02,	2.5000083219e+00,	5.2336641732e+02,	5.5598581963e+02,	-6.5238804612e-01
6.0000000000e-04,	1.6461970043e-02,	2.5000099718e+00,	5.1851312084e+02,	5.5707949022e+02,	-7.7132738764e-01
7.0000000000e-04,	1.6379077587e-02,	2.5000116139e+00,	5.1384837966e+02,	5.5813500656e+02,	-8.8573253795e-01
8.0000000000e-04,	1.6284989642e-02,	2.5000132472e+00,	5.0939360469e+02,	5.5915098389e+02,	-9.9514758406e-01
9.0000000000e-04,	1.6180236720e-02,	2.5000148705e+00,	5.0518187011e+02,	5.6012614226e+02,	-1.0988854429e+00
1.0000000000e-03,	1.6065444994e-02,	2.5000164829e+00,	5.0128114286e+02,	5.6105932042e+02,	-1.1955635511e+00
1.1000000000e-03,	1.5941611723e-02,	2.5000180833e+00,	4.9805634642e+02,	5.6194951285e+02,	-1.2778633286e+00
1.2000000000e-03,	1.5810189032e-02,	2.5000196710e+00,	4.9531775675e+02,	5.6279598585e+02,	-1.3495645822e+00
1.3000000000e-03,	1.5671874546e-02,	2.5000212451e+00,	4.9280098804e+02,	5.6359822105e+02,	-1.4159446602e+00
1.4000000000e-03,	1.5527143844e-02,	2.5000228051e+00,	4.9045584538e+02,	5.6435580515e+02,	-1.4779991954e+00
1.5000000000e-03,	1.5376401602e-02,	2.5000243504e+00,	4.8825634660e+02,	5.6506840512e+02,	-1.5362411705e+00
1.6000000000e-03,	1.5220011736e-02,	2.5000258802e+00,	4.8618594173e+02,	5.6573575697e+02,	-1.5909963048e+00
1.7000000000e-03,	1.5058310851e-02,	2.5000273942e+00,	4.8423294341e+02,	5.6635765887e+02,	-1.6424943092e+00
1.8000000000e-03,	1.4891615637e-02,	2.5000288917e+00,	4.8238855357e+02,	5.6693396644e+02,	-1.6909082575e+00
1.9000000000e-03,	1.4720227419e-02,	2.5000303724e+00,	4.8064584884e+02,	5.6746458924e+02,	-1.7363748080e+00
2.0000000000e-03,	1.4544435174e-02,	2.5000318356e+00,	4.7899919765e+02,	5.6794948811e+02,	-1.7790058092e+00
2.1000000000e-03,	1.4364517621e-02,	2.5000332811e+00,	4.7744389808e+02,	5.6838867296e+02,	-1.8188954976e+00
2.2000000000e-03,	1.4180744730e-02,	2.5000347084e+00,	4.7597593964e+02,	5.6878220103e+02,	-1.8561252278e+00
2.3000000000e-03,	1.3993378842e-02,	2.5000361171e+00,	4.7459183924e+02,	5.6913017532e+02,	-1.8907667215e+00
2.4000000000e-03,	1.3802675507e-02,	2.5000375070e+00,	4.7328852424e+02,	5.6943274327e+02,	-1.9228843806e+00
2.5000000000e-03,	1.3608884129e-02,	2.5000388776e+00,	4.7206324652e+02,	5.6969009556e+02,	-1.9525369809e+00
2.6000000000e-03,	1.3412248462e-02,	2.5000402287e+00,	4.7091351788e+02,	5.6990246504e+02,	-1.9797789432e+00
2.7000000000e-03,	1.3213006991e-02,	2.5000415599e+00,	4.6983706046e+02,	5.7007012569e+02,	-2.0046613046e+00
2.8000000000e-03,	1.3011393238e-02,	2.5000428712e+00,	4.6883176797e+02,	5.7019339170e+02,	-2.0272324747e+00
2.9000000000e-03,	1.2807635988e-02,	2.5000441621e+00,	4.6789567501e+02,	5.7027261657e+02,	-2.0475388313e+00
3.0000000000e-03,	1.2601959470e-02,	2.5000454326e+00,	4.6702693243e+02,	5.7030819219e+02,	-2.0656251953e+00
3.1000000000e-03,	1.2394583493e-02,	2.5000466825e+00,	4.6622378735e+02,	5.7030054805e+02,	-2.0815352140e+00
3.2000000000e-03,	1.2185723546e-02,	2.5000479115e+00,	4.6548456677e+02,	5.7025015032e+02,	-2.0953116710e+00
3.3000000000e-03,	1.1975590871e-02,	2.5000491196e+00,	4.6480766410e+02,	5.7015750110e+02,	-2.1069967399e+00
3.4000000000e-03,	1.1764392518e-02,	2.5000503066e+00,	4.6419152789e+02,	5.7002313752e+02,	-2.1166321926e+00
3.5000000000e-03,	1.1552331369e-02,	2.5000514724e+00,	4.6363465247e+02,	5.6984763095e+02,	-2.1242595697e+00
3.6000000000e-03,	1.1339606158e-02,	2.5000526170e+00,	4.6313557005e+02,	5.6963158615e+02,	-2.1299203219e+00
3.7000000000e-03,	1.1126411476e-02,	2.5000537403e+00,	4.6269284410e+02,	5.6937564040e+02,	-2.1336559259e+00
3.8000000000e-03,	1.0912937758e-02,	2.5000548423e+00,	4.6230506373e+02,	5.6908046269e+02,	-2.1355079793e+00
3.9000000000e-03,	1.0699371272e-02,	2.5000559229e+00,	4.6197083890e+02,	5.6874675283e+02,	-2.1355182785e+00
4.0000000000e-03,	1.0485894093e-02,	2.5000569822e+00,	4.6168879647e+02,	5.6837524057e+02,	-2.1337288821e+00
4.1000000000e-03,	1.0272684074e-02,	2.5000580201e+00,	4.6145757670e+02,	5.6796668473e+02,	-2.1301821605e+00
4.2000000000e-03,	1.0059914814e-02,	2.5000590367e+00,	4.6127583044e+02,	5.6752187227e+02,	-2.1249208366e+00
4.3000000000e-03,	9.8477556234e-03,	2.5000600321e+00,	4.6114221666e+02,	5.6704161741e+02,	-2.1179880150e+00
4.4000000000e-03,	9.6363714782e-03,	2.5000610063e+00,	4.6105540042e+02,	5.6652676066e+02,	-2.1094272050e+00
4.5000000000e-03,	9.4259229848e-03,	2.5000619594e+00,	4.6101405116e+02,	5.6597816791e+02,	-2.0992823351e+00
4.6000000000e-03,	9.2165663351e-03,	2.5000628915e+00,	4.6101684133e+02,	5.6539672944e+02,	-2.0875977623e+00
4.7000000000e-03,	9.0084532633e-03,	2.5000638028e+00,	4.6106244521e+02,	5.6478335897e+02,	-2.0744182753e+00
4.8000000000e-03,	8.8017310037e-03,	2.5000646933e+00,	4.6114953801e+02,	5.6413899265e+02,	-2.0597890927e+00
4.9000000000e-03,	8.5965422470e-03,	2.5000655632e+00,	4.6127679519e+02,	5.6346458807e+02,	-2.0437558577e+00
5.0000000000e-03,	8.3930250991e-03,	2.5000664126e+00,	4.6144289186e+02,	5.6276112324e+02,	-2.0263646277e+00
5.1000000000e-03,	8.1913130397e-03,	2.5000672418e+00,	4.6164650250e+02,	5.6202959558e+02,	-2.0076618617e+00
5.2000000000e-03,	7.9915348835e-03,	2.5000680510e+00,	4.6188630065e+02,	5.6127102083e+02,	-1.9876944036e+00
5.3000000000e-03,	7.7938147421e-03,	2.5000688402e+00,	4.6216095888e+02,	5.6048643204e+02,	-1.9665094632e+00
5.4000000000e-03,	7.5982719889e-03,	2.5000696098e+00,	4.6246914876e+02,	5.5967687847e+02,	-1.9441545943e+00
5.5000000000e-03,	7.4050212254e-03,	2.5000703599e+00,	4.6280954101e+02,	5.5884342454e+02,	-1.9206776707e+00
5.6000000000e-03,	7.2141722513e-03,	2.5000710909e+00,	4.6318080571e+02,	5.5798714873e+02,	-1.8961268603e+00
5.7000000000e-03,	7.0258300354e-03,	2.5000718029e+00,	4.6358161261e+02,	5.5710914245e+02,	-1.8705505968e+00
5.8000000000e-03,	6.8400946916e-03,	2.5000724961e+00,	4.6401063148e+02,	5.5621050897e+02,	-1.8439975499e+00
5.9000000000e-03,	6.6570614559e-03,	2.5000731710e+00,	4.6446653259e+02,	5.5529236229e+02,	-1.8165165940e+00
6.0000000000e-03,	6.4768206684e-03,	2.5000738276e+00,	4.6494798723e+02,	5.5435582600e+02,	-1.7881567754e+00
6.1000000000e-03,	6.2994577569e-03,	2.5000744664e+00,	4.6545366825e+02,	5.5340203215e+02,	-1.7589672780e+00
6.2000000000e-03,	6.1250532259e-03,	2.5000750876e+00,	4.6598225071e+02,	5.5243212010e+02,	-1.7289973879e+00
6.3000000000e-03,	5.9536826474e-03,	2.5000756915e+00,	4.6653241256e+02,	5.5144723541e+02,	-1.6982964570e+00
6.4000000000e-03,	5.7854166565e-03,	2.5000762785e+00,	4.6710283532e+02,	5.5044852861e+02,	-1.6669138657e+00
6.5000000000e-03,	5.6203209506e-03,	2.5000768487e+00,	4.6769220492e+02,	5.4943715411e+02,	-1.6348989838e+00
6.6000000000e-03,	5.4584562920e-03,	2.5000774026e+00,	4.6829921239e+02,	5.4841426900e+02,	-1.6023011321e+00
6.7000000000e-03,	5.2998785153e-03,	2.5000779405e+00,	4.6892255481e+02,	5.4738103188e+02,	-1.5691695415e+00
6.8000000000e-03,	5.1446385381e-03,	2.5000784627e+00,	4.6956093607e+02,	5.4633860171e+02,	-1.5355533128e+00
6.9000000000e-03,	4.9927823761e-03,	2.5000789696e+00,	4.7021306784e+02,	5.4528813661e+02,	-1.5015013753e+00
7.0000000000e-03,	4.8443511625e-03,	2.5000794614e+00,	4.7087767045e+02,	5.4423079268e+02,	-1.4670624445e+00
7.1000000000e-03,	4.6993811714e-03,	2.5000799386e+00,	4.7155347386e+02,	5.4316772285e+02,	-1.4322849798e+00
7.2000000000e-03,	4.5579038453e-03,	2.5000804014e+00,	4.7223921861e+02,	5.4210007568e+02,	-1.3972171414e+00
7.3000000000e-03,	4.4199458279e-03,	2.5000808503e+00,	4.7293365682e+02,	5.4102899417e+02,	-1.3619067470e+00
7.4000000000e-03,	4.2855289996e-03,	2.5000812855e+00,	4.7363555320e+02,	5.3995561461e+02,	-1.3264012281e+00
7.5000000000e-03,	4.1546705192e-03,	2.5000817075e+00,	4.7434368609e+02,	5.3888106535e+02,	-1.2907475853e+00
7.6000000000e-03,	4.0273828686e-03,	2.5000821165e+00,	4.7505684848e+02,	5.3780646569e+02,	-1.2549923443e+00
7.7000000000e-03,	3.9036739028e-03,	2.5000825131e+00,	4.7577384909e+02,	5.3673292463e+02,	-1.2191815109e+00
7.8000000000e-03,	3.7835469041e-03,	2.5000828974e+00,	4.7649351346e+02,	5.3566153975e+02,	-1.1833605257e+00
