t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	4.5000000000e+02,	5.0000000000e+02,	-1.0000000000e+00
1.0000000000e-04,	8.3368265819e-02,	2.5000083439e+00,	4.3500139653e+02,	5.1650772723e+02,	-1.6301266141e+00
2.0000000000e-04,	8.3174643188e-02,	2.5000166716e+00,	4.2032391033e+02,	5.3229859700e+02,	-2.2394937334e+00
3.0000000000e-04,	8.2920884407e-02,	2.5000249769e+00,	4.0594665949e+02,	5.4761024589e+02,	-2.8332717280e+00
4.0000000000e-04,	8.2608447596e-02,	2.5000332538e+00,	3.9185691943e+02,	5.6252003397e+02,	-3.4132622908e+00
5.0000000000e-04,	8.2238659262e-02,	2.5000414966e+00,	3.7804700546e+02,	5.7706806107e+02,	-3.9804211122e+00
6.0000000000e-04,	8.1812772174e-02,	2.5000496997e+00,	3.6451256667e+02,	5.9127800150e+02,	-4.5353086966e+00
7.0000000000e-04,	8.1331995220e-02,	2.5000578574e+00,	3.5125156255e+02,	6.0516460119e+02,	-5.0782607729e+00
8.0000000000e-04,	8.0797511308e-02,	2.5000659643e+00,	3.3826360645e+02,	6.1873716065e+02,	-5.6094710840e+00
9.0000000000e-04,	8.0210489052e-02,	2.5000740151e+00,	3.2554952206e+02,	6.3200140859e+02,	-6.1290377307e+00
1.0000000000e-03,	7.9572090800e-02,	2.5000820047e+00,	3.1311103113e+02,	6.4496061328e+02,	-6.6369916430e+00
1.1000000000e-03,	7.8883478360e-02,	2.5000899279e+00,	3.0095052623e+02,	6.5761628974e+02,	-7.1333152703e+00
1.2000000000e-03,	7.8145817164e-02,	2.5000977797e+00,	2.8907090051e+02,	6.6996867466e+02,	-7.6179554832e+00
1.3000000000e-03,	7.7360279337e-02,	2.5001055554e+00,	2.7747541720e+02,	6.8201705901e+02,	-8.0908328362e+00
1.4000000000e-03,	7.6528045973e-02,	2.5001132502e+00,	2.6616760743e+02,	6.9376002921e+02,	-8.5518484357e+00
1.5000000000e-03,	7.5650308801e-02,	2.5001208595e+00,	2.5515118872e+02,	7.0519564708e+02,	-9.0008891673e+00
1.6000000000e-03,	7.4728271403e-02,	2.5001283788e+00,	2.4442999906e+02,	7.1632158741e+02,	-9.4378317669e+00
1.7000000000e-03,	7.3763150054e-02,	2.5001358037e+00,	2.3400794264e+02,	7.2713524525e+02,	-9.8625460523e+00
1.8000000000e-03,	7.2756174284e-02,	2.5001431300e+00,	2.2388894479e+02,	7.3763382132e+02,	-1.0274897531e+01
1.9000000000e-03,	7.1708587196e-02,	2.5001503536e+00,	2.1407691406e+02,	7.4781439086e+02,	-1.0674749536e+01
2.0000000000e-03,	7.0621645596e-02,	2.5001574705e+00,	2.0457570998e+02,	7.5767396007e+02,	-1.1061965002e+01
2.1000000000e-03,	6.9496619949e-02,	2.5001644767e+00,	1.9538911543e+02,	7.6720951287e+02,	-1.1436407949e+01
2.2000000000e-03,	6.8334794215e-02,	2.5001713686e+00,	1.8652081277e+02,	7.7641805010e+02,	-1.1797944747e+01
2.3000000000e-03,	6.7137465550e-02,	2.5001781425e+00,	1.7797436307e+02,	7.8529662273e+02,	-1.2146445193e+01
2.4000000000e-03,	6.5905943922e-02,	2.5001847949e+00,	1.6975318794e+02,	7.9384236016e+02,	-1.2481783444e+01
2.5000000000e-03,	6.4641551630e-02,	2.5001913225e+00,	1.6186055351e+02,	8.0205249461e+02,	-1.2803838822e+01
2.6000000000e-03,	6.3345622754e-02,	2.5001977222e+00,	1.5429955629e+02,	8.0992438222e+02,	-1.3112496519e+01
2.7000000000e-03,	6.2019502534e-02,	2.5002039907e+00,	1.4707311061e+02,	8.1745552140e+02,	-1.3407648216e+01
2.8000000000e-03,	6.0664546695e-02,	2.5002101251e+00,	1.4018393751e+02,	8.2464356893e+02,	-1.3689192628e+01
2.9000000000e-03,	5.9282120719e-02,	2.5002161227e+00,	1.3363455468e+02,	8.3148635409e+02,	-1.3957035988e+01
3.0000000000e-03,	5.7873599069e-02,	2.5002219807e+00,	1.2742726769e+02,	8.3798189110e+02,	-1.4211092468e+01
3.1000000000e-03,	5.6440364381e-02,	2.5002276966e+00,	1.2156416195e+02,	8.4412839013e+02,	-1.4451284564e+01
3.2000000000e-03,	5.4983806608e-02,	2.5002332680e+00,	1.1604709569e+02,	8.4992426703e+02,	-1.4677543427e+01
3.3000000000e-03,	5.3505322143e-02,	2.5002386926e+00,	1.1087769361e+02,	8.5536815191e+02,	-1.4889809166e+01
3.4000000000e-03,	5.2006312911e-02,	2.5002439683e+00,	1.0605734125e+02,	8.6045889683e+02,	-1.5088031112e+01
3.5000000000e-03,	5.0488185432e-02,	2.5002490932e+00,	1.0158718003e+02,	8.6519558243e+02,	-1.5272168048e+01
3.6000000000e-03,	4.8952349865e-02,	2.5002540654e+00,	9.7468102842e+01,	8.6957752398e+02,	-1.5442188423e+01
3.7000000000e-03,	4.7400219034e-02,	2.5002588831e+00,	9.3700750208e+01,	8.7360427648e+02,	-1.5598070526e+01
3.8000000000e-03,	4.5833207437e-02,	2.5002635449e+00,	9.0285506936e+01,	8.7727563928e+02,	-1.5739802647e+01
3.9000000000e-03,	4.4252730235e-02,	2.5002680493e+00,	8.7222499260e+01,	8.8059165996e+02,	-1.5867383214e+01
4.0000000000e-03,	4.2660202235e-02,	2.5002723951e+00,	8.4511592429e+01,	8.8355263773e+02,	-1.5980820906e+01
4.1000000000e-03,	4.1057036860e-02,	2.5002765810e+00,	8.2152388710e+01,	8.8615912627e+02,	-1.6080134751e+01
4.2000000000e-03,	3.9444645109e-02,	2.5002806062e+00,	8.0144225808e+01,	8.8841193610e+02,	-1.6165354206e+01
4.3000000000e-03,	3.7824434512e-02,	2.5002844697e+00,	7.8486175655e+01,	8.9031213646e+02,	-1.6236519216e+01
4.4000000000e-03,	3.6197808077e-02,	2.5002881708e+00,	7.7177043575e+01,	8.9186105679e+02,	-1.6293680264e+01
4.5000000000e-03,	3.4566163235e-02,	2.5002917091e+00,	7.6215367790e+01,	8.9306028779e+02,	-1.6336898400e+01
4.6000000000e-03,	3.2930890784e-02,	2.5002950840e+00,	7.5599419271e+01,	8.9391168212e+02,	-1.6366245257e+01
4.7000000000e-03,	3.1293373830e-02,	2.5002982952e+00,	7.5327201907e+01,	8.9441735467e+02,	-1.6381803055e+01
4.8000000000e-03,	2.9654986727e-02,	2.5003013426e+00,	7.5396452984e+01,	8.9457968255e+02,	-1.6383664591e+01
4.9000000000e-03,	2.8017094021e-02,	2.5003042262e+00,	7.5804643969e+01,	8.9440130470e+02,	-1.6371933215e+01
5.0000000000e-03,	2.6381049397e-02,	2.5003069461e+00,	7.6548981576e+01,	8.9388512121e+02,	-1.6346722793e+01
5.1000000000e-03,	2.4748194631e-02,	2.5003095025e+00,	7.7626409121e+01,	8.9303429231e+02,	-1.6308157664e+01
5.2000000000e-03,	2.3119858541e-02,	2.5003118959e+00,	7.9033608141e+01,	8.9185223710e+02,	-1.6256372579e+01
5.3000000000e-03,	2.1497355955e-02,	2.5003141267e+00,	8.0767000275e+01,	8.9034263192e+02,	-1.6191512633e+01
5.4000000000e-03,	1.9881986676e-02,	2.5003161956e+00,	8.2822749398e+01,	8.8850940861e+02,	-1.6113733184e+01
5.5000000000e-03,	1.8275034462e-02,	2.5003181034e+00,	8.5196763998e+01,	8.8635675229e+02,	-1.6023199766e+01
5.6000000000e-03,	1.6677766013e-02,	2.5003198509e+00,	8.7884699792e+01,	8.8388909911e+02,	-1.5920087986e+01
