t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	4.5000000000e+02,	4.0000000000e+02,	1.0000000000e+00
1.0000000000e-04,	8.3564557231e-02,	2.5000083538e+00,	4.3498098436e+02,	4.2032123633e+02,	2.9319496073e-01
2.0000000000e-04,	8.3559057014e-02,	2.5000167106e+00,	4.2024380990e+02,	4.4029636859e+02,	-4.0105117371e-01
3.0000000000e-04,	8.3484794153e-02,	2.5000250633e+00,	4.0576986527e+02,	4.5986279789e+02,	-1.0818586525e+00
4.0000000000e-04,	8.3343187424e-02,	2.5000334053e+00,	3.9154861253e+02,	4.7892595574e+02,	-1.7475468642e+00
5.0000000000e-04,	8.3135911030e-02,	2.5000417298e+00,	3.7757444090e+02,	4.9727931455e+02,	-2.3940974729e+00
6.0000000000e-04,	8.2865804587e-02,	2.5000500304e+00,	3.6384484527e+02,	5.1393866727e+02,	-3.0018764402e+00
7.0000000000e-04,	8.2536233973e-02,	2.5000583010e+00,	3.5035913347e+02,	5.2969561199e+02,	-3.5867295704e+00
8.0000000000e-04,	8.2148969442e-02,	2.5000665357e+00,	3.3711797839e+02,	5.4492693578e+02,	-4.1561791478e+00
9.0000000000e-04,	8.1705453182e-02,	2.5000747289e+00,	3.2412316324e+02,	5.5972077653e+02,	-4.7119522658e+00
1.0000000000e-03,	8.1207006549e-02,	2.5000828750e+00,	3.1137731133e+02,	5.7412165594e+02,	-5.2548868922e+00
1.1000000000e-03,	8.0654888232e-02,	2.5000909685e+00,	2.9888367899e+02,	5.8815578839e+02,	-5.7854421880e+00
1.2000000000e-03,	8.0050322113e-02,	2.5000990042e+00,	2.8664599741e+02,	6.0183966915e+02,	-6.3038734347e+00
1.3000000000e-03,	7.9394513213e-02,	2.5001069769e+00,	2.7466835012e+02,	6.1518394928e+02,	-6.8103119834e+00
1.4000000000e-03,	7.8688657736e-02,	2.5001148814e+00,	2.6295507632e+02,	6.2819548288e+02,	-7.3048081312e+00
1.5000000000e-03,	7.7933949798e-02,	2.5001227130e+00,	2.5151069350e+02,	6.4087852632e+02,	-7.7873566564e+00
1.6000000000e-03,	7.7131586107e-02,	2.5001304666e+00,	2.4033983436e+02,	6.5323549459e+02,	-8.2579132046e+00
1.7000000000e-03,	7.6282769280e-02,	2.5001381377e+00,	2.2944719492e+02,	6.6526746563e+02,	-8.7164054142e+00
1.8000000000e-03,	7.5388710235e-02,	2.5001457217e+00,	2.1883749107e+02,	6.7697453154e+02,	-9.1627408094e+00
1.9000000000e-03,	7.4450629894e-02,	2.5001532140e+00,	2.0851542199e+02,	6.8835605216e+02,	-9.5968126033e+00
2.0000000000e-03,	7.3469760384e-02,	2.5001606104e+00,	1.9848563887e+02,	6.9941084337e+02,	-1.0018504090e+01
2.1000000000e-03,	7.2447345856e-02,	2.5001679066e+00,	1.8875271803e+02,	7.1013732069e+02,	-1.0427692053e+01
2.2000000000e-03,	7.1384642990e-02,	2.5001750985e+00,	1.7932113760e+02,	7.2053361081e+02,	-1.0824249464e+01
2.3000000000e-03,	7.0282921270e-02,	2.5001821822e+00,	1.7019525709e+02,	7.3059764013e+02,	-1.1208047661e+01
2.4000000000e-03,	6.9143463051e-02,	2.5001891538e+00,	1.6137929947e+02,	7.4032720588e+02,	-1.1578958128e+01
2.5000000000e-03,	6.7967563469e-02,	2.5001960097e+00,	1.5287733533e+02,	7.4972003435e+02,	-1.1936853980e+01
2.6000000000e-03,	6.6756530214e-02,	2.5002027462e+00,	1.4469326871e+02,	7.5877382886e+02,	-1.2281611203e+01
2.7000000000e-03,	6.5511683191e-02,	2.5002093599e+00,	1.3683082456e+02,	7.6748630991e+02,	-1.2613109707e+01
2.8000000000e-03,	6.4234354078e-02,	2.5002158474e+00,	1.2929353747e+02,	7.7585524911e+02,	-1.2931234233e+01
2.9000000000e-03,	6.2925885805e-02,	2.5002222057e+00,	1.2208474154e+02,	7.8387849790e+02,	-1.3235875127e+01
3.0000000000e-03,	6.1587631960e-02,	2.5002284316e+00,	1.1520756127e+02,	7.9155401233e+02,	-1.3526929021e+01
3.1000000000e-03,	6.0220956126e-02,	2.5002345223e+00,	1.0866490338e+02,	7.9887987426e+02,	-1.3804299418e+01
3.2000000000e-03,	5.8827231172e-02,	2.5002404749e+00,	1.0245944944e+02,	8.0585430991e+02,	-1.4067897209e+01
3.3000000000e-03,	5.7407838489e-02,	2.5002462869e+00,	9.6593649213e+01,	8.1247570589e+02,	-1.4317641134e+01
3.4000000000e-03,	5.5964167184e-02,	2.5002519556e+00,	9.1069714678e+01,	8.1874262328e+02,	-1.4553458172e+01
