t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	6.0000000000e+02,	3.5000000000e+02,	5.0000000000e+00
1.0000000000e-04,	-3.2893125942e-02,	2.4999966852e+00,	6.0375599322e+02,	3.4693317711e+02,	5.1364563222e+00
2.0000000000e-04,	-3.2372913665e-02,	2.4999934218e+00,	6.0734905963e+02,	3.4401082109e+02,	5.2667647709e+00
3.0000000000e-04,	-3.1839977835e-02,	2.4999902111e+00,	6.1077987689e+02,	3.4123348565e+02,	5.3909278247e+00
4.0000000000e-04,	-3.1294932844e-02,	2.4999870542e+00,	6.1404907828e+02,	3.3860164870e+02,	5.5089485916e+00
5.0000000000e-04,	-3.0738392720e-02,	2.4999839525e+00,	6.1715727302e+02,	3.3611570819e+02,	5.6208312966e+00
6.0000000000e-04,	-3.0170970997e-02,	2.4999809069e+00,	6.2010506329e+02,	3.3377597847e+02,	5.7265816963e+00
7.0000000000e-04,	-2.9593280539e-02,	2.4999779186e+00,	6.2289305872e+02,	3.3158268711e+02,	5.8262074322e+00
8.0000000000e-04,	-2.9005933341e-02,	2.4999749886e+00,	6.2552188869e+02,	3.2953597204e+02,	5.9197183331e+00
9.0000000000e-04,	-2.8409540294e-02,	2.4999721177e+00,	6.2799221291e+02,	3.2763587912e+02,	6.0071266759e+00
1.0000000000e-03,	-2.7804710929e-02,	2.4999693070e+00,	6.3030473046e+02,	3.2588236004e+02,	6.0884474084e+00
1.1000000000e-03,	-2.7192053142e-02,	2.4999665570e+00,	6.3246018759e+02,	3.2427527046e+02,	6.1636983426e+00
1.2000000000e-03,	-2.6572172896e-02,	2.4999638688e+00,	6.3445938441e+02,	3.2281436844e+02,	6.2329003194e+00
1.3000000000e-03,	-2.5945673914e-02,	2.4999612428e+00,	6.3630318072e+02,	3.2149931317e+02,	6.2960773510e+00
1.4000000000e-03,	-2.5313157351e-02,	2.4999586798e+00,	6.3799250098e+02,	3.2032966388e+02,	6.3532567421e+00
1.5000000000e-03,	-2.4675221467e-02,	2.4999561804e+00,	6.3952833860e+02,	3.1930487898e+02,	6.4044691924e+00
1.6000000000e-03,	-2.4032461275e-02,	2.4999537450e+00,	6.4091175960e+02,	3.1842431542e+02,	6.4497488837e+00
1.7000000000e-03,	-2.3385468195e-02,	2.4999513740e+00,	6.4214390579e+02,	3.1768722822e+02,	6.4891335514e+00
1.8000000000e-03,	-2.2734829692e-02,	2.4999490680e+00,	6.4322599735e+02,	3.1709277019e+02,	6.5226645432e+00
1.9000000000e-03,	-2.2081128913e-02,	2.4999468272e+00,	6.4415933512e+02,	3.1663999184e+02,	6.5503868657e+00
2.0000000000e-03,	-2.1424944322e-02,	2.4999446518e+00,	6.4494530241e+02,	3.1632784140e+02,	6.5723492204e+00
2.1000000000e-03,	-2.0766849325e-02,	2.4999425422e+00,	6.4558536647e+02,	3.1615516504e+02,	6.5886040286e+00
2.2000000000e-03,	-2.0107411900e-02,	2.4999404985e+00,	6.4608107967e+02,	3.1612070725e+02,	6.5992074483e+00
2.3000000000e-03,	-1.9447194222e-02,	2.4999385208e+00,	6.4643408039e+02,	3.1622311129e+02,	6.6042193819e+00
2.4000000000e-03,	-1.8786752289e-02,	2.4999366091e+00,	6.4664609361e+02,	3.1646091984e+02,	6.6037034756e+00
2.5000000000e-03,	-1.8126635546e-02,	2.4999347634e+00,	6.4671893132e+02,	3.1683257573e+02,	6.5977271120e+00
2.6000000000e-03,	-1.7467386516e-02,	2.4999329837e+00,	6.4665449263e+02,	3.1733642286e+02,	6.5863613954e+00
2.7000000000e-03,	-1.6809540423e-02,	2.4999312699e+00,	6.4645476371e+02,	3.1797070716e+02,	6.5696811310e+00
2.8000000000e-03,	-1.6153624829e-02,	2.4999296218e+00,	6.4612181757e+02,	3.1873357771e+02,	6.5477647972e+00
2.9000000000e-03,	-1.5500159266e-02,	2.4999280391e+00,	6.4565781360e+02,	3.1962308796e+02,	6.5206945129e+00
3.0000000000e-03,	-1.4849654871e-02,	2.4999265216e+00,	6.4506499699e+02,	3.2063719704e+02,	6.4885559990e+00
3.1000000000e-03,	-1.4202614035e-02,	2.4999250690e+00,	6.4434569796e+02,	3.2177377121e+02,	6.4514385350e+00
3.2000000000e-03,	-1.3559530040e-02,	2.4999236810e+00,	6.4350233086e+02,	3.2303058534e+02,	6.4094349104e+00
3.3000000000e-03,	-1.2920886720e-02,	2.4999223570e+00,	6.4253739317e+02,	3.2440532456e+02,	6.3626413722e+00
3.4000000000e-03,	-1.2287158112e-02,	2.4999210966e+00,	6.4145346428e+02,	3.2589558593e+02,	6.3111575671e+00
3.5000000000e-03,	-1.1658808120e-02,	2.4999198994e+00,	6.4025320426e+02,	3.2749888024e+02,	6.2550864805e+00
3.6000000000e-03,	-1.1036290187e-02,	2.4999187647e+00,	6.3893935245e+02,	3.2921263388e+02,	6.1945343714e+00
3.7000000000e-03,	-1.0420046968e-02,	2.4999176919e+00,	6.3751472596e+02,	3.3103419078e+02,	6.1296107035e+00
3.8000000000e-03,	-9.8105100148e-03,	2.4999166804e+00,	6.3598221807e+02,	3.3296081443e+02,	6.0604280727e+00
3.9000000000e-03,	-9.2080994668e-03,	2.4999157296e+00,	6.3434479658e+02,	3.3498968996e+02,	5.9871021324e+00
