t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	5.0000000000e+02,	5.0000000000e+02,	0.0000000000e+00
1.0000000000e-04,	-3.3386959304e-02,	2.4999966604e+00,	5.0641592003e+02,	4.9358408271e+02,	2.5663674628e-01
2.0000000000e-04,	-3.3349211461e-02,	2.4999933234e+00,	5.1240576533e+02,	4.8759424508e+02,	4.9623040486e-01
3.0000000000e-04,	-3.3288074592e-02,	2.4999899914e+00,	5.1812256898e+02,	4.8187745350e+02,	7.2490230964e-01
4.0000000000e-04,	-3.3204525137e-02,	2.4999866666e+00,	5.2361809071e+02,	4.7638194783e+02,	9.4472285761e-01
5.0000000000e-04,	-3.3099386999e-02,	2.4999833512e+00,	5.2892055916e+02,	4.7107949911e+02,	1.1568212009e+00
6.0000000000e-04,	-3.2973394263e-02,	2.4999800474e+00,	5.3404782461e+02,	4.6595225675e+02,	1.3619113571e+00
7.0000000000e-04,	-3.2827221918e-02,	2.4999767572e+00,	5.3901208659e+02,	4.6098802093e+02,	1.5604813132e+00
8.0000000000e-04,	-3.2661503585e-02,	2.4999734826e+00,	5.4382208708e+02,	4.5617804940e+02,	1.7528807536e+00
9.0000000000e-04,	-3.2476842766e-02,	2.4999702255e+00,	5.4848428833e+02,	4.5151587966e+02,	1.9393681734e+00
1.0000000000e-03,	-3.2273820461e-02,	2.4999669878e+00,	5.5300356989e+02,	4.4699663190e+02,	2.1201387598e+00
1.1000000000e-03,	-3.2053000552e-02,	2.4999637713e+00,	5.5738367105e+02,	4.4261656658e+02,	2.2953420894e+00
1.2000000000e-03,	-3.1814933731e-02,	2.4999605778e+00,	5.6162748686e+02,	4.3837278840e+02,	2.4650939694e+00
1.3000000000e-03,	-3.1560160442e-02,	2.4999574089e+00,	5.6573727473e+02,	4.3426303972e+02,	2.6294847002e+00
1.4000000000e-03,	-3.1289213120e-02,	2.4999542663e+00,	5.6971480339e+02,	4.3028555157e+02,	2.7885850364e+00
1.5000000000e-03,	-3.1002617914e-02,	2.4999511516e+00,	5.7356146351e+02,	4.2643893306e+02,	2.9424506089e+00
1.6000000000e-03,	-3.0700896018e-02,	2.4999480663e+00,	5.7727835161e+02,	4.2272208742e+02,	3.0911252839e+00
1.7000000000e-03,	-3.0384564722e-02,	2.4999450119e+00,	5.8086633516e+02,	4.1913414697e+02,	3.2346437638e+00
1.8000000000e-03,	-3.0054138213e-02,	2.4999419899e+00,	5.8432610377e+02,	4.1567442186e+02,	3.3730336383e+00
1.9000000000e-03,	-2.9710128206e-02,	2.4999390015e+00,	5.8765821024e+02,	4.1234235908e+02,	3.5063170233e+00
2.0000000000e-03,	-2.9353044422e-02,	2.4999360483e+00,	5.9086310374e+02,	4.0913750924e+02,	3.6345118900e+00
2.1000000000e-03,	-2.8983394946e-02,	2.4999331313e+00,	5.9394115705e+02,	4.0605949935e+02,	3.7576331540e+00
2.2000000000e-03,	-2.8601686485e-02,	2.4999302520e+00,	5.9689268909e+02,	4.0310801028e+02,	3.8756935763e+00
2.3000000000e-03,	-2.8208424546e-02,	2.4999274114e+00,	5.9971798374e+02,	4.0028275794e+02,	3.9887045158e+00
2.4000000000e-03,	-2.7804113544e-02,	2.4999246107e+00,	6.0241730566e+02,	3.9758347748e+02,	4.0966765637e+00
2.5000000000e-03,	-2.7389256851e-02,	2.4999218509e+00,	6.0499091375e+02,	3.9500990981e+02,	4.1996200788e+00
2.6000000000e-03,	-2.6964356794e-02,	2.4999191332e+00,	6.0743907251e+02,	3.9256179023e+02,	4.2975456457e+00
2.7000000000e-03,	-2.6529914615e-02,	2.4999164584e+00,	6.0976206190e+02,	3.9023883860e+02,	4.3904644661e+00
