t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	4.0000000000e+02,	7.5000000000e+02,	-7.0000000000e+00
1.0000000000e-04,	-6.9190997505e-04,	2.4999999653e+00,	4.0315719132e+02,	7.4503561684e+02,	-6.8375685104e+00
2.0000000000e-04,	-1.3673910080e-03,	2.4999998622e+00,	4.0640597702e+02,	7.3997879273e+02,	-6.6714563142e+00
3.0000000000e-04,	-2.0260856320e-03,	2.4999996924e+00,	4.0974060487e+02,	7.3483440762e+02,	-6.5018760551e+00
4.0000000000e-04,	-2.6676578141e-03,	2.4999994575e+00,	4.1315522168e+02,	7.2960740962e+02,	-6.3290437589e+00
5.0000000000e-04,	-3.2917932909e-03,	2.4999991594e+00,	4.1664387172e+02,	7.2430281097e+02,	-6.1531787850e+00
6.0000000000e-04,	-3.8981999002e-03,	2.4999987998e+00,	4.2020049430e+02,	7.1892568398e+02,	-5.9745037936e+00
7.0000000000e-04,	-4.4866079103e-03,	2.4999983804e+00,	4.2381892036e+02,	7.1348115692e+02,	-5.7932447313e+00
8.0000000000e-04,	-5.0567703486e-03,	2.4999979030e+00,	4.2749286786e+02,	7.0797441000e+02,	-5.6096308429e+00
9.0000000000e-04,	-5.6084633336e-03,	2.4999973696e+00,	4.3121593567e+02,	7.0241067125e+02,	-5.4238947114e+00
1.0000000000e-03,	-6.1414864122e-03,	2.4999967820e+00,	4.3498159558e+02,	6.9679521248e+02,	-5.2362723380e+00
1.1000000000e-03,	-6.6556629072e-03,	2.4999961420e+00,	4.3878318186e+02,	6.9113334532e+02,	-5.0470032693e+00
1.2000000000e-03,	-7.1508402812e-03,	2.4999954515e+00,	4.4261387780e+02,	6.8543041717e+02,	-4.8563307873e+00
1.3000000000e-03,	-7.6268905223e-03,	2.4999947124e+00,	4.4646669836e+02,	6.7969180726e+02,	-4.6645021779e+00
1.4000000000e-03,	-8.0837105626e-03,	2.4999939267e+00,	4.5033446759e+02,	6.7392292286e+02,	-4.4717691054e+00
1.5000000000e-03,	-8.5212227402e-03,	2.4999930963e+00,	4.5420978920e+02,	6.6812919536e+02,	-4.2783881231e+00
1.6000000000e-03,	-8.9393753211e-03,	2.4999922231e+00,	4.5808500797e+02,	6.6231607664e+02,	-4.0846213733e+00
1.7000000000e-03,	-9.3381431034e-03,	2.4999913091e+00,	4.6195215826e+02,	6.5648903537e+02,	-3.8907375423e+00
1.8000000000e-03,	-9.7175281345e-03,	2.4999903561e+00,	4.6580289445e+02,	6.5065355355e+02,	-3.6970131821e+00
1.9000000000e-03,	-1.0077560584e-02,	2.4999893662e+00,	4.6962839508e+02,	6.4481512304e+02,	-3.5037345591e+00
2.0000000000e-03,	-1.0418299841e-02,	2.4999883413e+00,	4.7341922717e+02,	6.3897924230e+02,	-3.3112003027e+00
2.1000000000e-03,	-1.0739835929e-02,	2.4999872832e+00,	4.7716514804e+02,	6.3315141325e+02,	-3.1197253041e+00
2.2000000000e-03,	-1.1042291413e-02,	2.4999861939e+00,	4.8085480369e+02,	6.2733713815e+02,	-2.9296466893e+00
2.3000000000e-03,	-1.1325824061e-02,	2.4999850754e+00,	4.8447524384e+02,	6.2154191666e+02,	-2.7413334564e+00
2.4000000000e-03,	-1.1590630785e-02,	2.4999839294e+00,	4.8801108295e+02,	6.1577124275e+02,	-2.5552031960e+00
2.5000000000e-03,	-1.1836953921e-02,	2.4999827579e+00,	4.9144288709e+02,	6.1003060140e+02,	-2.3717542863e+00
2.6000000000e-03,	-1.2065092407e-02,	2.4999815626e+00,	4.9474351813e+02,	6.0432546444e+02,	-2.1916389262e+00
2.7000000000e-03,	-1.2275425983e-02,	2.4999803455e+00,	4.9786687656e+02,	5.9866128411e+02,	-2.0158881510e+00
