t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	4.5000000000e-01,	3.2142857738e+06,	5.9999998262e+06,	-1.0097559313e+03
1.0000000000e-04,	-1.8444592469e-01,	4.4998660221e-01,	3.2147364432e+06,	5.9996749210e+06,	-1.0091601184e+03
2.0000000000e-04,	-2.8533153503e-01,	4.4996311283e-01,	3.2151990472e+06,	5.9993409908e+06,	-1.0085496461e+03
3.0000000000e-04,	-3.8615536558e-01,	4.4992953796e-01,	3.2156735787e+06,	5.9989980416e+06,	-1.0079245242e+03
4.0000000000e-04,	-4.8691595188e-01,	4.4988588386e-01,	3.2161600306e+06,	5.9986460795e+06,	-1.0072847627e+03
5.0000000000e-04,	-5.8761183047e-01,	4.4983215693e-01,	3.2166583955e+06,	5.9982851107e+06,	-1.0066303716e+03
6.0000000000e-04,	-6.8824153891e-01,	4.4976836370e-01,	3.2171686659e+06,	5.9979151415e+06,	-1.0059613615e+03
7.0000000000e-04,	-7.8880361581e-01,	4.4969451087e-01,	3.2176908341e+06,	5.9975361784e+06,	-1.0052777427e+03
8.0000000000e-04,	-8.8929660086e-01,	4.4961060528e-01,	3.2182248925e+06,	5.9971482282e+06,	-1.0045795262e+03
9.0000000000e-04,	-9.8971903482e-01,	4.4951665390e-01,	3.2187708331e+06,	5.9967512975e+06,	-1.0038667227e+03
1.0000000000e-03,	-1.0900694596e+00,	4.4941266387e-01,	3.2193286477e+06,	5.9963453934e+06,	-1.0031393436e+03
1.1000000000e-03,	-1.1903464181e+00,	4.4929864246e-01,	3.2198983283e+06,	5.9959305228e+06,	-1.0023974001e+03
1.2000000000e-03,	-1.2905484545e+00,	4.4917459709e-01,	3.2204798663e+06,	5.9955066931e+06,	-1.0016409038e+03
1.3000000000e-03,	-1.3906741141e+00,	4.4904053532e-01,	3.2210732534e+06,	5.9950739117e+06,	-1.0008698665e+03
1.4000000000e-03,	-1.4907219435e+00,	4.4889646486e-01,	3.2216784809e+06,	5.9946321860e+06,	-1.0000843000e+03
1.5000000000e-03,	-1.5906904902e+00,	4.4874239357e-01,	3.2222955400e+06,	5.9941815236e+06,	-9.9928421665e+02
1.6000000000e-03,	-1.6905783033e+00,	4.4857832945e-01,	3.2229244217e+06,	5.9937219325e+06,	-9.9846962867e+02
1.7000000000e-03,	-1.7903839329e+00,	4.4840428065e-01,	3.2235651169e+06,	5.9932534206e+06,	-9.9764054866e+02
1.8000000000e-03,	-1.8901059304e+00,	4.4822025545e-01,	3.2242176164e+06,	5.9927759960e+06,	-9.9679698934e+02
1.9000000000e-03,	-1.9897428486e+00,	4.4802626230e-01,	3.2248819109e+06,	5.9922896669e+06,	-9.9593896369e+02
2.0000000000e-03,	-2.0892932414e+00,	4.4782230977e-01,	3.2255579908e+06,	5.9917944417e+06,	-9.9506648482e+02
2.1000000000e-03,	-2.1887556642e+00,	4.4760840658e-01,	3.2262458464e+06,	5.9912903289e+06,	-9.9417956610e+02
2.2000000000e-03,	-2.2881286737e+00,	4.4738456162e-01,	3.2269454679e+06,	5.9907773373e+06,	-9.9327822106e+02
2.3000000000e-03,	-2.3874108280e+00,	4.4715078388e-01,	3.2276568454e+06,	5.9902554756e+06,	-9.9236246343e+02
2.4000000000e-03,	-2.4866006864e+00,	4.4690708253e-01,	3.2283799688e+06,	5.9897247528e+06,	-9.9143230716e+02
2.5000000000e-03,	-2.5856968099e+00,	4.4665346686e-01,	3.2291148277e+06,	5.9891851781e+06,	-9.9048776638e+02
2.6000000000e-03,	-2.6846977607e+00,	4.4638994634e-01,	3.2298614119e+06,	5.9886367606e+06,	-9.8952885541e+02
2.7000000000e-03,	-2.7836021025e+00,	4.4611653053e-01,	3.2306197108e+06,	5.9880795097e+06,	-9.8855558879e+02
2.8000000000e-03,	-2.8824084004e+00,	4.4583322918e-01,	3.2313897137e+06,	5.9875134350e+06,	-9.8756798124e+02
2.9000000000e-03,	-2.9811152212e+00,	4.4554005217e-01,	3.2321714097e+06,	5.9869385462e+06,	-9.8656604768e+02
3.0000000000e-03,	-3.0797211329e+00,	4.4523700950e-01,	3.2329647880e+06,	5.9863548531e+06,	-9.8554980322e+02
3.1000000000e-03,	-3.1782247053e+00,	4.4492411135e-01,	3.2337698373e+06,	5.9857623657e+06,	-9.8451926318e+02
3.2000000000e-03,	-3.2766245096e+00,	4.4460136802e-01,	3.2345865464e+06,	5.9851610940e+06,	-9.8347444308e+02
3.3000000000e-03,	-3.3749191185e+00,	4.4426878996e-01,	3.2354149040e+06,	5.9845510482e+06,	-9.8241535860e+02
3.4000000000e-03,	-3.4731071063e+00,	4.4392638775e-01,	3.2362548984e+06,	5.9839322389e+06,	-9.8134202566e+02
3.5000000000e-03,	-3.5711870492e+00,	4.4357417214e-01,	3.2371065181e+06,	5.9833046765e+06,	-9.8025446035e+02
3.6000000000e-03,	-3.6691575245e+00,	4.4321215399e-01,	3.2379697510e+06,	5.9826683716e+06,	-9.7915267897e+02
3.7000000000e-03,	-3.7670171117e+00,	4.4284034433e-01,	3.2388445853e+06,	5.9820233351e+06,	-9.7803669799e+02
3.8000000000e-03,	-3.8647643914e+00,	4.4245875431e-01,	3.2397310089e+06,	5.9813695780e+06,	-9.7690653410e+02
3.9000000000e-03,	-3.9623979463e+00,	4.4206739524e-01,	3.2406290094e+06,	5.9807071113e+06,	-9.7576220418e+02
4.0000000000e-03,	-4.0599163606e+00,	4.4166627856e-01,	3.2415385745e+06,	5.9800359462e+06,	-9.7460372530e+02
4.1000000000e-03,	-4.1573182203e+00,	4.4125541585e-01,	3.2424596916e+06,	5.9793560942e+06,	-9.7343111472e+02
4.2000000000e-03,	-4.2546021131e+00,	4.4083481885e-01,	3.2433923480e+06,	5.9786675667e+06,	-9.7224438990e+02
4.3000000000e-03,	-4.3517666284e+00,	4.4040449941e-01,	3.2443365309e+06,	5.9779703753e+06,	-9.7104356849e+02
4.4000000000e-03,	-4.4488103575e+00,	4.3996446955e-01,	3.2452922272e+06,	5.9772645320e+06,	-9.6982866833e+02
4.5000000000e-03,	-4.5457318933e+00,	4.3951474141e-01,	3.2462594239e+06,	5.9765500485e+06,	-9.6859970748e+02
4.6000000000e-03,	-4.6425298309e+00,	4.3905532729e-01,	3.2472381077e+06,	5.9758269370e+06,	-9.6735670415e+02
4.7000000000e-03,	-4.7392027667e+00,	4.3858623961e-01,	3.2482282651e+06,	5.9750952096e+06,	-9.6609967678e+02
4.8000000000e-03,	-4.8357492994e+00,	4.3810749095e-01,	3.2492298826e+06,	5.9743548787e+06,	-9.6482864398e+02
4.9000000000e-03,	-4.9321680293e+00,	4.3761909401e-01,	3.2502429466e+06,	5.9736059569e+06,	-9.6354362457e+02
5.0000000000e-03,	-5.0284575587e+00,	4.3712106165e-01,	3.2512674431e+06,	5.9728484566e+06,	-9.6224463754e+02
5.1000000000e-03,	-5.1246164918e+00,	4.3661340686e-01,	3.2523033581e+06,	5.9720823906e+06,	-9.6093170209e+02
5.2000000000e-03,	-5.2206434348e+00,	4.3609614275e-01,	3.2533506777e+06,	5.9713077719e+06,	-9.5960483761e+02
5.3000000000e-03,	-5.3165369957e+00,	4.3556928261e-01,	3.2544093874e+06,	5.9705246134e+06,	-9.5826406367e+02
5.4000000000e-03,	-5.4122957846e+00,	4.3503283985e-01,	3.2554794729e+06,	5.9697329284e+06,	-9.5690940004e+02
5.5000000000e-03,	-5.5079184134e+00,	4.3448682800e-01,	3.2565609195e+06,	5.9689327300e+06,	-9.5554086668e+02
5.6000000000e-03,	-5.6034034963e+00,	4.3393126075e-01,	3.2576537127e+06,	5.9681240319e+06,	-9.5415848375e+02
5.7000000000e-03,	-5.6987496492e+00,	4.3336615193e-01,	3.2587578376e+06,	5.9673068474e+06,	-9.5276227158e+02
5.8000000000e-03,	-5.7939554903e+00,	4.3279151550e-01,	3.2598732791e+06,	5.9664811904e+06,	-9.5135225071e+02
5.9000000000e-03,	-5.8890196397e+00,	4.3220736555e-01,	3.2610000222e+06,	5.9656470747e+06,	-9.4992844185e+02
6.0000000000e-03,	-5.9839407197e+00,	4.3161371634e-01,	3.2621380517e+06,	5.9648045142e+06,	-9.4849086592e+02
6.1000000000e-03,	-6.0787173547e+00,	4.3101058222e-01,	3.2632873520e+06,	5.9639535231e+06,	-9.4703954402e+02
6.2000000000e-03,	-6.1733481711e+00,	4.3039797773e-01,	3.2644479076e+06,	5.9630941156e+06,	-9.4557449744e+02
6.3000000000e-03,	-6.2678317974e+00,	4.2977591750e-01,	3.2656197029e+06,	5.9622263061e+06,	-9.4409574766e+02
6.4000000000e-03,	-6.3621668645e+00,	4.2914441632e-01,	3.2668027220e+06,	5.9613501091e+06,	-9.4260331634e+02
6.5000000000e-03,	-6.4563520054e+00,	4.2850348912e-01,	3.2679969490e+06,	5.9604655392e+06,	-9.4109722534e+02
6.6000000000e-03,	-6.5503858550e+00,	4.2785315096e-01,	3.2692023677e+06,	5.9595726112e+06,	-9.3957749670e+02
6.7000000000e-03,	-6.6442670509e+00,	4.2719341704e-01,	3.2704189618e+06,	5.9586713401e+06,	-9.3804415266e+02
6.8000000000e-03,	-6.7379942325e+00,	4.2652430268e-01,	3.2716467151e+06,	5.9577617408e+06,	-9.3649721564e+02
6.9000000000e-03,	-6.8315660416e+00,	4.2584582337e-01,	3.2728856109e+06,	5.9568438286e+06,	-9.3493670824e+02
7.0000000000e-03,	-6.9249811225e+00,	4.2515799470e-01,	3.2741356325e+06,	5.9559176188e+06,	-9.3336265326e+02
7.1000000000e-03,	-7.0182381215e+00,	4.2446083242e-01,	3.2753967632e+06,	5.9549831267e+06,	-9.3177507367e+02
7.2000000000e-03,	-7.1113356872e+00,	4.2375435239e-01,	3.2766689860e+06,	5.9540403680e+06,	-9.3017399266e+02
7.3000000000e-03,	-7.2042724707e+00,	4.2303857064e-01,	3.2779522837e+06,	5.9530893584e+06,	-9.2855943356e+02
7.4000000000e-03,	-7.2970471254e+00,	4.2231350330e-01,	3.2792466392e+06,	5.9521301137e+06,	-9.2693141992e+02
7.5000000000e-03,	-7.3896583070e+00,	4.2157916666e-01,	3.2805520351e+06,	5.9511626498e+06,	-9.2528997546e+02
7.6000000000e-03,	-7.4821046736e+00,	4.2083557713e-01,	3.2818684538e+06,	5.9501869829e+06,	-9.2363512411e+02
7.7000000000e-03,	-7.5743848857e+00,	4.2008275126e-01,	3.2831958776e+06,	5.9492031292e+06,	-9.2196688994e+02
7.8000000000e-03,	-7.6664976063e+00,	4.1932070574e-01,	3.2845342889e+06,	5.9482111050e+06,	-9.2028529724e+02
7.9000000000e-03,	-7.7584415007e+00,	4.1854945737e-01,	3.2858836695e+06,	5.9472109268e+06,	-9.1859037048e+02
8.0000000000e-03,	-7.8502152368e+00,	4.1776902311e-01,	3.2872440016e+06,	5.9462026111e+06,	-9.1688213431e+02
8.1000000000e-03,	-7.9418174848e+00,	4.1697942004e-01,	3.2886152667e+06,	5.9451861749e+06,	-9.1516061355e+02
8.2000000000e-03,	-8.0332469175e+00,	4.1618066537e-01,	3.2899974467e+06,	5.9441616348e+06,	-9.1342583323e+02
8.3000000000e-03,	-8.1245022103e+00,	4.1537277646e-01,	3.2913905229e+06,	5.9431290080e+06,	-9.1167781855e+02
8.4000000000e-03,	-8.2155820409e+00,	4.1455577078e-01,	3.2927944767e+06,	5.9420883114e+06,	-9.0991659489e+02
8.5000000000e-03,	-8.3064850898e+00,	4.1372966595e-01,	3.2942092894e+06,	5.9410395624e+06,	-9.0814218781e+02
8.6000000000e-03,	-8.3972100399e+00,	4.1289447970e-01,	3.2956349420e+06,	5.9399827784e+06,	-9.0635462307e+02
8.7000000000e-03,	-8.4877555767e+00,	4.1205022992e-01,	3.2970714156e+06,	5.9389179768e+06,	-9.0455392659e+02
8.8000000000e-03,	-8.5781203884e+00,	4.1119693461e-01,	3.2985186908e+06,	5.9378451752e+06,	-9.0274012449e+02
8.9000000000e-03,	-8.6683031656e+00,	4.1033461191e-01,	3.2999767483e+06,	5.9367643914e+06,	-9.0091324306e+02
9.0000000000e-03,	-8.7583026019e+00,	4.0946328009e-01,	3.3014455688e+06,	5.9356756433e+06,	-8.9907330877e+02
9.1000000000e-03,	-8.8481173932e+00,	4.0858295754e-01,	3.3029251325e+06,	5.9345789489e+06,	-8.9722034828e+02
9.2000000000e-03,	-8.9377462382e+00,	4.0769366281e-01,	3.3044154198e+06,	5.9334743263e+06,	-8.9535438843e+02
9.3000000000e-03,	-9.0271878384e+00,	4.0679541454e-01,	3.3059164107e+06,	5.9323617937e+06,	-8.9347545622e+02
9.4000000000e-03,	-9.1164408979e+00,	4.0588823152e-01,	3.3074280852e+06,	5.9312413695e+06,	-8.9158357887e+02
9.5000000000e-03,	-9.2055041236e+00,	4.0497213269e-01,	3.3089504232e+06,	5.9301130723e+06,	-8.8967878374e+02
9.6000000000e-03,	-9.2943762250e+00,	4.0404713707e-01,	3.3104834043e+06,	5.9289769205e+06,	-8.8776109839e+02
9.7000000000e-03,	-9.3830559145e+00,	4.0311326385e-01,	3.3120270082e+06,	5.9278329331e+06,	-8.8583055054e+02
9.8000000000e-03,	-9.4715419073e+00,	4.0217053234e-01,	3.3135812142e+06,	5.9266811287e+06,	-8.8388716812e+02
9.9000000000e-03,	-9.5598329213e+00,	4.0121896197e-01,	3.3151460016e+06,	5.9255215265e+06,	-8.8193097922e+02
1.0000000000e-02,	-9.6479276772e+00,	4.0025857230e-01,	3.3167213496e+06,	5.9243541454e+06,	-8.7996201209e+02
1.0100000000e-02,	-9.7358248987e+00,	3.9928938302e-01,	3.3183072372e+06,	5.9231790048e+06,	-8.7798029519e+02
1.0200000000e-02,	-9.8235233122e+00,	3.9831141395e-01,	3.3199036433e+06,	5.9219961240e+06,	-8.7598585714e+02
1.0300000000e-02,	-9.9110216471e+00,	3.9732468503e-01,	3.3215105466e+06,	5.9208055225e+06,	-8.7397872674e+02
1.0400000000e-02,	-9.9983186355e+00,	3.9632921633e-01,	3.3231279257e+06,	5.9196072197e+06,	-8.7195893297e+02
1.0500000000e-02,	-1.0085413013e+01,	3.9532502805e-01,	3.3247557590e+06,	5.9184012355e+06,	-8.6992650496e+02
