t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	5.0000000000e+02,	4.5000000000e+02,	1.0000000000e+00
1.0000000000e-04,	5.0177567199e-02,	2.5000050142e+00,	4.9022370007e+02,	4.6248427309e+02,	5.5478853961e-01
2.0000000000e-04,	5.0211482629e-02,	2.5000100341e+00,	4.8095893966e+02,	4.7466510571e+02,	1.2587667887e-01
3.0000000000e-04,	5.0203206315e-02,	2.5000150551e+00,	4.7202130060e+02,	4.8647303957e+02,	-2.8903477954e-01
4.0000000000e-04,	5.0154192702e-02,	2.5000200733e+00,	4.6335030835e+02,	4.9775983919e+02,	-6.8819061687e-01
5.0000000000e-04,	5.0066648395e-02,	2.5000250847e+00,	4.5491413688e+02,	5.0778675554e+02,	-1.0574523731e+00
6.0000000000e-04,	4.9943264501e-02,	2.5000300855e+00,	4.4669328426e+02,	5.1709655986e+02,	-1.4080655120e+00
7.0000000000e-04,	4.9785421026e-02,	2.5000350722e+00,	4.3867492472e+02,	5.2602675642e+02,	-1.7470366340e+00
8.0000000000e-04,	4.9594189688e-02,	2.5000400414e+00,	4.3085037649e+02,	5.3465089348e+02,	-2.0760103397e+00
9.0000000000e-04,	4.9370522798e-02,	2.5000449900e+00,	4.2321369000e+02,	5.4300661587e+02,	-2.3958585175e+00
1.0000000000e-03,	4.9115304032e-02,	2.5000499145e+00,	4.1576080730e+02,	5.5111678000e+02,	-2.7071194540e+00
1.1000000000e-03,	4.8829373181e-02,	2.5000548120e+00,	4.0848902743e+02,	5.5899645229e+02,	-3.0101484972e+00
1.2000000000e-03,	4.8513540581e-02,	2.5000596794e+00,	4.0139664796e+02,	5.6665602943e+02,	-3.3051876293e+00
1.3000000000e-03,	4.8168596384e-02,	2.5000645137e+00,	3.9448271464e+02,	5.7410287397e+02,	-3.5924031867e+00
1.4000000000e-03,	4.7795316908e-02,	2.5000693122e+00,	3.8774684034e+02,	5.8134226676e+02,	-3.8719085283e+00
