t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	4.5000000000e+02,	7.5000000000e+02,	-6.0000000000e+00
1.0000000000e-04,	-1.7285925102e-02,	2.4999983005e+00,	4.5567019433e+02,	7.4158997406e+02,	-5.7183955947e+00
2.0000000000e-04,	-1.7843664981e-02,	2.4999965438e+00,	4.6132692422e+02,	7.3314531946e+02,	-5.4363679049e+00
3.0000000000e-04,	-1.8373199488e-02,	2.4999947327e+00,	4.6695545255e+02,	7.2467372872e+02,	-5.1543655235e+00
4.0000000000e-04,	-1.8874555017e-02,	2.4999928701e+00,	4.7253927750e+02,	7.1618291536e+02,	-4.8728727570e+00
5.0000000000e-04,	-1.9347808817e-02,	2.4999909587e+00,	4.7805931148e+02,	7.0768060754e+02,	-4.5924259212e+00
6.0000000000e-04,	-1.9793095515e-02,	2.4999890014e+00,	4.8349239208e+02,	6.9917454117e+02,	-4.3136429818e+00
7.0000000000e-04,	-2.0210617943e-02,	2.4999870010e+00,	4.8880820916e+02,	6.9067245186e+02,	-4.0372848539e+00
8.0000000000e-04,	-2.0600667902e-02,	2.4999849602e+00,	4.9396142996e+02,	6.8218206459e+02,	-3.7644126927e+00
9.0000000000e-04,	-2.0963679686e-02,	2.4999828818e+00,	4.9885862580e+02,	6.7371107743e+02,	-3.4970490326e+00
1.0000000000e-03,	-2.1300618072e-02,	2.4999807684e+00,	5.0303533535e+02,	6.6526711254e+02,	-3.2446355438e+00
1.1000000000e-03,	-2.1612855418e-02,	2.4999786225e+00,	5.0681194710e+02,	6.5685758339e+02,	-3.0009127258e+00
1.2000000000e-03,	-2.1900935262e-02,	2.4999764466e+00,	5.1042601781e+02,	6.4848978925e+02,	-2.7612754289e+00
1.3000000000e-03,	-2.2165219558e-02,	2.4999742431e+00,	5.1392487120e+02,	6.4017103246e+02,	-2.5249232252e+00
1.4000000000e-03,	-2.2406018600e-02,	2.4999720143e+00,	5.1733176209e+02,	6.3190865275e+02,	-2.2915378132e+00
1.5000000000e-03,	-2.2623621822e-02,	2.4999697627e+00,	5.2066021527e+02,	6.2371005174e+02,	-2.0609967294e+00
1.6000000000e-03,	-2.2818312048e-02,	2.4999674904e+00,	5.2391867969e+02,	6.1558271638e+02,	-1.8332807338e+00
