t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	4.5000000000e+02,	4.0000000000e+02,	1.0000000000e+00
1.0000000000e-04,	-3.3287119022e-02,	2.4999966654e+00,	4.5903170643e+02,	3.9620303513e+02,	1.2565734259e+00
2.0000000000e-04,	-3.3148902891e-02,	2.4999933434e+00,	4.6782032630e+02,	3.9248951834e+02,	1.5066161590e+00
3.0000000000e-04,	-3.2986032780e-02,	2.4999900365e+00,	4.7633953251e+02,	3.8886237674e+02,	1.7495431155e+00
4.0000000000e-04,	-3.2799257073e-02,	2.4999867470e+00,	4.8455311417e+02,	3.8532446041e+02,	1.9845730752e+00
5.0000000000e-04,	-3.2589420928e-02,	2.4999834774e+00,	4.9240265092e+02,	3.8187851813e+02,	2.2104826558e+00
6.0000000000e-04,	-3.2357553389e-02,	2.4999802299e+00,	4.9974031995e+02,	3.7852716398e+02,	2.4242631194e+00
7.0000000000e-04,	-3.2105515854e-02,	2.4999770066e+00,	5.0595684096e+02,	3.7527278211e+02,	2.6136811770e+00
8.0000000000e-04,	-3.1835186807e-02,	2.4999738094e+00,	5.1168601609e+02,	3.7211737178e+02,	2.7913728862e+00
9.0000000000e-04,	-3.1547517672e-02,	2.4999706401e+00,	5.1709924378e+02,	3.6906270595e+02,	2.9607307567e+00
1.0000000000e-03,	-3.1243282901e-02,	2.4999675004e+00,	5.2225079657e+02,	3.6611042742e+02,	3.1228073831e+00
1.1000000000e-03,	-3.0923179670e-02,	2.4999643920e+00,	5.2717073367e+02,	3.6326206926e+02,	3.2781732883e+00
1.2000000000e-03,	-3.0587859788e-02,	2.4999613163e+00,	5.3187852698e+02,	3.6051906382e+02,	3.4271892632e+00
1.3000000000e-03,	-3.0237945149e-02,	2.4999582749e+00,	5.3638790144e+02,	3.5788274748e+02,	3.5701030792e+00
1.4000000000e-03,	-2.9874036550e-02,	2.4999552692e+00,	5.4070906930e+02,	3.5535436314e+02,	3.7070941232e+00
1.5000000000e-03,	-2.9496719220e-02,	2.4999523005e+00,	5.4484992704e+02,	3.5293506159e+02,	3.8382973089e+00
1.6000000000e-03,	-2.9106566507e-02,	2.4999493702e+00,	5.4881676296e+02,	3.5062590212e+02,	3.9638172168e+00
1.7000000000e-03,	-2.8704142428e-02,	2.4999464796e+00,	5.5261470612e+02,	3.4842785275e+02,	4.0837370674e+00
1.8000000000e-03,	-2.8290003488e-02,	2.4999436298e+00,	5.5624802670e+02,	3.4634179017e+02,	4.1981247306e+00
1.9000000000e-03,	-2.7864699989e-02,	2.4999408220e+00,	5.5972034560e+02,	3.4436849954e+02,	4.3070369212e+00
2.0000000000e-03,	-2.7428776993e-02,	2.4999380572e+00,	5.6303478571e+02,	3.4250867425e+02,	4.4105222292e+00
2.1000000000e-03,	-2.6982775011e-02,	2.4999353366e+00,	5.6619408404e+02,	3.4076291558e+02,	4.5086233692e+00
2.2000000000e-03,	-2.6527230503e-02,	2.4999326610e+00,	5.6920067693e+02,	3.3913173243e+02,	4.6013788901e+00
2.3000000000e-03,	-2.6062676228e-02,	2.4999300314e+00,	5.7205676595e+02,	3.3761554102e+02,	4.6888244986e+00
2.4000000000e-03,	-2.5589641469e-02,	2.4999274487e+00,	5.7476436977e+02,	3.3621466469e+02,	4.7709941015e+00
2.5000000000e-03,	-2.5108652176e-02,	2.4999249138e+00,	5.7732536560e+02,	3.3492933370e+02,	4.8479206378e+00
2.6000000000e-03,	-2.4620231023e-02,	2.4999224273e+00,	5.7974152266e+02,	3.3375968514e+02,	4.9196367504e+00
2.7000000000e-03,	-2.4124897411e-02,	2.4999199899e+00,	5.8201452954e+02,	3.3270576286e+02,	4.9861753336e+00
2.8000000000e-03,	-2.3623167422e-02,	2.4999176025e+00,	5.8414601673e+02,	3.3176751753e+02,	5.0475699840e+00
2.9000000000e-03,	-2.3115553725e-02,	2.4999152655e+00,	5.8613757533e+02,	3.3094480672e+02,	5.1038553722e+00
3.0000000000e-03,	-2.2602565456e-02,	2.4999129796e+00,	5.8799077275e+02,	3.3023739510e+02,	5.1550675529e+00
3.1000000000e-03,	-2.2084708067e-02,	2.4999107452e+00,	5.8970716587e+02,	3.2964495471e+02,	5.2012442233e+00
3.2000000000e-03,	-2.1562483146e-02,	2.4999085628e+00,	5.9128831216e+02,	3.2916706527e+02,	5.2424249378e+00
3.3000000000e-03,	-2.1036388227e-02,	2.4999064328e+00,	5.9273577910e+02,	3.2880321464e+02,	5.2786512891e+00
3.4000000000e-03,	-2.0506916576e-02,	2.4999043556e+00,	5.9405115224e+02,	3.2855279934e+02,	5.3099670580e+00
3.5000000000e-03,	-1.9974556968e-02,	2.4999023315e+00,	5.9523604195e+02,	3.2841512507e+02,	5.3364183376e+00
3.6000000000e-03,	-1.9439793444e-02,	2.4999003608e+00,	5.9629208927e+02,	3.2838940745e+02,	5.3580536365e+00
3.7000000000e-03,	-1.8903105076e-02,	2.4998984436e+00,	5.9722097081e+02,	3.2847477270e+02,	5.3749239622e+00
3.8000000000e-03,	-1.8364965702e-02,	2.4998965802e+00,	5.9802440293e+02,	3.2867025852e+02,	5.3870828883e+00
3.9000000000e-03,	-1.7825843674e-02,	2.4998947706e+00,	5.9870414529e+02,	3.2897481495e+02,	5.3945866069e+00
4.0000000000e-03,	-1.7286201595e-02,	2.4998930150e+00,	5.9926200377e+02,	3.2938730537e+02,	5.3974939680e+00
4.1000000000e-03,	-1.6746496045e-02,	2.4998913134e+00,	5.9969983294e+02,	3.2990650753e+02,	5.3958665083e+00
4.2000000000e-03,	-1.6207177316e-02,	2.4998896657e+00,	6.0001953809e+02,	3.3053111469e+02,	5.3897684680e+00
4.3000000000e-03,	-1.5668689142e-02,	2.4998880719e+00,	6.0022307685e+02,	3.3125973683e+02,	5.3792668005e+00
4.4000000000e-03,	-1.5131468424e-02,	2.4998865319e+00,	6.0031246044e+02,	3.3209090186e+02,	5.3644311715e+00
4.5000000000e-03,	-1.4595944963e-02,	2.4998850456e+00,	6.0028975467e+02,	3.3302305705e+02,	5.3453339523e+00
4.6000000000e-03,	-1.4062541187e-02,	2.4998836127e+00,	6.0015708059e+02,	3.3405457035e+02,	5.3220502048e+00
4.7000000000e-03,	-1.3531671885e-02,	2.4998822330e+00,	5.9991661495e+02,	3.3518373190e+02,	5.2946576609e+00
4.8000000000e-03,	-1.3003743939e-02,	2.4998809063e+00,	5.9957059037e+02,	3.3640875557e+02,	5.2632366959e+00
4.9000000000e-03,	-1.2479156063e-02,	2.4998796321e+00,	5.9912129535e+02,	3.3772778055e+02,	5.2278702960e+00
5.0000000000e-03,	-1.1958298545e-02,	2.4998784103e+00,	5.9857107406e+02,	3.3913887299e+02,	5.1886440214e+00
5.1000000000e-03,	-1.1441552988e-02,	2.4998772403e+00,	5.9792232600e+02,	3.4064002777e+02,	5.1456459645e+00
5.2000000000e-03,	-1.0929292062e-02,	2.4998761218e+00,	5.9717750541e+02,	3.4222917023e+02,	5.0989667037e+00
5.3000000000e-03,	-1.0421879256e-02,	2.4998750543e+00,	5.9633912067e+02,	3.4390415800e+02,	5.0486992534e+00
