t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	5.5000000000e+02,	4.0000000000e+02,	3.0000000000e+00
1.0000000000e-04,	8.3760176171e-02,	2.5000083637e+00,	5.3063483088e+02,	4.2034161676e+02,	2.2058642824e+00
2.0000000000e-04,	8.3941710245e-02,	2.5000167494e+00,	5.1177465921e+02,	4.4037614443e+02,	1.4279702958e+00
3.0000000000e-04,	8.4046678548e-02,	2.5000251495e+00,	4.9402314984e+02,	4.6003812985e+02,	6.7970039982e-01
4.0000000000e-04,	8.4078921195e-02,	2.5000335563e+00,	4.7769133767e+02,	4.7922945779e+02,	-3.0762402285e-02
5.0000000000e-04,	8.4041331998e-02,	2.5000419629e+00,	4.6191066360e+02,	4.9773373347e+02,	-7.1646139740e-01
6.0000000000e-04,	8.3937190519e-02,	2.5000503624e+00,	4.4654188871e+02,	5.1455029630e+02,	-1.3601681519e+00
7.0000000000e-04,	8.3770035751e-02,	2.5000587483e+00,	4.3152630828e+02,	5.3052322990e+02,	-1.9799384324e+00
8.0000000000e-04,	8.3541742428e-02,	2.5000671143e+00,	4.1683196513e+02,	5.4600375624e+02,	-2.5834358223e+00
9.0000000000e-04,	8.3253820231e-02,	2.5000754546e+00,	4.0243985594e+02,	5.6107760125e+02,	-3.1727549063e+00
1.0000000000e-03,	8.2907627059e-02,	2.5000837632e+00,	3.8833835851e+02,	5.7578793364e+02,	-3.7489915024e+00
1.1000000000e-03,	8.2504436315e-02,	2.5000920342e+00,	3.7452048407e+02,	5.9015990596e+02,	-4.3127884377e+00
1.2000000000e-03,	8.2045470894e-02,	2.5001002622e+00,	3.6098234209e+02,	6.0420906884e+02,	-4.8645345349e+00
1.3000000000e-03,	8.1531923327e-02,	2.5001084415e+00,	3.4772220541e+02,	6.1794518536e+02,	-5.4044595990e+00
1.4000000000e-03,	8.0964968816e-02,	2.5001165668e+00,	3.3473990336e+02,	6.3137425175e+02,	-5.9326869679e+00
1.5000000000e-03,	8.0345774169e-02,	2.5001246328e+00,	3.2203640803e+02,	6.4449968314e+02,	-6.4492655021e+00
1.6000000000e-03,	7.9675504126e-02,	2.5001326343e+00,	3.0961354088e+02,	6.5732306220e+02,	-6.9541904264e+00
1.7000000000e-03,	7.8955325976e-02,	2.5001405662e+00,	2.9747375768e+02,	6.6984463867e+02,	-7.4474176198e+00
1.8000000000e-03,	7.8186412945e-02,	2.5001484237e+00,	2.8561998684e+02,	6.8206367765e+02,	-7.9288738163e+00
1.9000000000e-03,	7.7369946725e-02,	2.5001562019e+00,	2.7405550465e+02,	6.9397871098e+02,	-8.3984641265e+00
2.0000000000e-03,	7.6507119331e-02,	2.5001638961e+00,	2.6278383738e+02,	7.0558772421e+02,	-8.8560777366e+00
2.1000000000e-03,	7.5599134469e-02,	2.5001715018e+00,	2.5180868285e+02,	7.1688829917e+02,	-9.3015923262e+00
2.2000000000e-03,	7.4647208505e-02,	2.5001790145e+00,	2.4113384684e+02,	7.2787772490e+02,	-9.7348775612e+00
2.3000000000e-03,	7.3652571117e-02,	2.5001864298e+00,	2.3076319055e+02,	7.3855308569e+02,	-1.0155797903e+01
2.4000000000e-03,	7.2616465701e-02,	2.5001937436e+00,	2.2070058696e+02,	7.4891133202e+02,	-1.0564214901e+01
2.5000000000e-03,	7.1540149564e-02,	2.5002009518e+00,	2.1094988393e+02,	7.5894933854e+02,	-1.0959989092e+01
2.6000000000e-03,	7.0424893942e-02,	2.5002080504e+00,	2.0151487287e+02,	7.6866395216e+02,	-1.1342981586e+01
2.7000000000e-03,	6.9271983873e-02,	2.5002150355e+00,	1.9239926176e+02,	7.7805203222e+02,	-1.1713055409e+01
2.8000000000e-03,	6.8082717950e-02,	2.5002219035e+00,	1.8360665190e+02,	7.8711048453e+02,	-1.2070076653e+01
2.9000000000e-03,	6.6858407962e-02,	2.5002286509e+00,	1.7514051760e+02,	7.9583629038e+02,	-1.2413915456e+01
3.0000000000e-03,	6.5600378445e-02,	2.5002352741e+00,	1.6700418838e+02,	8.0422653148e+02,	-1.2744446862e+01
3.1000000000e-03,	6.4309966154e-02,	2.5002417699e+00,	1.5920083337e+02,	8.1227841159e+02,	-1.3061551564e+01
3.2000000000e-03,	6.2988519464e-02,	2.5002481351e+00,	1.5173344740e+02,	8.1998927529e+02,	-1.3365116558e+01
3.3000000000e-03,	6.1637397712e-02,	2.5002543666e+00,	1.4460483878e+02,	8.2735662447e+02,	-1.3655035714e+01
3.4000000000e-03,	6.0257970482e-02,	2.5002604616e+00,	1.3781761833e+02,	8.3437813278e+02,	-1.3931210289e+01
3.5000000000e-03,	5.8851616846e-02,	2.5002664173e+00,	1.3137418966e+02,	8.4105165839e+02,	-1.4193549375e+01
3.6000000000e-03,	5.7419724556e-02,	2.5002722311e+00,	1.2527674046e+02,	8.4737525526e+02,	-1.4441970296e+01
3.7000000000e-03,	5.5963689205e-02,	2.5002779004e+00,	1.1952723478e+02,	8.5334718312e+02,	-1.4676398967e+01
3.8000000000e-03,	5.4484913354e-02,	2.5002834231e+00,	1.1412740607e+02,	8.5896591632e+02,	-1.4896770205e+01
3.9000000000e-03,	5.2984805622e-02,	2.5002887967e+00,	1.0907875105e+02,	8.6423015166e+02,	-1.5103028012e+01
4.0000000000e-03,	5.1464779762e-02,	2.5002940193e+00,	1.0438252424e+02,	8.6913881531e+02,	-1.5295125821e+01
4.1000000000e-03,	4.9926253699e-02,	2.5002990890e+00,	1.0003973312e+02,	8.7369106898e+02,	-1.5473026717e+01
4.2000000000e-03,	4.8370648563e-02,	2.5003040040e+00,	9.6051133851e+01,	8.7788631523e+02,	-1.5636703628e+01
4.3000000000e-03,	4.6799387687e-02,	2.5003087627e+00,	9.2417227631e+01,	8.8172420225e+02,	-1.5786139492e+01
4.4000000000e-03,	4.5213895607e-02,	2.5003133634e+00,	8.9138257437e+01,	8.8520462791e+02,	-1.5921327409e+01
4.5000000000e-03,	4.3615597035e-02,	2.5003178050e+00,	8.6214205316e+01,	8.8832774331e+02,	-1.6042270760e+01
4.6000000000e-03,	4.2005915827e-02,	2.5003220862e+00,	8.3644790104e+01,	8.9109395576e+02,	-1.6148983313e+01
4.7000000000e-03,	4.0386273936e-02,	2.5003262059e+00,	8.1429465559e+01,	8.9350393130e+02,	-1.6241489315e+01
4.8000000000e-03,	3.8758090367e-02,	2.5003301631e+00,	7.9567418906e+01,	8.9555859668e+02,	-1.6319823556e+01
4.9000000000e-03,	3.7122780116e-02,	2.5003339572e+00,	7.8057569755e+01,	8.9725914105e+02,	-1.6384031426e+01
5.0000000000e-03,	3.5481753106e-02,	2.5003375875e+00,	7.6898569391e+01,	8.9860701707e+02,	-1.6434168954e+01
5.1000000000e-03,	3.3836413125e-02,	2.5003410534e+00,	7.6088800403e+01,	8.9960394174e+02,	-1.6470302827e+01
5.2000000000e-03,	3.2188156762e-02,	2.5003443547e+00,	7.5626376663e+01,	9.0025189680e+02,	-1.6492510403e+01
5.3000000000e-03,	3.0538372333e-02,	2.5003474910e+00,	7.5509143608e+01,	9.0055312886e+02,	-1.6500879705e+01
5.4000000000e-03,	2.8888438820e-02,	2.5003504624e+00,	7.5734678852e+01,	9.0051014904e+02,	-1.6495509404e+01
5.5000000000e-03,	2.7239724807e-02,	2.5003532688e+00,	7.6300293080e+01,	9.0012573245e+02,	-1.6476508787e+01
5.6000000000e-03,	2.5593587422e-02,	2.5003559104e+00,	7.7203031243e+01,	8.9940291727e+02,	-1.6443997720e+01
5.7000000000e-03,	2.3951371277e-02,	2.5003583876e+00,	7.8439674022e+01,	8.9834500352e+02,	-1.6398106590e+01
5.8000000000e-03,	2.2314407423e-02,	2.5003607008e+00,	8.0006739570e+01,	8.9695555162e+02,	-1.6338976241e+01
5.9000000000e-03,	2.0684012307e-02,	2.5003628507e+00,	8.1900485507e+01,	8.9523838058e+02,	-1.6266757901e+01
6.0000000000e-03,	1.9061486736e-02,	2.5003648379e+00,	8.4116911165e+01,	8.9319756603e+02,	-1.6181613097e+01
6.1000000000e-03,	1.7448114856e-02,	2.5003666633e+00,	8.6651760081e+01,	8.9083743790e+02,	-1.6083713556e+01
6.2000000000e-03,	1.5845163133e-02,	2.5003683279e+00,	8.9500522720e+01,	8.8816257793e+02,	-1.5973241104e+01
6.3000000000e-03,	1.4253879350e-02,	2.5003698327e+00,	9.2658439415e+01,	8.8517781692e+02,	-1.5850387550e+01
6.4000000000e-03,	1.2675491615e-02,	2.5003711791e+00,	9.6120503535e+01,	8.8188823174e+02,	-1.5715354564e+01
6.5000000000e-03,	1.1111207382e-02,	2.5003723683e+00,	9.9881464846e+01,	8.7829914220e+02,	-1.5568353547e+01
6.6000000000e-03,	9.5622124839e-03,	2.5003734018e+00,	1.0393583308e+02,	8.7441610762e+02,	-1.5409605491e+01
6.7000000000e-03,	8.0296701809e-03,	2.5003742813e+00,	1.0827788168e+02,	8.7024492331e+02,	-1.5239340833e+01
6.8000000000e-03,	6.5147202233e-03,	2.5003750084e+00,	1.1290165172e+02,	8.6579161680e+02,	-1.5057799302e+01
6.9000000000e-03,	5.0184779309e-03,	2.5003755849e+00,	1.1780095603e+02,	8.6106244397e+02,	-1.4865229759e+01
7.0000000000e-03,	3.5420332875e-03,	2.5003760127e+00,	1.2296938340e+02,	8.5606388495e+02,	-1.4661890031e+01
7.1000000000e-03,	2.0864500530e-03,	2.5003762940e+00,	1.2840030300e+02,	8.5080263998e+02,	-1.4448046739e+01
7.2000000000e-03,	6.5276489313e-04,	2.5003764307e+00,	1.3408686891e+02,	8.4528562504e+02,	-1.4223975122e+01
7.3000000000e-03,	-7.5801347390e-04,	2.5003764253e+00,	1.4002202476e+02,	8.3951996746e+02,	-1.3989958854e+01
7.4000000000e-03,	-2.1449051112e-03,	2.5003762799e+00,	1.4619850843e+02,	8.3351300139e+02,	-1.3746289859e+01
7.5000000000e-03,	-3.5069596790e-03,	2.5003759971e+00,	1.5260885699e+02,	8.2727226321e+02,	-1.3493268125e+01
7.6000000000e-03,	-4.8432572315e-03,	2.5003755794e+00,	1.5924541150e+02,	8.2080548687e+02,	-1.3231201507e+01
7.7000000000e-03,	-6.1529089939e-03,	2.5003750294e+00,	1.6610032206e+02,	8.1412059919e+02,	-1.2960405543e+01
7.8000000000e-03,	-7.4350581209e-03,	2.5003743497e+00,	1.7316555278e+02,	8.0722571523e+02,	-1.2681203249e+01
7.9000000000e-03,	-8.6888804351e-03,	2.5003735433e+00,	1.8043288676e+02,	8.0012913352e+02,	-1.2393924935e+01
8.0000000000e-03,	-9.9135851465e-03,	2.5003726129e+00,	1.8789393118e+02,	7.9283933149e+02,	-1.2098908006e+01
8.1000000000e-03,	-1.1108415552e-02,	2.5003715616e+00,	1.9554012218e+02,	7.8536496089e+02,	-1.1796496774e+01
8.2000000000e-03,	-1.2272649718e-02,	2.5003703923e+00,	2.0336272983e+02,	7.7771484334e+02,	-1.1487042270e+01
8.3000000000e-03,	-1.3405601142e-02,	2.5003691081e+00,	2.1135286289e+02,	7.6989796604e+02,	-1.1170902063e+01
8.4000000000e-03,	-1.4506619398e-02,	2.5003677122e+00,	2.1950147347e+02,	7.6192347771e+02,	-1.0848440085e+01
8.5000000000e-03,	-1.5575090765e-02,	2.5003662078e+00,	2.2779936152e+02,	7.5380068473e+02,	-1.0520026464e+01
8.6000000000e-03,	-1.6610438836e-02,	2.5003645983e+00,	2.3623717905e+02,	7.4553904773e+02,	-1.0186037374e+01
8.7000000000e-03,	-1.7612125120e-02,	2.5003628869e+00,	2.4480543405e+02,	7.3714817844e+02,	-9.8468548877e+00
8.8000000000e-03,	-1.8579649622e-02,	2.5003610770e+00,	2.5349449411e+02,	7.2863783714e+02,	-9.5028668607e+00
8.9000000000e-03,	-1.9512551419e-02,	2.5003591721e+00,	2.6229458944e+02,	7.2001793073e+02,	-9.1544668257e+00
9.0000000000e-03,	-2.0410409219e-02,	2.5003571757e+00,	2.7119581553e+02,	7.1129851147e+02,	-8.8020539189e+00
