t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	1.6700000000e-02,	2.5000000000e+00,	6.0000000000e+02,	2.5000000000e+02,	7.0000000000e+00
1.0000000000e-04,	1.7384992843e-02,	2.5000017045e+00,	5.9339699827e+02,	2.5842032929e+02,	6.6995333796e+00
2.0000000000e-04,	1.8039848245e-02,	2.5000034760e+00,	5.8676119424e+02,	2.6689548917e+02,	6.3973141015e+00
3.0000000000e-04,	1.8664409947e-02,	2.5000053115e+00,	5.8010333585e+02,	2.7541715515e+02,	6.0937236139e+00
4.0000000000e-04,	1.9258560256e-02,	2.5000072079e+00,	5.7343455135e+02,	2.8397694699e+02,	5.7891520871e+00
5.0000000000e-04,	1.9822220992e-02,	2.5000091622e+00,	5.6676642172e+02,	2.9256643244e+02,	5.4839997856e+00
6.0000000000e-04,	2.0355354580e-02,	2.5000111713e+00,	5.6011107894e+02,	3.0117713056e+02,	5.1786789675e+00
7.0000000000e-04,	2.0857965378e-02,	2.5000132322e+00,	5.5348134211e+02,	3.0980051463e+02,	4.8736165496e+00
8.0000000000e-04,	2.1330101323e-02,	2.5000153419e+00,	5.4689091086e+02,	3.1842801438e+02,	4.5692579297e+00
9.0000000000e-04,	2.1771856039e-02,	2.5000174972e+00,	5.4035464920e+02,	3.2705101763e+02,	4.2660726314e+00
1.0000000000e-03,	2.2183371653e-02,	2.5000196952e+00,	5.3388902011e+02,	3.3566087121e+02,	3.9645629779e+00
1.1000000000e-03,	2.2564842719e-02,	2.5000219329e+00,	5.2751278891e+02,	3.4424888099e+02,	3.6652781584e+00
1.2000000000e-03,	2.2916522008e-02,	2.5000242072e+00,	5.2124825133e+02,	3.5280631108e+02,	3.3688388050e+00
1.3000000000e-03,	2.3238729759e-02,	2.5000265152e+00,	5.1512362501e+02,	3.6132438224e+02,	3.0759848552e+00
1.4000000000e-03,	2.3531870287e-02,	2.5000288540e+00,	5.0917858378e+02,	3.6979427008e+02,	2.7876862740e+00
1.5000000000e-03,	2.3796468775e-02,	2.5000312206e+00,	5.0348208144e+02,	3.7820710463e+02,	2.5054995362e+00
1.6000000000e-03,	2.4033349943e-02,	2.5000336123e+00,	4.9835123234e+02,	3.8655398137e+02,	2.2359450194e+00
1.7000000000e-03,	2.4244189426e-02,	2.5000360264e+00,	4.9393387893e+02,	3.9482605949e+02,	1.9821563889e+00
1.8000000000e-03,	2.4429994106e-02,	2.5000384604e+00,	4.8975770118e+02,	4.0301455978e+02,	1.7348628280e+00
1.9000000000e-03,	2.4591332993e-02,	2.5000409116e+00,	4.8574662990e+02,	4.1111055896e+02,	1.4927214188e+00
2.0000000000e-03,	2.4728694085e-02,	2.5000433778e+00,	4.8186786901e+02,	4.1910488569e+02,	1.2552596665e+00
2.1000000000e-03,	2.4842534819e-02,	2.5000458566e+00,	4.7810299477e+02,	4.2698802781e+02,	1.0222993392e+00
2.2000000000e-03,	2.4933302881e-02,	2.5000483456e+00,	4.7444050878e+02,	4.3475001955e+02,	7.9380978455e-01
2.3000000000e-03,	2.5001447738e-02,	2.5000508425e+00,	4.7087285391e+02,	4.4238029275e+02,	5.6985122330e-01
2.4000000000e-03,	2.5047428293e-02,	2.5000533451e+00,	4.6739494518e+02,	4.4986747033e+02,	3.5054949710e-01
2.5000000000e-03,	2.5071718840e-02,	2.5000558512e+00,	4.6400334902e+02,	4.5719906662e+02,	1.3608564800e-01
2.6000000000e-03,	2.5074814463e-02,	2.5000583587e+00,	4.6069578267e+02,	4.6436103035e+02,	-7.3304953520e-02
2.7000000000e-03,	2.5057236800e-02,	2.5000608655e+00,	4.5747078807e+02,	4.7133700434e+02,	-2.7732432541e-01
2.8000000000e-03,	2.5019541236e-02,	2.5000633695e+00,	4.5432750769e+02,	4.7810702621e+02,	-4.7559037048e-01
2.9000000000e-03,	2.4962327387e-02,	2.5000658688e+00,	4.5126552307e+02,	4.8464497191e+02,	-6.6758897672e-01
3.0000000000e-03,	2.4886257241e-02,	2.5000683614e+00,	4.4828473250e+02,	4.9091252843e+02,	-8.5255591852e-01
3.1000000000e-03,	2.4792095547e-02,	2.5000708454e+00,	4.4538525168e+02,	4.9683894116e+02,	-1.0290737895e+00
3.2000000000e-03,	2.4680928040e-02,	2.5000733192e+00,	4.4256731572e+02,	5.0206561456e+02,	-1.1899659768e+00
3.3000000000e-03,	2.4554639322e-02,	2.5000757811e+00,	4.3983109621e+02,	5.0654648698e+02,	-1.3343078154e+00
