t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	2.5000000000e+02,	3.5000000000e+02,	-2.0000000000e+00
1.0000000000e-04,	4.9880374316e-02,	2.5000049993e+00,	2.4454472344e+02,	3.6411568685e+02,	-2.3914192681e+00
2.0000000000e-04,	4.9621942017e-02,	2.5000099748e+00,	2.3919175842e+02,	3.7799486199e+02,	-2.7760620715e+00
3.0000000000e-04,	4.9325402010e-02,	2.5000149225e+00,	2.3394754603e+02,	3.9162260374e+02,	-3.1535011541e+00
4.0000000000e-04,	4.8991496619e-02,	2.5000198386e+00,	2.2881836399e+02,	4.0498309197e+02,	-3.5232945596e+00
5.0000000000e-04,	4.8621013353e-02,	2.5000247195e+00,	2.2381031804e+02,	4.1805928449e+02,	-3.8849793291e+00
6.0000000000e-04,	4.8214787442e-02,	2.5000295616e+00,	2.1892933303e+02,	4.3083243072e+02,	-4.2380619538e+00
7.0000000000e-04,	4.7773705598e-02,	2.5000343613e+00,	2.1418114329e+02,	4.4328130334e+02,	-4.5820032009e+00
8.0000000000e-04,	4.7298711745e-02,	2.5000391152e+00,	2.0957128210e+02,	4.5538090084e+02,	-4.9161923747e+00
9.0000000000e-04,	4.6790816297e-02,	2.5000438200e+00,	2.0510506966e+02,	4.6710004136e+02,	-5.2398994340e+00
1.0000000000e-03,	4.6251112504e-02,	2.5000484723e+00,	2.0078759854e+02,	4.7839622541e+02,	-5.5521725375e+00
1.1000000000e-03,	4.5680809948e-02,	2.5000530692e+00,	1.9662371437e+02,	4.8920164585e+02,	-5.8515586296e+00
1.2000000000e-03,	4.5081332158e-02,	2.5000576075e+00,	1.9261798477e+02,	4.9935052051e+02,	-6.1346507149e+00
1.3000000000e-03,	4.4455056532e-02,	2.5000620846e+00,	1.8877459800e+02,	5.0811837920e+02,	-6.3868756241e+00
1.4000000000e-03,	4.3804482399e-02,	2.5000664977e+00,	1.8509717768e+02,	5.1621644136e+02,	-6.6223852737e+00
1.5000000000e-03,	4.3130988845e-02,	2.5000708447e+00,	1.8158896500e+02,	5.2386707328e+02,	-6.8455621656e+00
