t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	7.0000000000e+02,	7.5000000000e+02,	-1.0000000000e+00
1.0000000000e-04,	-9.9467151665e-05,	2.4999999950e+00,	6.9563699807e+02,	7.4509728947e+02,	-9.8920582789e-01
2.0000000000e-04,	-1.9781402318e-04,	2.4999999801e+00,	6.9134268503e+02,	7.4022255549e+02,	-9.7759740919e-01
3.0000000000e-04,	-2.9496010619e-04,	2.4999999555e+00,	6.8711658697e+02,	7.3537624677e+02,	-9.6519319589e-01
4.0000000000e-04,	-3.9082677493e-04,	2.4999999212e+00,	6.8295821107e+02,	7.3055883027e+02,	-9.5201238392e-01
5.0000000000e-04,	-4.8533735954e-04,	2.4999998774e+00,	6.7886704613e+02,	7.2577079075e+02,	-9.3807489247e-01
6.0000000000e-04,	-5.7841721739e-04,	2.4999998242e+00,	6.7484256313e+02,	7.2101263027e+02,	-9.2340134276e-01
7.0000000000e-04,	-6.6999380213e-04,	2.4999997617e+00,	6.7088421585e+02,	7.1628486766e+02,	-9.0801303614e-01
8.0000000000e-04,	-7.5999673065e-04,	2.4999996902e+00,	6.6699144142e+02,	7.1158803800e+02,	-8.9193193163e-01
9.0000000000e-04,	-8.4835784764e-04,	2.4999996098e+00,	6.6316366095e+02,	7.0692269209e+02,	-8.7518062283e-01
1.0000000000e-03,	-9.3501128791e-04,	2.4999995206e+00,	6.5940028019e+02,	7.0228939591e+02,	-8.5778231441e-01
1.1000000000e-03,	-1.0198935363e-03,	2.4999994229e+00,	6.5570069014e+02,	6.9768873004e+02,	-8.3976079795e-01
1.2000000000e-03,	-1.1029434851e-03,	2.4999993167e+00,	6.5206426774e+02,	6.9312128911e+02,	-8.2114042735e-01
1.3000000000e-03,	-1.1841024891e-03,	2.4999992023e+00,	6.4849037653e+02,	6.8858768123e+02,	-8.0194609384e-01
1.4000000000e-03,	-1.2633144180e-03,	2.4999990799e+00,	6.4497836734e+02,	6.8408852736e+02,	-7.8220320044e-01
1.5000000000e-03,	-1.3405257063e-03,	2.4999989497e+00,	6.4152757899e+02,	6.7962446080e+02,	-7.6193763611e-01
1.6000000000e-03,	-1.4156854007e-03,	2.4999988119e+00,	6.3813733902e+02,	6.7519612650e+02,	-7.4117574949e-01
1.7000000000e-03,	-1.4887452044e-03,	2.4999986667e+00,	6.3480696439e+02,	6.7080418051e+02,	-7.1994432234e-01
1.8000000000e-03,	-1.5596595196e-03,	2.4999985142e+00,	6.3153576224e+02,	6.6644928937e+02,	-6.9827054261e-01
1.9000000000e-03,	-1.6283854864e-03,	2.4999983548e+00,	6.2832303062e+02,	6.6213212948e+02,	-6.7618197730e-01
2.0000000000e-03,	-1.6948830192e-03,	2.4999981886e+00,	6.2516805923e+02,	6.5785338648e+02,	-6.5370654504e-01
2.1000000000e-03,	-1.7591148409e-03,	2.4999980159e+00,	6.2207013022e+02,	6.5361375465e+02,	-6.3087248852e-01
2.2000000000e-03,	-1.8210465137e-03,	2.4999978369e+00,	6.1902851893e+02,	6.4941393626e+02,	-6.0770834667e-01
2.3000000000e-03,	-1.8806464674e-03,	2.4999976518e+00,	6.1604249466e+02,	6.4525464100e+02,	-5.8424292680e-01
2.4000000000e-03,	-1.9378860245e-03,	2.4999974608e+00,	6.1311132146e+02,	6.4113658529e+02,	-5.6050527658e-01
2.5000000000e-03,	-1.9927394235e-03,	2.4999972643e+00,	6.1023425893e+02,	6.3706049173e+02,	-5.3652465603e-01
2.6000000000e-03,	-2.0451838380e-03,	2.4999970624e+00,	6.0741056299e+02,	6.3302708846e+02,	-5.1233050944e-01
2.7000000000e-03,	-2.0951993944e-03,	2.4999968553e+00,	6.0463948666e+02,	6.2903710853e+02,	-4.8795243737e-01
2.8000000000e-03,	-2.1427691855e-03,	2.4999966434e+00,	6.0192028089e+02,	6.2509128932e+02,	-4.6342016869e-01
2.9000000000e-03,	-2.1878792824e-03,	2.4999964268e+00,	5.9925219531e+02,	6.2119037195e+02,	-4.3876353276e-01
3.0000000000e-03,	-2.2305187431e-03,	2.4999962059e+00,	5.9663447906e+02,	6.1733510065e+02,	-4.1401243178e-01
3.1000000000e-03,	-2.2706796182e-03,	2.4999959808e+00,	5.9406638156e+02,	6.1352622223e+02,	-3.8919681337e-01
3.2000000000e-03,	-2.3083569541e-03,	2.4999957519e+00,	5.9154715333e+02,	6.0976448550e+02,	-3.6434664335e-01
3.3000000000e-03,	-2.3435487938e-03,	2.4999955192e+00,	5.8907604672e+02,	6.0605064067e+02,	-3.3949187891e-01
3.4000000000e-03,	-2.3762561742e-03,	2.4999952832e+00,	5.8665231678e+02,	6.0238543888e+02,	-3.1466244214e-01
3.5000000000e-03,	-2.4064831219e-03,	2.4999950441e+00,	5.8427522195e+02,	5.9876963165e+02,	-2.8988819399e-01
3.6000000000e-03,	-2.4342366452e-03,	2.4999948020e+00,	5.8194402491e+02,	5.9520397034e+02,	-2.6519890867e-01
3.7000000000e-03,	-2.4595267246e-03,	2.4999945573e+00,	5.7965799329e+02,	5.9168920573e+02,	-2.4062424876e-01
3.8000000000e-03,	-2.4823663002e-03,	2.4999943102e+00,	5.7741640049e+02,	5.8822608752e+02,	-2.1619374075e-01
3.9000000000e-03,	-2.5027712569e-03,	2.4999940609e+00,	5.7521852635e+02,	5.8481536393e+02,	-1.9193675147e-01
4.0000000000e-03,	-2.5207604075e-03,	2.4999938097e+00,	5.7306365799e+02,	5.8145778125e+02,	-1.6788246522e-01
4.1000000000e-03,	-2.5363554730e-03,	2.4999935568e+00,	5.7095109045e+02,	5.7815408354e+02,	-1.4405986175e-01
4.2000000000e-03,	-2.5495810614e-03,	2.4999933025e+00,	5.6888012749e+02,	5.7490501225e+02,	-1.2049769532e-01
4.3000000000e-03,	-2.5604646439e-03,	2.4999930470e+00,	5.6685008222e+02,	5.7171130595e+02,	-9.7224474736e-02
4.4000000000e-03,	-2.5690365296e-03,	2.4999927905e+00,	5.6486027786e+02,	5.6857370010e+02,	-7.4268444652e-02
4.5000000000e-03,	-2.5753298383e-03,	2.4999925333e+00,	5.6291004841e+02,	5.6549292682e+02,	-5.1657568173e-02
4.6000000000e-03,	-2.5793804709e-03,	2.4999922755e+00,	5.6099873927e+02,	5.6246971481e+02,	-2.9419510953e-02
4.7000000000e-03,	-2.5812270799e-03,	2.4999920175e+00,	5.5912570793e+02,	5.5950478928e+02,	-7.5816269379e-03
4.8000000000e-03,	-2.5809110368e-03,	2.4999917593e+00,	5.5729032462e+02,	5.5659887192e+02,	1.3829054050e-02
4.9000000000e-03,	-2.5784763994e-03,	2.4999915014e+00,	5.5549197287e+02,	5.5375268104e+02,	3.4785836668e-02
5.0000000000e-03,	-2.5739698782e-03,	2.4999912437e+00,	5.5373005015e+02,	5.5096693175e+02,	5.5262368084e-02
5.1000000000e-03,	-2.5674408014e-03,	2.4999909866e+00,	5.5200396843e+02,	5.4824233626e+02,	7.5232643396e-02
5.2000000000e-03,	-2.5589410803e-03,	2.4999907303e+00,	5.5031315472e+02,	5.4557960432e+02,	9.4671008073e-02
5.3000000000e-03,	-2.5485251740e-03,	2.4999904749e+00,	5.4865705165e+02,	5.4297944380e+02,	1.1355215701e-01
5.4000000000e-03,	-2.5362500551e-03,	2.4999902207e+00,	5.4703511795e+02,	5.4044256146e+02,	1.3185112970e-01
5.5000000000e-03,	-2.5221751752e-03,	2.4999899677e+00,	5.4544682892e+02,	5.3796966388e+02,	1.4954330086e-01
5.6000000000e-03,	-2.5063624322e-03,	2.4999897163e+00,	5.4389167695e+02,	5.3556145865e+02,	1.6660436586e-01
5.7000000000e-03,	-2.4888761393e-03,	2.4999894665e+00,	5.4236917191e+02,	5.3321865591e+02,	1.8301032000e-01
5.8000000000e-03,	-2.4697829965e-03,	2.4999892186e+00,	5.4087884159e+02,	5.3094197007e+02,	1.9873743044e-01
5.9000000000e-03,	-2.4491520648e-03,	2.4999889726e+00,	5.3942023210e+02,	5.2873212212e+02,	2.1376219947e-01
6.0000000000e-03,	-2.4270547452e-03,	2.4999887288e+00,	5.3799290819e+02,	5.2658984233e+02,	2.2806131723e-01
6.1000000000e-03,	-2.4035647626e-03,	2.4999884872e+00,	5.3659645364e+02,	5.2451587356e+02,	2.4161160161e-01
6.2000000000e-03,	-2.3787581569e-03,	2.4999882481e+00,	5.3523047153e+02,	5.2251097542e+02,	2.5438992226e-01
6.3000000000e-03,	-2.3527132825e-03,	2.4999880115e+00,	5.3389458452e+02,	5.2057592928e+02,	2.6637310480e-01
6.4000000000e-03,	-2.3255108182e-03,	2.4999877776e+00,	5.3258843512e+02,	5.1871154463e+02,	2.7753780983e-01
6.5000000000e-03,	-2.2972337912e-03,	2.4999875465e+00,	5.3131168591e+02,	5.1691866693e+02,	2.8786037962e-01
6.6000000000e-03,	-2.2679676183e-03,	2.4999873182e+00,	5.3006401970e+02,	5.1519818758e+02,	2.9731664228e-01
6.7000000000e-03,	-2.2378001697e-03,	2.4999870929e+00,	5.2884513975e+02,	5.1355105677e+02,	3.0588165949e-01
6.8000000000e-03,	-2.2068218608e-03,	2.4999868707e+00,	5.2765476987e+02,	5.1197830002e+02,	3.1352939700e-01
6.9000000000e-03,	-2.1751257829e-03,	2.4999866515e+00,	5.2649265456e+02,	5.1048104018e+02,	3.2023228767e-01
7.0000000000e-03,	-2.1428078846e-03,	2.4999864356e+00,	5.2535855911e+02,	5.0906052710e+02,	3.2596064012e-01
7.1000000000e-03,	-2.1099672228e-03,	2.4999862230e+00,	5.2425226966e+02,	5.0771817872e+02,	3.3068181882e-01
7.2000000000e-03,	-2.0767063120e-03,	2.4999860137e+00,	5.2317359332e+02,	5.0645563972e+02,	3.3435907209e-01
7.3000000000e-03,	-2.0431316168e-03,	2.4999858077e+00,	5.2212235827e+02,	5.0527486865e+02,	3.3694979225e-01
7.4000000000e-03,	-2.0093542630e-03,	2.4999856050e+00,	5.2109841384e+02,	5.0417827363e+02,	3.3840280428e-01
7.5000000000e-03,	-1.9754910985e-03,	2.4999854058e+00,	5.2010163083e+02,	5.0316893769e+02,	3.3865386295e-01
7.6000000000e-03,	-1.9416663652e-03,	2.4999852099e+00,	5.1913190182e+02,	5.0225102725e+02,	3.3761749129e-01
7.7000000000e-03,	-1.9080145520e-03,	2.4999850175e+00,	5.1818914189e+02,	5.0143063371e+02,	3.3517016344e-01
7.8000000000e-03,	-1.8746859669e-03,	2.4999848283e+00,	5.1727329000e+02,	5.0071791611e+02,	3.3110747778e-01
7.9000000000e-03,	-1.8418610928e-03,	2.4999846425e+00,	5.1638431198e+02,	5.0013581568e+02,	3.2496992610e-01
8.0000000000e-03,	-1.8098492884e-03,	2.4999844599e+00,	5.1552221178e+02,	4.9980135235e+02,	3.1441718865e-01
8.1000000000e-03,	-1.7790343036e-03,	2.4999842805e+00,	5.1468706245e+02,	4.9959907997e+02,	3.0175964967e-01
8.2000000000e-03,	-1.7495125337e-03,	2.4999841041e+00,	5.1387896882e+02,	4.9944736992e+02,	2.8863197800e-01
8.3000000000e-03,	-1.7213125206e-03,	2.4999839306e+00,	5.1309802869e+02,	4.9932994425e+02,	2.7536168891e-01
8.4000000000e-03,	-1.6944390547e-03,	2.4999837598e+00,	5.1234432347e+02,	4.9923813621e+02,	2.6212374517e-01
8.5000000000e-03,	-1.6688828824e-03,	2.4999835916e+00,	5.1161791295e+02,	4.9916634111e+02,	2.4903143675e-01
8.6000000000e-03,	-1.6446252082e-03,	2.4999834260e+00,	5.1091883148e+02,	4.9911056895e+02,	2.3616525064e-01
8.7000000000e-03,	-1.6216402705e-03,	2.4999832627e+00,	5.1024708483e+02,	4.9906781127e+02,	2.2358547122e-01
8.8000000000e-03,	-1.5998970031e-03,	2.4999831016e+00,	5.0960264748e+02,	4.9903571287e+02,	2.1133869221e-01
8.9000000000e-03,	-1.5793602019e-03,	2.4999829426e+00,	5.0898546008e+02,	4.9901238170e+02,	1.9946156758e-01
9.0000000000e-03,	-1.5599913929e-03,	2.4999827857e+00,	5.0839542715e+02,	4.9899626995e+02,	1.8798314402e-01
9.1000000000e-03,	-1.5417495117e-03,	2.4999826306e+00,	5.0783241487e+02,	4.9898609503e+02,	1.7692639687e-01
9.2000000000e-03,	-1.5245914542e-03,	2.4999824773e+00,	5.0729624893e+02,	4.9898078454e+02,	1.6630928781e-01
9.3000000000e-03,	-1.5084725386e-03,	2.4999823256e+00,	5.0678671244e+02,	4.9897943642e+02,	1.5614552047e-01
9.4000000000e-03,	-1.4933469017e-03,	2.4999821756e+00,	5.0630354394e+02,	4.9898128911e+02,	1.4644509670e-01
9.5000000000e-03,	-1.4791678472e-03,	2.4999820269e+00,	5.0584643547e+02,	4.9898569860e+02,	1.3721473731e-01
9.6000000000e-03,	-1.4658881569e-03,	2.4999818797e+00,	5.0541503070e+02,	4.9899212031e+02,	1.2845820791e-01
9.7000000000e-03,	-1.4534603729e-03,	2.4999817337e+00,	5.0500892326e+02,	4.9900009440e+02,	1.2017657724e-01
9.8000000000e-03,	-1.4418370562e-03,	2.4999815890e+00,	5.0462765511e+02,	4.9900923377e+02,	1.1236842695e-01
9.9000000000e-03,	-1.4309710268e-03,	2.4999814453e+00,	5.0427071529e+02,	4.9901921397e+02,	1.0503002628e-01
1.0000000000e-02,	-1.4208155868e-03,	2.4999813028e+00,	5.0393753879e+02,	4.9902976468e+02,	9.8155482080e-02
1.0100000000e-02,	-1.4113247304e-03,	2.4999811612e+00,	5.0362750595e+02,	4.9904066234e+02,	9.1736872067e-02
1.0200000000e-02,	-1.4024533402e-03,	2.4999810205e+00,	5.0333994223e+02,	4.9905172382e+02,	8.5764368108e-02
1.0300000000e-02,	-1.3941573719e-03,	2.4999808807e+00,	5.0307411862e+02,	4.9906280086e+02,	8.0226355133e-02
1.0400000000e-02,	-1.3863940272e-03,	2.4999807416e+00,	5.0282925277e+02,	4.9907377523e+02,	7.5109550821e-02
1.0500000000e-02,	-1.3791219141e-03,	2.4999806034e+00,	5.0260451093e+02,	4.9908455439e+02,	7.0399130662e-02
1.0600000000e-02,	-1.3723011946e-03,	2.4999804658e+00,	5.0239901090e+02,	4.9909506778e+02,	6.6078862457e-02
1.0700000000e-02,	-1.3658937184e-03,	2.4999803289e+00,	5.0221182609e+02,	4.9910526340e+02,	6.2131253798e-02
1.0800000000e-02,	-1.3598631405e-03,	2.4999801926e+00,	5.0204199068e+02,	4.9911510492e+02,	5.8537715190e-02
1.0900000000e-02,	-1.3541750224e-03,	2.4999800569e+00,	5.0188850605e+02,	4.9912456903e+02,	5.5278740447e-02
1.1000000000e-02,	-1.3487969139e-03,	2.4999799218e+00,	5.0175034844e+02,	4.9913364321e+02,	5.2334104596e-02
1.1100000000e-02,	-1.3436984142e-03,	2.4999797871e+00,	5.0162647758e+02,	4.9914232369e+02,	4.9683077866e-02
1.1200000000e-02,	-1.3388512115e-03,	2.4999796530e+00,	5.0151584633e+02,	4.9915061370e+02,	4.7304652544e-02
1.1300000000e-02,	-1.3342290989e-03,	2.4999795194e+00,	5.0141741088e+02,	4.9915852200e+02,	4.5177777614e-02
1.1400000000e-02,	-1.3298079667e-03,	2.4999793862e+00,	5.0133014129e+02,	4.9916606156e+02,	4.3281594537e-02
1.1500000000e-02,	-1.3255657722e-03,	2.4999792534e+00,	5.0125303176e+02,	4.9917324844e+02,	4.1595666378e-02
1.1600000000e-02,	-1.3214824859e-03,	2.4999791210e+00,	5.0118511048e+02,	4.9918010087e+02,	4.0100192038e-02
1.1700000000e-02,	-1.3175400189e-03,	2.4999789891e+00,	5.0112544835e+02,	4.9918663846e+02,	3.8776197738e-02
