t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-5.0100000000e-02,	2.5000000000e+00,	2.5000000000e+02,	6.5000000000e+02,	-8.0000000000e+00
1.0000000000e-04,	-5.0870436216e-02,	2.4999949510e+00,	2.6534229399e+02,	6.3578146268e+02,	-7.4087833738e+00
2.0000000000e-04,	-5.1581781427e-02,	2.4999898279e+00,	2.8068293837e+02,	6.2159845422e+02,	-6.8183103170e+00
3.0000000000e-04,	-5.2234149647e-02,	2.4999846366e+00,	2.9600440174e+02,	6.0747337852e+02,	-6.2293795356e+00
4.0000000000e-04,	-5.2827736587e-02,	2.4999793830e+00,	3.1128879877e+02,	5.9343019860e+02,	-5.6428279964e+00
5.0000000000e-04,	-5.3362824061e-02,	2.4999740730e+00,	3.2651782865e+02,	5.7949498731e+02,	-5.0595431732e+00
6.0000000000e-04,	-5.3839785906e-02,	2.4999687124e+00,	3.4167269210e+02,	5.6569680031e+02,	-4.4804821641e+00
7.0000000000e-04,	-5.4259096402e-02,	2.4999633070e+00,	3.5673397861e+02,	5.5206915459e+02,	-3.9067035196e+00
8.0000000000e-04,	-5.4621343000e-02,	2.4999578625e+00,	3.7168151080e+02,	5.3865277883e+02,	-3.3394253606e+00
9.0000000000e-04,	-5.4927247561e-02,	2.4999523846e+00,	3.8649412586e+02,	5.2550151034e+02,	-2.7801476895e+00
1.0000000000e-03,	-5.5177707936e-02,	2.4999468789e+00,	4.0114936115e+02,	5.1269848946e+02,	-2.2309825661e+00
1.1000000000e-03,	-5.5373915942e-02,	2.4999413508e+00,	4.1562298995e+02,	5.0044426895e+02,	-1.6964255800e+00
1.2000000000e-03,	-5.5518218473e-02,	2.4999358058e+00,	4.2988836110e+02,	4.8955461279e+02,	-1.1933250339e+00
1.3000000000e-03,	-5.5613082313e-02,	2.4999302488e+00,	4.4391530757e+02,	4.7922041548e+02,	-7.0610215815e-01
1.4000000000e-03,	-5.5659845356e-02,	2.4999246848e+00,	4.5766759837e+02,	4.6922432062e+02,	-2.3113444509e-01
1.5000000000e-03,	-5.5659705091e-02,	2.4999191184e+00,	4.7109799758e+02,	4.5950176265e+02,	2.3192469849e-01
1.6000000000e-03,	-5.5613880771e-02,	2.4999135544e+00,	4.8413599990e+02,	4.5001957365e+02,	6.8232852508e-01
1.7000000000e-03,	-5.5523737406e-02,	2.4999079971e+00,	4.9663777715e+02,	4.4075820330e+02,	1.1175914770e+00
1.8000000000e-03,	-5.5391403536e-02,	2.4999024510e+00,	5.0786037881e+02,	4.3170534398e+02,	1.5231006965e+00
1.9000000000e-03,	-5.5219740017e-02,	2.4998969202e+00,	5.1824715011e+02,	4.2285280287e+02,	1.9078869448e+00
2.0000000000e-03,	-5.5010232580e-02,	2.4998914084e+00,	5.2821502766e+02,	4.1419507211e+02,	2.2803991111e+00
2.1000000000e-03,	-5.4764011439e-02,	2.4998859193e+00,	5.3784610384e+02,	4.0572859435e+02,	2.6423501898e+00
2.2000000000e-03,	-5.4482085414e-02,	2.4998804567e+00,	5.4718143931e+02,	3.9745122087e+02,	2.9946043689e+00
2.3000000000e-03,	-5.4165396442e-02,	2.4998750241e+00,	5.5624565532e+02,	3.8936184036e+02,	3.3376762993e+00
