t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	4.5000000000e-01,	3.2142857738e+06,	1.1142857026e+07,	-4.0391491568e+03
1.0000000000e-04,	-4.8737359511e-01,	4.4997145562e-01,	3.2147543677e+06,	1.1142405046e+07,	-4.0383129486e+03
2.0000000000e-04,	-8.9116063061e-01,	4.4990252817e-01,	3.2152707437e+06,	1.1141916925e+07,	-4.0374179674e+03
3.0000000000e-04,	-1.2948552300e+00,	4.4979322658e-01,	3.2158348924e+06,	1.1141392674e+07,	-4.0364642296e+03
4.0000000000e-04,	-1.6984515185e+00,	4.4964356040e-01,	3.2164468041e+06,	1.1140832304e+07,	-4.0354517521e+03
5.0000000000e-04,	-2.1019436230e+00,	4.4945353975e-01,	3.2171064689e+06,	1.1140235827e+07,	-4.0343805525e+03
6.0000000000e-04,	-2.5053256722e+00,	4.4922317534e-01,	3.2178138767e+06,	1.1139603256e+07,	-4.0332506490e+03
7.0000000000e-04,	-2.9085917967e+00,	4.4895247848e-01,	3.2185690171e+06,	1.1138934602e+07,	-4.0320620606e+03
8.0000000000e-04,	-3.3117361288e+00,	4.4864146104e-01,	3.2193718793e+06,	1.1138229881e+07,	-4.0308148068e+03
9.0000000000e-04,	-3.7147528032e+00,	4.4829013551e-01,	3.2202224524e+06,	1.1137489107e+07,	-4.0295089079e+03
1.0000000000e-03,	-4.1176359563e+00,	4.4789851493e-01,	3.2211207253e+06,	1.1136712295e+07,	-4.0281443846e+03
1.1000000000e-03,	-4.5203797267e+00,	4.4746661296e-01,	3.2220666865e+06,	1.1135899463e+07,	-4.0267212587e+03
1.2000000000e-03,	-4.9229782553e+00,	4.4699444383e-01,	3.2230603242e+06,	1.1135050627e+07,	-4.0252395522e+03
1.3000000000e-03,	-5.3254256852e+00,	4.4648202235e-01,	3.2241016266e+06,	1.1134165804e+07,	-4.0236992879e+03
1.4000000000e-03,	-5.7277161618e+00,	4.4592936392e-01,	3.2251905814e+06,	1.1133245014e+07,	-4.0221004895e+03
1.5000000000e-03,	-6.1298438328e+00,	4.4533648454e-01,	3.2263271760e+06,	1.1132288276e+07,	-4.0204431811e+03
1.6000000000e-03,	-6.5318028485e+00,	4.4470340078e-01,	3.2275113978e+06,	1.1131295611e+07,	-4.0187273874e+03
1.7000000000e-03,	-6.9335873616e+00,	4.4403012979e-01,	3.2287432338e+06,	1.1130267038e+07,	-4.0169531340e+03
1.8000000000e-03,	-7.3351915275e+00,	4.4331668932e-01,	3.2300226706e+06,	1.1129202580e+07,	-4.0151204470e+03
1.9000000000e-03,	-7.7366095041e+00,	4.4256309769e-01,	3.2313496948e+06,	1.1128102259e+07,	-4.0132293532e+03
2.0000000000e-03,	-8.1378354522e+00,	4.4176937382e-01,	3.2327242926e+06,	1.1126966099e+07,	-4.0112798800e+03
2.1000000000e-03,	-8.5388635351e+00,	4.4093553719e-01,	3.2341464499e+06,	1.1125794124e+07,	-4.0092720555e+03
2.2000000000e-03,	-8.9396879192e+00,	4.4006160790e-01,	3.2356161524e+06,	1.1124586357e+07,	-4.0072059084e+03
2.3000000000e-03,	-9.3403027736e+00,	4.3914760660e-01,	3.2371333856e+06,	1.1123342826e+07,	-4.0050814681e+03
2.4000000000e-03,	-9.7407022707e+00,	4.3819355452e-01,	3.2386981346e+06,	1.1122063555e+07,	-4.0028987648e+03
2.5000000000e-03,	-1.0140880586e+01,	4.3719947351e-01,	3.2403103843e+06,	1.1120748573e+07,	-4.0006578290e+03
2.6000000000e-03,	-1.0540831896e+01,	4.3616538597e-01,	3.2419701194e+06,	1.1119397907e+07,	-3.9983586923e+03
2.7000000000e-03,	-1.0940550385e+01,	4.3509131490e-01,	3.2436773243e+06,	1.1118011585e+07,	-3.9960013864e+03
2.8000000000e-03,	-1.1340030236e+01,	4.3397728385e-01,	3.2454319830e+06,	1.1116589637e+07,	-3.9935859442e+03
2.9000000000e-03,	-1.1739265637e+01,	4.3282331700e-01,	3.2472340795e+06,	1.1115132094e+07,	-3.9911123990e+03
3.0000000000e-03,	-1.2138250780e+01,	4.3162943907e-01,	3.2490835973e+06,	1.1113638985e+07,	-3.9885807846e+03
3.1000000000e-03,	-1.2536979860e+01,	4.3039567538e-01,	3.2509805197e+06,	1.1112110342e+07,	-3.9859911358e+03
3.2000000000e-03,	-1.2935447074e+01,	4.2912205182e-01,	3.2529248298e+06,	1.1110546199e+07,	-3.9833434878e+03
3.3000000000e-03,	-1.3333646625e+01,	4.2780859488e-01,	3.2549165104e+06,	1.1108946587e+07,	-3.9806378764e+03
3.4000000000e-03,	-1.3731572718e+01,	4.2645533161e-01,	3.2569555441e+06,	1.1107311541e+07,	-3.9778743383e+03
3.5000000000e-03,	-1.4129219563e+01,	4.2506228965e-01,	3.2590419130e+06,	1.1105641095e+07,	-3.9750529107e+03
3.6000000000e-03,	-1.4526581372e+01,	4.2362949720e-01,	3.2611755993e+06,	1.1103935285e+07,	-3.9721736315e+03
3.7000000000e-03,	-1.4923652362e+01,	4.2215698307e-01,	3.2633565845e+06,	1.1102194147e+07,	-3.9692365390e+03
3.8000000000e-03,	-1.5320426754e+01,	4.2064477662e-01,	3.2655848503e+06,	1.1100417718e+07,	-3.9662416726e+03
3.9000000000e-03,	-1.5716898772e+01,	4.1909290780e-01,	3.2678603777e+06,	1.1098606035e+07,	-3.9631890719e+03
4.0000000000e-03,	-1.6113062645e+01,	4.1750140713e-01,	3.2701831477e+06,	1.1096759137e+07,	-3.9600787776e+03
4.1000000000e-03,	-1.6508912606e+01,	4.1587030573e-01,	3.2725531409e+06,	1.1094877062e+07,	-3.9569108305e+03
4.2000000000e-03,	-1.6904442891e+01,	4.1419963527e-01,	3.2749703378e+06,	1.1092959851e+07,	-3.9536852726e+03
4.3000000000e-03,	-1.7299647742e+01,	4.1248942800e-01,	3.2774347184e+06,	1.1091007543e+07,	-3.9504021461e+03
4.4000000000e-03,	-1.7694521403e+01,	4.1073971676e-01,	3.2799462626e+06,	1.1089020182e+07,	-3.9470614941e+03
4.5000000000e-03,	-1.8089058124e+01,	4.0895053495e-01,	3.2825049500e+06,	1.1086997807e+07,	-3.9436633604e+03
4.6000000000e-03,	-1.8483252160e+01,	4.0712191656e-01,	3.2851107598e+06,	1.1084940463e+07,	-3.9402077891e+03
4.7000000000e-03,	-1.8877097769e+01,	4.0525389613e-01,	3.2877636711e+06,	1.1082848192e+07,	-3.9366948253e+03
4.8000000000e-03,	-1.9270589214e+01,	4.0334650881e-01,	3.2904636626e+06,	1.1080721040e+07,	-3.9331245145e+03
4.9000000000e-03,	-1.9663720762e+01,	4.0139979029e-01,	3.2932107129e+06,	1.1078559050e+07,	-3.9294969031e+03
5.0000000000e-03,	-2.0056486686e+01,	3.9941377684e-01,	3.2960048000e+06,	1.1076362268e+07,	-3.9258120379e+03
5.1000000000e-03,	-2.0448881263e+01,	3.9738850533e-01,	3.2988459021e+06,	1.1074130742e+07,	-3.9220699664e+03
5.2000000000e-03,	-2.0840898774e+01,	3.9532401316e-01,	3.3017339966e+06,	1.1071864517e+07,	-3.9182707368e+03
5.3000000000e-03,	-2.1232533506e+01,	3.9322033833e-01,	3.3046690609e+06,	1.1069563642e+07,	-3.9144143980e+03
