t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	6.5000000000e+02,	5.5000000000e+02,	2.0000000000e+00
1.0000000000e-04,	-3.3187825116e-02,	2.4999966704e+00,	6.5309752712e+02,	5.4097856743e+02,	2.2423791938e+00
2.0000000000e-04,	-3.2951756109e-02,	2.4999933632e+00,	6.5611003129e+02,	5.3222019424e+02,	2.4777967411e+00
3.0000000000e-04,	-3.2692516785e-02,	2.4999900808e+00,	6.5903406870e+02,	5.2375016715e+02,	2.7056780311e+00
4.0000000000e-04,	-3.2410896650e-02,	2.4999868255e+00,	6.6186635306e+02,	5.1560321414e+02,	2.9252627784e+00
5.0000000000e-04,	-3.2107778822e-02,	2.4999835994e+00,	6.6460377135e+02,	5.0783502207e+02,	3.1353749855e+00
6.0000000000e-04,	-3.1784220104e-02,	2.4999804046e+00,	6.6724340917e+02,	5.0058048830e+02,	3.3332584174e+00
7.0000000000e-04,	-3.1442056284e-02,	2.4999772431e+00,	6.6978263294e+02,	4.9444273692e+02,	3.5067979203e+00
8.0000000000e-04,	-3.1083253177e-02,	2.4999741167e+00,	6.7221924544e+02,	4.8883634638e+02,	3.6676579811e+00
9.0000000000e-04,	-3.0708815663e-02,	2.4999710270e+00,	6.7455133394e+02,	4.8356412295e+02,	3.8197442199e+00
1.0000000000e-03,	-3.0319559922e-02,	2.4999679755e+00,	6.7677716304e+02,	4.7856974271e+02,	3.9641484067e+00
1.1000000000e-03,	-2.9916222153e-02,	2.4999649636e+00,	6.7889514950e+02,	4.7382210775e+02,	4.1014608350e+00
1.2000000000e-03,	-2.9499491503e-02,	2.4999619927e+00,	6.8090384953e+02,	4.6930098941e+02,	4.2320572024e+00
1.3000000000e-03,	-2.9070025802e-02,	2.4999590641e+00,	6.8280195084e+02,	4.6499201701e+02,	4.3561986768e+00
1.4000000000e-03,	-2.8628460469e-02,	2.4999561791e+00,	6.8458826728e+02,	4.6088438474e+02,	4.4740776509e+00
1.5000000000e-03,	-2.8175414056e-02,	2.4999533388e+00,	6.8626173491e+02,	4.5696962970e+02,	4.5858421043e+00
