t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	3.5000000000e+02,	7.5000000000e+02,	-8.0000000000e+00
1.0000000000e-04,	-1.7484276821e-02,	2.4999982905e+00,	3.5731730243e+02,	7.4156935628e+02,	-7.6850410770e+00
2.0000000000e-04,	-1.8236915362e-02,	2.4999965042e+00,	3.6469875964e+02,	7.3306359697e+02,	-7.3672967468e+00
3.0000000000e-04,	-1.8957655876e-02,	2.4999946442e+00,	3.7213439494e+02,	7.2449158319e+02,	-7.0471437649e+00
4.0000000000e-04,	-1.9646276567e-02,	2.4999927137e+00,	3.7961403315e+02,	7.1586226022e+02,	-6.7249645415e+00
5.0000000000e-04,	-2.0302594181e-02,	2.4999907160e+00,	3.8712728252e+02,	7.0718465485e+02,	-6.4011474466e+00
6.0000000000e-04,	-2.0926464612e-02,	2.4999886543e+00,	3.9466351124e+02,	6.9846787326e+02,	-6.0760872404e+00
7.0000000000e-04,	-2.1517783575e-02,	2.4999865318e+00,	4.0221181649e+02,	6.8972109976e+02,	-5.7501856655e+00
8.0000000000e-04,	-2.2076487341e-02,	2.4999843518e+00,	4.0976098375e+02,	6.8095359636e+02,	-5.4238522522e+00
9.0000000000e-04,	-2.2602553566e-02,	2.4999821176e+00,	4.1729943307e+02,	6.7217470355e+02,	-5.0975054095e+00
1.0000000000e-03,	-2.3096002254e-02,	2.4999798324e+00,	4.2481514703e+02,	6.6339384240e+02,	-4.7715739074e+00
1.1000000000e-03,	-2.3556896881e-02,	2.4999774995e+00,	4.3229557314e+02,	6.5462051838e+02,	-4.4464989047e+00
1.2000000000e-03,	-2.3985345776e-02,	2.4999751221e+00,	4.3972748884e+02,	6.4586432721e+02,	-4.1227367674e+00
1.3000000000e-03,	-2.4381503821e-02,	2.4999727035e+00,	4.4709681025e+02,	6.3713496336e+02,	-3.8007630623e+00
1.4000000000e-03,	-2.4745574652e-02,	2.4999702469e+00,	4.5438831259e+02,	6.2844223167e+02,	-3.4810783817e+00
1.5000000000e-03,	-2.5077813561e-02,	2.4999677554e+00,	4.6158520476e+02,	6.1979606321e+02,	-3.1642171690e+00
1.6000000000e-03,	-2.5378531536e-02,	2.4999652324e+00,	4.6866844638e+02,	6.1120653625e+02,	-2.8507617975e+00
1.7000000000e-03,	-2.5648101138e-02,	2.4999626808e+00,	4.7561556943e+02,	6.0268390410e+02,	-2.5413666935e+00
1.8000000000e-03,	-2.5886965734e-02,	2.4999601038e+00,	4.8239842432e+02,	5.9423863167e+02,	-2.2368041469e+00
1.9000000000e-03,	-2.6095655635e-02,	2.4999575044e+00,	4.8897811960e+02,	5.8588144353e+02,	-1.9380664785e+00
2.0000000000e-03,	-2.6274822185e-02,	2.4999548856e+00,	4.9528976871e+02,	5.7762338657e+02,	-1.6466723571e+00
