t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	4.5000000000e+02,	6.0000000000e+02,	-3.0000000000e+00
1.0000000000e-04,	-2.9468294227e-04,	2.4999999852e+00,	4.5220517956e+02,	5.9688400081e+02,	-2.8935764251e+00
2.0000000000e-04,	-5.7870106189e-04,	2.4999999414e+00,	4.5442082007e+02,	5.9375712887e+02,	-2.7867261759e+00
3.0000000000e-04,	-8.5201848971e-04,	2.4999998698e+00,	4.5664330541e+02,	5.9062257106e+02,	-2.6795853130e+00
4.0000000000e-04,	-1.1146129908e-03,	2.4999997714e+00,	4.5886899442e+02,	5.8748351737e+02,	-2.5722904590e+00
5.0000000000e-04,	-1.3664760203e-03,	2.4999996472e+00,	4.6109421935e+02,	5.8434315876e+02,	-2.4649787883e+00
6.0000000000e-04,	-1.6076127783e-03,	2.4999994984e+00,	4.6331528354e+02,	5.8120468513e+02,	-2.3577880318e+00
7.0000000000e-04,	-1.8380422669e-03,	2.4999993261e+00,	4.6552845828e+02,	5.7807128337e+02,	-2.2508565018e+00
8.0000000000e-04,	-2.0577973502e-03,	2.4999991312e+00,	4.6772997845e+02,	5.7494613551e+02,	-2.1443231411e+00
9.0000000000e-04,	-2.2669248216e-03,	2.4999989149e+00,	4.6991603691e+02,	5.7183241705e+02,	-2.0383276029e+00
1.0000000000e-03,	-2.4654854798e-03,	2.4999986781e+00,	4.7208277696e+02,	5.6873329537e+02,	-1.9330103683e+00
1.1000000000e-03,	-2.6535542199e-03,	2.4999984221e+00,	4.7422628268e+02,	5.6565192835e+02,	-1.8285129135e+00
1.2000000000e-03,	-2.8312201435e-03,	2.4999981478e+00,	4.7634256620e+02,	5.6259146317e+02,	-1.7249779394e+00
1.3000000000e-03,	-2.9985866963e-03,	2.4999978562e+00,	4.7842755110e+02,	5.5955503537e+02,	-1.6225496853e+00
1.4000000000e-03,	-3.1557718418e-03,	2.4999975484e+00,	4.8047705045e+02,	5.5654576812e+02,	-1.5213743534e+00
1.5000000000e-03,	-3.3029082854e-03,	2.4999972254e+00,	4.8248673757e+02,	5.5356677187e+02,	-1.4216006861e+00
1.6000000000e-03,	-3.4401437655e-03,	2.4999968882e+00,	4.8445210645e+02,	5.5062114435e+02,	-1.3233807581e+00
1.7000000000e-03,	-3.5676414388e-03,	2.4999965377e+00,	4.8636841710e+02,	5.4771197099e+02,	-1.2268710778e+00
1.8000000000e-03,	-3.6855803972e-03,	2.4999961749e+00,	4.8823061824e+02,	5.4484232587e+02,	-1.1322341525e+00
1.9000000000e-03,	-3.7941563748e-03,	2.4999958009e+00,	4.9003323441e+02,	5.4201527335e+02,	-1.0396407787e+00
2.0000000000e-03,	-3.8935827381e-03,	2.4999954164e+00,	4.9177019417e+02,	5.3923387038e+02,	-9.4927352402e-01
2.1000000000e-03,	-3.9840919186e-03,	2.4999950225e+00,	4.9343455441e+02,	5.3650116977e+02,	-8.6133230711e-01
2.2000000000e-03,	-4.0659375821e-03,	2.4999946199e+00,	4.9501802433e+02,	5.3382022452e+02,	-7.7604400379e-01
2.3000000000e-03,	-4.1393981339e-03,	2.4999942096e+00,	4.9651005411e+02,	5.3119409347e+02,	-6.9368078718e-01
