t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	5.5000000000e+02,	3.0000000000e+02,	5.0000000000e+00
1.0000000000e-04,	4.9336739273e-04,	2.5000000248e+00,	5.4777426486e+02,	3.0442467741e+02,	4.8669917489e+00
2.0000000000e-04,	9.7333013568e-04,	2.5000000982e+00,	5.4549795733e+02,	3.0890109926e+02,	4.7319371614e+00
3.0000000000e-04,	1.4396926860e-03,	2.5000002190e+00,	5.4317624531e+02,	3.1342532064e+02,	4.5950184935e+00
4.0000000000e-04,	1.8922778599e-03,	2.5000003857e+00,	5.4081439654e+02,	3.1799336239e+02,	4.4564206831e+00
5.0000000000e-04,	2.3309271058e-03,	2.5000005970e+00,	5.3841778795e+02,	3.2260121461e+02,	4.3163314667e+00
6.0000000000e-04,	2.7555007929e-03,	2.5000008514e+00,	5.3599191753e+02,	3.2724484020e+02,	4.1749415466e+00
7.0000000000e-04,	3.1658785179e-03,	2.5000011476e+00,	5.3354241963e+02,	3.3192017838e+02,	4.0324448250e+00
8.0000000000e-04,	3.5619594409e-03,	2.5000014841e+00,	5.3107508453e+02,	3.3662314825e+02,	3.8890387255e+00
9.0000000000e-04,	3.9436626582e-03,	2.5000018595e+00,	5.2859588396e+02,	3.4134965232e+02,	3.7449246329e+00
1.0000000000e-03,	4.3109276266e-03,	2.5000022724e+00,	5.2611100466e+02,	3.4609558007e+02,	3.6003084918e+00
1.1000000000e-03,	4.6637146586e-03,	2.5000027212e+00,	5.2362689292e+02,	3.5085681151e+02,	3.4554016281e+00
1.2000000000e-03,	5.0020055141e-03,	2.5000032046e+00,	5.2115031517e+02,	3.5562922075e+02,	3.3104218884e+00
1.3000000000e-03,	5.3258041280e-03,	2.5000037211e+00,	5.1868844183e+02,	3.6040867956e+02,	3.1655952453e+00
1.4000000000e-03,	5.6351375317e-03,	2.5000042693e+00,	5.1624896688e+02,	3.6519106108e+02,	3.0211581159e+00
1.5000000000e-03,	5.9300570578e-03,	2.5000048477e+00,	5.1384028424e+02,	3.6997224346e+02,	2.8773608157e+00
1.6000000000e-03,	6.2106399782e-03,	2.5000054548e+00,	5.1147176020e+02,	3.7474811370e+02,	2.7344729300e+00
1.7000000000e-03,	6.4769918341e-03,	2.5000060893e+00,	5.0915417972e+02,	3.7951457172e+02,	2.5927921600e+00
1.8000000000e-03,	6.7292499551e-03,	2.5000067498e+00,	5.0690054040e+02,	3.8426753473e+02,	2.4526601134e+00
1.9000000000e-03,	6.9675892356e-03,	2.5000074347e+00,	5.0472764416e+02,	3.8900294230e+02,	2.3144940373e+00
2.0000000000e-03,	7.1922329254e-03,	2.5000081428e+00,	5.0265997353e+02,	3.9371676274e+02,	2.1788642159e+00
2.1000000000e-03,	7.4034784580e-03,	2.5000088727e+00,	5.0074382733e+02,	3.9840500250e+02,	2.0467764967e+00
2.2000000000e-03,	7.6018607438e-03,	2.5000096231e+00,	4.9921307602e+02,	4.0306372891e+02,	1.9229869422e+00
2.3000000000e-03,	7.7882732896e-03,	2.5000103927e+00,	4.9797905070e+02,	4.0768914667e+02,	1.8057980807e+00
2.4000000000e-03,	7.9631075699e-03,	2.5000111804e+00,	4.9684072905e+02,	4.1227756758e+02,	1.6912632294e+00
2.5000000000e-03,	8.1265944084e-03,	2.5000119849e+00,	4.9576493141e+02,	4.1682532738e+02,	1.5787920807e+00
2.6000000000e-03,	8.2789267428e-03,	2.5000128053e+00,	4.9473614542e+02,	4.2132876432e+02,	1.4681476219e+00
2.7000000000e-03,	8.4202812380e-03,	2.5000136404e+00,	4.9374542786e+02,	4.2578420750e+02,	1.3592244071e+00
2.8000000000e-03,	8.5508276496e-03,	2.5000144890e+00,	4.9278712685e+02,	4.3018796702e+02,	1.2519831966e+00
2.9000000000e-03,	8.6707339009e-03,	2.5000153502e+00,	4.9185749962e+02,	4.3453632443e+02,	1.1464235038e+00
3.0000000000e-03,	8.7801691985e-03,	2.5000162228e+00,	4.9095401347e+02,	4.3882552234e+02,	1.0425698225e+00
3.1000000000e-03,	8.8793061113e-03,	2.5000171059e+00,	4.9007494929e+02,	4.4305175256e+02,	9.4046393470e-01
3.2000000000e-03,	8.9683220504e-03,	2.5000179983e+00,	4.8921915795e+02,	4.4721114205e+02,	8.4016031804e-01
3.3000000000e-03,	9.0474003862e-03,	2.5000188992e+00,	4.8838590123e+02,	4.5129973588e+02,	7.4172330699e-01
