t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	7.5000000000e+02,	3.0000000000e+02,	9.0000000000e+00
1.0000000000e-04,	8.9059435111e-04,	2.5000000447e+00,	7.4501497587e+02,	3.0446593333e+02,	8.8109808509e+00
2.0000000000e-04,	1.7620188795e-03,	2.5000001775e+00,	7.3989687751e+02,	3.0906472088e+02,	8.6166431326e+00
3.0000000000e-04,	2.6137536785e-03,	2.5000003964e+00,	7.3465158583e+02,	3.1379025663e+02,	8.4172265841e+00
4.0000000000e-04,	3.4453030338e-03,	2.5000006996e+00,	7.2928508745e+02,	3.1863632253e+02,	8.2129752984e+00
5.0000000000e-04,	4.2561958527e-03,	2.5000010848e+00,	7.2380347066e+02,	3.2359659144e+02,	8.0041375844e+00
6.0000000000e-04,	5.0459860783e-03,	2.5000015501e+00,	7.1821292146e+02,	3.2866462989e+02,	7.7909658313e+00
7.0000000000e-04,	5.8142530913e-03,	2.5000020933e+00,	7.1251971970e+02,	3.3383390079e+02,	7.5737163781e+00
8.0000000000e-04,	6.5606020986e-03,	2.5000027122e+00,	7.0673023516e+02,	3.3909776579e+02,	7.3526493873e+00
9.0000000000e-04,	7.2846645092e-03,	2.5000034047e+00,	7.0085092382e+02,	3.4444948747e+02,	7.1280287269e+00
1.0000000000e-03,	7.9860982998e-03,	2.5000041684e+00,	6.9488832416e+02,	3.4988223117e+02,	6.9001218598e+00
1.1000000000e-03,	8.6645883691e-03,	2.5000050011e+00,	6.8884905367e+02,	3.5538906645e+02,	6.6691997445e+00
1.2000000000e-03,	9.3198468824e-03,	2.5000059005e+00,	6.8273980545e+02,	3.6096296801e+02,	6.4355367489e+00
1.3000000000e-03,	9.9516136094e-03,	2.5000068643e+00,	6.7656734508e+02,	3.6659681613e+02,	6.1994105791e+00
1.4000000000e-03,	1.0559656255e-02,	2.5000078901e+00,	6.7033850771e+02,	3.7228339630e+02,	5.9611022282e+00
1.5000000000e-03,	1.1143770787e-02,	2.5000089754e+00,	6.6406019546e+02,	3.7801539807e+02,	5.7208959479e+00
1.6000000000e-03,	1.1703781760e-02,	2.5000101180e+00,	6.5773937523e+02,	3.8378541281e+02,	5.4790792482e+00
1.7000000000e-03,	1.2239542646e-02,	2.5000113154e+00,	6.5138307684e+02,	3.8958593023e+02,	5.2359429322e+00
1.8000000000e-03,	1.2750936162e-02,	2.5000125651e+00,	6.4499839187e+02,	3.9540933326e+02,	4.9917811721e+00
1.9000000000e-03,	1.3237874617e-02,	2.5000138648e+00,	6.3859247294e+02,	4.0124789103e+02,	4.7468916380e+00
2.0000000000e-03,	1.3700300271e-02,	2.5000152119e+00,	6.3217253392e+02,	4.0709374939e+02,	4.5015756907e+00
2.1000000000e-03,	1.4138185714e-02,	2.5000166040e+00,	6.2574585102e+02,	4.1293891826e+02,	4.2561386552e+00
2.2000000000e-03,	1.4551534283e-02,	2.5000180387e+00,	6.1931976495e+02,	4.1877525515e+02,	4.0108901962e+00
2.3000000000e-03,	1.4940380517e-02,	2.5000195135e+00,	6.1290168458e+02,	4.2459444339e+02,	3.7661448238e+00
2.4000000000e-03,	1.5304790677e-02,	2.5000210260e+00,	6.0649909222e+02,	4.3038796379e+02,	3.5222225688e+00
2.5000000000e-03,	1.5644863341e-02,	2.5000225736e+00,	6.0011955109e+02,	4.3614705710e+02,	3.2794498798e+00
2.6000000000e-03,	1.5960730098e-02,	2.5000241541e+00,	5.9377071543e+02,	4.4186267443e+02,	3.0381608200e+00
2.7000000000e-03,	1.6252556390e-02,	2.5000257650e+00,	5.8746034404e+02,	4.4752541037e+02,	2.7986986734e+00
2.8000000000e-03,	1.6520542536e-02,	2.5000274038e+00,	5.8119631816e+02,	4.5312541186e+02,	2.5614181262e+00
2.9000000000e-03,	1.6764925018e-02,	2.5000290683e+00,	5.7498666507e+02,	4.5865225091e+02,	2.3266882832e+00
3.0000000000e-03,	1.6985978116e-02,	2.5000307560e+00,	5.6883958918e+02,	4.6409474235e+02,	2.0948969366e+00
3.1000000000e-03,	1.7184016075e-02,	2.5000324647e+00,	5.6276351340e+02,	4.6944067328e+02,	1.8664568024e+00
3.2000000000e-03,	1.7359396034e-02,	2.5000341921e+00,	5.5676713435e+02,	4.7467638307e+02,	1.6418150256e+00
3.3000000000e-03,	1.7512522173e-02,	2.5000359359e+00,	5.5085949747e+02,	4.7978607115e+02,	1.4214685264e+00
3.4000000000e-03,	1.7643851898e-02,	2.5000376939e+00,	5.4505010067e+02,	4.8475055722e+02,	1.2059908692e+00
3.5000000000e-03,	1.7753905826e-02,	2.5000394639e+00,	5.3934904089e+02,	4.8954477374e+02,	9.9608534297e-01
3.6000000000e-03,	1.7843286107e-02,	2.5000412440e+00,	5.3376722747e+02,	4.9413157816e+02,	7.9271298630e-01
3.7000000000e-03,	1.7912719664e-02,	2.5000430319e+00,	5.2831670419e+02,	4.9843849878e+02,	5.9756410819e-01
3.8000000000e-03,	1.7963335515e-02,	2.5000448259e+00,	5.2301114850e+02,	5.0208657249e+02,	4.1849152024e-01
3.9000000000e-03,	1.7996821576e-02,	2.5000466240e+00,	5.1786666781e+02,	5.0523481573e+02,	2.5263704163e-01
4.0000000000e-03,	1.8014120030e-02,	2.5000484247e+00,	5.1290358988e+02,	5.0817580961e+02,	9.4555605423e-02
